,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/Equity_TPE/107,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352218031883,0.10769518464803696,0.11602087318897247,0.1307217925786972,0,0,0,0.30777405555524934,0.5503436659786801,0.767711609689433,0.057828783500437346,0.017534740003144013,0.04150367668551588,0.16380105162628794,0.20402542039350857,0.22577167014954613,1.2709622747348866e-05,1.6779655505400966e-05,3.173063966782561e-05,0.4196975399667338,0.7829961051136621,1.0420801357104712,0.4196975399667338,0.7829961051136621,1.0420801357104712,0.5417582417582417,0.5473684210526316,0.5619266055045872,0.2737342294991207,0.45477447544295874,0.7625998074588202,0.051432864079202556,0.014432520066806186,0.0411218426120481,0.14750794107843354,0.1519434351208534,0.22436621468063253,1.1303926171253312e-05,1.381102398737434e-05,3.1438717593308945e-05,0.37277970873339694,0.6429016589437927,1.0359413836041873,0.37277970873339694,0.6429016589437927,1.0359413836041873,0.5331868131868132,0.5435406698564593,0.558868501529052,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352218031883,0.10769518464803696,0.11602087318897247,0.1307217925786972,0,0,0,Softmax,False,True,2.766933683148659,0.0,0.6110464123593305,Davi,21,21,64,48,1,LSTM,3,19,14,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,18,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/108,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882353335618973,0.18653063476085663,0.16494999825954437,0.1857195645570755,0,0,0,0.06838656834889835,0.06544100131064243,0.5318734214525788,0.016829092614654612,0.002729110148090713,0.03125133644015854,0.019785545812212677,0.05146576119952791,0.3009135265512329,3.698701673550461e-06,2.611588658460016e-06,2.3892459052108986e-05,0.09628773297456329,0.0915977980284735,0.7059599246019123,0.09628773297456329,0.0915977980284735,0.7059599246019123,0.5226373626373626,0.5110047846889952,0.5374617737003058,0.059336663617537956,0.03746430019787332,0.5345915888993632,0.014601669503525528,0.0015620064939700327,0.031395371160074854,0.015749207831372226,0.0328183205709435,0.30437831819992156,3.2091581326429733e-06,1.4947430564306614e-06,2.400257733950677e-05,0.08351673840463104,0.05238423225979797,0.7095688768149607,0.08351673840463104,0.05238423225979797,0.7095688768149607,0.5182417582417582,0.507177033492823,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882353335618973,0.18653063476085663,0.16494999825954437,0.1857195645570755,0,0,0,Softmax,False,True,1.8205469451533773,0.0,0.4651096389940329,Davi,21,50,128,77,1,LSTM,2,37,37,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,15,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/109,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.14571502804756165,0.14120207726955414,0.1853114366531372,0,0,0,0.4953536460565965,0.5532768475861388,0.6992525409908159,0.10449277405362242,0.019386282516516282,0.04000583417517044,0.17047839772724036,0.22830070917818637,0.24773441869875712,2.296544484694999e-05,1.8551466522982093e-05,3.0585500133922354e-05,0.7170007628074335,0.7869678076702392,0.9705534946417971,0.7170007628074335,0.7869678076702392,0.9705534946417971,0.5382417582417582,0.5444976076555024,0.5435779816513762,0.48335396074073067,0.5168383403008956,0.7079750555112866,0.10196335855872565,0.0180958133511787,0.04047084023429187,0.16518486239680785,0.2029527263296126,0.251898861577642,2.2409529353566076e-05,1.731656780017101e-05,3.094100935343415e-05,0.6992745094732105,0.7340252078619026,0.9829813992176178,0.6992745094732105,0.7340252078619026,0.9829813992176178,0.5327472527472528,0.5416267942583732,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.14571502804756165,0.14120207726955414,0.1853114366531372,0,0,0,Softmax,False,True,1.9274216704375664,0.0,0.2564364588718583,Davi,5,46,256,94,1,LSTM,3,11,28,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,11,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/11,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15614116191864014,0.14396092295646667,0.12417608499526978,0,0,0,0.7563120028626084,0.9718307644559685,0.7316366535906528,0.1650142501110864,0.028478663665855948,0.03614354944331505,0.1846083523940271,0.35625116575743343,0.2356000394048906,3.6266868156282724e-05,2.725230972809181e-05,2.763268306063842e-05,1.084515990624434,1.3650843207893433,0.9955338194406325,1.084515990624434,1.3650843207893433,0.9955338194406325,0.5413186813186813,0.5674641148325359,0.555045871559633,0.7456376578182404,0.9298341212892677,0.7403708576558519,0.16268633177459396,0.027223646553334244,0.03652519010912983,0.18071627526211143,0.34322870471838474,0.23492931888854582,3.5755237752658e-05,2.6051336414673925e-05,2.7924457269976938e-05,1.068721683062612,1.3037276636071768,1.0079731260136113,1.068721683062612,1.3037276636071768,1.0079731260136113,0.5318681318681319,0.5636363636363636,0.5535168195718655,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15614116191864014,0.14396092295646667,0.12417608499526978,0,0,0,Softmax,False,True,1.0647979902551712,0.0,0.28065880603761084,Davi,21,49,256,56,1,LSTM,2,10,10,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,5,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/110,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.18218103051185608,0.15803225338459015,0.16933831572532654,0,0,0,0.39780318219284133,0.10209143116977584,0.7272521728239003,0.09974744297526503,0.004656771391300173,0.04148143907761673,0.13276302450871155,0.049309038424651334,0.290588982186096,2.1922514939618697e-05,4.456240565837489e-06,3.1713638438544896e-05,0.5749617269592471,0.14503333616598937,1.0419167148405286,0.5749617269592471,0.14503333616598937,1.0419167148405286,0.530989010989011,0.5100478468899522,0.5313455657492355,0.3874147469616519,0.08119975083856425,0.727438065266664,0.09714410395818113,0.0037038688108158267,0.04146774339570333,0.12845262835035387,0.02953440973778279,0.2902818608705811,2.1350352518281564e-05,3.54437206776634e-06,3.170316773371815e-05,0.559718560925474,0.11527933762063361,1.042087811313404,0.559718560925474,0.11527933762063361,1.042087811313404,0.5206593406593406,0.507177033492823,0.5259938837920489,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.18218103051185608,0.15803225338459015,0.16933831572532654,0,0,0,Softmax,False,True,2.0274796659409717,0.0,0.23633213357863306,Davi,21,28,128,64,1,LSTM,3,30,25,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,13,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Equity_TPE/111,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.041505567729473114,0.036014314740896225,0.0381060354411602,0,0,0,0.3879884451678474,0.7932158666947998,0.6056375904505874,0.05843589620435041,0.0222630095874987,0.027301681020419327,0.21959912523855715,0.38535010388557395,0.3378142349128788,1.2843054110846247e-05,2.130431539473559e-05,2.0872844816834347e-05,0.5386574446989896,1.100818025411688,0.805201162869604,0.5386574446989896,1.100818025411688,0.805201162869604,0.5424175824175824,0.5502392344497608,0.558868501529052,0.3818901154888573,0.7520110650771544,0.6348043458310371,0.057517725034501296,0.021051689436263298,0.0285305966681062,0.21592433007606626,0.352614166234297,0.36113706759415604,1.2641258249340942e-05,2.014515735527588e-05,2.1812382773781496e-05,0.5300593063223897,1.0406100084808543,0.8456124293395629,0.5300593063223897,1.0406100084808543,0.8456124293395629,0.5421978021978022,0.5492822966507177,0.558868501529052,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.041505567729473114,0.036014314740896225,0.0381060354411602,0,0,0,Softmax,False,True,2.2695372346025913,0.0,0.5142794420926331,Davi,5,27,128,151,1,LSTM,3,38,30,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,27,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/112,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.0031453080009669065,0.004087354987859726,0.003756384365260601,0,0,0,0.31921989729079714,0.7579156348858976,0.6791685091496766,0.04912696699652899,0.02174551543561391,0.03024214642289391,0.19462469170202537,0.5469587158426041,0.4768108290201893,1.0797135603632747e-05,2.0809105680013308e-05,2.3120907051142128e-05,0.44448119308744516,1.07569564901347,0.9092938395707179,0.44448119308744516,1.07569564901347,0.9092938395707179,0.5362637362637362,0.5368421052631579,0.5481651376146789,0.31800259305819517,0.7202952876441986,0.711807986555832,0.04893966751259468,0.02060991188214213,0.031606914345108955,0.1938450988273829,0.5195047818661902,0.5002454675569123,1.075597088188894e-05,1.9722403714968548e-05,2.4164307603294305e-05,0.442768359956732,1.0194085650040876,0.954923440644198,0.442768359956732,1.0194085650040876,0.954923440644198,0.536043956043956,0.5358851674641149,0.5481651376146789,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.0031453080009669065,0.004087354987859726,0.003756384365260601,0,0,0,Softmax,False,True,2.2974997404020545,0.0,0.529040113559991,Davi,5,24,128,146,1,LSTM,3,34,26,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,29,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/113,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.1225627213716507,0.07875892519950867,0.08556896448135376,0,0,0,0.388851899364343,0.8915373919448288,0.6080305792894919,0.07191075393732499,0.024092310141985776,0.029897411573300607,0.10778833842421866,0.45264340144939175,0.4527467972747379,1.5804561304906587e-05,2.3054842241134708e-05,2.285734829763043e-05,0.5408263123669258,1.242741442204424,0.8162831557429288,0.5408263123669258,1.242741442204424,0.8162831557429288,0.5367032967032968,0.5521531100478468,0.5458715596330275,0.37094761298392565,0.8226744793989539,0.6100010099083973,0.06859878792633,0.022175750525615517,0.029930504983128006,0.09881559859610765,0.41157212543630006,0.46590739319705626,1.5076656687105489e-05,2.122081390011054e-05,2.2882649069669728e-05,0.515539947873996,1.1421616060824766,0.8194533505916245,0.515539947873996,1.1421616060824766,0.8194533505916245,0.5314285714285715,0.5492822966507177,0.5458715596330275,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.1225627213716507,0.07875892519950867,0.08556896448135376,0,0,0,Softmax,False,True,2.381682818470995,0.0,0.4996228638659599,Davi,5,27,128,138,1,LSTM,3,16,30,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,28,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/114,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15643157064914703,0.1440642774105072,0.14957629144191742,0,0,0,0.5477021759260684,1.0233714362152726,0.5473724750258958,0.13033722867272984,0.03728744459330682,0.030747870402098587,0.164638729669355,0.29028042806105475,0.31398658120819517,2.864554476323733e-05,3.5681765161059167e-05,2.350754617897445e-05,0.8518926324198712,1.4660016224606445,0.7459971381857475,0.8518926324198712,1.4660016224606445,0.7459971381857475,0.5446153846153846,0.5588516746411484,0.5397553516819572,0.5044352965462426,0.9264105901606062,0.5187339731028758,0.1200414256716923,0.03368830497105831,0.029070082249825786,0.1467348029036933,0.23063208722569903,0.29725295007940283,2.6382730916855455e-05,3.223761241249598e-05,2.222483352433164e-05,0.7830188369049117,1.3211249908835985,0.7067333415511736,0.7830188369049117,1.3211249908835985,0.7067333415511736,0.5312087912087912,0.5511961722488038,0.5344036697247706,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15643157064914703,0.1440642774105072,0.14957629144191742,0,0,0,Softmax,False,True,2.084553901567741,0.0,0.712270013300332,Davi,5,25,128,147,1,LSTM,3,38,28,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,26,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/115,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.15647390484809875,0.13323889672756195,0.17900872230529785,0,0,0,0.379580868522076,0.44804685785076015,0.38406480070341487,0.08238510849866754,0.015977679651357442,0.024656043768876677,0.01950110677032288,0.1140278211617135,0.07817034679737522,1.8106617252454403e-05,1.5289645599385108e-05,1.8850186367642714e-05,0.5374068607319008,0.6154042965378735,0.5220972120824486,0.5374068607319008,0.6154042965378735,0.5220972120824486,0.5279120879120879,0.5320574162679426,0.5267584097859327,0.36306002012009436,0.41035780733644184,0.397073758387322,0.07879762379377529,0.014629080156947215,0.02544175047806384,0.010629854036089417,0.08602153287160512,0.09651561565402614,1.7318159075555004e-05,1.3999119767413602e-05,1.9450879570385186e-05,0.51365022471888,0.5629224584640137,0.5403255114822094,0.51365022471888,0.5629224584640137,0.5403255114822094,0.5175824175824176,0.5291866028708134,0.52217125382263,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.15647390484809875,0.13323889672756195,0.17900872230529785,0,0,0,Softmax,False,True,2.079780065264672,0.0,0.21443579061883886,Davi,5,23,128,132,1,LSTM,3,39,27,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,29,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/116,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.1118360310792923,0.07126397639513016,0.1721581667661667,0,0,0,0.2022486296196343,0.6582316880622672,0.6285046645316562,0.03824854867815034,0.020677380238702057,0.03633366031462233,0.07616668527719488,0.4154272538803368,0.22847609670738153,8.40627443475832e-06,1.9786966735600067e-05,2.777802776347273e-05,0.2789240590383296,0.9540285923567473,0.8602423014302255,0.2789240590383296,0.9540285923567473,0.8602423014302255,0.5340659340659341,0.5272727272727272,0.5420489296636085,0.17448102531549028,0.5809409275624025,0.6345881571331669,0.03299798370317432,0.01819680574307524,0.03662704953751826,0.062246266211945046,0.3717316706948803,0.24534056061169268,7.252304110587762e-06,1.741321123739258e-05,2.800233145070203e-05,0.24034106037623149,0.837998952292103,0.8691018489994359,0.24034106037623149,0.837998952292103,0.8691018489994359,0.5301098901098901,0.523444976076555,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.1118360310792923,0.07126397639513016,0.1721581667661667,0,0,0,Softmax,False,True,1.970488381517848,0.0,0.7654325392920702,Davi,5,20,128,110,1,LSTM,1,36,29,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,9,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/117,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18043683469295502,0.16917072236537933,0.16610033810138702,0,0,0,0.2970124579021564,0.7508075612294425,0.6411922659530279,0.0743823126205484,0.031941043956198616,0.038573448953035945,0.0579240136545733,0.049730077689972924,0.33368550594547813,1.6347761015505134e-05,3.056559230258242e-05,2.949040439834553e-05,0.41850589478808714,1.0713579205456365,0.8805810336923019,0.41850589478808714,1.0713579205456365,0.8805810336923019,0.5334065934065934,0.5377990430622009,0.5374617737003058,0.2883189528112911,0.7138414088844705,0.6512526300712715,0.07220491503454218,0.03033074732477233,0.03913886288491082,0.054369262022103175,0.03616573058984828,0.34256045283499076,1.5869212095503775e-05,2.9024638588298884e-05,2.9922678046567914e-05,0.4061111884931597,1.0168209238240664,0.8948261859551733,0.4061111884931597,1.0168209238240664,0.8948261859551733,0.5195604395604395,0.5349282296650718,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18043683469295502,0.16917072236537933,0.16610033810138702,0,0,0,Softmax,False,True,2.1955206806904566,0.0,0.7271429558215234,Davi,1,26,256,52,1,LSTM,3,37,24,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,25,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/118,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.009651671163737774,0.008507738821208477,0.008564055897295475,0,0,0,0.338606246920709,0.7728848558070904,0.6680419503572352,0.05305124851496413,0.022240413046383044,0.029795570247846306,0.2036906769127453,0.5397608787011801,0.46140654643784307,1.1659615058233873e-05,2.1282691910414404e-05,2.277948795706904e-05,0.47186726581859734,1.0966618268360941,0.8939711447557827,0.47186726581859734,1.0966618268360941,0.8939711447557827,0.5375824175824175,0.5339712918660288,0.5504587155963303,0.3350246576580905,0.7329898697186407,0.6976243947540773,0.05249009618364476,0.021035682973114186,0.03103082111318015,0.20139899771578476,0.5102158593003113,0.48273978703758,1.1536284875526317e-05,2.012984016565951e-05,2.3723869352584214e-05,0.46681111323195823,1.037022807318154,0.935300753151432,0.46681111323195823,1.037022807318154,0.935300753151432,0.5373626373626373,0.5330143540669856,0.5496941896024465,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.009651671163737774,0.008507738821208477,0.008564055897295475,0,0,0,Softmax,False,True,1.5516388156606085,0.0,0.7932070931886439,Davi,21,25,128,145,1,LSTM,3,38,26,0.001,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,16,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/119,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18231187760829926,0.1738961935043335,0.18233691155910492,0,0,0,0.36804159740699355,0.12437269191460097,0.5612706032225435,0.09345090472561254,0.004726412671462751,0.03586694494689396,0.09904881918097455,0.0011218501449210484,0.1859147512391148,2.0538660379255503e-05,4.5228829391988024e-06,2.742121173309935e-05,0.5123853347619514,0.16973378233370345,0.7769557916286775,0.5123853347619514,0.16973378233370345,0.7769557916286775,0.5301098901098901,0.5244019138755981,0.5428134556574924,0.35760213147147185,0.10365030564701193,0.5669134372782555,0.090801032654418,0.003938994532354601,0.03620087499892334,0.09474708439635983,-0.007053637119270595,0.18237063033327092,1.9956270913058893e-05,3.769372758234076e-06,2.7676509938014785e-05,0.4976572180819979,0.1413226466270948,0.7849225189727668,0.4976572180819979,0.1413226466270948,0.7849225189727668,0.5178021978021978,0.5205741626794258,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18231187760829926,0.1738961935043335,0.18233691155910492,0,0,0,Softmax,False,True,1.7253134137092312,0.0,0.7230595971767781,Davi,5,48,64,82,1,LSTM,3,13,28,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,12,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/120,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.1638808399438858,0.14944660663604736,0.17932190001010895,0,0,0,0.30206778231682946,0.877841196701721,0.2543097768631246,0.06985374085267265,0.02728774925679755,0.015614757610525205,0.09825370876144765,0.38108169163081895,0.12426878886944837,1.5352470517070914e-05,2.61126787146388e-05,1.1937888081441295e-05,0.42907780776006027,1.2202222278136383,0.3464856844075316,0.42907780776006027,1.2202222278136383,0.3464856844075316,0.5356043956043957,0.5416267942583732,0.5244648318042814,0.2842260702113447,0.8333733553408816,0.2514872670812141,0.06572552055481598,0.02589589099784787,0.015428627334181086,0.09074769110788494,0.35971676962134924,0.11874298430275845,1.4445169352706808e-05,2.478075693573959e-05,1.1795586646927434e-05,0.4034432761994651,1.1566563636061886,0.342634837511616,0.4034432761994651,1.1566563636061886,0.342634837511616,0.523956043956044,0.538755980861244,0.5191131498470948,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.1638808399438858,0.14944660663604736,0.17932190001010895,0,0,0,Softmax,False,True,1.6506120387540144,0.0,0.5871617456845948,Davi,21,30,128,114,1,LSTM,3,26,38,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,6,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/121,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352218031883,0.14901050925254822,0.13179591298103333,0.17998263239860535,0,0,0,0.43483074969197943,1.0364449239986804,0.5681563304795318,0.08977371713155533,0.03798002385661209,0.03614293442155371,0.15077822276054767,0.4601415928908131,0.1701157552013577,1.9730487281660516e-05,3.634452043694937e-05,2.7632212860515078e-05,0.6033319954266737,1.4856233916524686,0.7914986631239596,0.6033319954266737,1.4856233916524686,0.7914986631239596,0.5340659340659341,0.5588516746411484,0.5458715596330275,0.4145740462252805,0.9883142468136742,0.576445117191066,0.08558858506154277,0.036194402807057,0.036612721793907683,0.14113849711796647,0.4191656060514981,0.20517656008019627,1.8810678035503904e-05,3.4635792159863147e-05,2.799137751827806e-05,0.57476880415613,1.4140810547598908,0.8038010076387498,0.57476880415613,1.4140810547598908,0.8038010076387498,0.5250549450549451,0.5550239234449761,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352218031883,0.14901050925254822,0.13179591298103333,0.17998263239860535,0,0,0,Softmax,False,True,2.1546260046380312,0.0,0.7128864473452424,Davi,5,24,128,154,1,LSTM,3,38,31,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,27,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/122,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.20496828854084015,0.20570383965969086,0.20192775130271912,0,0,0,0.24612657628516119,0.8037141990760028,0.41294258435541775,0.0626549353151518,0.031016205930657292,0.025073554054418773,0.027950700907325654,0.2877634613651403,0.19693162648574394,1.3770315453879517e-05,2.9680579837949567e-05,1.9169383833653506e-05,0.3471956007663604,1.1377037012216504,0.5633146646642754,0.3471956007663604,1.1377037012216504,0.5633146646642754,0.5336263736263737,0.5464114832535886,0.5321100917431193,0.2317541174940615,0.7822028896704734,0.41197417668964237,0.05899534319708594,0.030186659322803656,0.024993669819081625,0.02243836015587054,0.2769538438927935,0.19051956973879206,1.2966009493865042e-05,2.8886755332826468e-05,1.9108310259236716e-05,0.3267408799614523,1.106376925890924,0.562042413966068,0.3267408799614523,1.106376925890924,0.562042413966068,0.5169230769230769,0.5416267942583732,0.5229357798165137,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.20496828854084015,0.20570383965969086,0.20192775130271912,0,0,0,Softmax,False,True,2.148428939189756,0.0,0.7102323441596842,Davi,5,24,128,153,1,LSTM,3,39,27,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,27,0.0,70000,0.0,,True,new,False,0.0
