,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2001-09-27,0.06466798583547355,0.03190364262848035,0.05315199941845659,0.04949278776454186,0.04586870492973116,0.033966458517371644,0.11099463933753877,0.11099463933753877,0.04960109469333511,0.03686517662311568,0.17804849998831102,0.05563089838652203,0.06151185467462161,0.11730159547912984
2001-09-28,0.06564508156083508,0.033066767250584245,0.05370497837495082,0.04941872619012008,0.04464851553915687,0.033357129564348935,0.10984056414496596,0.10984056414496596,0.05032130847498989,0.03658440614837729,0.1775428230090069,0.05501866632921991,0.06301429685309012,0.11799616998094438
2001-10-01,0.0663875871516061,0.034601330386997156,0.05426886783712169,0.04899645628849926,0.04253466271442057,0.03263023070867768,0.10948911435885081,0.10948911435885081,0.05009995060049405,0.036477674320437505,0.17617829931783438,0.05616320752181964,0.06430512129851271,0.11837839895427998
2001-10-02,0.06675038254282037,0.03676321636642235,0.05395467853426513,0.048190590477988855,0.041150343298434824,0.032438152326243606,0.10916146047868111,0.10916146047868111,0.05035843321761454,0.036588018357134766,0.17559026298440952,0.05656922816656941,0.06361345704195884,0.11971031566856766
2001-10-03,0.0659599143090064,0.03945487136492632,0.053186872077008965,0.04849785993861085,0.03969375241248145,0.03217546900007574,0.1082191975083761,0.1082191975083761,0.051465939007486174,0.0366513777793725,0.17470765688821616,0.0563011463075443,0.06396939529285293,0.1214973689246771
2001-10-04,0.0655271910242047,0.04386374014748211,0.05227884978858241,0.04708345704080474,0.039755289187273925,0.03211339895278509,0.10842536211640709,0.10842536211640709,0.053993369802968615,0.03736543839951064,0.17117120112598722,0.056094358007635875,0.061875673865400216,0.12202731460845406
2001-10-05,0.0659127923035751,0.04501476754366353,0.05197993205926814,0.04690026547563477,0.039695057255354174,0.03199039454694583,0.10794955853817953,0.10794955853817953,0.053883191399206005,0.037400507000315414,0.16968127770518449,0.056128950742434375,0.06310258769301179,0.12241117270164664
2001-10-08,0.06546432830606026,0.04539413281214579,0.0526505389332683,0.046921483595829365,0.03938402916310633,0.0321954253297751,0.10779842624849761,0.10779842624849761,0.0537772131060358,0.0375544131947734,0.16908263454136988,0.05674475387512902,0.06363630227910295,0.12159786932002829
2001-10-09,0.06444456277688844,0.04549009571002769,0.053017116078382706,0.046890864427787,0.03911713605752794,0.03222643982146101,0.10760807237174613,0.10760807237174613,0.052156542680668404,0.038118616459279525,0.1679384695194595,0.05803816015676962,0.06614543068027566,0.12120040987973518
2001-10-10,0.062637353884688,0.0454778891846779,0.05315601160518111,0.0457596874670931,0.03887837811273521,0.032200767531002476,0.10804621449940521,0.10804621449940521,0.049191611488378,0.038116955911740816,0.16755939695398123,0.0605571170327973,0.06821197990459431,0.12216043868721077
