,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_TPE_early_stopping3/51,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.11184432357549667,0.173023521900177,0.12537075579166412,0,0,0,1.022003931082782,1.6546261067534835,0.8979771970084536,0.03590813362469433,0.016751712054024093,0.007481698836906296,0.43779402635067005,0.42298601056668383,0.36824349027212494,7.891897499932823e-06,1.6030346463180954e-05,5.719953239224998e-06,1.4636205705178638,2.5322476685840076,1.2665050906367983,1.4636205705178638,2.5322476685840076,1.2665050906367983,0.5303296703296704,0.5521531100478468,0.5313455657492355,1.0035077614731591,1.6463618136513347,0.8552881243753354,0.03525754680181289,0.016667857703720493,0.007118211643288628,-0.24720458601675824,0.4059254251275405,0.34311075534985924,7.748911385013822e-06,1.5950103065761236e-05,5.4420578312604186e-06,1.4360681331537686,2.518362792281473,1.203676227540246,1.4360681331537686,2.518362792281473,1.203676227540246,0.5296703296703297,0.5511961722488038,0.5282874617737003,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.11184432357549667,0.173023521900177,0.12537075579166412,0,0,0,128,True,Softmax,21,False,4.438316417815017,47,56,0.46296107349312243,0.01,0.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/52,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.09287330508232117,0.10105633735656738,0.0837492123246193,0,0,0,0.9816476389485351,1.6300178768031233,0.9347518764929653,0.018489015699654915,0.011132266397777797,0.00711207747889599,0.5538884649847913,0.622008499980457,0.5763881161631174,4.063519933990091e-06,1.0652886505050523e-05,5.437368103131492e-06,1.4261301269790032,2.456166969901074,1.3252602496689632,1.4261301269790032,2.456166969901074,1.3252602496689632,0.5217582417582417,0.5617224880382775,0.5451070336391437,0.962501049750879,1.6276778924833275,0.8966848117332494,0.018128060508907348,0.011111037115217312,0.006817491678844842,-0.5561371032609331,0.6091962087590987,0.5512927980501012,3.98418912283678e-06,1.0632571402121829e-05,5.212149601563335e-06,1.3971950429507105,2.451796567402488,1.2692245080958378,1.3971950429507105,2.451796567402488,1.2692245080958378,0.5210989010989011,0.5598086124401914,0.5428134556574924,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.09287330508232117,0.10105633735656738,0.0837492123246193,0,0,0,128,True,Softmax,21,False,3.2160286108295235,48,78,0.45055223733143385,0.01,0.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/53,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.11305510997772217,0.16599790751934052,0.1264485865831375,0,0,0,0.8784368925462145,2.0841835666423827,1.0670140270802109,0.015849078473363032,0.014812518978492634,0.008423879323844544,0.4222737499556733,0.5807648182758175,0.5165031558975373,3.4833139501896763e-06,1.417465930956233e-05,6.440274712419376e-06,1.2385908303009243,3.375206857789824,1.5566591538749508,1.2385908303009243,3.375206857789824,1.5566591538749508,0.5189010989010989,0.5626794258373206,0.5451070336391437,0.8592226475483751,2.074573610178281,1.0276401738941108,0.01550190998560739,0.014743988637765099,0.008104866674598227,-0.31246340930931904,0.5706475926919946,0.49181478665806544,3.407013183649976e-06,1.410908003613885e-05,6.1963812496928346e-06,1.2105715592673858,3.3576917102749073,1.4964160136629698,1.2105715592673858,3.3576917102749073,1.4964160136629698,0.5184615384615384,0.5598086124401914,0.5443425076452599,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.11305510997772217,0.16599790751934052,0.1264485865831375,0,0,0,128,True,Softmax,21,False,2.8231926520065835,42,47,0.5904973057659794,0.01,0.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/54,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285671710968,0.13051380217075348,0.16437481343746185,0.1413070559501648,0,0,0,0.9472246075128659,1.6774151427925492,1.1314812552737659,0.03800681383577129,0.013709097735495234,0.009428720118355226,0.356982769232167,0.5834866076897578,0.43970121779685745,8.353145897971714e-06,1.3118753813871033e-05,7.208501619537634e-06,1.3823614281466614,2.4860632759331307,1.6695459658621046,1.3823614281466614,2.4860632759331307,1.6695459658621046,0.5259340659340659,0.5712918660287082,0.5389908256880734,0.9317053528247696,1.6743364425571807,1.0904431286706668,0.037384366224818694,0.013679935694868469,0.009077575699129124,-0.29416945699605856,0.576428474810066,0.4152523345805056,8.216344225234877e-06,1.3090847554898052e-05,6.940042583432053e-06,1.3588519607487601,2.4804215871551327,1.6058436949338122,1.3588519607487601,2.4804215871551327,1.6058436949338122,0.5250549450549451,0.570334928229665,0.536697247706422,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285671710968,0.13051380217075348,0.16437481343746185,0.1413070559501648,0,0,0,128,True,Softmax,21,False,2.7880192162189523,42,45,0.6028296316245435,0.01,0.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/55,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12468840926885605,0.17753642797470093,0.15472696721553802,0,0,0,0.8927663795992868,2.1130000952546673,0.9250579708864055,0.0333942088855738,0.01319616790637938,0.007759237214799337,0.3425665256195292,0.6442358694522434,0.4216074834377528,7.339386568257978e-06,1.262791187213338e-05,5.932138543424569e-06,1.2947194008175698,3.338804082245088,1.3251282329192393,1.2947194008175698,3.338804082245088,1.3251282329192393,0.5217582417582417,0.5722488038277512,0.536697247706422,0.866378664328926,2.100440272766559,0.8753811902417521,0.03240676175546698,0.013109824757031185,0.007335721549548056,-0.3290994871941727,0.6308623786825462,0.3899817571838521,7.122365220981752e-06,1.2545286848833668e-05,5.60834980852298e-06,1.2550615333982524,3.3160746590475587,1.2510870280755804,1.2550615333982524,3.3160746590475587,1.2510870280755804,0.5197802197802198,0.5684210526315789,0.5344036697247706,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12468840926885605,0.17753642797470093,0.15472696721553802,0,0,0,128,True,Softmax,21,False,1.9381421559297307,40,37,0.6316094478190571,0.01,0.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/56,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1448897421360016,0.18401330709457397,0.1807774007320404,0,0,0,0.7063507667098419,1.6094402378953008,0.8035401037872072,0.022783926742514313,0.01783616461327299,0.0057478566595951346,0.2944255220706429,0.568392535311734,0.19069749561614283,5.007456426926223e-06,1.7068100108395203e-05,4.394385825378544e-06,1.0715568241462463,2.4965629494504458,1.2461257575411875,1.0715568241462463,2.4965629494504458,1.2461257575411875,0.5072527472527473,0.5435406698564593,0.5244648318042814,0.6815616315204462,1.5908512740480734,0.7457915670897572,0.021983318365599552,0.017630289681556638,0.005327024024624191,-0.23321870724487265,0.5464494874591781,0.16802183129512988,4.831498541890012e-06,1.6871090604360415e-05,4.072648336868647e-06,1.0326817191593043,2.4659240689841817,1.1526200091449472,1.0326817191593043,2.4659240689841817,1.1526200091449472,0.5004395604395604,0.538755980861244,0.518348623853211,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1448897421360016,0.18401330709457397,0.1807774007320404,0,0,0,64,True,Softmax,21,False,1.3853211464285662,44,38,0.6946176672815506,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/57,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09387432038784027,0.1297222375869751,0.11024490743875504,0,0,0,1.040478921807284,1.8304635314754778,1.0089756358142694,0.02621588640994278,0.014499690290902121,0.00763885084972982,0.45790997285748947,0.7300219095196027,0.45217914856038377,5.7617332769105005e-06,1.3875301713781934e-05,5.84010003801974e-06,1.538317421550161,2.8340957167237844,1.4888886901545408,1.538317421550161,2.8340957167237844,1.4888886901545408,0.5235164835164835,0.5645933014354066,0.5344036697247706,1.0226502058609708,1.8306256412987125,0.9712079043845346,0.025766475816703,0.014494005689851777,0.007348286684802442,-0.47908143752079135,0.7172609335168658,0.42208275962369246,5.662961717956704e-06,1.3869861904164382e-05,5.617956181041622e-06,1.5107705641166485,2.833966434382372,1.4307371566828,1.5107705641166485,2.833966434382372,1.4307371566828,0.5217582417582417,0.5636363636363636,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09387432038784027,0.1297222375869751,0.11024490743875504,0,0,0,128,True,Softmax,21,False,2.0088778215092513,41,30,0.6275224546946343,0.01,0.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/6,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0077530499547719955,0.006859940476715565,0.006104554049670696,0,0,0,1.0980985578487248,1.0790360505904815,0.9824079050661675,0.035945090633084216,0.008241528079020354,0.008515376931510546,0.6942403469966636,0.805792870176542,0.6475054928304657,7.900019919359169e-06,7.886629740689334e-06,6.510227011858215e-06,1.6104280306501422,1.5181225030342578,1.4230566268215017,1.6104280306501422,1.5181225030342578,1.4230566268215017,0.52,0.5368421052631579,0.5336391437308868,1.0935766173025574,1.1013158213628063,0.9615717909261301,0.03579699994576971,0.008400854428536312,0.008328693234334182,-0.15383379439376998,0.8129260566722872,0.6306130407877848,7.867472515553783e-06,8.039095146924699e-06,6.367502472732556e-06,1.6035298036893528,1.550904483417626,1.3915877144365703,1.6035298036893528,1.550904483417626,1.3915877144365703,0.5195604395604395,0.5368421052631579,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0077530499547719955,0.006859940476715565,0.006104554049670696,0,0,0,256,True,Softmax,1,False,8.758295021654906,12,96,0.39253705161991725,0.05,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/7,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.047581348568201065,0.050312627106904984,0.05081811547279358,0,0,0,1.2822136496805603,1.1023828362678258,0.8925005309678872,0.048495466894293474,0.0078102182888886845,0.007928134864754414,0.7069270668985251,0.7784127161498026,0.5652286757278507,1.065834437237219e-05,7.473893099415009e-06,6.061265187121109e-06,1.8991980477477417,1.5414096121890146,1.2769097748563178,1.8991980477477417,1.5414096121890146,1.2769097748563178,0.5246153846153846,0.5454545454545454,0.5374617737003058,1.2725299891900375,1.114970728319601,0.8648952186229201,0.048129502651181946,0.007890448930947185,0.007677280490267828,-0.3183074876232431,0.777021358139425,0.5416365323531912,1.0577912670589439e-05,7.5506688334422845e-06,5.869480497146656e-06,1.884079864777051,1.5596920107409487,1.2359019530520878,1.884079864777051,1.5596920107409487,1.2359019530520878,0.5243956043956044,0.5454545454545454,0.536697247706422,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.047581348568201065,0.050312627106904984,0.05081811547279358,0,0,0,128,True,Softmax,1,False,8.238280515186016,10,33,0.37358773924192895,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/8,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04454256594181061,0.0477696992456913,0.04282530024647713,0,0,0,1.238309799315941,1.1566780369064842,0.8979975290311558,0.04510874743465984,0.008495799240380481,0.007966240332509148,0.7039049013448958,0.7379126156633441,0.5645076310744191,9.914010425199966e-06,8.129951426201417e-06,6.090397807728705e-06,1.8212047786523382,1.6248131170810953,1.297483991957435,1.8212047786523382,1.6248131170810953,1.297483991957435,0.5243956043956044,0.5435406698564593,0.5382262996941896,1.2289268276525274,1.1594085585186158,0.8719860861264167,0.0447668093113345,0.00851271969795547,0.0077307003132737525,-0.42557816090989065,0.73670305184591,0.5430066396221542,9.838859189304286e-06,8.146143251632027e-06,5.910321340423358e-06,1.8066875656703552,1.6283687336076789,1.2585134144702805,1.8066875656703552,1.6283687336076789,1.2585134144702805,0.523956043956044,0.5435406698564593,0.5374617737003058,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04454256594181061,0.0477696992456913,0.04282530024647713,0,0,0,64,True,Softmax,5,False,8.219495769952578,31,46,0.4947741558334158,0.001,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping3/9,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16380253434181213,0.1496828943490982,0.15207605063915253,0,0,0,1.3619109308894985,1.5866963536753829,1.2257967371993326,0.07727185132577993,0.015860119994388536,0.01252455457975536,0.5334173987052816,0.5718928131009288,0.4213960989881166,1.698282446720438e-05,1.5177148319989027e-05,9.575347538039267e-06,2.077365721701289,2.375774155205769,1.770588167871645,2.077365721701289,2.375774155205769,1.770588167871645,0.5265934065934066,0.5617224880382775,0.5466360856269113,1.3362524809873746,1.5662738827212113,1.171686267217335,0.07581838776768414,0.015649641795007177,0.011967796394849933,0.25031126110834057,0.5462337534921741,0.388686371083016,1.6663381926963552e-05,1.4975733775126487e-05,9.149691433371507e-06,2.0360049357550816,2.342770244183736,1.6891103522380022,2.0360049357550816,2.342770244183736,1.6891103522380022,0.5257142857142857,0.5607655502392345,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16380253434181213,0.1496828943490982,0.15207605063915253,0,0,0,64,True,Softmax,21,False,8.203208663547294,48,106,0.2787591818688006,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.006581771653145552,0.007002829574048519,0.006322627887129784,0,0,0,1.1364503600355271,1.0896947332252551,0.9531906354923553,0.03783779746388215,0.008228524012234444,0.0083055353843049,0.7045447764490211,0.806809416367898,0.6268088518389826,8.315999442611461e-06,7.874185657640614e-06,6.349797694422705e-06,1.6710254393782238,1.534570531930095,1.375099386775926,1.6710254393782238,1.534570531930095,1.375099386775926,0.5224175824175824,0.5435406698564593,0.5359327217125383,1.1313850561792367,1.1104987311271228,0.9327281039668157,0.037669094294910756,0.008375129381952631,0.008121921471402598,-0.7000486217563846,0.813209733326679,0.6097550125876422,8.278921823057309e-06,8.014477877466632e-06,6.209420085170181e-06,1.6632522555142184,1.5651931808633845,1.3444254508326785,1.6632522555142184,1.5651931808633845,1.3444254508326785,0.5221978021978022,0.5425837320574163,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.006581771653145552,0.007002829574048519,0.006322627887129784,0,0,0,114,True,Softmax,1,False,6.1898696260662325,42,142,0.42060785456439287,0.001,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/1,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14544057846069336,0.19952552020549774,0.16295845806598663,0,0,0,0.9882363239832656,0.7324568001846761,0.9492776958879671,0.031361496047644925,0.004724138825523794,0.004769430526367885,0.4837033085423871,0.6708227800155014,0.5030479316686111,6.892636493987896e-06,4.520707010070616e-06,3.6463536134311047e-06,1.4430295392636256,1.0537337037473153,1.313744493979272,1.4430295392636256,1.0537337037473153,1.313744493979272,0.5171428571428571,0.538755980861244,0.5428134556574924,0.979147687063763,0.764763406897904,0.9143380664937025,0.031072776702483623,0.0049168127497453635,0.0045898869526701256,-0.1945311852054171,0.6614979897073486,0.4848152173187673,6.829181692853545e-06,4.705083971048194e-06,3.5090878843043776e-06,1.4292686688835585,1.1033640633991117,1.263240573533018,1.4292686688835585,1.1033640633991117,1.263240573533018,0.5158241758241758,0.5377990430622009,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14544057846069336,0.19952552020549774,0.16295845806598663,0,0,0,105,True,Softmax,21,False,9.598327107526314,21,66,0.5920408433281243,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/10,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.010329448617994785,0.010690642520785332,0.01061598677188158,0,0,0,1.0890521668967492,1.0709984858856951,0.9182233999221876,0.03696178480457979,0.008160282741726376,0.008109619041272758,0.6811917503479769,0.8097265294365608,0.6175980059159897,8.123469187819733e-06,7.808883006436723e-06,6.2000145575479805e-06,1.5954203076606288,1.5057666136418812,1.3192912747130312,1.5954203076606288,1.5057666136418812,1.3192912747130312,0.5217582417582417,0.5377990430622009,0.5397553516819572,1.0835601092071325,1.0902210158168018,0.8968682730485991,0.03677528328505923,0.00829690597841428,0.007915979652866341,-0.6536407873540814,0.8143315114812516,0.598980679070636,8.08247984287016e-06,7.939622945850987e-06,6.051972211671516e-06,1.5870346370874178,1.5339399866137664,1.2874682599107827,1.5870346370874178,1.5339399866137664,1.2874682599107827,0.5210989010989011,0.5377990430622009,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.010329448617994785,0.010690642520785332,0.01061598677188158,0,0,0,192,True,Softmax,5,False,4.424679635948982,47,29,0.21444155964589195,0.001,1.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/11,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17374618351459503,0.19607798755168915,0.184302419424057,0,0,0,0.8999641322771073,1.6344721759734793,0.36948153878380274,0.04334172595011164,0.021342350924019017,0.0032089522983953923,0.3064414894310335,0.4510865350093788,0.16636467005091146,9.525654054969592e-06,2.0423302319635415e-05,2.4533274452564174e-06,1.3093604788933044,2.5372593130746948,0.4939349345507902,1.3093604788933044,2.5372593130746948,0.4939349345507902,0.5182417582417582,0.5598086124401914,0.5458715596330275,0.8792266406787895,1.6169387924283873,0.3222386154775138,0.04234223819368982,0.02111410833830949,0.00279809001876361,-0.21656300750232838,0.43486599657570685,0.13930249539039535,9.305986416195563e-06,2.0204888362018657e-05,2.1392125525715677e-06,1.278142322834007,2.508516602479204,0.43012055900448937,1.278142322834007,2.508516602479204,0.43012055900448937,0.5138461538461538,0.5569377990430622,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17374618351459503,0.19607798755168915,0.184302419424057,0,0,0,231,True,Softmax,5,False,5.980128330310669,25,22,0.24161556759459596,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/12,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.10526040196418762,0.13701041042804718,0.11441213637590408,0,0,0,0.8688158286441103,1.588146512532102,0.8498574246237315,0.025278900015553163,0.016115660187862334,0.008056310907605535,0.3726800618160949,0.6108130299149133,0.37930960156414206,5.555802201220475e-06,1.5421684390298885e-05,6.159259103673956e-06,1.2783862112015814,2.406721167421232,1.1875589090361065,1.2783862112015814,2.406721167421232,1.1875589090361065,0.5167032967032967,0.5578947368421052,0.5382262996941896,0.8485671941660671,1.5693875138340974,0.8063357259204357,0.024689001798387067,0.01592561457453996,0.0076376991938496425,-0.4675487166996192,0.5897037476718064,0.35234502236846027,5.426154241403752e-06,1.523982255936838e-05,5.8392195671633345e-06,1.2474878121531556,2.37657141105563,1.124676395797654,1.2474878121531556,2.37657141105563,1.124676395797654,0.5142857142857142,0.5559808612440191,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.10526040196418762,0.13701041042804718,0.11441213637590408,0,0,0,251,True,Softmax,5,False,5.190950793004596,12,23,0.2307920490103169,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/13,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17259655892848969,0.15702751278877258,0.16349442303180695,0,0,0,0.9615996130119293,1.5114148680085309,0.9140676959197583,0.04486169705685246,0.01477525852683921,0.008555854575465842,0.32002369719733753,0.4918385909276196,0.39398093644311416,9.859713638868673e-06,1.4139003374965754e-05,6.541173222833212e-06,1.4212335378312708,2.261177582174363,1.313753166736784,1.4212335378312708,2.261177582174363,1.313753166736784,0.5153846153846153,0.5578947368421052,0.5474006116207951,0.9371964735888418,1.488927861712836,0.8576131078279862,0.043723622293957334,0.014555449600569918,0.008021288830175303,0.19179161912685214,0.4732065256982362,0.3572677334173183,9.60958731735326e-06,1.3928659904851596e-05,6.132483815118733e-06,1.3837427174702355,2.2252987021963135,1.2295167561157516,1.3837427174702355,2.2252987021963135,1.2295167561157516,0.5125274725274725,0.5559808612440191,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17259655892848969,0.15702751278877258,0.16349442303180695,0,0,0,256,True,Softmax,5,False,4.454302423088675,10,21,0.20033534653877627,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/14,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.1676846146583557,0.194614976644516,0.17878173291683197,0,0,0,0.8816456657805559,1.7836467939885843,0.8153363043514155,0.03681331595981774,0.01988814338433778,0.008130560279111205,0.2885189955331064,0.6009329989113837,0.2938853673946028,8.090838672487415e-06,1.9031716157261035e-05,6.216024678219575e-06,1.292594493494244,2.8261242487654665,1.2115284121363652,1.292594493494244,2.8261242487654665,1.2115284121363652,0.512087912087912,0.5636363636363636,0.5282874617737003,0.8588366608623649,1.761228052374825,0.7535369350508155,0.03586064900220314,0.01963831684213302,0.0074983403439987505,-0.2163650807285615,0.577057192751196,0.2678235360532735,7.881461319165527e-06,1.879264769582107e-05,5.732676103974578e-06,1.2579578477304014,2.7883326283209255,1.1156711248492717,1.2579578477304014,2.7883326283209255,1.1156711248492717,0.505934065934066,0.5607655502392345,0.52217125382263,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.1676846146583557,0.194614976644516,0.17878173291683197,0,0,0,223,True,Softmax,5,False,5.088102335383892,11,22,0.28600666220267057,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
