,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2008-05-07,0.023179749089524183,0.018430877315895787,0.03275669224211584,0.02619307106345458,0.05515920234215193,0.0336931403611463,0.14076723645869407,0.021546513622092613,0.15906690700627338,0.012267109336502411,0.07836925876849088,0.023811200836347607,0.24437806504195198,0.020923287080963356,0.020464936299166687,0.048557882871040244,0.0404348728737111
2008-05-08,0.02470720404112838,0.020115579153931574,0.03261933839654824,0.02818577151877698,0.04685965176886723,0.03354869644535431,0.1593907130631045,0.021892211438079415,0.14851974259005812,0.01125925231199931,0.07890210145106999,0.026191383462855374,0.22825241778601105,0.02264465830758954,0.0226108373899647,0.04925481181589059,0.0450456343103922
2008-05-09,0.026744666087538237,0.02204846652079486,0.03475349922210678,0.027938302173971367,0.03809466383626412,0.0387463850601841,0.18120350035093544,0.02039333836690903,0.13522578636177235,0.010479154998353899,0.07660185318646984,0.02745104480276624,0.2267120801003827,0.02743474049490532,0.025645892126807866,0.03902101834770344,0.041505632060894464
2008-05-12,0.024475695858977416,0.021438896101805445,0.031998824108064344,0.023141447379011536,0.033878154122214364,0.03962327940009128,0.18778575438471032,0.020618541675217702,0.1316141085770705,0.00984881110803081,0.06927373684106278,0.029306736852308213,0.23252653005514806,0.03357969433998802,0.03285852367794016,0.037494317585829946,0.040536944461551254
2008-05-13,0.021748806948446605,0.02350310686260163,0.032361722259729574,0.019845865588217847,0.026684415647679025,0.04287818420964224,0.19946885589326746,0.02072879653193994,0.128175161494709,0.0095221691735389,0.07070096697000415,0.026026790661294225,0.220763098611545,0.03041744477647273,0.04155992918058925,0.043201462040653844,0.04241319052727884
2008-05-14,0.024876683082064265,0.025250443632550985,0.036211020780938685,0.018236719383375417,0.023148945189186868,0.050165370428832394,0.17957597763449248,0.019651522600738713,0.12223676604001976,0.008775861904646536,0.10191344615612367,0.028890235360530342,0.19911932506416632,0.024470178692744836,0.05096875932304632,0.04789805168353238,0.03861071610815028
2008-05-15,0.01970025249472449,0.027980769605624116,0.04313203030563599,0.01965988122043226,0.02057512808049687,0.046018858466286214,0.17477439124140598,0.016938480127364843,0.10355229273745858,0.009119401988819786,0.09027774931003546,0.03453716820891632,0.21470381858063706,0.029815196751579613,0.06327119263825993,0.04921953680934421,0.03672384635345414
2008-05-16,0.0975760623335445,0.023399058579944326,0.041748654427713305,0.017077067829830695,0.017722692679853106,0.04440497635760043,0.1683590777888061,0.014866404506028847,0.09760257219693715,0.00967017402974586,0.0976786431607548,0.03329444413924948,0.13837913100236637,0.028364233091881696,0.0657619261553208,0.054281078202851475,0.049813793654111184
2008-05-19,0.11834382206841242,0.032860132433897245,0.03831841307809706,0.015457037619745482,0.017172044480331893,0.03931181078600442,0.1698329999184932,0.013919592127029538,0.08651561882163467,0.009385520370537817,0.09420809804147229,0.043423193810054675,0.12183817656200675,0.03096840441382169,0.07520196426596855,0.05420797371460727,0.039035187373285415
2008-05-20,0.11882067392268007,0.01581677026029374,0.03781019207875989,0.014873413645634314,0.01513554401010523,0.03605800410317956,0.16186812772632425,0.013336840636746667,0.08934662186768287,0.00999780784322684,0.08701049481126462,0.06421610817461729,0.11965173438894282,0.03716303773705435,0.08505309387895994,0.04546849410069006,0.048373042219145214
2008-05-21,0.12292574177758593,0.013728037065268097,0.02510442391143605,0.017139057595178805,0.014361799934248343,0.04168525108056264,0.18792406070454204,0.01326616932625108,0.10159224581253891,0.00966210443115296,0.06446832328839061,0.04643467520983723,0.12082109103863203,0.053334270170287655,0.08378451840441224,0.04485205033649961,0.03891619048926678
2008-05-22,0.12221978970309877,0.011699585531236931,0.03431410513988267,0.019243539612308257,0.014061783939238749,0.03555147056860583,0.1763061290563638,0.01133084009212169,0.11182127916887548,0.009268829507629604,0.061409969429928386,0.048522003649196434,0.12832110473642155,0.04665702572734709,0.09663900363613313,0.04164328351587143,0.030990254586877975
2008-05-23,0.12041711518798483,0.011226751908636083,0.03840767940368431,0.02155919294213234,0.014086421663022833,0.029678194019354148,0.1608846022332209,0.011641760090178692,0.11125209743632138,0.009495146983152753,0.0607568892073118,0.03917496586543414,0.12499253986884949,0.06255538041514636,0.104598521587921,0.03886997537178241,0.040402774670303926
2008-05-26,0.11629703455068692,0.01128133103141133,0.05271573753827532,0.017914198788725327,0.014111692153986439,0.026391112659241333,0.15441630553306482,0.010528269170716337,0.10022780364930954,0.009656576160181944,0.06141988642307823,0.044791744758749974,0.12966873434552925,0.04832272302176741,0.1281563837947847,0.038708821198664804,0.035391663937801146
2008-05-27,0.1165026897454722,0.012798773328187428,0.04624599805890777,0.015510769798166384,0.015248331686833547,0.02363294622477929,0.1539027013373807,0.010928366867345411,0.1031170185733933,0.009289869757633915,0.057363357048183135,0.0350378211835631,0.12614637587475588,0.04664032217298333,0.15234284294514205,0.039077814062410905,0.03621400802980033
2008-05-28,0.11592152966423988,0.013184658915384322,0.04833412822578083,0.014085301802662572,0.016592027300692733,0.024795547034855064,0.14793980179200825,0.012333651893091442,0.0864522838919492,0.009221119334712079,0.05924367561054102,0.01962750284880184,0.12477890264369303,0.05694784692555983,0.16266255863295684,0.040962589317115466,0.046916873686238675
2008-05-29,0.11579459026090361,0.01304396902221213,0.05253900083879406,0.01423320257132513,0.016881024230656575,0.022837237514212454,0.15668801962244464,0.01166880757387809,0.10422781210298164,0.009811996312688842,0.05458591640111301,0.018284002684710084,0.1167346168667955,0.047795351380714696,0.16424957311004992,0.04228795510481461,0.03833693427834269
2008-05-30,0.11544198950082517,0.013378987846626502,0.052931234228917774,0.014364304423259311,0.017248357728215556,0.0219433742611568,0.1543509114115569,0.011470135649249766,0.07955757754204389,0.009918939816901774,0.061346859333233944,0.015209569055593137,0.11380063178987597,0.06286897379776303,0.17018868217162433,0.04102625912209636,0.04495321465747973
2008-06-02,0.11621309656438458,0.016124788868164715,0.0574076050626085,0.017893626254334955,0.020349107578638326,0.02168095241596531,0.15152998337260243,0.010829295475491916,0.07607810111821199,0.010603041871936506,0.06439856950037888,0.015096236144653895,0.10605658087100876,0.055497172667165647,0.1735040298377222,0.04134258617294158,0.04539520999151309
2008-06-03,0.11481425085134303,0.015368884707094844,0.05628174230174993,0.014088961816559343,0.021201230104874586,0.02353512858934641,0.15118234788326612,0.01039863437683231,0.08884293316710937,0.010494362709611097,0.06793650876184665,0.013399093369263112,0.08639941547101886,0.046201898574699606,0.16795648885809147,0.044310365408497254,0.06758774316051257
2008-06-04,0.11480062337159218,0.020360553256830068,0.08121586724469718,0.018668878916804896,0.02932252817108633,0.020293416227900103,0.16877525205216554,0.010248246441949195,0.08670140861980283,0.010523103357554336,0.06342552999270878,0.014680825455767972,0.06986946099668426,0.03439609659299559,0.15174345653937618,0.04664374278734125,0.058331002630648554
2008-06-05,0.11524060570996689,0.01803984841916301,0.08613784084162314,0.01624264037839406,0.040186123797085214,0.024525937469618054,0.17271288235653345,0.009999646987788866,0.08817457982187414,0.011586537221122118,0.06545675087223882,0.015467798550006812,0.06727421839443166,0.02949324307534075,0.1270107778862802,0.04945914498901017,0.06299142049757737
2008-06-06,0.11700764632032638,0.01686167760716472,0.07606692029965033,0.013132012882790194,0.038394787163471944,0.022271398545287528,0.21745729231190572,0.00916475025838962,0.08898616895275892,0.011896145664089992,0.061775350803881586,0.014083150304592396,0.0616825051598116,0.03224161990071052,0.1116018728689689,0.05042481917719628,0.05695185153777225
2008-06-09,0.1138822963974916,0.020572180941648803,0.055331537038639425,0.011924851170141765,0.041011465730300914,0.02470975245226795,0.23877849051265418,0.009327240307507706,0.09158575398671238,0.011450015396378995,0.06626585054536877,0.01309420346581786,0.06249555861062649,0.020700483327820426,0.0967087953503428,0.05024328538031495,0.07191824790587024
2008-06-10,0.1129633343323236,0.018577848375482122,0.05267177745431041,0.010505071955486861,0.03904913582120792,0.02727494387857579,0.25882437933442903,0.008789614844044329,0.09414726976232403,0.01010510823837441,0.06667853156203149,0.011280482524089985,0.063094071153823,0.017897648821648307,0.08640123401171446,0.047360172420895026,0.07437938469647358
2008-06-11,0.11273811680540041,0.017487026484425464,0.06367264934092502,0.01172800798358858,0.03544721411601851,0.026872592212859862,0.2514409426728856,0.008834061709442932,0.09767266979358821,0.010404446208860194,0.0668965666223185,0.010884130781809276,0.059606706831046005,0.01636776958187637,0.07750112884358192,0.04758141333770928,0.08486458411672648
2008-06-12,0.10996444553166317,0.02338063179849792,0.0644997291278638,0.011314416494655347,0.03489063430159655,0.027500376392876218,0.2518878543459117,0.009522784088541032,0.08726246575948016,0.009122557986297561,0.06739405770256846,0.011165323392387513,0.0638034932742877,0.01856436735060344,0.07132932688005453,0.04760907290107238,0.09078843796621948
2008-06-13,0.11078193221432386,0.02100831480317399,0.05614515375840839,0.011813386576232572,0.0361171710109895,0.02988924896176367,0.2761254460455083,0.00883819852963958,0.08175080554957516,0.008140349921573305,0.06329106073910022,0.010755796676596173,0.062401708339804365,0.01678011587546581,0.06731458598412851,0.04724083405979565,0.09160586600241204
2008-06-16,0.11033834444966222,0.021220234315999596,0.040126723169779215,0.011052365148223331,0.04454448881455842,0.02689447477281838,0.28598022622733976,0.008587740366117414,0.08372759705388431,0.007504926341329617,0.0623039447013615,0.010145429269756883,0.06544728829498075,0.015571743108251383,0.06433738819215674,0.046156179208112984,0.09606090309063788
2008-06-17,0.10962035957430472,0.024620474355241777,0.03251097319067966,0.012219598212129305,0.043925704216490655,0.02895547643093318,0.3065203776209844,0.008736813839048226,0.08937860781964388,0.006291234038810378,0.06169971546193349,0.010268722653024875,0.05558369420990577,0.01388912937864242,0.06257862513389277,0.045370319912574265,0.08783016566162888
2008-06-18,0.10934675797439831,0.02664105647270081,0.03479195554455542,0.013658247590498189,0.04175858504158878,0.032348603381348776,0.32639526088432397,0.008695913668192432,0.08714478168402677,0.005620372209582911,0.055711592198648734,0.010880446589911606,0.05547087474123391,0.017237360109648957,0.05165549296893802,0.04137891784284065,0.08126380632826441
2008-06-19,0.10793316923935573,0.026232702186403216,0.03631345023473177,0.018767876223686582,0.03901250985406625,0.028996583849222265,0.3288473151504055,0.008645586638893522,0.07997691773493157,0.005659071771921962,0.05423382567564569,0.011499675330917737,0.04522860378502376,0.01799692654233891,0.07236373249162595,0.03735829314642129,0.0809337710936974
2008-06-20,0.10903453970605857,0.02864549064882568,0.04106357078539812,0.018667083749706135,0.035142185264777276,0.026291123821405752,0.3195888029338447,0.008459997456449696,0.07742416753603296,0.005348212794319058,0.0475012292986083,0.011804431294283657,0.04893261349524281,0.023748559496521434,0.07585653284984259,0.03582297672192199,0.08666851512934379
2008-06-23,0.05420787116223312,0.03566598435492822,0.04652510011651568,0.022332556916152067,0.03754456345782384,0.030328456642399797,0.30579839012890764,0.0089244942801533,0.07559592020088093,0.006274855250365728,0.038223013287525004,0.012130156709768884,0.11906032944978302,0.025598878521474657,0.060598491931782815,0.032338282481684244,0.0888526807872356
2008-06-24,0.06370054464202052,0.03883537761822018,0.05339225287685011,0.021092810296164638,0.041027694042837425,0.07518883967562778,0.3102409593996929,0.008285365730141355,0.07621633197842408,0.008053063473761083,0.022489383723749874,0.014291728060330394,0.06899574632181044,0.02972228100744257,0.05357342736662166,0.02647549367219926,0.08841873123138008
2008-06-25,0.0888619151417724,0.037633013632710904,0.06088492620983885,0.02158847217103201,0.0417678059479379,0.04665362760381632,0.3038131575590475,0.00786511808629583,0.07394874644402719,0.01009055443588347,0.018689580541430655,0.021149682263040506,0.0744918859047481,0.02977942533185725,0.045614541829194874,0.021612468518129438,0.09555511202665017
2008-06-26,0.04522032837443189,0.03826501645362664,0.06166534893473266,0.022494734594625886,0.047524476576687416,0.09326658569460622,0.30336474480579956,0.008744097366792181,0.07318628962955105,0.010579071853477938,0.017572102265263533,0.023288997540631805,0.07470652138354268,0.03413085519672245,0.034401969287186626,0.020958688812623118,0.09063017357214735
2008-06-27,0.08518415095014405,0.0406165440629651,0.06430027044921607,0.02277988010948173,0.046621256851354445,0.03222761802756361,0.2826636949191582,0.011328468004961073,0.04685265423196778,0.041397154989394315,0.024983738270679724,0.020809060091529448,0.10563125100417185,0.027487056745201528,0.029531389854665375,0.016829757381645046,0.10075604467907835
2008-06-30,0.08229274204777703,0.0367830708235039,0.0753196063225742,0.02772156424171127,0.04634019940797802,0.042486511491285205,0.26953774261423663,0.014836765661920773,0.0286627485339301,0.06389346632673663,0.023091641758934568,0.02076103062885184,0.09849904269764452,0.0285269086612379,0.033129238307756964,0.012217844487740825,0.09589989206075877
2008-07-01,0.11052802777669583,0.03861276068429534,0.07548292565654095,0.028880149823642218,0.043818710825253196,0.03022321490884318,0.2700321545702034,0.010700885476874509,0.03310132964486323,0.06102172076717527,0.034422356744713105,0.018566095178919894,0.09540800503579931,0.02394864244935998,0.03201371049171156,0.008908742791292463,0.0843305536250665
2008-07-02,0.1090110816612843,0.03671461258462568,0.08136702967173777,0.03105679921040223,0.04451636075031454,0.02992501510010627,0.26754637672266557,0.010772782337583595,0.026889808424464187,0.06046020850984779,0.0471287624806786,0.020639239771260698,0.10883627466613958,0.01555707561866757,0.02474992912558641,0.007212299753773209,0.07761635337019504
2008-07-03,0.10883063661538497,0.033877551934202714,0.08436592289545289,0.0313299898025001,0.04469695735097738,0.028538581670367626,0.27254028498168004,0.013032946106462568,0.028438557398164647,0.06233198355027252,0.04744261961475148,0.02116132971835393,0.09745488721151066,0.01729652240777503,0.024833468104024373,0.006856870725140961,0.07697088741297532
2008-07-04,0.11054023265437765,0.0344050696043645,0.0882103552502231,0.032199452962203085,0.04575961091530579,0.03145194208366871,0.26378163229280305,0.013918354643429914,0.03116519989778094,0.05722159791926484,0.05441031440225058,0.02371262136847607,0.08862881719633216,0.020583680505428147,0.02425510468293899,0.007324769395280578,0.07243122212359061
2008-07-07,0.111132628395531,0.033069966997104336,0.09194464861197213,0.03164206253988906,0.0474827466112534,0.03231139073126397,0.22392313197613786,0.015828783360736638,0.03453253419094738,0.05535882374917663,0.06403909672172367,0.024777831788804192,0.08250135315391632,0.03181812299133803,0.0374925749432281,0.00829660919098075,0.07384769417547538
2008-07-08,0.11152359998218658,0.028724808796439308,0.09065774517423791,0.03535154835108424,0.050108851704641126,0.033691218940018086,0.1872717497069395,0.011477845557498556,0.03551084249509228,0.05538526410228381,0.06760409555218466,0.025217240213395744,0.0975092399412397,0.04244350272622015,0.046325443347256794,0.008478078899509555,0.0727189411468966
2008-07-09,0.11167495885776116,0.028701065017749113,0.1001399903329245,0.038837052276381616,0.0504096922352576,0.03698950906157704,0.16460030740715176,0.011415595837773384,0.03472524203827953,0.05020313924435473,0.07691633800503885,0.031300379539144586,0.08232745179957289,0.050116695304087536,0.04925274380417819,0.009386027750922019,0.07300381971330001
