,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1997-09-17,0.012545917638712933,0.0037880861338324802,0.06486334976042936,0.014695322913404238,0.004419846147765354,0.0037884853123623143,0.0036872357482075862,0.018364482367123732,0.0196044634198812,0.0037882229823297787,0.02213353813850908,0.0037881962373459348,0.0037884805521951176,0.7534111180555555,0.0037872624657148118,0.003788848442716776,0.05975716490532096
1997-09-18,0.013636327969083735,0.0048668207259349675,0.03573147115628171,0.015942068374593294,0.007574045718352627,0.004935986020556935,0.004824789325174523,0.018687008684434982,0.018972491711449404,0.004867206095650552,0.05616144067568398,0.004867027669399564,0.004934609595395866,0.4279907649888888,0.00486556342230341,0.004935995628555997,0.3662063785883889
1997-09-19,0.04043375662979641,0.0063722127195156054,0.02806545450188042,0.01792705601312441,0.012050144040326321,0.007586075922649877,0.00746080720925249,0.021352511095039144,0.022430036248137716,0.0063732386225002135,0.11363614260214627,0.006372664630925846,0.007579915321471141,0.6602231438797223,0.00637118359695653,0.007585710295800584,0.02817992618643221
1997-09-20,0.032438511935180894,0.006542513023157967,0.027859758437001683,0.0182761455022037,0.014442399941550924,0.0075560569447386955,0.007417991796428684,0.0223106591892959,0.024603789136745418,0.0065430096641868486,0.4292198033527778,0.0065428102042045366,0.00754944159698199,0.36027373262416673,0.006541677829635299,0.00755607423666493,0.014325639235750578
1997-09-22,0.021553538818829134,0.005217884661947283,0.02226878503333728,0.01837861984282215,0.014540135582777355,0.005347523411448174,0.005198749667483963,0.021873398249013958,0.01656876121249668,0.005218290228213481,0.7741769336111114,0.005218147665756413,0.005342953108937489,0.061415296822972226,0.005217149410830126,0.005347847546380882,0.007115989084652583
1997-09-23,0.02181622034115304,0.004416378239724294,0.019484608004852473,0.017653526221864915,0.010730896171524715,0.004470476265304875,0.004317077052861587,0.020715064109006066,0.01458057421025104,0.004416617056529862,0.7944128731944442,0.004416551714985424,0.004467763146623411,0.06034495298491316,0.004415807519966642,0.0044710932723176205,0.0048695415733727735
1997-09-24,0.01667078540151269,0.003659422673814558,0.01539823287807322,0.015269033514487673,0.004139335284009385,0.003676060702337306,0.0035313002997298163,0.01812123259051308,0.014315533331048963,0.0036594657991051976,0.7321489190555553,0.003659495590537195,0.003675929924755699,0.15136827191789629,0.003659140160749589,0.0036760423530829032,0.0033718013577448782
1997-09-25,0.017311205984219116,0.0035560553079831826,0.014908363047213814,0.015345077231574153,0.0038208778245462567,0.0035741728173053623,0.003438250618445982,0.0183903738491313,0.016437070929932303,0.003556121148787586,0.6630347734444444,0.0035561409851777893,0.003574198914110596,0.21892868895046946,0.0035557214100769936,0.003574263705977459,0.003438635320773084
1997-09-26,0.027645632047661784,0.003561611905713962,0.014927323292467435,0.015419098717001353,0.0039035233524313062,0.0035813528138928215,0.0034542700366168196,0.018315091341610464,0.016851379369920715,0.0035616759323030024,0.6754206881666667,0.0035616965411015143,0.003581311608380652,0.1951067037097805,0.0035612852518422896,0.0035813898195259613,0.0039659426499267765
1997-09-27,0.02971405148427895,0.004286783059181705,0.017875261130819366,0.017776691384789187,0.004599533845087586,0.004334152213573686,0.004207846678806476,0.0184243186685265,0.01795774587044231,0.004287004342917402,0.7491608260194443,0.0042869613140712965,0.0043340080867215105,0.10078263687440082,0.004286204828074182,0.004334106754132003,0.009351855469646642
1997-09-29,0.03271660437530487,0.00427206033127401,0.019757399064135758,0.020292700311151945,0.004564097181090616,0.00429834385056564,0.004182585407714892,0.018246938185156696,0.018078692062057238,0.004272307687792578,0.7416761399444441,0.004272244949605714,0.004298174397772107,0.09090068495703112,0.004271505720781573,0.004298075910081922,0.01960143902890572
1997-09-30,0.05181617454093564,0.005282515723994617,0.03167017405511663,0.023163099816971428,0.005512206967325545,0.005532077932056718,0.005418588865000302,0.02244048447120034,0.01692074195444177,0.00528308672151442,0.4982972361111111,0.005282803227522829,0.005531284391862676,0.2467885761012222,0.00528174446201572,0.005531522576937025,0.060247670869888886
