,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2017-02-03,0.0003117872380107237,0.00016238444613627176,2.3449598398930876e-05,0.0025678192722396356,0.00037663209534369806,0.00019003621314397435,-3.9361824272835904e-06,-5.46795141229568e-05,-3.371420360415031e-05,-1.759029833996881e-05,-7.907053132203907e-05,0.00040815937696662746,-0.000193879978588833,-0.00027704418633347437,9.770170706902992e-05,-0.0013482950804173752,-0.00016701653899638596,9.80256771914461e-05,0.0,-0.0005116737363865184,-6.859694687043309e-05,-1.785912043069064e-06,-2.728740913089518e-05,0.00027705100274628573,0.0010426231704653312,6.721957406115764e-05,0.001345937439158775,-0.0002263917856376419,-0.0001870298370217564
2017-02-06,0.0001085873234852831,4.6208366793543816e-05,-3.8008732452172874e-06,-0.001002389485357839,-0.0002138360747790042,-6.73515091328835e-05,-7.434370705611279e-05,-5.726066660781128e-05,0.00021231394339913908,5.480429839535052e-05,8.259155187497158e-05,0.00031312816579924285,-0.00014533124311292718,-0.00039665292498468086,-0.0006567435295861756,-0.0008787890800649266,-0.00011371867705769657,9.861364459936e-05,2.7553635174732782e-05,-0.0002773309921033464,-0.0002131763643737774,2.9579454779513702e-05,2.0809798795787288e-05,-0.0011379178856369605,-0.0002440912811688753,0.00016037934869064238,-0.00034911935182995113,0.00010575648446236899,-8.385240892586388e-05
2017-02-07,9.082536755652692e-05,-4.04954128553303e-05,2.0417389215713066e-05,0.0005399428346462372,0.0003730213033294031,9.310271426824671e-05,0.0002745867831392864,1.1711065240038413e-05,-1.0074483931322875e-05,2.6329990383182526e-05,1.7371953658454374e-05,0.0007504165818272277,2.5020076688649247e-05,-6.874318890290484e-05,6.103279223994676e-05,0.0002554541154748271,1.2670093902858646e-05,-5.1701559435336894e-05,-5.5373577725318146e-05,0.0007879467813764778,0.00011678941975127447,-7.771408965425682e-05,1.4316072991867497e-05,0.0003312290603421529,0.000632298560486432,0.00026000267089171307,0.0027202778710060764,0.003983610864323304,8.773165547410432e-05
2017-02-08,-7.333276865672145e-05,2.9313694999363095e-05,8.57901133750853e-06,0.0002802608120995115,-0.00014627755707589797,-0.00013820721427714732,4.072087355221438e-05,4.5245354784270706e-05,3.7048636285794515e-05,-1.3555733914461705e-05,0.0001039905245628782,-0.0003981117984933632,0.00023017882655565754,-0.00015455689805200193,-0.00017533244664312181,0.0004856023976232485,8.864508714936329e-05,-0.00011228560428132034,2.4503600342017924e-06,0.00018819667522398245,5.142836537006392e-06,5.378629150278158e-05,5.057417520322457e-05,-0.0003621350114379623,-2.670697579796431e-05,-0.00012729446147288293,-0.0031846739072015724,-0.0013439069978019177,3.3737384467277106e-05
2017-02-09,-2.458371759246229e-05,0.00017833844925436027,-3.176244993675039e-05,0.0010107144559074947,0.0013087873291106914,0.00025999712033769753,0.0004183224652518431,5.966958421016248e-05,-0.00024285589038203442,5.413157618961226e-05,4.925518953266243e-05,0.00044844054541986247,6.254846988295806e-05,-0.000337485533432544,-0.00041558390698131646,0.0003531523109874568,0.00017779052343445633,3.9495646432132866e-05,-5.312786463926908e-05,0.00020097496574265523,0.00021440007541480388,-5.7971215062297124e-05,4.898732968094226e-05,-0.0009841822543380744,-8.724553450663876e-05,0.00016917695729212217,0.004223546868894367,0.006785847406000928,0.0001496893534277632
2017-02-10,-0.00027355079329930944,-0.00010684744360050635,-3.417755517983246e-05,-0.0007523382075506865,0.0001636183902563333,4.5770080951472295e-05,-4.383093283938486e-05,-6.528430410322548e-05,-0.00019649254231050826,1.155798448141475e-05,2.7749515514628854e-05,-0.00025959214080584377,-0.00017348669300573384,-0.0003626679429986841,-0.0008111282478081816,0.0015636239819563464,-0.00018258767715210577,-0.00018226811079295876,-2.0252291861084693e-05,-0.00044910375767161264,-0.0002948437605801489,-9.390698860698322e-06,3.239020712659929e-05,-0.0005692277354972398,-0.0006206767047802582,5.339928542079869e-05,0.0008466217468339378,-0.00059598025061466,-0.00022454158795212086
2017-02-13,-9.949171240306422e-06,6.715894060324173e-05,5.887974721280118e-06,0.000556876704509709,-0.00047303192471358755,2.6164944536852373e-05,0.00028131457502282445,2.085545482715891e-05,-8.019630667639077e-05,-1.4799106626168822e-05,-2.2034701894522714e-05,-0.0005331095205292933,-6.452046807058458e-05,-0.00019064081823188346,0.0009575440848739015,-0.00034915152991770067,6.663949664195034e-05,0.00022843580226010978,4.81609583480205e-05,2.1209396877451533e-05,0.00015325741056683038,7.311023767024572e-05,-7.769676859996816e-06,0.0017417142840860916,-4.87912586906608e-05,-0.00018299793614909396,-0.0038968258900211805,-0.0009904785209510008,6.358658640903267e-05
2017-02-14,0.00021135696687281768,6.812513908208709e-05,2.2469879874990512e-05,0.0004755575670814684,3.334175603589324e-05,0.00011912260843338614,0.0004905608441869338,-8.338528337394947e-06,3.823654217880841e-05,5.017644368462052e-05,4.077520331135523e-05,0.0009705278313405772,0.00010281944155784748,0.0007830558050547539,2.001104871347899e-05,-0.0009040049005085373,-3.810955024895039e-05,-7.560428100457053e-05,-2.0869556339018517e-05,1.2952879500466746e-05,-8.456864591717632e-05,8.57090510924524e-06,2.179155142945368e-05,0.0007031979106829015,-0.00028903429551912265,0.0003948472081477905,-0.0017534670380630806,-0.0021496273139453032,-4.327375667388362e-05
2017-02-15,0.00023031180927680003,0.00011245465957601848,1.6263388071416226e-05,0.000627300268664878,-0.00023004892554019318,0.00011128110001361654,-0.0003315728932555473,1.1539775456302792e-05,-0.00012549945398181422,-5.8321372525315716e-05,-5.557194042394521e-05,-0.0010311556774355317,0.0001433099881552715,0.00048530731003510873,-0.00025178236245348073,-0.000676260165217772,-1.714781695206371e-05,-0.00014635929002995734,-3.2416389836666756e-06,-0.0002383558141158227,-7.049661122121445e-05,-1.2951307665573067e-05,-6.140023791158438e-05,-0.0002767853718961457,-0.0006010269266163786,-0.0002541231346382782,-0.0033687590563780626,-0.0008271451224858321,-7.805630112583708e-06
2017-02-16,-6.671435326823655e-05,-4.850015972941309e-05,-2.7102562011070046e-05,-0.0012463167997420301,-0.0001304984233345381,-1.7682090678819665e-05,-0.00032621861547525564,1.992597023485162e-06,-3.3517154952201194e-05,-5.994638475819799e-05,-5.179790619231474e-05,-0.0006673685244687575,0.00011810764434170467,-0.00037153937608172213,-0.00012983360520267014,-0.0016047813752410884,2.6847768859297557e-05,0.00015571456602088857,5.3542359285473175e-05,-8.299436362228537e-05,-2.668859985164449e-05,7.003196374426578e-06,-1.0166304633295075e-05,-0.0002516541003199279,-0.0008897483345527975,-0.00013337769229571176,-0.0014197172199806327,-0.002929599861000063,3.9190900118626664e-05
2017-02-17,0.0,0.0,0.0,0.0,0.0,8.426371223415623e-05,0.00043274099292627775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750978588537187e-05,0.0,0.0,0.0,0.0001832972832795171,0.0,0.0,0.0006615923623682323,0.0,0.0,0.004118145794988786,0.005071284634526458,0.0
2017-02-20,-7.420121096522474e-06,-3.1747514077244484e-05,0.0,-3.756209841276325e-05,0.0004299895875389458,-0.0002509569248274242,-0.0002879374473979446,4.3352452888549993e-05,-0.0003761270176619751,1.089994263507174e-05,-4.372409805346994e-05,-0.00033301045645213104,0.0002140101838033887,-4.185985173575097e-05,0.0010315090863378862,0.00018991340121870387,6.302332389398947e-05,-7.185148992327579e-05,1.2217807427857075e-05,-0.00015983707818849663,0.00010092797823402156,1.391756338214173e-05,-2.1879978836339072e-05,0.0009934185506912834,-0.0002679118693879076,-0.00010867106498598676,-0.0029928105800744583,-0.0007409028920150805,3.295874021941523e-05
2017-02-21,-0.000150983373919363,-6.524154649865825e-05,-1.007843261501456e-05,-0.0009515617329412153,-0.00013407101838713707,-4.2224028636751486e-05,0.0,-5.9027114137150085e-05,1.5594050976129293e-05,2.0174435923048974e-05,4.758807041567899e-05,-0.00019644284843521416,-8.600615866032567e-05,-8.348016345641563e-06,-0.0001273956008320996,-0.00023637016624366777,-0.00010840890029409041,-0.00046376734569776037,2.533345994858617e-05,9.39466875804407e-05,-0.0002886344638830426,1.6123057328244343e-05,3.4574744618523495e-05,-1.689472707785272e-05,6.707639328580555e-05,-0.00012918224377588146,0.0007363320957609125,-0.0006706453319623801,-7.11865445656497e-05
2017-02-22,0.0004948052922496592,0.0002098308612399111,2.856159570056335e-05,0.0004279354795812185,-0.0009779371534281256,-0.00022589200892378163,-0.00036932651227653636,7.146214624663934e-05,7.836863917790507e-05,-6.84565464173022e-05,-1.7687388574246708e-05,-0.0005618609171248558,-8.360016100248054e-05,0.0002737069525216377,-0.001179803721663342,0.0008201916573386825,0.00011465974752409768,-0.00022751155667268932,1.3772509067619542e-05,0.00010851533651793175,0.0002494256982199925,1.164000989183884e-06,1.716955669205414e-06,-0.0019228532737768937,-0.0005245271429205772,-0.00023780461627562958,-0.0025160691468521425,-0.004445894824305997,0.0001383192780475416
2017-02-23,0.0001859721323518329,0.00028619651314046497,5.259863797454478e-05,-0.00016341888674491532,0.00042161637166369687,0.00027104031066494056,0.0005468193600822088,-3.829803489952661e-05,6.280555257787707e-05,-2.3955773204696287e-05,-3.809909697642128e-05,8.995359430210016e-05,-0.00032315231553629934,-0.00028712551175673296,-0.0007111197300800673,0.0006289448274360001,-7.174986049756369e-05,0.0002888196311436919,-5.008145680998225e-05,-9.238616210439342e-05,-0.00012596761952840625,-0.00010156227414540607,-2.810269934254267e-05,-0.0010829317147869233,9.640532250785195e-05,2.9125757878186637e-05,0.0014997463065833166,0.002317865896707955,-8.688518611714148e-05
2017-02-24,1.2157788166882778e-05,1.7673419243670265e-05,3.1499101484265156e-05,0.0012044520260104212,2.0523998440727075e-05,0.00017698311816124915,0.0003772339162195922,5.708528120390738e-06,-0.00015069215350733265,-2.9928536028209367e-05,-6.115956341401068e-05,-0.00011469226244247348,-0.00042473444728515983,-0.00010364598582828549,-0.001471731950261475,-0.0005948464476165304,1.5057010343925381e-05,1.868900436719818e-05,1.790437644897414e-05,4.3441013451374915e-05,6.647477378904315e-05,6.546626169277102e-05,-6.40085551921774e-05,-0.002344281652433322,-4.090631184505885e-05,-8.154132270794502e-06,-1.6534364796700783e-05,-0.0014189843263355483,3.9539061368310904e-07
2017-02-27,-0.0001309995844265226,7.376155738087186e-05,-2.483881205666624e-05,-0.0012378655476323376,0.00018408546126302616,-6.435513533614715e-05,0.0005965565049944596,-4.206967330604773e-06,0.00013295394714084522,6.677547259866625e-05,3.206287317973829e-05,0.0006666974803653923,0.00013386995179260632,-0.0006883627565010343,0.00017923198572089715,0.00027924512164524706,1.2030487726053753e-05,-0.000103652320421115,7.521261902341237e-05,-0.00010063368484944172,-0.00019470339176082987,3.642049916909446e-05,4.262282659872672e-05,0.000732071049116404,0.001430961824872481,4.487958354459729e-05,0.0001425405384519381,0.0011537370616607047,-4.195193452706182e-05
2017-02-28,-0.00010455975007752352,2.668412243267307e-05,-3.902437058491354e-05,0.0006552724690574192,0.00025181853126044076,4.911330390442678e-05,0.0006608320423143626,-1.802979703205855e-05,3.90869737185743e-05,9.72468766633569e-05,7.759014335768685e-05,0.0007641768422559215,0.00020360524615576478,-0.000115538575516982,0.0005233616341135312,0.001833203668434762,-1.9927409239761213e-05,0.00016942571510770906,-1.0499087687841658e-05,-0.0004154947254913724,0.00016851984333999555,-1.6701392974553707e-05,8.723174290750612e-05,0.0010572742286916008,0.0007489082813777815,0.0001540202362714918,0.003425965315778691,0.002148789302520257,-7.909016398845876e-05
2017-03-01,-0.0004572667680033789,-0.0012386835720116832,-9.559900512877031e-05,-0.0008174652386841278,-0.0005459255404923113,-0.0002624752594893083,-0.0012122419414562192,-0.00014281373068296643,7.347869679476547e-06,-2.7992715623145675e-05,-2.357105138953039e-05,-0.0006672387130189749,-3.945520661301429e-05,0.0002791737921684277,0.00036431155103228575,-0.0012595211826432677,-0.00016339344715443085,-2.9366500388957564e-05,-4.273732894809218e-05,-0.0002833320255572265,-0.0002552483766640382,-3.0869520340934645e-05,-4.261491665194836e-05,0.0006477869263795634,-0.00047467723000187704,-0.00023957111731281663,-0.003993016803158925,-0.004876754571686913,-0.000225232117610603
2017-03-02,-0.00017298477076937616,-1.7907493897501405e-05,1.4714194562672702e-05,-0.00017818162832517322,7.877128971354845e-05,0.00023036569704506209,-0.0006097450061126322,9.826006461277575e-05,3.419379328531426e-05,1.4075017258244016e-05,4.610218964760685e-06,1.8872664826891298e-05,-8.659227520545588e-05,0.0002274559677942821,-0.00028519869139699376,0.0014088137568445084,0.00010407890355434635,-0.00033542558905178454,-5.4978159199226806e-06,7.947339372583208e-05,0.0,2.2844735429097683e-05,9.567094229084081e-06,-0.0002695508085808327,0.00018457360438247234,-9.668243553786178e-05,-0.00020778611518516016,-0.00042533159716253506,7.387423017956581e-05
2017-03-03,-2.7389987586669193e-05,8.091659015212332e-05,-5.532254535048778e-05,0.0004627619464424825,-0.00056174657138231,0.00010840646927539664,-0.0005423648418642507,-1.5786602448153156e-05,0.00010343175961336039,-2.387743639168623e-05,2.5992811240350416e-05,-1.8826666481738013e-05,-0.00014236585768250798,-0.00016653178327734973,-0.0007305847626200476,0.001257763249438417,1.330370544446445e-05,9.48477502501073e-05,-1.35247978437718e-05,0.00014654547604676016,5.73649955844675e-05,-4.621638431000059e-06,1.3916004314212048e-05,-0.001254774520467547,-7.737492379285015e-05,3.7299534348089894e-05,-0.0003955617430360568,-0.0022080225639651632,5.4429587811616815e-05
2017-03-06,-0.00025622253981624814,-0.0006418313696563655,-5.9594777986583554e-05,0.00015985162617455245,-0.00045014339827163037,-0.000480044077639948,-7.397913993508031e-06,-8.606932616793796e-06,-0.00010079549830745934,-2.6536818073002215e-05,-1.0298639464806023e-05,-0.000569791938448239,-5.657952703384074e-05,-0.00016278616779383516,-0.0014529195639416145,-0.0011539728339089192,-9.982788291464741e-06,0.0001948717237194387,-6.388401464485949e-06,5.321205299206911e-05,1.9014450495432585e-05,-3.3925818801173766e-06,-9.464236995683118e-06,-0.0022018305701594697,-0.0003623316855627964,-0.00012422196368542813,-0.0007744265600266052,-0.002972737484599758,4.453965954739159e-05
2017-03-07,-0.00018522393867542817,-0.0006554101739649457,-4.169573953145738e-05,-0.0004132488503991228,-0.00025052588464636623,-0.0005329160319523931,2.2197538595134313e-05,-0.0003897189359469345,0.00010545275157913285,-3.957341523007791e-05,-4.7235904282950574e-05,-0.00018044662598373386,7.475496145038754e-05,-4.087179652417855e-05,0.0,6.912855255690711e-05,-0.0003114068864841994,8.310778090584254e-05,2.0042386731497028e-05,-0.0001817586698203014,-9.24573351676688e-05,1.1846047028996633e-05,-4.0575680757274496e-05,6.812375649264138e-05,-0.00012695651215819664,-1.2054791376171039e-05,0.0013661935544646959,0.0010401525690634556,-0.00026634669955510675
2017-03-08,-0.00017042598005279698,-0.0007205308621199905,-4.4210046743370884e-05,-0.0020269451929873093,-0.00030448648666878695,-6.944379137719842e-05,-0.00029921683309278843,-0.00014975713180850038,9.336615239131066e-05,-5.42872965955719e-05,-1.560291301114734e-05,-0.0005749422976729204,-8.383677390168966e-05,-0.00012077866144265277,-0.000662336943498079,-0.0002875310147003993,-0.00010881451818617499,-8.217727670751624e-05,1.598815786818362e-05,-0.0001853514732824761,-0.0004031506887965519,5.111329229007607e-05,-2.1733918044773546e-05,-0.0016118527197585611,-0.00027400660993583673,-0.0001356132492588664,-0.00010172219442740457,-0.002137583355575147,-0.0001314934914986614
2017-03-09,-5.017087355520325e-05,-0.0003325497412774006,3.575689228468263e-06,-0.0002793762251680155,0.00023483213913397165,-0.00031264345905403316,0.00035546981944387443,-0.00010636920491372864,4.163455294586772e-05,-3.0022499174031813e-05,-1.7404115783039465e-05,-0.00024934099478939276,5.388905244207914e-05,0.00032842289334769143,0.00033845517502192695,-0.0005552531542024906,-9.667394856310075e-05,2.4554608896587094e-05,3.5442116591559355e-05,-0.0001532078468782457,-4.9465275486789124e-05,3.708948853812493e-05,-4.410553105478909e-05,0.000373160844782511,-0.00024650171153787413,1.1733424994622952e-05,0.0007384878807801701,0.001652375772140877,-0.0001246146651546687
2017-03-10,4.756587640315464e-05,0.00017401862486505137,1.0260749193318676e-05,0.000908349825281153,0.0004994492027573507,0.00033446443943535727,0.0,-1.0199895437938932e-05,4.209969514897806e-05,-3.3462306942484165e-05,-5.1749019312521934e-05,-2.136798681407425e-05,5.22732211348868e-05,0.0007676081597245879,-5.3699859351864966e-05,-0.0004519100013293891,-2.2032150996295434e-06,0.0005391736504134932,4.973000580542047e-06,-0.00011424177953657753,-7.431754257497058e-05,3.2303348980322544e-05,-8.226197979775192e-05,0.00010668626647949633,-0.0002883815200687781,0.00010771180973459077,0.0006776221128548891,0.002935683308737786,-1.4049239362834909e-05
2017-03-13,-1.4967316593627857e-05,-0.00018491942980523014,-7.463174909727479e-06,-0.0012247370552973575,0.00016218905952641898,6.637658293898355e-05,-0.0006404122928211018,-5.080014614310532e-05,-0.00012244402297589534,1.1707543788690802e-05,0.0,-0.00035485424565374294,-5.122768398149068e-05,0.0003825081603463205,-2.3718706174084522e-05,0.00030144593673126787,-5.294429381625514e-05,0.00016231269691207385,-4.772880771051624e-05,1.6160296118367258e-05,-0.00011471225757579326,-2.1253433298928497e-05,-1.8560303375484876e-06,-7.360630484463268e-05,8.445719164904334e-05,-0.00017942827101746292,-0.0032787486153893746,0.0005299293388115286,-3.843795645905778e-05
