,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/Comdty_TPE/65,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.09870356321334839,0.0798259899020195,0.06599342823028564,0,0,0,0.13408661702507527,-0.6754290448650618,0.011740096354433809,0.015756038999659935,-0.01187881997983662,0.000301177313613012,0.039263070634925804,-0.3878200633243258,-0.091596986173904,3.4628657142109733e-06,-1.136729184673361e-05,2.3025788502523738e-07,0.1871141335130928,-0.9232765902737712,0.01580795387883733,0.1871141335130928,-0.9232765902737712,0.01580795387883733,0.4940659340659341,0.47081339712918663,0.5237003058103975,0.11176693107452763,-0.7749625793192059,0.007914194849546278,0.013133411691034763,-0.013533391935650313,0.00020249294152964925,0.029664564263873254,-0.41997232151240704,-0.09966877452467916,2.8864641079197276e-06,-1.2950614292488336e-05,1.5481111737740823e-07,0.15584852262100482,-1.0500523857385258,0.010663795920985496,0.15584852262100482,-1.0500523857385258,0.010663795920985496,0.4918681318681319,0.4660287081339713,0.5237003058103975,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.09870356321334839,0.0798259899020195,0.06599342823028564,0,0,0,Softmax,False,True,2.186332927445561,0.0,0.622631987471626,Davi,5,33,64,154,1,LSTM,3,36,20,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,30,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/66,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.005411914549767971,0.004766333382576704,0.004796984605491161,0,0,0,0.4755179304061005,-0.7667423678440828,0.37480548982832085,0.039897244605913894,-0.01181202221202569,0.008294307284460515,0.22050516740056209,-0.3345228639510918,0.16379456882675403,8.768625188112944e-06,-1.130337053782363e-05,6.341213520229747e-06,0.6648485878082564,-1.042145848779846,0.514851918570692,0.6648485878082564,-1.042145848779846,0.514851918570692,0.5079120879120879,0.48708133971291867,0.5282874617737003,0.4628725978193542,-0.8381629121968761,0.3796417058355114,0.03883627625472636,-0.01284232324211429,0.00839317330308399,0.2138488871506596,-0.3674568558228765,0.1664320387359356,8.535445330709092e-06,-1.2289304537908412e-05,6.416799161379197e-06,0.6468265705778042,-1.1321771554491797,0.5216078809496993,0.6468265705778042,-1.1321771554491797,0.5216078809496993,0.5070329670329671,0.4842105263157895,0.5267584097859327,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.005411914549767971,0.004766333382576704,0.004796984605491161,0,0,0,Softmax,False,True,2.382523103369324,0.0,0.7265727189380881,Davi,1,30,256,125,1,LSTM,5,23,31,0.01,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,22,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/67,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448276221752167,0.11290176212787628,0.12452156096696854,0.11134293675422668,0,0,0,0.5106099207026228,-0.44681174330627677,0.013223816786418064,0.0608820866107215,-0.009125805933720914,0.0005191725723672656,0.04049345274730486,-0.3151133898439772,-0.23391086136603437,1.338067837598275e-05,-8.732828644709006e-06,3.9692092688628594e-07,0.7238317458808536,-0.6092058516719315,0.019579267303794175,0.7238317458808536,-0.6092058516719315,0.019579267303794175,0.501978021978022,0.4880382775119617,0.5007645259938838,0.48174981458114213,-0.5261011616922361,0.008301637554486143,0.057440359215362585,-0.010704260884264186,0.0003254486328497911,0.03223191094658708,-0.3451181068175979,-0.2425815526135186,1.2624254772607152e-05,-1.0243311850970516e-05,2.4881393948761e-07,0.6821014940895984,-0.7134323245472395,0.012297036229107836,0.6821014940895984,-0.7134323245472395,0.012297036229107836,0.5004395604395604,0.4842105263157895,0.49770642201834864,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448276221752167,0.11290176212787628,0.12452156096696854,0.11134293675422668,0,0,0,Softmax,False,True,1.3756563145578165,0.0,0.5458693496708044,Davi,21,24,64,142,1,LSTM,4,29,12,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,11,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/68,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.06375834345817566,0.07524366676807404,0.07143642008304596,0,0,0,0.5809886580606658,-0.28224561281288996,0.11538910854152788,0.0571422856450978,-0.004640832655827454,0.0033343857311552505,0.1333492459551369,-0.22422270696112462,-0.1056306094076058,1.2558744097823694e-05,-4.440988187394695e-06,2.549224565103406e-06,0.8127600188460424,-0.39720176420966646,0.15285726349620093,0.8127600188460424,-0.39720176420966646,0.15285726349620093,0.5052747252747253,0.4851674641148325,0.5328746177370031,0.5607696931446272,-0.3726830581182816,0.12074829615718816,0.05515395941143875,-0.006078388733826996,0.0034824972369321026,0.12610016489133227,-0.26506488709951165,-0.10774396403177317,1.2121749321195326e-05,-5.816639936676552e-06,2.6624596612630677e-06,0.7838284575125584,-0.5195567579698469,0.16005234091681872,0.7838284575125584,-0.5195567579698469,0.16005234091681872,0.5043956043956044,0.4842105263157895,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.06375834345817566,0.07524366676807404,0.07143642008304596,0,0,0,Softmax,False,True,2.472260028169593,0.0,0.42421476155731896,Davi,1,27,128,54,1,LSTM,1,20,14,0.001,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,18,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/69,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.1589314490556717,0.13899856805801392,0.14235170185565948,0,0,0,0.16914475895687453,-1.0057605517235033,0.9506742240624991,0.021605637363475073,-0.02389887268685119,0.03975536432864933,-0.002406639149346222,-0.23164593562455718,-0.07631071803517743,4.748491728236286e-06,-2.2869734628565734e-05,3.0394009425572872e-05,0.23549313060215601,-1.3154809698336152,1.5418656293647088,0.23549313060215601,-1.3154809698336152,1.5418656293647088,0.5026373626373626,0.47368421052631576,0.5481651376146789,0.1519208257344706,-1.0715295354512462,0.9370730659184509,0.019405156744724712,-0.025416943035322655,0.03918105323438301,-0.009057457069443392,-0.25609260743233386,-0.07211448327900337,4.264869614225213e-06,-2.4322433526624547e-05,2.9954933665430442e-05,0.21137117252646326,-1.3970542036723437,1.5188120769254316,0.21137117252646326,-1.3970542036723437,1.5188120769254316,0.49604395604395607,0.4688995215311005,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.1589314490556717,0.13899856805801392,0.14235170185565948,0,0,0,Softmax,False,True,2.6445720409451945,0.0,0.49848146075749905,Davi,5,50,64,67,1,LSTM,2,33,18,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,17,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/7,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448276221752167,0.10663997381925583,0.1317809373140335,0.11659887433052063,0,0,0,0.923630764852852,-0.11572233206152693,0.7422762365234464,0.1305189693348558,-0.0030246050459346095,0.03603336043405363,0.2637146790828255,-0.2977682688659501,-0.0588884168767729,2.8685487765902373e-05,-2.894358895631208e-06,2.7548440698817758e-05,1.331334156204975,-0.16070467918667278,1.1084933863115742,1.331334156204975,-0.16070467918667278,1.1084933863115742,0.5213186813186813,0.4842105263157895,0.536697247706422,0.8937773404316782,-0.2122781737576541,0.7341449125479089,0.1263001565132571,-0.005502198413467404,0.035609075388319214,0.2528680473916511,-0.32677711688744415,-0.06913724299685955,2.77582761567598e-05,-5.265261639681725e-06,2.7224063752537624e-05,1.2867070212010145,-0.2919811689200936,1.096289411925879,1.2867070212010145,-0.2919811689200936,1.096289411925879,0.5186813186813187,0.47942583732057414,0.5313455657492355,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448276221752167,0.10663997381925583,0.1317809373140335,0.11659887433052063,0,0,0,Softmax,False,True,1.6265545245910802,0.0,0.6963294106583308,Davi,1,10,64,51,1,LSTM,5,32,19,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,6,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/70,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.10194824635982513,0.11720585823059082,0.10017170011997223,0,0,0,0.556124109720545,-0.6433593630089676,0.08308045128656967,0.0657685798107792,-0.012915495578159951,0.003027973560789956,0.1291685795665114,-0.3282049874625022,-0.11415543814213673,1.4454632925445982e-05,-1.2359325912114787e-05,2.314964496016784e-06,0.815173676230206,-0.8579906481240662,0.11682725438172709,0.815173676230206,-0.8579906481240662,0.11682725438172709,0.49538461538461537,0.48325358851674644,0.5305810397553516,0.5254703798744835,-0.7425640149555622,0.07311518747717423,0.06214335274269424,-0.014810945903615588,0.002661928200264692,0.12033179481884743,-0.36338315228693124,-0.11974724744661416,1.3657879723669062e-05,-1.4173153974751763e-05,2.0351133029546523e-06,0.7692007610085715,-0.9822376481197107,0.1027928644593941,0.7692007610085715,-0.9822376481197107,0.1027928644593941,0.4949450549450549,0.47942583732057414,0.5282874617737003,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275476694107,0.03448275849223137,0.03448275849223137,0.10194824635982513,0.11720585823059082,0.10017170011997223,0,0,0,Softmax,False,True,2.7702956869754445,0.0,0.6009790220708688,Davi,21,36,256,38,1,LSTM,4,22,25,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,28,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/71,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.12537288665771484,0.13564185798168182,0.0916481763124466,0,0,0,0.4491309333724892,-0.40933053017637433,0.750131010200559,0.06319463169510467,-0.012002255242793459,0.03985205752860906,0.21002431442506656,-0.39457911718631056,0.09544959140924927,1.3888930042880149e-05,-1.1485411715591823e-05,3.0467933890373906e-05,0.6282724553334849,-0.5792632116430096,1.1756871918088294,0.6282724553334849,-0.5792632116430096,1.1756871918088294,0.498021978021978,0.45550239234449763,0.5259938837920489,0.43290293368587396,-0.4669727124580459,0.7446767177946075,0.060910985546230534,-0.013646309918217364,0.03955515904177101,0.20342129548909849,-0.40996132377453154,0.09773587506778045,1.3387029790380333e-05,-1.3058669778198435e-05,3.0240947279641445e-05,0.6051942221434551,-0.6581498521356238,1.1665412106074504,0.6051942221434551,-0.6581498521356238,1.1665412106074504,0.4958241758241758,0.4507177033492823,0.5244648318042814,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.12537288665771484,0.13564185798168182,0.0916481763124466,0,0,0,Softmax,False,True,1.8206961240468664,0.0,0.7070911682372153,Davi,1,12,64,59,1,LSTM,5,31,22,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,9,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/72,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.056670162826776505,0.057703204452991486,0.05236046761274338,0,0,0,0.5437517502877929,-0.7005021830745353,0.5572946223208497,0.05221044027650683,-0.014723473977049581,0.020243635413384704,0.16958421063658324,-0.3647134364502696,0.17038096527264307,1.1474822038792709e-05,-1.4089448781865631e-05,1.5476785484239073e-05,0.7664866747504389,-0.961884552337675,0.8031087634633207,0.7664866747504389,-0.961884552337675,0.8031087634633207,0.5048351648351649,0.47368421052631576,0.5298165137614679,0.5219962599667152,-0.7787824196603075,0.5505018772969174,0.05012166504144716,-0.01627336925675337,0.019992801941032073,0.16097539643485045,-0.3972742540489472,0.16808835441338793,1.1015750558559818e-05,-1.5572602159572604e-05,1.5285016774489353e-05,0.7351527315375131,-1.0621019092275192,0.7929798753700982,0.7351527315375131,-1.0621019092275192,0.7929798753700982,0.5032967032967033,0.4727272727272727,0.5298165137614679,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.056670162826776505,0.057703204452991486,0.05236046761274338,0,0,0,Softmax,False,True,1.5825222014902234,0.0,0.7495412471791747,Davi,1,10,64,64,1,LSTM,5,29,19,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,6,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/73,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.10888289660215378,0.09156133979558945,0.09864205121994019,0,0,0,0.23548345791884806,-0.22921726041280388,0.5668620424814539,0.028932919757549354,-0.00562653493064213,0.023962232057823173,0.0652149039064846,-0.0969365405247921,0.23517210509947012,6.358883463197658e-06,-5.384243952767593e-06,1.831974927968133e-05,0.328799671156728,-0.3251971851744641,0.7991489532169057,0.328799671156728,-0.3251971851744641,0.7991489532169057,0.4969230769230769,0.4727272727272727,0.5237003058103975,0.21342058794969043,-0.31408850870560895,0.5619719813269951,0.02622267088898752,-0.007662384057107557,0.023735507841489895,0.05839421226881778,-0.14477002921514612,0.23191562494145124,5.763224371206044e-06,-7.332424935031158e-06,1.8146412722851604e-05,0.29772605246168204,-0.4422837720100595,0.7921060888922955,0.29772605246168204,-0.4422837720100595,0.7921060888922955,0.4945054945054945,0.46794258373205744,0.5214067278287462,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.10888289660215378,0.09156133979558945,0.09864205121994019,0,0,0,Softmax,False,True,2.1133017508379672,0.0,0.3686719906516309,Davi,1,25,64,47,1,LSTM,5,33,15,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,5,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/74,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.12757843732833862,0.12314098328351974,0.10771968215703964,0,0,0,0.46800557318704944,-0.44245826866715726,0.8048355453966989,0.07125192688664587,-0.013115478682717063,0.041822928104432285,0.17317726509089792,-0.3829261527282451,0.025705690874267426,1.5659764150911178e-05,-1.2550697304035466e-05,3.197471567617148e-05,0.6549667669763258,-0.6233782125384318,1.1790131134313544,0.6549667669763258,-0.6233782125384318,1.1790131134313544,0.4978021978021978,0.46124401913875596,0.5321100917431193,0.4494830439312907,-0.5037205479039968,0.7992848799244218,0.06843345619147867,-0.014874467306075362,0.04151696371512126,0.16577704626763737,-0.4010967298690266,0.021827746809312362,1.5040320042083228e-05,-1.4233940005813743e-05,3.174079794734042e-05,0.6286173761208373,-0.706452535729225,1.1706437240218477,0.6286173761208373,-0.706452535729225,1.1706437240218477,0.49516483516483517,0.45550239234449763,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.12757843732833862,0.12314098328351974,0.10771968215703964,0,0,0,Softmax,False,True,1.0851989849116845,0.0,0.6928105321304532,Davi,1,22,64,55,1,LSTM,5,31,20,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,8,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/75,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448276221752167,0.06994752585887909,0.07325945049524307,0.07156513631343842,0,0,0,0.5445111679654903,-0.912352436085954,0.3533670201410446,0.0568507076393619,-0.01869219979826898,0.014019282218728776,0.1146830224410958,-0.36974430550710935,0.1190786187876548,1.249466101963998e-05,-1.7887272534228695e-05,1.0718105671810992e-05,0.7685399684982267,-1.2338943679077048,0.49434449828072885,0.7685399684982267,-1.2338943679077048,0.49434449828072885,0.5041758241758242,0.46698564593301434,0.5451070336391437,0.5238677311889145,-0.9987166296842654,0.3488846144288918,0.05469607133847965,-0.020321088007629825,0.013836923191446577,0.10703810057144106,-0.407870712695928,0.1187908418310655,1.2021114579885634e-05,-1.944601723218165e-05,1.057868745523439e-05,0.7387560177539032,-1.340065923529002,0.48792733161754687,0.7387560177539032,-1.340065923529002,0.48792733161754687,0.5028571428571429,0.46507177033492825,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448276221752167,0.06994752585887909,0.07325945049524307,0.07156513631343842,0,0,0,Softmax,False,True,1.9375776055514804,0.0,0.7944632689969362,Davi,21,30,64,71,1,LSTM,4,35,17,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,12,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Comdty_TPE/76,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.10196669399738312,0.11315881460905075,0.10210020840167999,0,0,0,0.5152620176423636,-0.5761646001062097,0.27713622373854974,0.06163086738658582,-0.012217261002419235,0.013622230976758128,0.08615124622882665,-0.30458692371256374,-0.0031518003934302217,1.3545245579469407e-05,-1.1691158853989701e-05,1.0414549676420592e-05,0.7389633808772352,-0.7782772167683119,0.4041702624393545,0.7389633808772352,-0.7782772167683119,0.4041702624393545,0.4969230769230769,0.48708133971291867,0.5290519877675841,0.4814146800283917,-0.6864707458855088,0.2700090808566651,0.05758255972537292,-0.01443458324971288,0.01326163711729025,0.07634556718437895,-0.34537373962098844,-0.012785650070192183,1.2655507631950093e-05,-1.3812998325084095e-05,1.0138866297622515e-05,0.6894172580152834,-0.9178400452882407,0.3937752942611509,0.6894172580152834,-0.9178400452882407,0.3937752942611509,0.4949450549450549,0.48325358851674644,0.5244648318042814,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.10196669399738312,0.11315881460905075,0.10210020840167999,0,0,0,Softmax,False,True,1.1786623983047197,0.0,0.6634578538846618,Davi,1,20,64,51,1,LSTM,5,26,33,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,16,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/77,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.011866158805787563,0.009067223407328129,0.008662592619657516,0,0,0,0.4115646564774336,-0.7905235111503222,0.37374458075988204,0.03378973892108903,-0.012395056785808494,0.008598718754092897,0.1992365838095603,-0.3284685197388274,0.18822270178611875,7.4263162463931955e-06,-1.1861298359625358e-05,6.573944001600074e-06,0.5772722464932503,-1.0732625588427422,0.5157862777169266,0.5772722464932503,-1.0732625588427422,0.5157862777169266,0.5028571428571429,0.48995215311004786,0.5252293577981652,0.3937778110103151,-0.8667119731155384,0.37506349383375176,0.0323294271696408,-0.013511275937608818,0.008622052457496207,0.1901977572482796,-0.362583074718879,0.18880224086377098,7.105368608712265e-06,-1.292945065799887e-05,6.591783224385477e-06,0.5519241108614368,-1.1688890046239333,0.5176254636657236,0.5519241108614368,-1.1688890046239333,0.5176254636657236,0.5021978021978022,0.48899521531100476,0.5252293577981652,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.011866158805787563,0.009067223407328129,0.008662592619657516,0,0,0,Softmax,False,True,1.3119056456035092,0.0,0.6766562259630476,Davi,21,17,128,130,1,LSTM,5,39,21,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,14,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/78,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.09424972534179688,0.08821705728769302,0.07441733032464981,0,0,0,0.5593756157114457,-0.8472919983782049,0.2399747668536078,0.0600987662197912,-0.019099325491498783,0.010061630427308392,0.22160892810856883,-0.34272493025928147,-0.018453794685653495,1.3208520048305757e-05,-1.8276866499041893e-05,7.692378002529355e-06,0.7981850368037462,-1.1520219541484376,0.34663617215360176,0.7981850368037462,-1.1520219541484376,0.34663617215360176,0.5065934065934066,0.4660287081339713,0.5091743119266054,0.5375320977219851,-0.95853540041611,0.23347272692563595,0.05775095556503761,-0.02134502380884725,0.009785074730550068,0.21326838144087856,-0.3720754776639606,-0.02160737636540473,1.2692517706601673e-05,-2.0425860104160046e-05,7.480943983600969e-06,0.7663270339598098,-1.2861880418843608,0.337131205262272,0.7663270339598098,-1.2861880418843608,0.337131205262272,0.5050549450549451,0.4631578947368421,0.5076452599388379,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448275849223137,0.09424972534179688,0.08821705728769302,0.07441733032464981,0,0,0,Softmax,False,True,2.0470899233210096,0.0,0.636843100834638,Davi,5,13,64,108,1,LSTM,3,36,10,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,18,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/79,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.09151893109083176,0.10163205862045288,0.09070371091365814,0,0,0,0.5101090594825131,-0.8953363948332911,0.24470109975740312,0.06131727481680682,-0.0171626357683058,0.00917746065486126,0.13088333855926174,-0.36460452189119913,-0.09216119186555588,1.3476324135561937e-05,-1.6423574897900283e-05,7.016407228487205e-06,0.7295203048641927,-1.210921981659594,0.34682932119982945,0.7295203048641927,-1.210921981659594,0.34682932119982945,0.5054945054945055,0.46507177033492825,0.5122324159021406,0.4672463438464144,-1.0074853733874833,0.2290155315930266,0.05616574009856645,-0.019222320835650217,0.008576080528892988,0.11790256347879692,-0.3985697330512872,-0.10341518719918771,1.2344118702981637e-05,-1.8394565392966712e-05,6.55663648997935e-06,0.6669857042668085,-1.3524293251112705,0.3245508455261152,0.6669857042668085,-1.3524293251112705,0.3245508455261152,0.5030769230769231,0.4631578947368421,0.5107033639143731,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.09151893109083176,0.10163205862045288,0.09070371091365814,0,0,0,Softmax,False,True,1.6902274874763716,0.0,0.20488649076759297,Davi,1,27,256,65,1,LSTM,4,27,28,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,26,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Comdty_TPE/8,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448276221752167,0.12542887032032013,0.15105099976062775,0.12618423998355865,0,0,0,1.0332694630494839,-0.6998672360068253,0.24443812156906394,0.15338976528833786,-0.018427269168439342,0.012363856544271462,0.2687523005392286,-0.26301542798739164,-0.1355450724138026,3.371203632710723e-05,-1.7633750400420423e-05,9.452489712745768e-06,1.5014889430172118,-0.9321635254667633,0.33532553001310866,1.5014889430172118,-0.9321635254667633,0.33532553001310866,0.5241758241758242,0.48038277511961724,0.5091743119266054,1.0027851851153375,-0.775109014516064,0.22798749736003934,0.14886965232720994,-0.020340640005132495,0.011524518629854675,0.2601332063037608,-0.28816043553278176,-0.14422837466796132,3.271860490707912e-05,-1.946472727763875e-05,8.810794059521922e-06,1.4552992720615885,-1.0276636468685294,0.31257250993617486,1.4552992720615885,-1.0276636468685294,0.31257250993617486,0.5195604395604395,0.4727272727272727,0.5030581039755352,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03448276221752167,0.03448275849223137,0.03448276221752167,0.12542887032032013,0.15105099976062775,0.12618423998355865,0,0,0,Softmax,False,True,2.338269339780913,0.0,0.5045567903399419,Davi,1,28,64,39,1,LSTM,3,23,22,0.01,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,18,0.0,70000,0.0,,True,new,False,0.0
