,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_NSGAII/33,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1726013422012329,0.1493152230978012,0.18381543457508087,0,0,0,0.5613205444744425,1.0079808404385586,0.8777991627527714,0.02660237507192617,0.010915162642550902,0.006801777239018851,0.277082366894953,0.4005563902914319,0.3017776770294782,5.846675839983775e-06,1.0445131715359718e-05,5.200135503837042e-06,0.8475211608230785,1.421122208980072,1.3691140376456503,0.8475211608230785,1.421122208980072,1.3691140376456503,0.48945054945054944,0.5511961722488038,0.52217125382263,0.5251080587863461,0.9551971978427839,0.8072223806181821,0.024885599966488522,0.010344160750234402,0.006254719585431175,-0.4217022235626124,0.3520734089360243,0.2658374570410742,5.469362629997477e-06,9.898718421276939e-06,4.781895707516188e-06,0.7917168113770863,1.344299045861437,1.254534625871312,0.7917168113770863,1.344299045861437,1.254534625871312,0.48527472527472526,0.5435406698564593,0.5107033639143731,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1726013422012329,0.1493152230978012,0.18381543457508087,0,0,0,64,True,Softmax,1,False,2.1524588796579707,21,121,0.25541518745658087,0.01,0.0,sortino,19,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/34,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.022337989881634712,0.019280370324850082,0.02345450222492218,0,0,0,1.0931471839434126,1.118196273501936,1.0331311906537304,0.036212829103776795,0.00898958133339145,0.008886346708540532,0.648208915250935,0.7951335860298095,0.6549361631677678,7.958863539291606e-06,8.60247017549421e-06,6.7938430493429135e-06,1.612955738367462,1.5832013486423062,1.502841379329573,1.612955738367462,1.5832013486423062,1.502841379329573,0.5186813186813187,0.5492822966507177,0.5420489296636085,1.0854599631954418,1.1339231675944534,1.0073238558950088,0.03595799589739124,0.009106444109348221,0.008657763004953072,-0.6489457213433125,0.7956603485113255,0.6323749153199778,7.902856241184886e-06,8.714300583108349e-06,6.619084866172071e-06,1.6010914296053178,1.6063554843782233,1.4635993131042986,1.6010914296053178,1.6063554843782233,1.4635993131042986,0.5184615384615384,0.5473684210526316,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.022337989881634712,0.019280370324850082,0.02345450222492218,0,0,0,128,True,Softmax,5,False,6.839618540683778,37,36,0.36063489506992646,0.001,0.0,sortino,5,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/35,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1578889787197113,0.15874731540679932,0.15901070833206177,0,0,0,0.8121063558834103,0.750351364684317,0.6621252362396398,0.03815779079483981,0.00722376117558754,0.006141004969513895,0.26888029909567385,0.34432444245282817,0.3285514217066573,8.386327647217541e-06,6.912690120179465e-06,4.694957927762917e-06,1.1974170115548155,1.0404930909196668,0.968272028940776,1.1974170115548155,1.0404930909196668,0.968272028940776,0.5024175824175824,0.5483253588516747,0.5420489296636085,0.7940016860275867,0.7372308499934347,0.6284518057332359,0.03730688681674904,0.007097070087224676,0.005827760141974777,-0.32792309973735295,0.3341531572682865,0.305794857138602,8.19931578390089e-06,6.791454628923136e-06,4.455474114659617e-06,1.169875561952488,1.0215892079335283,0.9177969256181925,1.169875561952488,1.0215892079335283,0.9177969256181925,0.49934065934065935,0.5473684210526316,0.536697247706422,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1578889787197113,0.15874731540679932,0.15901070833206177,0,0,0,64,True,Softmax,5,False,1.1267246163333644,38,101,0.5775224003052143,0.005,0.0,sortino,8,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/36,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.15779699385166168,0.13750353455543518,0.14021934568881989,0,0,0,0.9671904633753313,1.4520251772898165,0.6759123988724468,0.04782282044067336,0.009107387831619873,0.007786267827528832,0.3834903563725411,0.48534733599689867,0.18094617836150123,1.0510509986961177e-05,8.715203666621888e-06,5.952804149486875e-06,1.420325625444434,2.1148662267763334,0.9596986610235447,1.420325625444434,2.1148662267763334,0.9596986610235447,0.5202197802197802,0.5550239234449761,0.5382262996941896,0.9527720628294885,1.471597515121802,0.6445355628081837,0.04711021067751838,0.009194137199635567,0.007422195900504305,0.21818255982319706,0.4802301550978166,0.15279180879470036,1.0353892456597448e-05,8.798217415919201e-06,5.67446169763326e-06,1.3983210095220415,2.1491855791424483,0.9140365893158485,1.3983210095220415,2.1491855791424483,0.9140365893158485,0.5193406593406593,0.55311004784689,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.15779699385166168,0.13750353455543518,0.14021934568881989,0,0,0,128,True,Softmax,1,False,7.210407343642603,28,108,0.4611208767949298,0.01,1.0,kelly,11,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/37,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17503099143505096,0.14839133620262146,0.16876229643821716,0,0,0,0.6084466046588367,1.293335947577477,0.7656361075324558,0.03209403511099938,0.011423768326640504,0.005161996444156488,0.27830358522518095,0.42072296997877173,0.29398936774768053,7.053634090329536e-06,1.093183571927321e-05,3.946480461893339e-06,0.8947212424199492,1.9818469450969496,1.1689569800126107,0.8947212424199492,1.9818469450969496,1.1689569800126107,0.49956043956043955,0.55311004784689,0.5206422018348624,0.5879335638322065,1.2569032496605015,0.7136901872011309,0.031012018174728363,0.011101259939884043,0.0048104124237974425,0.04893085187776447,0.39851828151437513,0.26934295924121604,6.81582817026997e-06,1.0623215253477552e-05,3.677685339294681e-06,0.8639228530346055,1.9232772558841242,1.0868966514472405,0.8639228530346055,1.9232772558841242,1.0868966514472405,0.49604395604395607,0.5435406698564593,0.5160550458715596,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17503099143505096,0.14839133620262146,0.16876229643821716,0,0,0,256,True,Softmax,5,False,4.909897028426922,13,28,0.3442419941640508,0.05,1.0,sortino,17,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/38,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.19629240036010742,0.18187430500984192,0.19336412847042084,0,0,0,1.103009047477719,1.328029829021537,0.36678728211988354,0.04520880509483288,0.006911389112843397,0.003779444700374589,0.3705200065378308,0.31507242715719835,0.14522412267059534,9.936001119743493e-06,6.613769485974543e-06,2.889483715882713e-06,1.6498538459748877,1.8838518474770345,0.5142463300101466,1.6498538459748877,1.8838518474770345,0.5142463300101466,0.5112087912087913,0.5483253588516747,0.514525993883792,1.0945826893452577,1.3175592463802253,0.34713678355816696,0.044863429291085034,0.006856743299105801,0.0035761830415856686,0.01159051280630127,0.310293886874352,0.13150358331259443,9.860094349689019e-06,6.56147684124957e-06,2.734084894178643e-06,1.6366672351604128,1.8678130889326248,0.48637218990460196,1.6366672351604128,1.8678130889326248,0.48637218990460196,0.5101098901098902,0.5454545454545454,0.5122324159021406,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.19629240036010742,0.18187430500984192,0.19336412847042084,0,0,0,128,True,Softmax,1,False,6.06821006417112,43,66,0.6523702311413513,0.005,1.0,sharpe,20,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/39,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04617093503475189,0.0391947478055954,0.04932781681418419,0,0,0,1.0557746827017938,1.1161030055621106,0.9833908462473396,0.03411769415358132,0.00933735668894879,0.00819924358941212,0.5894927064298854,0.7968021829338863,0.5880094125098301,7.498394319468422e-06,8.93526955880267e-06,6.2685348542906126e-06,1.5840550958870971,1.588932241230944,1.452855715135886,1.5840550958870971,1.588932241230944,1.452855715135886,0.5112087912087913,0.5454545454545454,0.5359327217125383,1.0454528297123216,1.1196093925215778,0.9545637938741143,0.03378397543699379,0.009363045116637755,0.007952664882001753,-0.5347227624272631,0.7898705805699647,0.5657315234876455,7.425049546592041e-06,8.959851786256226e-06,6.080019022937119e-06,1.5678445714373221,1.5936994480607187,1.408359186770236,1.5678445714373221,1.5936994480607187,1.408359186770236,0.5105494505494506,0.5454545454545454,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04617093503475189,0.0391947478055954,0.04932781681418419,0,0,0,128,True,Softmax,5,False,3.3334728490597483,33,76,0.2941419997428078,0.001,1.0,sortino,6,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/4,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.18096882104873657,0.17895875871181488,0.18672236800193787,0,0,0,1.6602708630954088,0.8051879384297128,0.6261859553838027,0.09753875916669177,0.009180250667317456,0.0066221394830368405,0.529230280886297,0.5413733454266825,0.2730757554573278,2.143708992674544e-05,8.78492886824637e-06,5.06279776990584e-06,2.5878195487364963,1.1558445870024192,0.8782427163000612,2.5878195487364963,1.1558445870024192,0.8782427163000612,0.532967032967033,0.5645933014354066,0.5305810397553516,1.6282406715732067,0.7720397609616364,0.5611904867426543,0.09566004467863932,0.008802253977223475,0.005933135685795651,0.03901939163958733,0.5118903233401494,0.2328679174145311,2.1024185643656996e-05,8.42320954758227e-06,4.5360364570303135e-06,2.534638698754645,1.1068365642031375,0.7851802437582427,2.534638698754645,1.1068365642031375,0.7851802437582427,0.5303296703296704,0.5569377990430622,0.5267584097859327,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.18096882104873657,0.17895875871181488,0.18672236800193787,0,0,0,64,True,Softmax,1,False,5.5583757069597794,41,119,0.2847918972510496,0.005,0.0,sharpe,26,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/40,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.09699428826570511,0.06529903411865234,0.08297909051179886,0,0,0,0.9478696028643163,1.036390313044763,0.9632075038862155,0.04148994371476947,0.008902904805451176,0.008163619719876563,0.4548783911529934,0.7307257420796968,0.4514972915682341,9.118668948300983e-06,8.519526129618352e-06,6.2412994800279534e-06,1.3932753476268804,1.484856327228769,1.4081051132717324,1.3932753476268804,1.484856327228769,1.4081051132717324,0.5134065934065934,0.5444976076555024,0.536697247706422,0.9335341425549991,1.0365128878013496,0.926363243055927,0.040862203131723174,0.008898832595614248,0.007846757044036746,0.20456994422634658,0.7198308849890321,0.4236707877642752,8.980703984994104e-06,8.51562927809976e-06,5.99904972785684e-06,1.3713963485395448,1.484653616736266,1.3521236772229497,1.3713963485395448,1.484653616736266,1.3521236772229497,0.5123076923076924,0.5444976076555024,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.09699428826570511,0.06529903411865234,0.08297909051179886,0,0,0,64,True,Softmax,5,False,1.82508185104219,27,62,0.7042638251976385,0.005,1.0,sortino,10,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/41,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17167529463768005,0.18920041620731354,0.18065206706523895,0,0,0,0.708732362011169,1.2773435671432245,0.6200450461012909,0.029266561307351568,0.006862316725741672,0.005763577897919833,0.2761639285353445,0.13978717370396768,0.36555396455870115,6.432211276341004e-06,6.5668102638676294e-06,4.4064051207338175e-06,0.9894049872595871,1.7938634374640827,0.8524182403076361,0.9894049872595871,1.7938634374640827,0.8524182403076361,0.521978021978022,0.5464114832535886,0.5435779816513762,0.6888748778889414,1.248858341544096,0.5814559966769645,0.028446011261666238,0.006708836750787529,0.005403364153497044,-0.133939085226691,0.13107680611591513,0.33649109040537795,6.251870606959611e-06,6.419939474437826e-06,4.131012349768382e-06,0.9609321694968741,1.7514159447168387,0.7982157550565833,0.9609321694968741,1.7514159447168387,0.7982157550565833,0.52,0.5416267942583732,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17167529463768005,0.18920041620731354,0.18065206706523895,0,0,0,256,True,Softmax,1,False,4.846946228709161,45,39,0.6672961295522052,0.05,0.0,sharpe,19,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/42,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17020326852798462,0.16039298474788666,0.16973212361335754,0,0,0,0.5822114534704019,1.2436358948892872,1.0043773209478557,0.028334805968286858,0.010257344891556663,0.008553493304211793,0.2483015883954733,0.3997185301683424,0.4150318450664451,6.227429883139969e-06,9.815641044551833e-06,6.539367969580882e-06,0.852988095690483,1.862618792850547,1.6178037877672988,0.852988095690483,1.862618792850547,1.6178037877672988,0.49758241758241756,0.5444976076555024,0.5290519877675841,0.5546867363175654,1.2140327204715047,0.9520593386704362,0.02699561152284674,0.010012792220238959,0.008107518196196217,0.0075236166268878146,0.3833065402586663,0.38697247019759046,5.93310143359269e-06,9.581619349510963e-06,6.198408406877841e-06,0.8118359223408478,1.8154414277118118,1.529553338349815,0.8118359223408478,1.8154414277118118,1.529553338349815,0.4942857142857143,0.5425837320574163,0.5198776758409785,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17020326852798462,0.16039298474788666,0.16973212361335754,0,0,0,128,True,Softmax,1,False,2.4867254148482485,49,40,0.6760860198567318,0.05,0.0,sortino,23,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/43,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.05644405633211136,0.037926048040390015,0.04843912273645401,0,0,0,1.006923001132035,1.0719258213350829,0.8783299642661936,0.031033868178646753,0.007209614033287611,0.007582278154527019,0.5294938486864665,0.6763499029585133,0.5184184314509424,6.820630368933352e-06,6.89915218496422e-06,5.796848741993135e-06,1.4524712209243145,1.499279179194542,1.249217595401322,1.4524712209243145,1.499279179194542,1.249217595401322,0.5210989010989011,0.5483253588516747,0.5443425076452599,1.0001145136958365,1.0992609275965297,0.8577261451605289,0.030823828485162217,0.0073782882970381105,0.007400889440528141,-0.07258206007415069,0.686078679742571,0.49948344296011754,6.774467798936751e-06,7.060562963672833e-06,5.658172355143837e-06,1.4422728582514872,1.5397978891058834,1.2189385834502737,1.4422728582514872,1.5397978891058834,1.2189385834502737,0.5206593406593406,0.5473684210526316,0.5435779816513762,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.05644405633211136,0.037926048040390015,0.04843912273645401,0,0,0,128,True,Softmax,21,False,9.346939242175969,28,81,0.6574031495040555,0.005,0.0,sharpe,17,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/44,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10274733603000641,0.12729519605636597,0.11597936600446701,0,0,0,1.102978014309923,0.7528597528625829,0.6179422752329677,0.04289103785902258,0.004804083733662541,0.006159365626297617,0.4759827008755536,0.36786382124105377,0.3697087283484593,9.42660172725771e-06,4.5972093145096075e-06,4.70899512713885e-06,1.6112076270527196,1.0276574618553598,0.8761898077510382,1.6112076270527196,1.0276574618553598,0.8761898077510382,0.5208791208791209,0.5435406698564593,0.5458715596330275,1.0776407157338617,0.7264026311413215,0.5802849110697837,0.0419051968072473,0.004634221373445844,0.005784067519314278,-0.08598561769934679,0.34338732420275836,0.3333981431159958,9.209933364230174e-06,4.434661601383582e-06,4.422069968894709e-06,1.572490081598146,0.9902224447122838,0.8217120726770508,1.572490081598146,0.9902224447122838,0.8217120726770508,0.5202197802197802,0.539712918660287,0.5435779816513762,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10274733603000641,0.12729519605636597,0.11597936600446701,0,0,0,128,True,Softmax,1,False,3.1546812792480736,40,145,0.2781609136752731,0.05,0.0,sharpe,30,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/45,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16295234858989716,0.15030041337013245,0.13803927600383759,0,0,0,0.6499010755843403,0.5850738588808277,0.790038620559219,0.030886302618203992,0.005448268197917344,0.008577779202311894,0.2520899679371708,0.3574699481939624,0.2788316109665599,6.788198377627252e-06,5.213653777911333e-06,6.557935169963221e-06,0.941512991966907,0.7961127693381159,1.1847725032967258,0.941512991966907,0.7961127693381159,1.1847725032967258,0.5021978021978022,0.5320574162679426,0.5344036697247706,0.6352162420245848,0.5717296695434008,0.7604414429464904,0.030187488765794086,0.005323659085765397,0.00825571148967949,0.1677392699779224,0.3516959622958163,0.2522214900227863,6.63461291555914e-06,5.09441060838794e-06,6.311706031865052e-06,0.9197160808017598,0.7775551241074061,1.1390879606507043,0.9197160808017598,0.7775551241074061,1.1390879606507043,0.49934065934065935,0.5311004784688995,0.5313455657492355,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16295234858989716,0.15030041337013245,0.13803927600383759,0,0,0,64,True,Softmax,21,False,8.92303360679128,28,94,0.3414539739463638,0.001,1.0,kelly,29,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/46,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.03908645361661911,0.035504359751939774,0.02703174203634262,0,0,0,1.0661366517885351,1.0886790925276395,0.9629290965569435,0.0406569297305611,0.007631336365320545,0.008064777394816845,0.6357318090928978,0.7173261913693787,0.5739548225618741,8.935588951771668e-06,7.3027142251871255e-06,6.165731953223888e-06,1.556815589985193,1.5331571080528479,1.3885206105567656,1.556815589985193,1.5331571080528479,1.3885206105567656,0.5202197802197802,0.5349282296650718,0.536697247706422,1.0594624543485271,1.1128677690006485,0.9400425715442972,0.04040246336110283,0.007786581719334364,0.00786790068587848,0.12736359108287204,0.7260349070553647,0.5542722647802313,8.879662277165457e-06,7.451274372568768e-06,6.015214591650214e-06,1.5466506133263707,1.5692296994640151,1.354195183523273,1.5466506133263707,1.5692296994640151,1.354195183523273,0.5197802197802198,0.5349282296650718,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.03908645361661911,0.035504359751939774,0.02703174203634262,0,0,0,64,True,Softmax,1,False,9.266471105858459,30,110,0.7208728262782924,0.01,1.0,sortino,17,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/47,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04756445065140724,0.020580878481268883,0.03268757089972496,0,0,0,1.0823720151958436,1.0526017748146161,0.9051577721266592,0.04322009696372105,0.00751935505787925,0.008024930909175753,0.6530580696686109,0.7204650838570775,0.62648570702996,9.498922409609023e-06,7.195555079310286e-06,6.135268279186357e-06,1.5753470015847826,1.4752261593294234,1.2865894455168743,1.5753470015847826,1.4752261593294234,1.2865894455168743,0.5248351648351648,0.5358851674641149,0.5397553516819572,1.0743064640347837,1.074908073322099,0.8793145642390027,0.04289789900815937,0.007664716485557915,0.00779010743292809,0.506571001781366,0.7250032184025326,0.6045725812314411,9.428109672122939e-06,7.334656923978866e-06,5.955739627620864e-06,1.5630888432374008,1.5082415830364244,1.2484333343185277,1.5630888432374008,1.5082415830364244,1.2484333343185277,0.5243956043956044,0.5358851674641149,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.04756445065140724,0.020580878481268883,0.03268757089972496,0,0,0,128,True,Softmax,21,False,2.737206205363509,28,37,0.6770272068572792,0.001,0.0,kelly,11,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/48,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14894945919513702,0.19095392525196075,0.20460520684719086,0,0,0,0.926310155646412,1.5878574920134996,1.015332519818471,0.027122080646103365,0.00957889027834162,0.007975114644804621,0.28002078428082916,0.4618402480866369,0.32231956468429174,5.960896845297443e-06,9.166402180231216e-06,6.097182450156439e-06,1.3791594948008747,2.342758898197261,1.5598183477148502,1.3791594948008747,2.342758898197261,1.5598183477148502,0.5142857142857142,0.5578947368421052,0.5535168195718655,0.8876067124076064,1.5362212953445518,0.9599423405140278,0.02598713524243059,0.00926779415641252,0.007532485419885078,-0.4305544087619383,0.4322697090842956,0.26016237903838796,5.7114582950396906e-06,8.86870254202155e-06,5.758780902052812e-06,1.3194238099544273,2.2609994052804296,1.4709833155060799,1.3194238099544273,2.2609994052804296,1.4709833155060799,0.5114285714285715,0.5550239234449761,0.5481651376146789,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14894945919513702,0.19095392525196075,0.20460520684719086,0,0,0,64,True,Softmax,5,False,1.8329370874049769,44,118,0.268175670638011,0.05,0.0,sharpe,26,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/49,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17576581239700317,0.1680934727191925,0.20726542174816132,0,0,0,0.877464603115032,1.0601297978057973,0.9967461695819163,0.03019510780308496,0.0066300770609056415,0.007403764535310624,0.33054515524779965,0.2283234320204605,0.5050166634426401,6.636287429249441e-06,6.3445713501489396e-06,5.660370439839927e-06,1.3085982854721874,1.4512207595538893,1.4683402006542037,1.3085982854721874,1.4512207595538893,1.4683402006542037,0.5116483516483517,0.5569377990430622,0.536697247706422,0.8567513251554923,1.027893463318443,0.9574928442510359,0.02948229802179671,0.006428089517077384,0.007109873618209661,-0.15678519247284223,0.21484932019360553,0.4767164582884633,6.479625938856419e-06,6.151281834523813e-06,5.435683194349893e-06,1.2765603817644935,1.4050826445343212,1.4084295891490006,1.2765603817644935,1.4050826445343212,1.4084295891490006,0.5072527472527473,0.5492822966507177,0.5305810397553516,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17576581239700317,0.1680934727191925,0.20726542174816132,0,0,0,128,True,Softmax,21,False,3.58894831337825,31,42,0.3961389543811109,0.01,1.0,sharpe,23,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
