date,price_to_book,dvd12M,price_to_earnings,liquidity
2010-10-04,4.1128,1.2234,11.5666,0.8665011843902473
2010-10-05,4.027,1.2495,11.813,1.0435477339179247
2010-10-06,3.996,1.2591999999999999,11.9048,1.062178547413647
2010-10-07,4.1076,1.2608,11.9203,1.100710923735672
2010-10-08,4.1097,1.2602,11.9141,1.121399645638598
2010-10-11,4.1034,1.2621,11.9325,1.126753614657898
2010-10-12,4.1241,1.2558,11.8727,1.0403377342504518
2010-10-13,4.03,1.2851,12.1499,1.035394385565942
2010-10-14,4.0363,1.2831000000000001,12.1309,1.055877151022139
2010-10-15,4.0284,1.2856,12.1546,1.0774412647515386
2010-10-18,4.0156,1.2897,12.1934,1.053189818441415
2010-10-19,4.0346,1.2836,12.1361,1.053189818441415
2010-10-20,4.0145,1.29,12.1968,1.055877151022139
2010-10-21,3.9716,1.304,12.3284,1.0711914088607655
2010-10-22,3.9834,1.3001,12.2918,1.0527661617735122
2010-10-25,3.9866,1.2991,12.2822,1.0409611084227224
2010-10-26,4.0077,1.2922,12.2173,1.0482051862958996
2010-10-27,4.0458,1.2801,12.1023,1.0482051862958996
2010-10-28,4.0229,1.2873,12.1712,1.014832471831158
2010-10-29,4.0237,1.2871000000000001,12.1689,1.014832471831158
2010-11-01,4.0354,1.2833999999999999,12.1335,1.0216406239251277
2010-11-02,4.0012,1.2943,12.2374,1.0673325973247856
2010-11-03,4.0444,1.2805,12.1066,1.0673325973247856
2010-11-04,3.969,1.3048,12.3366,1.073643190088216
2010-11-05,3.9829,1.3001,12.2883,1.073643190088216
2010-11-08,4.031,1.2965,12.2542,1.073643190088216
2010-11-09,3.9993,1.3068,12.3511,1.063393520104545
2010-11-10,4.0651,1.2866,12.16,1.1180058400704218
2010-11-11,4.0862,1.2799,12.0972,1.1232196114150248
2010-11-12,4.0989,1.2759,12.0596,1.1232196114150248
2010-11-15,4.0615,1.2877,12.1708,1.1236817854563357
2010-11-16,4.1588,1.2575,11.8859,1.1318838918569587
2010-11-17,4.1278,1.267,11.9753,1.1236817854563357
2010-11-18,4.0518,1.2908,12.1998,1.223383131218178
2010-11-19,4.066,1.2865,12.1593,1.1236817854563357
2010-11-22,4.1156,1.271,12.0126,1.1318838918569587
2010-11-23,4.2239,1.2384,11.7047,1.1269497721795654
2010-11-24,4.1953,1.2468,11.7844,1.1527729336628953
2010-11-25,4.1847,1.25,11.8145,1.1347768865340844
2010-11-26,4.2276,1.2373,11.6944,1.2068634387678852
2010-11-29,4.3397,1.207,11.4082,1.2316147312878072
2010-11-30,4.3707,1.1984,11.3271,1.2685325349706251
2010-12-01,4.193,1.2305,11.63,1.2106924509885106
2010-12-02,4.1033,1.2574,11.8843,1.2799660723039228
2010-12-03,4.1018,1.2578,11.8885,1.2705075341155851
2010-12-06,4.1202,1.2522,11.8354,1.2106924509885106
2010-12-07,4.072,1.267,11.9755,1.2799660723039228
2010-12-08,4.0486,1.2744,12.0448,1.2799660723039228
2010-12-09,4.0176,1.2842,12.1377,1.2417647603092852
2010-12-10,4.0192,1.2837,12.1327,1.146069793631996
2010-12-13,3.9969,1.2908,12.2004,1.1231426154967594
2010-12-14,3.9881,1.2937,12.2273,1.158610008978092
2010-12-15,4.0158,1.2848,12.1432,1.158610008978092
2010-12-16,4.0104,1.2865,12.1594,1.1822611977929334
2010-12-17,4.0445,1.2756,12.0568,1.1221970345047163
2010-12-20,4.021,1.2836,12.1273,1.1221970345047163
2010-12-21,3.9682,1.3006,12.2886,1.0878443157486712
2010-12-22,3.9784,1.2973,12.2572,0.9865644273165667
2010-12-23,3.9855,1.295,12.2353,0.9826105969693747
2010-12-24,3.9891,1.2938,12.2243,
2010-12-27,4.0391,1.2778,12.073,0.9603333544750106
2010-12-28,4.0423,1.2768,12.0635,0.869732664701922
2010-12-29,4.0182,1.2845,12.1359,0.8073296208779889
2010-12-30,4.0671,1.2690000000000001,11.9898,0.7352347452380315
2010-12-31,4.0878,1.2504,11.2176,
2011-01-03,4.0207,1.2711999999999999,11.4048,0.7390484719854127
2011-01-04,4.014,1.2734,11.4238,0.6510782758114252
2011-01-05,4.0288,1.2687,11.3819,0.6510782758114252
2011-01-06,4.0253,1.2698,11.3919,0.6510782758114252
2011-01-07,4.0654,1.2572999999999999,11.2795,0.6510782758114252
2011-01-10,4.1361,1.2361,11.0893,0.6510782758114252
2011-01-11,4.0833,1.2521,11.2328,0.705160234550472
2011-01-12,3.9663,1.289,11.5642,0.7733543229806367
2011-01-13,3.9214,1.3054000000000001,11.7108,0.7733543229806367
2011-01-14,3.915,1.3075,11.73,0.7578762629513291
2011-01-17,3.9282,1.3031,11.6908,0.705160234550472
2011-01-18,3.8815,1.3188,11.8313,0.705160234550472
2011-01-19,3.9105,1.309,11.743500000000001,0.705160234550472
2011-01-20,3.9055999999999997,1.3106,11.7582,0.8218382813448798
2011-01-21,3.8489,1.3299,11.9315,0.8544843341518229
2011-01-24,3.8379,1.3338,11.9656,0.8776733090195237
2011-01-25,3.8655,1.3242,11.8801,0.9254087172732427
2011-01-26,3.9093999999999998,1.327,11.9105,0.9254087172732427
2011-01-27,3.8807,1.3368,11.9982,0.9925127338658578
2011-01-28,3.9275,1.3209,11.8554,1.006453453790447
2011-01-31,3.9281,1.3207,11.8536,1.0843601157292855
2011-02-01,3.8279,1.3451,12.067,1.0869479056170175
2011-02-02,3.8205,1.3477000000000001,12.0907,1.0869479056170175
2011-02-03,3.8424,1.34,12.0216,1.0805591112291455
2011-02-04,3.8326000000000002,1.3434,12.0525,1.0805591112291455
2011-02-07,3.7972,1.3559999999999999,12.1648,1.077986531690894
2011-02-08,3.783,1.361,12.2103,0.9712568060208019
2011-02-09,3.7978,1.3562,12.1666,0.9642186709942115
2011-02-10,3.8053,1.3535,12.1428,0.9642186709942115
2011-02-11,3.8068999999999997,1.3529,12.1375,0.9642186709942115
2011-02-14,3.8145,1.3502,12.1135,0.9712568060208019
2011-02-15,3.7993,1.3556,12.1619,0.9642186709942115
2011-02-16,3.7602,1.3697,12.2882,1.0194671771123522
2011-02-17,3.757,1.3709,12.2987,1.012079689474464
2011-02-18,3.7527,1.3724,12.3126,1.0044278998692062
2011-02-21,3.8221,1.3475,12.0892,0.9642186709942115
2011-02-22,3.8592,1.3346,11.9728,0.9946072653404249
2011-02-23,3.8963,1.3218,11.8588,0.9868857921236918
2011-02-24,3.904,1.3193,11.8355,1.0198314175857837
2011-02-25,3.857,1.3353,11.9796,0.9492015923203904
2011-02-28,3.8211,1.3479,12.0922,0.9237103136847817
2011-03-01,3.7982,1.3345,11.9726,0.8968277899179012
2011-03-02,3.8297,1.3235999999999999,11.8743,0.89543367451858
2011-03-03,3.8162000000000003,1.3282,11.9162,0.8979134748791731
2011-03-04,3.8421,1.3193,11.8357,0.9045981647876666
2011-03-07,3.8654,1.3113000000000001,11.7645,0.9538355168872478
2011-03-08,3.8471,1.3176,11.8207,0.9906031107794474
2011-03-09,3.8606,1.313,11.7793,0.9906031107794474
2011-03-10,3.8942,1.3016,11.6774,1.0435744621122662
2011-03-11,3.9292,1.29,11.5735,1.1484839613775883
2011-03-14,3.9729,1.2759,11.4462,1.1522296268821506
2011-03-15,4.0698,1.2455,11.1736,1.1376709927738047
2011-03-16,4.164,1.2173,10.921,1.2234402913609765
2011-03-17,4.067,1.2464,11.1815,1.2234402913609765
2011-03-18,4.0576,1.2492,11.2074,1.2293298568535664
2011-03-21,3.9629,1.2808,11.4721,1.2293298568535664
2011-03-22,3.9712,1.2781,11.448,1.2681505062971734
2011-03-23,3.9554,1.2832,11.4939,1.3600880139073477
2011-03-24,3.8962,1.3027,11.6685,1.2992848013958385
2011-03-25,3.8941,1.3034,11.6747,1.2756288746599245
2011-03-28,3.8895,1.3049,11.6885,1.408512070415562
2011-03-29,3.8947000000000003,1.3032,11.6731,1.5173838845837242
2011-03-30,3.8608000000000002,1.3146,11.7754,1.5788967599726578
2011-03-31,3.8947000000000003,1.2942,11.4169,1.6185873411081675
2011-04-01,3.8263,1.3174000000000001,11.6208,1.6603585376067906
2011-04-04,3.8384,1.3142,11.5931,1.5294063709129102
2011-04-05,3.8448,1.312,11.5739,1.5056690211549821
2011-04-06,3.8182,1.3212,11.6544,1.4263149105163404
2011-04-07,3.8283,1.3176999999999999,11.6239,1.4263149105163404
2011-04-08,3.8014,1.327,11.7061,1.3257355595583538
2011-04-11,3.8143000000000002,1.3225,11.6666,1.2082581617139814
2011-04-12,3.8692,1.3038,11.5009,1.2082581617139814
2011-04-13,3.8461,1.3115999999999999,11.5701,1.1967869395349917
2011-04-14,3.9892,1.2973,11.4436,1.3125248816195205
2011-04-15,3.9874,1.2979,11.4488,1.3125248816195205
2011-04-18,4.0921,1.2662,11.17,1.3125248816195205
2011-04-19,4.0783,1.2705,11.2078,1.1172160585554545
2011-04-20,3.9892,1.2989,11.4581,1.0933383836531294
2011-04-21,3.9741,1.3054999999999999,11.5164,1.0748470348221235
2011-04-26,3.9485,1.314,11.5912,0.8992134435160823
2011-04-27,3.9377,1.3239,11.6784,0.8992134435160823
2011-04-28,3.9013,1.3362,11.7872,0.8904934391283027
2011-04-29,3.9316,1.3388,11.8104,0.8781589197495688
2011-05-02,4.0538,1.3378,11.8011,0.8150669366554718
2011-05-03,4.0653,1.334,11.7678,0.8131264370550753
2011-05-04,4.1319,1.3125,11.5781,0.8131264370550753
2011-05-05,4.1789,1.3012000000000001,11.4782,0.8760457039863828
2011-05-06,4.1656,1.3129,11.5815,0.9191841514434433
2011-05-09,4.2661999999999995,1.2904,11.3835,0.9213777543043057
2011-05-10,4.2168,1.3067,11.5271,0.9892166602732793
2011-05-11,4.2176,1.3082,11.5405,0.9892166602732793
2011-05-12,4.2543,1.297,11.4409,1.0213519061036376
2011-05-13,4.2924,1.287,11.3529,1.0213519061036376
2011-05-16,4.3191,1.2811,11.3008,1.076686351626889
2011-05-17,4.3672,1.267,11.1764,1.076686351626889
2011-05-18,4.3402,1.2748,11.2458,1.0257700987778586
2011-05-19,4.3053,1.2852000000000001,11.3372,1.0257700987778586
2011-05-20,4.3985,1.2689,11.1936,1.0600199023657049
2011-05-23,4.4999,1.236,10.9631,1.0962225003239179
2011-05-24,4.4886,1.2391,10.9906,1.0600199023657049
2011-05-25,4.4638,1.246,11.0517,1.0645010338702612
2011-05-26,4.4968,1.2384,10.9849,1.1103584531576929
2011-05-27,4.4694,1.2471,11.0617,1.1217226329163252
2011-05-30,4.4775,1.2449,11.0419,1.1217226329163252
2011-05-31,4.4718,1.2659,11.2285,1.1233307531440018
2011-06-01,4.4853,1.2508,11.0941,1.1337137004802431
2011-06-02,4.558,1.2308,10.9172,1.1119502815082114
2011-06-03,4.5473,1.2337,10.9429,1.1119502815082114
2011-06-06,4.5881,1.2232,10.8496,1.0530413275663901
2011-06-07,4.5729,1.2272,10.8856,0.955121474476421
2011-06-08,4.6102,1.2173,10.7975,0.9592530185824443
2011-06-09,4.567,1.2288000000000001,10.8998,0.9344970072488655
2011-06-10,4.6431000000000004,1.2086999999999999,10.7209,0.8759489429211205
2011-06-13,4.645,1.2093,10.7265,0.8570721975583452
2011-06-14,4.5681,1.2296,10.9069,0.8572049545778945
2011-06-15,4.6491,1.2082,10.7169,0.797110589353248
2011-06-16,4.6506,1.2078,10.7134,0.8297629494805938
2011-06-17,4.5843,1.2253,10.8684,0.8257876590351161
2011-06-20,4.6348,1.2155,10.7713,0.7932917322786718
2011-06-21,4.5455,1.2394,10.9829,0.7787277405165501
2011-06-22,4.5568,1.2363,10.9558,0.7824764874403308
2011-06-23,4.6639,1.2079,10.7041,0.8572049545778945
2011-06-24,4.6896,1.2013,10.6454,0.8731014100485839
2011-06-27,4.6758,1.2048,10.6769,0.8731014100485839
2011-06-28,4.6306,1.2166,10.781,0.8966460768262526
2011-06-29,4.5446,1.2396,10.9851,0.8995703982732328
2011-06-30,4.4633,1.2953999999999999,11.9849,0.9182445176133301
2011-07-01,4.3058,1.3078,12.0991,1.01748932381351
2011-07-04,4.314,1.3053,12.076,1.0184898339263206
2011-07-05,4.3438,1.2963,11.9906,1.0345466492510178
2011-07-06,4.375,1.2871000000000001,11.9075,1.1033094309726736
2011-07-07,4.3619,1.2925,11.9575,1.1033094309726736
2011-07-08,4.4759,1.2678,11.7287,1.2743092493350001
2011-07-11,4.6096,1.231,11.3884,1.274915200759469
2011-07-12,4.6363,1.2239,11.3228,1.2766574622733589
2011-07-13,4.5615,1.2337,11.4133,1.28889424470507
2011-07-14,4.5949,1.2247,11.3302,1.2871352835863803
2011-07-15,4.6291,1.2156,11.2465,1.220160517311828
2011-07-18,4.7227,1.1915,11.0236,1.1989614173011949
2011-07-19,4.6604,1.2075,11.1711,1.2085845272267608
2011-07-20,4.5558,1.2284,11.368,1.2181297239539575
2011-07-21,4.4609,1.2546,11.61,1.2511135346411957
2011-07-22,4.446,1.2588,11.6489,1.4047034518704693
2011-07-25,4.4945,1.2452,11.5233,1.3936962737942675
2011-07-26,4.4995,1.2438,11.5105,1.3553443631310453
2011-07-27,4.5762,1.2229,11.3174,1.3553443631310453
2011-07-28,4.5778,1.2225,11.3135,1.3553443631310453
2011-07-29,4.6162,1.2123,11.2194,1.3553443631310453
2011-08-01,4.8315,1.1774,10.8957,1.3553443631310453
2011-08-02,4.9235,1.1554,10.6922,1.2592590149908314
2011-08-03,5.0162,1.134,10.4945,1.2084306123294637
2011-08-04,5.1941,1.0952,10.1351,1.220160517311828
2011-08-05,5.2753,1.0783,9.979,1.292212087442002
2011-08-08,5.4789,1.0383,9.6083,1.292212087442002
2011-08-09,5.4614,1.0416,9.6391,1.2515546481727835
2011-08-10,5.8197,0.9778,9.0489,1.2515546481727835
2011-08-11,5.6577,1.0058,9.3081,1.1872331469351716
2011-08-12,5.4324,1.0475,9.6941,1.4424937302482845
2011-08-15,5.3923,1.0553,9.7661,1.4424937302482845
2011-08-16,5.3942,1.0549,9.7627,1.4424937302482845
2011-08-17,5.377,1.0583,9.794,1.4167865658721335
2011-08-18,5.6804,1.0018,9.2709,1.4167865658721335
2011-08-19,5.8041,0.9802,9.0712,1.3363281963957623
2011-08-22,5.7395,0.9913,9.1734,1.3110721246418149
2011-08-23,5.6962,0.9988,9.2431,1.2441913813678032
2011-08-24,5.5977,1.0164,9.4057,1.2441913813678032
2011-08-25,5.6533,1.0064,9.3133,1.2441913813678032
2011-08-26,5.721,0.9945,9.203,1.2424102413768623
2011-08-29,5.5962,1.0166,9.4083,1.231031813030483
2011-08-30,5.5966000000000005,1.0166,9.4076,1.1791037977661833
2011-08-31,5.4436,1.0451,9.672,0.9133506481880023
2011-09-01,5.4046,1.0468,9.6875,0.9096960502236627
2011-09-02,5.6115,1.0082,9.3302,0.8989672919212995
2011-09-05,5.9136,0.9567,8.8536,0.8774885442921094
2011-09-06,5.9909,0.9444,8.7394,0.8613787886871725
2011-09-07,5.793,0.9766,9.038,0.8613787886871725
2011-09-08,5.7602,0.9822,9.0894,0.8356131136351045
2011-09-09,6.0095,0.9414,8.7124,0.820272146361507
2011-09-12,6.2464,0.9057,8.3819,0.820272146361507
2011-09-13,6.1187,0.9246,8.556799999999999,0.8274823000190819
2011-09-14,5.9815000000000005,0.9459,8.7532,0.8274823000190819
2011-09-15,5.781,0.9787,9.0567,0.8786624022863453
2011-09-16,5.7712,0.9803,9.0721,0.8950954010390235
2011-09-19,5.8453,0.9697,8.7536,0.8774885442921094
2011-09-20,5.7243,0.9902,8.9386,0.8613787886871725
2011-09-21,5.8387,0.9708,8.7636,0.8613787886871725
2011-09-22,6.1393,0.9233,8.3345,0.8786624022863453
2011-09-23,6.0475,0.9373,8.461,0.855589961546824
2011-09-26,5.8811,0.9638,8.7003,0.9209979085666806
2011-09-27,5.5844000000000005,1.015,9.1625,0.9725153934543493
2011-09-28,5.6291,1.007,9.0899,0.896694151158855
2011-09-29,5.538,1.0235,9.2394,0.9725153934543493
2011-09-30,5.6213,1.004,9.2838,0.9725153934543493
2011-10-03,5.6375,0.9849,9.1074,0.9626387170490238
2011-10-04,5.7647,0.9632,8.9066,0.9959078767108891
2011-10-05,5.531,1.0039,9.2828,0.896694151158855
2011-10-06,5.3604,1.0358,9.5782,0.927684241578463
2011-10-07,5.1727,1.0452,9.6651,0.926418225752835
2011-10-10,5.0577,1.069,9.885,0.895470427681367
2011-10-11,5.0683,1.0668,9.8644,0.8615424873691694
2011-10-12,4.9482,1.0927,10.1037,0.9088326642831632
2011-10-13,5.0323,1.0744,9.9349,0.9001877290796613
2011-10-14,4.9832,1.085,10.0327,0.8352793889022039
2011-10-17,5.0684,1.0668,9.864,0.8287341860946043
2011-10-18,5.0884,1.0626,9.8254,0.8560571541062882
2011-10-19,5.0376,1.0733,9.9245,0.8643666664396304
2011-10-20,5.1669,1.0464,9.6761,0.8974702640915204
2011-10-21,5.0215,1.0767,9.9561,0.8744321725200037
2011-10-24,4.9547,1.0912,10.0905,0.8711932885663668
2011-10-25,5.0077,1.0796999999999999,9.9836,0.8352793889022039
2011-10-26,5.0268,1.0756000000000001,9.9457,0.8119003186170637
2011-10-27,4.7389,1.1409,10.549900000000001,0.8119003186170637
2011-10-28,4.7669,1.1342,10.4879,0.8372523498259189
2011-10-31,4.9211,1.0985,10.1585,0.8315224171202552
2011-11-01,5.1944,1.0407,9.624,0.8560571541062882
2011-11-02,5.1248,1.0555,9.7607,0.7776100792211522
2011-11-03,5.0025,1.0813,9.9994,0.7776100792211522
2011-11-04,5.1258,1.0553,9.7589,0.7776100792211522
2011-11-07,5.1972,1.0482,9.6927,0.7776100792211522
2011-11-08,5.1356,1.0607,9.8089,0.7776100792211522
2011-11-09,5.2605,1.0359,9.5797,0.6652854245967619
2011-11-10,5.2476,1.0385,9.6033,0.6652854245967619
2011-11-11,5.0899,1.0707,9.9009,0.6400058746067014
2011-11-14,5.171,1.0539,9.7455,0.6400058746067014
2011-11-15,5.2498,1.0381,9.5993,0.6142983476686609
2011-11-16,5.2175,1.0445,9.6588,0.6371910281285056
2011-11-17,5.276,1.0329,9.5516,0.6512843542191143
2011-11-18,5.2905,1.0301,9.5256,0.6371910281285056
2011-11-21,5.4776,0.9949,9.2002,0.6291745973544979
2011-11-22,5.5378,0.9841,9.1003,0.6291745973544979
2011-11-23,5.6434999999999995,0.9657,8.9298,0.6291745973544979
2011-11-24,5.6612,0.9626,8.902,0.6291745973544979
2011-11-25,5.6048,0.9723,8.9914,0.6447342591759295
2011-11-28,5.3261,1.0232,9.462,0.8323294181183145
2011-11-29,5.2985,1.0289,9.5149,0.8077103776118538
2011-11-30,5.0797,1.0733,9.9248,0.8612861754207756
2011-12-01,5.0848,1.0656,9.8542,0.9102869712834168
2011-12-02,5.0226,1.0788,9.9763,0.8779033557888392
2011-12-05,4.9656,1.0912,10.0908,0.8539388596164529
2011-12-06,4.9923,1.0854,10.0368,0.8967326560728426
2011-12-07,5.0174,1.0799,9.9866,0.8967326560728426
2011-12-08,5.1419,1.0537,9.7445,0.8967326560728426
2011-12-09,5.0222,1.0789,9.9767,0.8539388596164529
2011-12-12,5.1853,1.0452,9.6653,0.9102869712834168
2011-12-13,5.2047,1.0413000000000001,9.6292,0.893542333176245
2011-12-14,5.3347,1.0159,9.3946,0.893542333176245
2011-12-15,5.2891,1.0247,9.4755,0.9102869712834168
2011-12-16,5.3424,1.0144,9.381,0.9044205985500019
2011-12-19,5.3567,1.0141,9.3671,0.8632688659618546
2011-12-20,5.216,1.0414,9.6199,0.8462880489009941
2011-12-21,5.2579,1.0331,9.5432,0.8462880489009941
2011-12-22,5.1916,1.0463,9.6651,0.7861858886776341
2011-12-23,5.1522,1.0543,9.7389,0.7445389184482116
2011-12-27,5.1524,1.0543,9.7386,0.7445389184482116
2011-12-28,5.233,1.0381,9.5886,0.7364921173791373
2011-12-29,5.148,1.0552,9.747,0.7244478259079563
2011-12-30,5.094,1.066,9.8424,0.7020605850280699
2012-01-02,4.9787,1.0871,12.9132,0.5691386494223241
2012-01-03,4.9376999999999995,1.0961,13.0206,0.5318977253776861
2012-01-04,5.0217,1.0777,12.8026,0.49373086177471065
2012-01-05,5.0958,1.0621,12.6166,0.49373086177471065
2012-01-06,5.1337,1.0542,12.5234,0.5085584857918487
2012-01-09,5.1727,1.019,12.4885,0.511415079054962
2012-01-10,5.0768,1.0462,12.8217,0.511415079054962
2012-01-11,5.094,1.0426,12.7783,0.5254557249314915
2012-01-12,5.0803,1.0454,12.812899999999999,0.5662881211275371
2012-01-13,5.0973,1.0419,12.7701,0.5662881211275371
2012-01-16,5.0465,1.0524,12.8987,0.540160529576776
2012-01-17,4.9726,1.0681,13.0903,0.540160529576776
2012-01-18,4.9851,1.0654,13.0575,0.5270467609718498
2012-01-19,4.8942,1.0852,13.3001,0.5598582756810222
2012-01-20,4.9105,1.0816,13.2559,0.5619396920661256
2012-01-23,4.8814,1.088,13.335,0.5886778253476813
2012-01-24,4.9002,1.0839,13.2838,0.6179271678068411
2012-01-25,4.9408,1.079,13.224,0.6725218164766187
2012-01-26,4.8619,1.0965,13.4386,0.7032394045858953
2012-01-27,4.9093,1.0859,13.3087,0.716462681262472
2012-01-30,4.9747,1.0716,13.1339,0.6892384952253809
2012-01-31,4.9498999999999995,1.0768,13.1964,0.7252541710009005
2012-02-01,4.8414,1.1009,13.492,0.736429700353644
2012-02-02,4.8271,1.1042,13.5322,0.736429700353644
2012-02-03,4.7561,1.1207,13.7342,0.7378003629971692
2012-02-06,4.7698,1.1174,13.6946,0.7378003629971692
2012-02-07,4.758,1.1202,13.7286,0.7097653866253715
2012-02-08,4.7869,1.1197,13.7221,0.708446806491902
2012-02-09,4.769,1.1239,13.7735,0.736429700353644
2012-02-10,4.849,1.1053,13.5464,0.736429700353644
2012-02-13,4.828,1.1101,13.6053,0.7587366909256302
2012-02-14,4.8343,1.1087,13.5876,0.775518351573821
2012-02-15,4.8251,1.1112,13.618500000000001,0.7587366909256302
2012-02-16,4.8341,1.1092,13.5934,0.775518351573821
2012-02-17,4.775,1.123,13.7624,0.7853993753874086
2012-02-20,4.7189,1.1363,13.9261,0.7821576796011583
2012-02-21,4.735,1.1324,13.8787,0.7853993753874086
2012-02-22,4.7775,1.1224,13.7553,0.7853993753874086
2012-02-23,4.7983,1.1175,13.6956,0.8166553104151861
2012-02-24,4.7686,1.1245,13.7809,0.8075956444522727
2012-02-27,4.7888,1.1197,13.7228,0.8367523642704153
2012-02-28,4.7761,1.1227,13.7592,0.8522977757157922
2012-02-29,4.7905999999999995,1.1193,13.717600000000001,0.835932153766683
2012-03-01,4.6926,1.1356,13.9172,0.8667675586761565
2012-03-02,4.6972000000000005,1.1345,13.9036,0.891092072788997
2012-03-05,4.7274,1.1272,13.8146,0.8768795151357414
2012-03-06,4.8945,1.0887,13.3431,0.891092072788997
2012-03-07,4.8602,1.0964,13.4373,0.9302530078037867
2012-03-08,4.7568,1.1202,13.7292,0.9393630161047934
2012-03-09,4.7536000000000005,1.121,13.7386,0.8812150542014598
2012-03-12,4.7554,1.1206,13.7333,0.9274667149402304
2012-03-13,4.6776,1.1392,13.9618,0.9539478390202626
2012-03-14,4.6449,1.1472,14.0599,0.9678789666490082
2012-03-15,4.6106,1.1558,14.1646,1.003600229173042
2012-03-16,4.5853,1.1622,14.2429,1.007213535525565
2012-03-19,4.5861,1.1607,14.216,0.9891158312417598
2012-03-20,4.6427,1.1466,14.0427,0.9891158312417598
2012-03-21,4.6591000000000005,1.1425,13.9934,0.9891158312417598
2012-03-22,4.7279,1.1259000000000001,13.7898,1.0514415100123735
2012-03-23,4.7368,1.1238,13.7637,1.0514415100123735
2012-03-26,4.7099,1.1302,13.8424,1.0629294003335148
2012-03-27,4.7372,1.1237,13.7625,1.0806011098108115
2012-03-28,4.7914,1.111,13.607,1.1150592147896572
2012-03-29,4.8772,1.0914,13.3676,1.3295314082129235
2012-03-30,4.8289,1.1024,13.5013,1.3854196707875752
2012-04-02,4.7828,1.1277,14.3698,1.5325914756775736
2012-04-03,4.8648,1.1087,14.1274,1.5325914756775736
2012-04-04,4.9876000000000005,1.0814,13.7797,1.539329588527563
2012-04-05,5.0223,1.0788,13.7457,1.625142387072283
2012-04-10,5.176,1.0467,13.3377,1.625142387072283
2012-04-11,5.1321,1.0557,13.4516,1.625142387072283
2012-04-12,5.1084,1.0606,13.5141,1.625142387072283
2012-04-13,5.2339,1.0332,13.1652,1.625142387072283
2012-04-16,5.2103,1.0376,13.2208,1.5961283172199756
2012-04-17,5.0654,1.0673,13.5992,1.5961283172199756
2012-04-18,5.1507,1.0496,13.3739,1.625142387072283
2012-04-19,5.248,1.0301,13.1259,1.5927957095592664
2012-04-20,5.15,1.0421,13.2787,1.5945306297975657
2012-04-23,5.3024000000000004,1.0122,12.897,1.5912517760889873
2012-04-24,5.2113,1.0299,13.1225,1.559582457871807
2012-04-25,5.1241,1.0474,13.3456,1.4329771132227094
2012-04-26,5.1246,1.0473,13.3444,1.3275615731915718
2012-04-27,5.1033,1.0569,13.4669,1.303059649439492
2012-04-30,5.2163,1.04,13.2464,1.303059649439492
2012-05-01,5.2157,1.0401,13.2479,
2012-05-02,5.2546,1.0327,13.1538,1.2828728072847682
2012-05-03,5.2619,1.0313,13.1354,1.26340484896266
2012-05-04,5.1811,1.0138,12.9128,1.2677294381718043
2012-05-07,5.1023,1.0295,13.1124,1.2653742897195313
2012-05-08,5.2137,1.0083,12.842600000000001,1.2653742897195313
2012-05-09,5.2404,1.0035,12.7825,1.2653742897195313
2012-05-10,5.2038,1.0134,12.907399999999999,1.26340484896266
2012-05-11,5.1947,1.0166,12.9484,1.2594991293776314
2012-05-14,5.3187999999999995,0.9929,12.6464,1.2516994137799247
2012-05-15,5.3756,0.9824,12.5127,1.2657410677347471
2012-05-16,5.3839,0.9809,12.4935,1.2736282811024162
2012-05-17,5.5001999999999995,0.9679,12.3289,1.2736282811024162
2012-05-18,5.5266,0.9669,12.3161,1.2736282811024162
2012-05-21,5.4807,0.9694,12.3475,1.2657410677347471
2012-05-22,5.374,0.9886,12.5927,1.2590580427583864
2012-05-23,5.5233,0.9621,12.255,1.2538613450275777
2012-05-24,5.4257,0.9721,12.3817,1.2656134613453327
2012-05-25,5.4122,0.9745,12.4124,1.2515732230076602
2012-05-28,5.4474,0.9682,12.3323,1.2656134613453327
2012-05-29,5.4161,0.9738,12.4034,1.2656134613453327
2012-05-30,5.4561,0.9539,12.1501,1.242654693181297
2012-05-31,5.449,0.9552,12.1663,1.2304547059648483
2012-06-01,5.5815,0.9325,11.8776,1.2500149883713005
2012-06-04,5.5538,0.9371,11.9367,1.2304547059648483
2012-06-05,5.4197,0.9409,11.9847,1.2503980484040178
2012-06-06,5.2919,0.9636,12.2742,1.2304547059648483
2012-06-07,5.2787,0.966,12.3049,1.178656156135171
2012-06-08,5.2767,0.9664,12.3096,1.1995692269835152
2012-06-11,5.2951,0.9636,12.274000000000001,1.2317562374373678
2012-06-12,5.2811,0.9662,12.3066,1.17563745090932
2012-06-13,5.2808,0.9662,12.3073,1.143002331946593
2012-06-14,5.2692,0.9684,12.3344,1.1214647460460636
2012-06-15,5.1895,0.9832,12.5239,1.0949229309582282
2012-06-18,5.085,0.9871,12.1043,1.143002331946593
2012-06-19,4.987,1.0065,12.3422,1.1639156744954628
2012-06-20,4.9656,1.0109,12.3955,1.1639156744954628
2012-06-21,4.9838000000000005,1.0072,12.3501,1.1639156744954628
2012-06-22,5.0125,1.0014,12.2793,1.0949229309582282
2012-06-25,5.1445,0.9757,11.9643,1.0949229309582282
2012-06-26,5.1512,0.9744,11.9488,1.0949229309582282
2012-06-27,5.0616,0.9917,12.1603,1.0949229309582282
2012-06-28,5.0803,0.988,12.1154,1.047175735713863
2012-06-29,4.8401,1.0371,12.7168,1.047175735713863
