date,price_to_book,dvd12M,price_to_earnings,liquidity
2017-07-28,4.2305,1.9471,17.1083,1.170290577497232
2017-07-31,4.2174,1.9531,17.1663,1.1148342380500942
2017-08-01,4.1796,1.971,17.31,1.0799939148951108
2017-08-02,4.2,1.9611,17.224,1.013805190947979
2017-08-03,4.2067,1.958,17.1964,1.013805190947979
2017-08-04,4.2171,1.9532,17.1537,0.9671641075182432
2017-08-07,4.177,1.9708,17.2315,0.9465246926086065
2017-08-08,4.1987,1.9603000000000002,17.1395,0.9559956515536917
2017-08-09,4.1827,1.9681,17.2073,0.944500773702811
2017-08-10,4.2081,1.9662,17.1913,0.944500773702811
2017-08-11,4.2591,1.9428999999999998,16.9871,0.9381691825509789
2017-08-14,4.2314,1.9557,17.0987,0.9181485233230525
2017-08-15,4.2123,1.9647999999999999,17.1785,0.9165491246123569
2017-08-16,4.2012,1.974,17.2593,0.9113513002465161
2017-08-17,4.1978,1.9717,17.2394,0.9113513002465161
2017-08-18,4.2212,1.9605000000000001,17.141,0.9312237428368781
2017-08-21,4.2371,1.9534,17.0792,0.9312237428368781
2017-08-22,4.2387,1.9616,17.1509,0.9113513002465161
2017-08-23,4.2554,1.9574,17.1138,0.9312237428368781
2017-08-24,4.2592,1.9602,17.138,0.9312237428368781
2017-08-25,4.2539,1.9595,17.1321,0.9312237428368781
2017-08-28,4.2737,1.948,17.0316,0.8476019921757165
2017-08-29,4.3076,1.9340000000000002,16.9096,0.8766270124804391
2017-08-30,4.3092,1.9340000000000002,16.9091,0.892687754601234
2017-08-31,4.2757,1.9492,17.0406,0.8513813814927899
2017-09-01,4.2851,1.9526,17.0702,0.8513813814927899
2017-09-04,4.3035,1.9455,17.0083,0.892687754601234
2017-09-05,4.3052,1.9468999999999999,17.021,0.892687754601234
2017-09-06,4.3316,1.9415,16.9736,0.892687754601234
2017-09-07,4.4199,1.9413,16.9715,0.9382645004941222
2017-09-08,4.4349,1.9357,16.9228,0.9071986699979967
2017-09-11,4.4076,1.9496,17.0438,0.9071986699979967
2017-09-12,4.3826,1.9609,17.143,0.9174432261751498
2017-09-13,4.3850999999999996,1.9601,17.1362,0.9649820888499469
2017-09-14,4.4122,1.9581,17.1189,0.9803388131860981
2017-09-15,4.4458,1.9432,16.977,0.9854308778865444
2017-09-18,4.418,1.9543,17.0701,0.9699943878277115
2017-09-19,4.4243,1.9518,17.0479,0.978522560234445
2017-09-20,4.4285,1.9503,17.0349,0.9858226280869321
2017-09-21,4.4677,1.9323000000000001,16.8788,1.0012036863134366
2017-09-22,4.4452,1.9415,16.959600000000002,1.0012036863134366
2017-09-25,4.4445,1.9421,16.9644,0.9470172862217805
2017-09-26,4.4545,1.9378,16.9266,0.9470172862217805
2017-09-27,4.4592,1.9355,16.9065,0.8847247861112928
2017-09-28,4.4553,1.9375,16.9247,0.9355881672452798
2017-09-29,4.4462,1.9415,16.9658,0.9324686701709168
2017-10-02,4.4089,1.9478,16.8022,0.9620162523589783
2017-10-03,4.4305,1.9384000000000001,16.7212,0.965234598433998
2017-10-04,4.4692,1.9216,16.5765,0.9808473252177666
2017-10-05,4.4731,1.9216,16.5703,1.033061687372388
2017-10-06,4.427,1.9416,16.7433,1.0348938281928215
2017-10-09,4.4049,1.9513,16.826999999999998,1.0348938281928215
2017-10-10,4.4033999999999995,1.9506999999999999,16.8304,1.0348938281928215
2017-10-11,4.3768,1.9621,16.9316,1.0332611625127828
2017-10-12,4.3599,1.9699,16.997700000000002,1.033014564712502
2017-10-13,4.3451,1.9765000000000001,17.0553,0.9987423365377041
2017-10-16,4.3197,1.9876,17.1512,0.9202179895321858
2017-10-17,4.2871,2.0021,17.2763,0.9830613298903179
2017-10-18,4.2863,2.0024,17.2797,0.9101351142696562
2017-10-19,4.2822,2.0044,17.2963,0.9101351142696562
2017-10-20,4.2743,2.0083,17.3305,0.8937359680382115
2017-10-23,4.2838,2.0037,17.2907,0.8402222161471149
2017-10-24,4.2812,2.0051,17.3036,0.8854811602429472
2017-10-25,4.2754,2.0078,17.3264,0.8854811602429472
2017-10-26,4.2677,2.0114,17.3574,0.8994383181391932
2017-10-27,4.2768,2.0068,17.3192,0.9824594302055539
2017-10-30,4.2653,2.0123,17.3673,0.9199425740400262
2017-10-31,4.2707,2.0088,17.3351,0.9151285552680656
2017-11-01,4.2469,2.0195,17.4274,0.9523794578703957
2017-11-02,4.2532,2.0178,17.413,0.9731465386828664
2017-11-03,4.2331,2.0276,17.4978,0.9523794578703957
2017-11-06,4.2375,2.0256,17.4799,0.9304728454485781
2017-11-07,4.1979,2.0461,17.6568,0.9304728454485781
2017-11-08,4.1967,2.0471,17.665399999999998,0.9523794578703957
2017-11-09,4.1737,2.0583,17.7622,0.9731465386828664
2017-11-10,4.1965,2.0513,17.7018,0.976504121016732
2017-11-13,4.2018,2.0487,17.6795,0.9782657601060417
2017-11-14,4.2389,2.0306,17.523,0.9889426035100923
2017-11-15,4.2636,2.0186,17.4195,0.9678384325043708
2017-11-16,4.2569,2.0216,17.4363,0.9678384325043708
2017-11-17,4.2472,2.0264,17.4771,0.976504121016732
2017-11-20,4.2558,2.0224,17.4424,0.9556653889360399
2017-11-21,4.243,2.0284,17.4941,0.9556653889360399
2017-11-22,4.2268,2.0361,17.5606,0.9678384325043708
2017-11-23,4.2268,2.0335,17.5627,0.9889426035100923
2017-11-24,4.2296,2.032,17.5499,0.9889426035100923
2017-11-27,4.2253,2.0342,17.5688,0.9271851597329337
2017-11-28,4.2285,2.0326,17.5549,0.9271851597329337
2017-11-29,4.2121,2.0417,17.6343,0.938995428762248
2017-11-30,4.2408,2.028,17.5149,0.9396062024971918
2017-12-01,4.2268,2.0343,17.5698,0.9396062024971918
2017-12-04,4.2297,2.0328,17.557,1.0019061596979673
2017-12-05,4.2415,2.0281,17.5173,1.0184292484539839
2017-12-06,4.2600999999999996,2.0191,17.4395,1.0184292484539839
2017-12-07,4.2376,2.0301,17.5347,1.0184292484539839
2017-12-08,4.2259,2.0358,17.5839,0.9783144682380255
2017-12-11,4.2231,2.0372,17.5957,0.9619694997467532
2017-12-12,4.2121,2.0428,17.6431,0.9585841676852975
2017-12-13,4.2051,2.0453,17.6719,0.9536308292906801
2017-12-14,4.2201,2.0434,17.6884,0.9536308292906801
2017-12-15,4.2304,2.0401,17.6643,0.9453195971790581
2017-12-18,4.1898,2.0545,17.8469,0.9416332216648025
2017-12-19,4.1672,2.0656,17.9433,0.9707033293585872
2017-12-20,4.1645,2.0668,17.9542,0.9743498914305075
2017-12-21,4.1743,2.0618,17.9133,0.9707033293585872
2017-12-22,4.1679,2.0651,17.9421,0.9707033293585872
2017-12-27,4.1693,2.0643,17.9255,0.9825614141768148
2017-12-28,4.1677,2.0705,17.9791,0.9858484923971959
2017-12-29,4.1835,2.0627,17.9109,0.9416332216648025
2018-01-02,4.1863,2.0294,17.694,0.9030186284681418
2018-01-03,4.1802,2.0325,17.7218,0.8939466984727374
2018-01-04,4.1756,2.0347,17.7409,0.892364085654934
2018-01-05,4.1447,2.0501,17.8753,0.8811640889604956
2018-01-08,4.1393,2.0528,17.8986,0.8287299020130022
2018-01-09,4.1356,2.0548,17.9161,0.77583619119091
2018-01-10,4.1621,2.0419,17.8031,0.8500397136348107
2018-01-11,4.1821,2.0322,17.7189,0.8727859130991674
2018-01-12,4.1804,2.033,17.7257,0.8848980615753687
2018-01-15,4.1756,2.0354,17.747,0.8154541130397733
2018-01-16,4.1952,2.0259,17.6638,0.8228052326666367
2018-01-17,4.2181,2.015,17.5689,0.8228052326666367
2018-01-18,4.2198,2.0147,17.5665,0.8379028720288708
2018-01-19,4.2257,2.0119,17.5417,0.8912689048959894
2018-01-22,4.2355,2.007,17.4991,0.8912689048959894
2018-01-23,4.2039,2.0222,17.6322,0.9206794022595041
2018-01-24,4.1916,2.0282,17.6838,1.0036137176582818
2018-01-25,4.1948,2.0269,17.6725,0.9687651492428935
2018-01-29,4.1773,2.0362,17.8379,1.0400423536662255
2018-01-30,4.2138,2.0187,17.6845,1.0465936050012798
2018-01-31,4.2034,2.0229,17.7326,1.0727775784370126
2018-02-01,4.1656,2.0406,17.8881,1.0807792720315526
2018-02-02,4.1443,2.0513,17.9816,1.1155781366818347
2018-02-05,4.2097999999999995,2.0192,17.7004,1.1567591384500566
2018-02-06,4.349,1.9542000000000002,17.1302,1.158991041397885
2018-02-07,4.3169,1.9684,17.2547,1.2245712686241195
2018-02-08,4.3059,1.9729,17.2951,1.2203607396876817
2018-02-09,4.3453,1.9557,17.1446,1.2181631413767076
2018-02-12,4.3582,1.9497,17.0922,1.2924047776052077
2018-02-13,4.3308,1.9614,17.1946,1.3696257204540006
2018-02-14,4.342,1.9575,17.1583,1.371668582897173
2018-02-15,4.2925,1.9806,17.3608,1.4402109067671858
2018-02-16,4.296,1.9792999999999998,17.3493,1.4402109067671858
2018-02-19,4.2696,1.9897,17.4589,1.4402109067671858
2018-02-20,4.2728,1.9891999999999999,17.4547,1.4220965712263898
2018-02-21,4.2715,1.9904,17.4646,1.4220965712263898
2018-02-22,4.2719,1.9929999999999999,17.4875,1.4220965712263898
2018-02-23,4.2438,2.0092,17.6298,1.4402109067671858
2018-02-26,4.2154,2.0234,17.7565,1.4402109067671858
2018-02-27,4.2181,2.0288,17.8042,1.4245998270072826
2018-02-28,4.2155,2.0146,17.6782,1.4300747054497598
2018-03-01,4.2428,1.9999,17.5491,1.4468004753596528
2018-03-02,4.2754,1.9849999999999999,17.4181,1.362472260017537
2018-03-05,4.301,1.9736,17.3185,1.3297012787680504
2018-03-06,4.2587,1.9962,17.5171,1.3297012787680504
2018-03-07,4.3039,1.9758,17.3378,1.3297012787680504
2018-03-08,4.305,1.9891999999999999,17.4555,1.3687674845907911
2018-03-09,4.2902000000000005,1.9958,17.5131,1.3687674845907911
2018-03-12,4.2682,2.0071,17.6122,1.3736014184345477
2018-03-13,4.284,1.9999,17.5489,1.3736014184345477
2018-03-14,4.3173,1.9868000000000001,17.4341,1.3736014184345477
2018-03-15,4.3284,1.9816,17.3885,1.3974981436666571
2018-03-16,4.3102,1.9897,17.456,1.3687674845907911
2018-03-19,4.2849,2.0004,17.4654,1.3073783103235395
2018-03-20,4.3015,1.9926,17.3974,1.3024853697053824
2018-03-21,4.2917,1.9973,17.4381,1.3073783103235395
2018-03-22,4.3021,1.9929999999999999,17.4011,1.3073783103235395
2018-03-23,4.3855,1.9537,17.0584,1.3301229434004525
2018-03-26,4.4087,1.9436,16.9697,1.3400342285075764
2018-03-27,4.383,1.9575,17.0915,1.4157450781476681
2018-03-28,4.4155,1.9428999999999998,16.9632,1.5080287479336822
2018-03-29,4.4398,1.9325,16.873,1.532188770042644
2018-04-03,4.4455,1.9224999999999999,16.7239,1.5615190400305872
2018-04-04,4.4382,1.9257,16.7515,1.5773656128093112
2018-04-05,4.4175,1.9346999999999999,16.8285,1.624187538593473
2018-04-06,4.4176,1.9348999999999998,16.8305,1.6448317015720786
2018-04-09,4.4025,1.9416,16.888,1.7489010886279843
2018-04-10,4.3662,1.9575,17.027,1.9823332853577496
2018-04-11,4.3873,1.9482,16.9456,1.8230375986285055
2018-04-12,4.3971,1.944,16.9087,1.7676609038539126
2018-04-13,4.3869,1.9485999999999999,16.9485,1.7489010886279843
2018-04-16,4.3764,1.9527999999999999,16.9851,1.8468962111666292
2018-04-17,4.3761,1.9526,16.9823,1.8251630607235865
2018-04-18,4.3614,1.9596,17.043,1.8251630607235865
2018-04-19,4.3469,1.9662,17.1005,1.8251630607235865
2018-04-20,4.3558,1.9621,17.0725,1.8251630607235865
2018-04-23,4.3431,1.9679,17.1232,1.8251630607235865
2018-04-24,4.3165,1.9799,17.2285,1.7668594283694161
2018-04-26,4.3244,1.9765000000000001,17.199,1.5491582996666877
2018-04-27,4.2929,1.9912,17.3274,1.4708729264031324
2018-04-30,4.2714,2.0021,17.48,1.4708729264031324
2018-05-01,4.2453,2.013,17.5754,1.455004951771572
2018-05-02,4.2208,2.0252,17.6817,1.4194917086055905
2018-05-03,4.1875,2.0418,17.8263,1.4089823122781595
2018-05-04,4.2102,2.0299,17.7222,1.3971687708708802
2018-05-07,4.1953,2.0371,17.7857,1.3535975404474994
2018-05-08,4.1902,2.0391,17.8031,1.3139004732363084
2018-05-09,4.1792,2.0441,17.8467,1.2435363435239506
2018-05-10,4.1719,2.048,17.881,1.2253785628762044
2018-05-11,4.1736,2.047,17.8718,1.1603064917393602
2018-05-14,4.1683,2.0535,17.9283,1.0818458626579086
2018-05-15,4.1939,2.0408,17.8181,1.0379215374110222
2018-05-16,4.1876,2.0438,17.8438,1.0764957215940962
2018-05-17,4.1964,2.0397,17.8078,1.0537088178410257
2018-05-18,4.2016,2.0376,17.7895,1.0383228472736246
2018-05-21,4.2036,2.0365,17.7804,1.0383228472736246
2018-05-22,4.2334,2.0221,17.6543,1.0383228472736246
2018-05-23,4.24,2.0188,17.6258,0.9996255262927501
2018-05-24,4.2362,2.0214,17.6424,1.0316718798500513
2018-05-25,4.2392,2.0243,17.5891,0.9996255262927501
2018-05-28,4.2586,2.0151,17.5056,0.9996255262927501
2018-05-29,4.2539,2.0184,17.5345,0.94651204293543
2018-05-30,4.2745,2.0085,17.4506,0.9934026288812211
2018-05-31,4.2162,2.0237,17.6428,0.9819183751216141
2018-06-01,4.2315,2.0169,17.5832,0.9275296339823739
2018-06-04,4.2068,2.0291,17.6899,0.8921086137322909
2018-06-05,4.2464,2.0058,17.563,0.8859515900277327
2018-06-06,4.2237,2.0157,17.65,0.8859515900277327
2018-06-07,4.2013,2.0264,17.7439,0.8859515900277327
2018-06-08,4.2097,2.0224,17.7084,0.8579584459205969
2018-06-12,4.2033,2.0253,17.7341,0.8921086137322909
2018-06-13,4.2256,2.0149,17.6424,0.8921086137322909
2018-06-14,4.2305,2.0129,17.6255,0.8768538711652456
2018-06-15,4.1768,2.0388,17.8521,0.8921086137322909
2018-06-18,4.1616,2.0459,17.9033,0.8934175106573377
2018-06-19,4.163,2.045,17.8955,0.9200146270127202
2018-06-20,4.1155,2.069,18.1052,0.9571205860059915
2018-06-21,4.0761,2.0886,18.2776,1.0010283638507331
2018-06-22,4.0806000000000004,2.0864,18.2578,1.0033750302964481
2018-06-25,4.0917,2.08,18.2343,0.9959537750903681
2018-06-26,4.1001,2.0754,18.1946,1.032991117005574
2018-06-27,4.1011,2.0748,18.189,1.0159586789318151
2018-06-28,4.0972,2.0816,18.2487,1.0028334864860173
2018-06-29,4.11,2.0746,18.1838,1.0028334864860173
2018-07-02,4.1212,2.0143,17.0784,1.0028334864860173
2018-07-03,4.0997,2.0251,17.1701,0.9739238969451551
2018-07-04,4.1175,2.0165,17.0968,0.9739238969451551
2018-07-05,4.0962,2.027,17.1863,0.9739238969451551
2018-07-06,4.0565,2.0456,17.3435,0.934910975526256
2018-07-09,4.0476,2.0501,17.3814,0.934910975526256
2018-07-10,4.0702,2.041,17.3043,0.9641995566224711
2018-07-11,4.098,2.027,17.1852,0.9745421687008647
2018-07-12,4.0636,2.0441,17.3306,1.0019394562871153
2018-07-13,4.064,2.0439,17.3285,0.9912030109110638
2018-07-16,4.0815,2.035,17.2532,0.9260684181928033
2018-07-17,4.1064,2.0226,17.1476,0.9257204697059371
2018-07-18,4.0792,2.036,17.2617,0.8604469245798221
2018-07-19,4.0677,2.0417,17.3102,0.8598169518855044
2018-07-20,4.0527,2.0492,17.3735,0.8444636565962951
2018-07-23,4.0907,2.0301,17.2114,0.8416506589971919
2018-07-24,4.0658,2.0425,17.3165,0.8416506589971919
2018-07-25,4.0776,2.0365,17.2654,0.8460407448835733
2018-07-26,4.0797,2.0354,17.2561,0.8460407448835733
2018-07-27,4.0436,2.0536,17.4108,0.7905724988221833
2018-07-30,4.0577,2.0462,17.3511,0.7860999222327096
2018-07-31,4.0565,2.0466,17.38,0.7860999222327096
2018-08-01,4.0578,2.0451,17.3669,0.7859440394412505
2018-08-02,4.0803,2.0334,17.268,0.782517613489257
2018-08-03,4.0842,2.0314,17.2505,0.7860999222327096
2018-08-06,4.0594,2.0439,17.3573,0.7859440394412505
2018-08-07,4.0717,2.0389,17.3148,0.7977484285698928
2018-08-08,4.0622,2.0443,17.36,0.8472809912510303
2018-08-09,4.0516,2.0537,17.4403,0.8472809912510303
2018-08-10,4.0643,2.0472,17.384900000000002,0.828630720178477
2018-08-13,4.0813,2.0385,17.3115,0.8022872802412899
2018-08-14,4.0548,2.0542,17.4444,0.8166368040180817
2018-08-15,4.0403,2.0637,17.525,0.8287378088874927
2018-08-16,4.0409,2.0635,17.5229,0.8287378088874927
2018-08-17,4.0344,2.0665,17.5507,0.8022872802412899
2018-08-20,4.0308,2.0686,17.5677,0.8608197557325694
2018-08-21,4.0704,2.0494,17.4045,0.8501638567731568
2018-08-22,4.0813,2.0424,17.3507,0.896510464708456
2018-08-23,4.1019,2.0352,17.2903,0.896510464708456
2018-08-24,4.1005,2.0357,17.2934,0.9451543967463236
2018-08-27,4.0911,2.043,17.3553,0.896510464708456
2018-08-28,4.0877,2.0548,17.4553,0.9413138401357687
2018-08-29,4.0299,2.0699,17.584,1.0021426998083058
2018-08-30,4.0315,2.07,17.5843,1.0484648249170998
2018-08-31,4.0395,2.0594,17.4991,1.0415068356356811
2018-09-03,4.0455,2.0566,17.4757,1.0415068356356811
2018-09-04,4.0688,2.0505,17.4241,1.0557512532649602
2018-09-05,4.1181,2.0327,17.2772,1.1051411525991506
2018-09-06,4.2332,2.0095,17.08,1.1059241306706384
2018-09-07,4.2497,2.0044,17.0368,1.063589044933267
2018-09-10,4.2515,2.0038,17.0315,1.063589044933267
2018-09-11,4.2371,2.0162,17.1365,1.0913593001012305
2018-09-12,4.2417,2.0149,17.1256,1.063589044933267
2018-09-13,4.2874,1.9994,16.9938,1.062030839039807
2018-09-14,4.259,2.0096,17.0846,1.0313281121813613
2018-09-17,4.2466,2.0162,17.1406,1.017229225378982
2018-09-18,4.2645,2.0085,17.0756,0.999072474769976
2018-09-19,4.245,2.018,17.1564,0.9796920392698164
2018-09-20,4.2589,2.0114,17.1003,1.0142224404558704
2018-09-21,4.2422,2.0195,17.1689,0.9303112019990493
2018-09-24,4.2419,2.0217,17.1422,0.9297209913763699
2018-09-25,4.2426,2.0214,17.1393,0.9303112019990493
2018-09-26,4.2383,2.0237,17.1582,0.9303112019990493
2018-09-27,4.2451,2.02,17.13,0.9255643996875382
2018-09-28,4.2262,2.0286,17.2028,0.9303112019990493
2018-10-01,4.2501999999999995,2.0097,17.2745,0.9303112019990493
2018-10-02,4.2822,1.9947,17.146,0.943408365842539
2018-10-03,4.2689,2.0011,17.201,0.9428098460807126
2018-10-04,4.2491,2.0112,17.2873,0.9297209913763699
2018-10-05,4.2419,2.0141,17.3126,0.9249772005443961
2018-10-08,4.3011,1.9863,17.0732,0.8947134844120855
2018-10-09,4.3433,1.967,16.9079,0.9263902804522459
2018-10-10,4.337,1.9701,16.9341,0.9475751796448955
2018-10-11,4.4619,1.9152,16.4625,1.0337756459456735
2018-10-12,4.4499,1.9205999999999999,16.5079,1.0645162690385745
2018-10-15,4.4948,1.9012,16.342,1.1452705244605508
2018-10-16,4.4697,1.912,16.4351,1.1461096439457328
2018-10-17,4.4176,1.9344000000000001,16.6276,1.166947201204543
2018-10-18,4.4151,1.9358,16.6391,1.1590937047239784
2018-10-19,4.417,1.935,16.633,1.1041169716317694
2018-10-22,4.4427,1.9241000000000001,16.5378,1.1524966010363464
2018-10-23,4.4897,1.904,16.3647,1.1524966010363464
2018-10-24,4.4968,1.8995,16.341,1.243682507867593
2018-10-25,4.6278,1.8454000000000002,15.8753,1.387854014977276
2018-10-26,4.6273,1.8453,15.8749,1.3883364903823807
2018-10-29,4.5765,1.8657,16.0506,1.3886118506583605
2018-10-30,4.5158000000000005,1.8912,16.2695,1.4353543083420202
2018-10-31,4.5357,1.8986,16.3315,1.443497974311938
2018-11-01,4.5259,1.9022000000000001,16.3627,1.4538228737018812
2018-11-02,4.5173,1.905,16.3867,1.4535345821483139
2018-11-05,4.5414,1.8949,16.2995,1.4453113707998388
2018-11-06,4.4933,1.9133,16.4582,1.4453113707998388
2018-11-07,4.4767,1.9205,16.5197,1.443497974311938
2018-11-08,4.4532,1.9308,16.6085,1.4272339498845037
2018-11-09,4.4582,1.9283000000000001,16.5873,1.3364217749586726
2018-11-12,4.4403,1.9344999999999999,16.6409,1.2881199476763154
2018-11-13,4.5218,1.8996,16.3402,1.2881199476763154
2018-11-14,4.6018,1.8662,16.053,1.3305878446689121
2018-11-15,4.5992,1.8672,16.0612,1.2881199476763154
2018-11-16,4.6026,1.8648,16.0645,1.3111394215967067
2018-11-19,4.6333,1.853,15.9629,1.2832178888728598
2018-11-20,4.6501,1.8458,15.901,1.2832178888728598
2018-11-21,4.6741,1.8302,15.6761,1.307494172403032
2018-11-22,4.6357,1.8462,15.8134,1.307494172403032
2018-11-23,4.6156,1.8542,15.8818,1.1779696116579403
2018-11-26,4.6519,1.8392,15.7537,1.1427128991228381
2018-11-27,4.6058,1.8580999999999999,15.9154,1.1160403989530785
2018-11-28,4.607,1.8571,15.907,1.0829046749331352
2018-11-29,4.5829,1.8667,15.9542,1.0829046749331352
2018-11-30,4.6573,1.8365,15.6965,1.06829389763617
2018-12-03,4.5733,1.8708,15.9893,1.0950788884640903
2018-12-04,4.6227,1.8516,15.8254,1.0943035886650918
2018-12-05,4.6592,1.8368,15.6989,1.1001703214817968
2018-12-06,4.6688,1.8334000000000001,15.6697,1.1103754239866566
2018-12-07,4.651,1.8434,15.7766,1.0908354847609347
2018-12-10,4.7646,1.8014000000000001,15.417300000000001,1.163555357077948
2018-12-11,4.7449,1.8090000000000002,15.4823,1.163555357077948
2018-12-12,4.6797,1.8344,15.6998,1.163555357077948
2018-12-13,4.6731,1.8372000000000002,15.723700000000001,1.1339480323727766
2018-12-14,4.7228,1.8176,15.5558,1.1039140501496956
2018-12-17,4.6758,1.8359,15.7124,1.1039140501496956
2018-12-18,4.7334,1.8136,15.5213,1.0796385776299786
2018-12-19,4.7409,1.8106,15.4962,1.1556009809984025
2018-12-20,4.8053,1.7864,15.2886,1.1980097918176082
2018-12-21,4.8388,1.7741,15.1836,1.2097131313453335
2018-12-24,4.8243,1.7884,15.3083,1.2097131313453335
2018-12-27,4.7352,1.8221,15.5969,1.2097131313453335
2018-12-28,4.6979,1.8407,15.756,1.2314582325572117
2018-12-31,4.7042,1.8241,15.3747,1.2143621256938686
2019-01-02,4.7792,1.7951000000000001,15.1308,1.1929189076999867
2019-01-03,4.715,1.8197999999999999,15.3379,1.2097131313453335
2019-01-04,4.7268,1.8154,15.301,1.2041538436533663
2019-01-07,4.6737,1.8359999999999999,15.4736,1.2448843911849063
2019-01-08,4.6416,1.849,15.5839,1.085456589974696
2019-01-09,4.5968,1.8672,15.7376,1.085456589974696
2019-01-10,4.8669,1.8674,15.7395,1.0338660353837383
2019-01-11,4.8844,1.8607,15.6825,0.984711301480945
2019-01-14,4.8854,1.8601999999999999,15.6786,0.9528346895702905
2019-01-15,4.8508,1.8737,15.792300000000001,0.900460057140572
2019-01-16,4.8337,1.8803,15.8484,0.8997869180970324
2019-01-17,4.8239,1.8852,15.8901,0.8468806410022688
2019-01-18,4.7989,1.8948,15.9705,0.8862999958723136
2019-01-21,4.7897,1.8982999999999999,16.0004,0.8722829624611413
2019-01-22,4.8155,1.888,15.9128,0.8049956129944538
2019-01-23,4.8279,1.8831,15.8715,0.8019676473119093
2019-01-24,4.8099,1.8900000000000001,15.9305,0.7227473997649332
2019-01-25,4.7774,1.903,16.0396,0.7828876852123405
2019-01-29,4.8029,1.8928,15.9538,0.6791834795455058
2019-01-30,4.7927,1.8969,15.9881,0.6753517849479838
2019-01-31,4.8107,1.8893,15.937100000000001,0.6900887621783457
2019-02-01,4.8117,1.8885,15.9306,0.6900887621783457
2019-02-04,4.7885,1.8977,16.0075,0.6706885033856688
2019-02-05,4.697,1.935,16.322,0.6706885033856688
2019-02-06,4.6815,1.9413,16.3723,0.6753517849479838
2019-02-07,4.6305,1.9626000000000001,16.5515,0.6791834795455058
2019-02-08,4.6466,1.9557,16.4935,0.7021849099794706
2019-02-11,4.6547,1.9519,16.4613,0.7495883408477464
2019-02-12,4.6373999999999995,1.9577,16.5101,0.7934290209290586
2019-02-13,4.65,1.9524,16.465,0.8122443501881655
2019-02-14,4.654,1.9513,16.4552,0.8202502123638484
2019-02-15,4.6489,1.9533,16.4726,0.7906041942965802
2019-02-18,4.6308,1.9611,16.5381,0.7906041942965802
2019-02-19,4.621,1.9665,16.5837,0.7933306376054046
2019-02-20,4.6239,1.9630999999999998,16.5552,0.7885073222198266
2019-02-21,4.5921,1.9768,16.6705,0.8759606233167097
2019-02-22,4.6089,1.986,16.7483,0.9918045290405318
2019-02-25,4.5945,1.992,16.7987,1.0124540384025233
2019-02-26,4.7329,1.9718,16.6275,1.0476456402984164
2019-02-27,4.6997,1.979,16.6888,1.0944692850415392
2019-02-28,4.6822,1.9847000000000001,16.7406,1.0944692850415392
2019-03-01,4.6677,1.9925000000000002,16.8068,1.1012338595457811
2019-03-04,4.6572,2.0008,16.8761,1.117946045840729
2019-03-05,4.6743,1.9949,16.8262,1.1497717965730385
2019-03-06,4.6405,2.0099,16.953,1.143640560528067
2019-03-07,4.7586,2.0139,16.9866,1.1331297288788929
2019-03-08,4.793,1.9944,16.8226,1.124077667287304
2019-03-11,4.8086,1.9868999999999999,16.7585,1.0514088242176376
2019-03-12,4.8129,1.9849999999999999,16.7423,1.0531206411518272
2019-03-13,4.8295,1.9807000000000001,16.706,1.081340389593082
2019-03-14,4.8178,1.9867,16.756,1.1142845764986449
2019-03-15,4.8195,1.9851999999999999,16.7437,1.1186829988962166
2019-03-18,4.8058,1.9916,16.78,1.1406925774045258
2019-03-19,4.8103,1.9898,16.7647,1.1478580980471804
2019-03-20,4.8255,1.9832999999999998,16.7097,1.0702273540362028
2019-03-21,4.8304,1.984,16.7157,1.0323419630311763
2019-03-22,4.8098,1.9928,16.7902,1.0192074590959237
2019-03-25,4.8645,1.9704000000000002,16.6006,1.0242607595492303
2019-03-26,4.861,1.9718,16.6128,1.0242607595492303
2019-03-27,4.8704,1.9735,16.6277,1.0192074590959237
2019-03-28,4.8388,1.9867,16.7365,1.0012102840655377
2019-03-29,4.8342,1.9882,16.7487,1.0012102840655377
2019-04-01,4.8109,1.9958,17.0154,1.0192074590959237
2019-04-02,4.7921,2.0043,17.0872,0.9810579447210492
2019-04-03,4.7592,2.0179,17.2041,0.9367573068105718
2019-04-04,4.7995,2.001,17.0587,0.9325835987912148
2019-04-05,4.8395,1.9844,16.9173,1.0277193882763205
2019-04-08,4.8084,1.9971,17.0251,0.9842817978280538
2019-04-09,4.808,1.9973999999999998,17.0281,1.0138520044481603
2019-04-10,4.8065999999999995,1.9981,17.0337,1.0159222633456908
2019-04-11,4.8259,1.9897,16.9627,1.0293084821374812
2019-04-12,4.7865,2.0065,17.1063,1.069836199790937
2019-04-15,4.7876,2.0069,17.1061,1.0664715282491788
2019-04-16,4.7678,2.0155,17.1797,1.1516087693278136
2019-04-17,4.7839,2.0089,17.1239,1.143123331136117
2019-04-18,4.7817,2.01,17.1333,1.1353396015257655
2019-04-23,4.7358,2.0291,17.2959,1.2302394883053478
2019-04-24,4.6892,2.0489,17.4646,1.2633305184609789
2019-04-26,4.6729,2.0507,17.4795,1.1658780107933167
2019-04-29,4.6921,2.0424,17.4093,1.1833798048307271
2019-04-30,4.7174,2.0313,17.2581,1.114321407167084
2019-05-01,4.6764,2.0475,17.3961,1.114321407167084
2019-05-02,4.7042,2.0352,17.291,1.081797891590199
2019-05-03,4.7036,2.034,17.28,1.0800153690018899
2019-05-06,4.7426,2.0169,17.1352,1.111255769803358
