date,price_to_book,dvd12M,price_to_earnings,liquidity
2017-07-28,3.0665,1.197,18.2248,1.039736326194697
2017-07-31,3.0584,1.2002,18.2729,1.0102337074049639
2017-08-01,3.0406,1.2072,18.3799,0.9525463128795243
2017-08-02,3.0461,1.205,18.3466,0.924134367675076
2017-08-03,3.0154,1.2173,18.5338,0.8990240382963509
2017-08-04,2.9959,1.2252,18.6546,0.854496455792923
2017-08-07,2.9829,1.2306,18.7357,0.8785483191029129
2017-08-08,2.9806,1.2315,18.7503,0.854496455792923
2017-08-09,3.0078,1.2204,18.5803,0.854496455792923
2017-08-10,3.031,1.211,18.4385,0.854496455792923
2017-08-11,3.0775,1.1927,18.1599,0.9243292377912204
2017-08-14,3.0253,1.2133,18.4729,0.8990240382963509
2017-08-16,2.9892,1.228,18.6963,0.8990240382963509
2017-08-17,3.0161,1.217,18.5297,0.8623021789821538
2017-08-18,3.0124,1.2185,18.5519,0.8623021789821538
2017-08-21,3.0211,1.215,18.499,0.9176570929035538
2017-08-22,3.0243,1.2137,18.4792,0.8961054114508332
2017-08-23,3.0396,1.2076,18.3863,0.9187380751784071
2017-08-24,3.0242,1.2137,18.4795,0.8919313116410181
2017-08-25,3.0219,1.2147000000000001,18.4936,0.8919313116410181
2017-08-28,3.0247,1.2135,18.4764,0.839584356191483
2017-08-29,3.0696,1.1958,18.2063,0.8208392262144658
2017-08-30,3.0561,1.2011,18.287,0.7904503656820294
2017-08-31,3.0326,1.2104,18.4286,0.759481211926962
2017-09-01,3.0064,1.2209,18.5889,0.8114125943549476
2017-09-04,3.0158,1.2171,18.5312,0.7886794634912334
2017-09-05,3.0232,1.2142,18.4862,0.781372723724213
2017-09-06,3.0125,1.2185,18.5515,0.7276149808180741
2017-09-07,3.0253,1.2133,18.4732,0.7415672365932173
2017-09-08,3.0177,1.2163,18.5193,0.7352352182998843
2017-09-11,2.969,1.2363,18.8233,0.7066408300250503
2017-09-12,2.9557,1.2419,18.9077,0.6325786616010733
2017-09-13,2.9558,1.2419,18.9076,0.7066408300250503
2017-09-14,2.9494,1.2445,18.9483,0.7538048321464398
2017-09-15,2.9563,1.2416,18.9044,0.7538048321464398
2017-09-18,2.9701,1.2389999999999999,18.8105,0.7214020966159495
2017-09-19,2.9621,1.2424,18.8615,0.6933456989632161
2017-09-20,2.9714,1.2385,18.8028,0.685383220506078
2017-09-21,2.9534000000000002,1.2461,18.9173,0.6847632619564121
2017-09-22,2.9482,1.2482,18.9502,0.6847632619564121
2017-09-25,2.9668,1.2404,18.8313,0.6847632619564121
2017-09-26,2.9614000000000003,1.2427,18.8659,0.6847632619564121
2017-09-27,2.9363,1.2533,19.027,0.638400287618394
2017-09-28,2.9408,1.2514,18.998,0.669953839368021
2017-09-29,2.9268,1.2574,19.0893,0.6626563482434822
2017-10-02,2.912,1.2481,16.8161,0.6626563482434822
2017-10-03,2.9154,1.2466,16.7966,0.681775496706488
2017-10-04,2.958,1.2287,16.5545,0.681775496706488
2017-10-05,2.9436,1.2347,16.6353,0.7052135483131824
2017-10-06,2.9665,1.2252,16.5073,0.7398507020915007
2017-10-09,2.9553000000000003,1.2298,16.5695,0.7524499502100818
2017-10-10,2.974,1.2221,16.4657,0.7524499502100818
2017-10-11,2.9455,1.2339,16.6251,0.754185165043672
2017-10-12,2.9657,1.2255,16.5118,0.7635232667959976
2017-10-13,2.9637000000000002,1.2263,16.5229,0.7635232667959976
2017-10-16,2.9617,1.2271,16.5338,0.7151783500471276
2017-10-17,2.9737,1.2222,16.4671,0.7539925058984855
2017-10-18,2.9715,1.2231,16.4795,0.754185165043672
2017-10-19,3.0012,1.211,16.3163,0.8034231385793036
2017-10-20,2.9725,1.2227000000000001,16.4737,0.8098976610588385
2017-10-23,2.9682,1.2244,16.4976,0.8196746296037252
2017-10-24,2.9354,1.2381,16.6822,0.8605531492601214
2017-10-25,2.9593,1.2281,16.5471,0.877628708251457
2017-10-26,2.9125,1.2479,16.8133,0.9042372951358583
2017-10-27,2.9308,1.2401,16.7083,0.9658941970223964
2017-10-30,2.9195,1.2449,16.7731,0.9658941970223964
2017-10-31,2.9142,1.2471,16.8032,0.9658941970223964
2017-11-01,2.8891,1.258,16.9493,1.0040954164201255
2017-11-02,2.8823,1.2609,16.9892,1.0564185608788965
2017-11-03,2.8863,1.2591999999999999,16.9657,1.0162266861227605
2017-11-06,2.8877,1.2586,16.9573,1.0162266861227605
2017-11-07,2.8928000000000003,1.2564,16.9277,1.0861866882382167
2017-11-08,2.9093999999999998,1.2492,16.8309,1.1175159520064615
2017-11-09,2.9339,1.2388,16.6908,1.0621667270333894
2017-11-10,2.9443,1.2344,16.6315,1.075722688495757
2017-11-13,2.9605,1.2276,16.5407,1.1294494032713858
2017-11-14,2.9792,1.2199,16.4371,1.1355586793958832
2017-11-15,2.9977,1.2124,16.3352,1.1355586793958832
2017-11-16,2.9913,1.215,16.3704,1.2142837842699297
2017-11-17,3.0067,1.2088,16.2866,1.2493071079463889
2017-11-20,3.0349,1.214,16.3576,1.2185310375618803
2017-11-21,3.0162,1.2216,16.4587,1.2493071079463889
2017-11-22,3.0177,1.2209,16.4504,1.1704747803155586
2017-11-23,3.0066,1.2255,16.5113,1.1921806467386578
2017-11-24,3.0041,1.2265,16.525,1.180132922674359
2017-11-27,3.0366,1.2134,16.3483,1.180132922674359
2017-11-28,3.0209,1.2197,16.4331,1.228254874027165
2017-11-29,3.0163,1.2215,16.4583,1.2060308730538922
2017-11-30,3.0106,1.2238,16.4896,1.2407938647786265
2017-12-01,3.0463,1.2095,16.2963,1.2880551862118463
2017-12-04,3.0114,1.2235,16.485,1.273262981274031
2017-12-05,3.0041,1.2265,16.525,1.2493071079463889
2017-12-06,3.0188,1.2205,16.4446,1.2493071079463889
2017-12-07,2.9983,1.2288000000000001,16.5568,1.2289012094693377
2017-12-08,2.957,1.246,16.7885,1.2289012094693377
2017-12-11,2.9678,1.2415,16.7274,1.2289012094693377
2017-12-12,2.963,1.2435,16.7542,1.1986278284266205
2017-12-13,3.0063,1.2256,16.5131,1.2431267483543298
2017-12-14,3.0345,1.2142,16.3594,1.278897139808742
2017-12-15,3.0479,1.2088,16.2874,1.278897139808742
2017-12-18,2.9802,1.2243,16.4165,1.2670163854273988
2017-12-19,2.9956,1.218,16.3317,1.2681634937557111
2017-12-20,3.018,1.209,16.2105,1.2681634937557111
2017-12-21,3.0003,1.2161,16.3063,1.2681634937557111
2017-12-22,3.0045,1.2144,16.2834,1.2681634937557111
2017-12-27,3.0056,1.214,16.2777,1.3602621858423802
2017-12-28,3.0165,1.2096,16.2188,1.2906068005651772
2017-12-29,3.0534,1.195,16.0226,1.314240442124644
2018-01-02,3.0546,1.174,11.5229,1.314240442124644
2018-01-03,3.0463,1.1772,11.5542,1.314240442124644
2018-01-04,2.9641,1.2098,11.8747,1.314240442124644
2018-01-05,2.9314999999999998,1.2233,12.0066,1.314240442124644
2018-01-08,2.9208,1.2278,12.0506,1.2847821094850997
2018-01-09,2.9006,1.2363,12.1347,1.44859105698219
2018-01-10,2.8815,1.2445,12.2151,1.4593200010339455
2018-01-11,2.8632,1.2525,12.293,1.4593200010339455
2018-01-12,2.848,1.2591999999999999,12.3588,1.4489611990095703
2018-01-15,2.8342,1.2652999999999999,12.4187,1.3962857186166309
2018-01-16,2.84,1.2627,12.3933,1.4720649301823052
2018-01-17,2.8377,1.2637,12.4035,1.3645788617049948
2018-01-18,2.8237,1.27,12.4648,1.317728241710969
2018-01-19,2.8097,1.2763,12.5272,1.2776766731387434
2018-01-22,2.8005,1.2839,12.6016,1.2674626093877763
2018-01-23,2.8068,1.2810000000000001,12.5733,1.2523444861517368
2018-01-24,2.8322000000000003,1.2695,12.4604,1.217889004449791
2018-01-25,2.8205999999999998,1.2748,12.5117,1.2291837704568243
2018-01-26,2.8044000000000002,1.2821,12.5841,1.1930131288243286
2018-01-29,2.8109,1.2791000000000001,12.5548,1.149474772093701
2018-01-30,2.8493,1.2619,12.3857,1.1928392031784718
2018-01-31,2.8462,1.2633,12.3995,1.149474772093701
2018-02-01,2.842,1.2652,12.4176,1.1057425358511914
2018-02-02,2.8834999999999997,1.2469999999999999,12.2389,1.1057425358511914
2018-02-05,2.9316,1.2265,12.0379,1.149474772093701
2018-02-06,2.9939,1.201,11.7876,1.1928392031784718
2018-02-07,2.9106,1.2353,12.1247,1.1423794811617514
2018-02-08,2.9779999999999998,1.2074,11.8507,1.1103531749381241
2018-02-09,3.0182,1.1913,11.6925,1.1512053290152553
2018-02-12,2.9953,1.2004,11.7822,1.1650023735880215
2018-02-13,3.0364,1.1842,11.6227,1.1181407156924115
2018-02-14,2.9823,1.2056,11.8333,1.1638937798544737
2018-02-15,2.9741,1.209,11.866,1.166861973509208
2018-02-16,2.9347,1.2252,12.0254,1.0932320030955742
2018-02-19,2.9645,1.2129,11.9046,1.090451104953027
2018-02-20,2.9508,1.2185,11.9598,1.090451104953027
2018-02-21,2.9535,1.2174,11.949,1.090451104953027
2018-02-22,2.9784,1.2072,11.849,1.2408014787129984
2018-02-23,2.951,1.2184,11.9591,1.2636653233301427
2018-02-26,2.9465,1.2203,11.9771,1.276565811768855
2018-02-27,2.9442,1.2213,11.9867,1.276565811768855
2018-02-28,2.9594,1.215,11.925,1.276565811768855
2018-03-01,2.9804,1.2064,11.8411,1.274336467920311
2018-03-02,3.0533,1.1776,11.5582,1.320596619442878
2018-03-05,3.0662,1.1726,11.5096,1.33998283962655
2018-03-06,3.0134,1.1932,11.7114,1.33998283962655
2018-03-07,2.9771,1.2078,11.8543,1.33998283962655
2018-03-08,2.9433,1.2216,11.9902,1.2561546956217744
2018-03-09,2.9414,1.2224,11.9978,1.2770131381009693
2018-03-12,2.9389,1.2234,12.008,1.2770131381009693
2018-03-13,2.9485,1.2195,11.969,1.2770131381009693
2018-03-14,2.9798999999999998,1.2066,11.8431,1.3622332480204176
2018-03-15,2.9455999999999998,1.2207,11.9809,1.3017352529215356
2018-03-16,2.927,1.2284,12.057,1.322159891503518
2018-03-19,2.9569,1.2161,11.9552,1.322159891503518
2018-03-20,2.9355,1.225,12.0424,1.35006202409526
2018-03-21,2.9327,1.2261,12.054,1.35006202409526
2018-03-22,2.988,1.2034,11.8309,1.3622332480204176
2018-03-23,3.0026,1.1976,11.7735,1.419607720131159
2018-03-26,3.0404,1.1827,11.627,1.419607720131159
2018-03-27,3.0133,1.1933,11.7316,1.419607720131159
2018-03-28,2.9969,1.1999,11.7958,1.6424404362693839
2018-03-29,2.9862,1.2042,11.838,1.6424404362693839
2018-04-03,2.9731,1.2357,12.445,1.4962254186005344
2018-04-04,2.982,1.232,12.4077,1.486550398418032
2018-04-05,2.9135999999999997,1.2609,12.6989,1.4229262693443128
2018-04-06,2.9187,1.2588,12.6769,1.34593485934056
2018-04-09,2.903,1.2656,12.7456,1.3356697693511792
2018-04-10,2.888,1.2722,12.8117,1.1418101489590933
2018-04-11,2.9081,1.2633,12.7228,1.1279892820019704
2018-04-12,2.8717,1.2793999999999999,12.8843,1.0934574655474913
2018-04-13,2.8686,1.2808,12.8983,1.0866411756835739
2018-04-16,2.8687,1.2807,12.8978,1.1089779561820368
2018-04-17,2.8299,1.2983,13.0745,1.1089779561820368
2018-04-18,2.8167,1.3043,13.1358,1.1347457636438119
2018-04-19,2.8129,1.3061,13.1536,1.1747904284644073
2018-04-20,2.8085,1.3081,13.1742,1.1347457636438119
2018-04-23,2.9979,1.3166,13.2589,1.1347457636438119
2018-04-24,2.9913,1.3195000000000001,13.2882,1.1347457636438119
2018-04-25,3.0207,1.3066,13.1587,1.1346232576894197
2018-04-26,2.9908,1.3197,13.2905,1.073776250156134
2018-04-27,3.0048,1.3135,13.2286,0.9880482577011227
2018-04-30,2.9983,1.3164,13.2572,0.9616811026760408
2018-05-02,2.9629,1.3321,13.4154,0.9267201843968634
2018-05-03,2.9877000000000002,1.3211,13.3042,0.9415376937634071
2018-05-04,2.9545,1.3359,13.4538,0.9319707509953522
2018-05-07,2.9293,1.3474,13.5695,0.8948187826246515
2018-05-08,2.9779999999999998,1.3253,13.3474,0.8948187826246515
2018-05-09,2.9628,1.3322,13.4159,0.8980899217126872
2018-05-10,2.9915000000000003,1.3194,13.2873,0.8773592357167174
2018-05-11,2.9759,1.3263,13.3567,0.8773592357167174
2018-05-14,2.9683,1.3296999999999999,13.391,0.8549116361053469
2018-05-15,2.9915000000000003,1.3317999999999999,13.3526,0.8996083805515142
2018-05-16,3.0625,1.3009,13.0432,0.9440164292199809
2018-05-17,3.0538,1.3046,13.0804,0.9069068192162715
2018-05-18,3.0997,1.2852999999999999,12.886800000000001,0.9341546042717591
2018-05-21,3.6026,1.2657,12.6905,0.9453416252693114
2018-05-22,3.2832,1.2725,12.7587,0.9775594559848918
2018-05-23,3.3269,1.2558,12.5912,1.01070029181859
2018-05-24,3.3507,1.2469000000000001,12.5018,1.0541842630690335
2018-05-25,3.4032,1.2277,12.3089,1.0356433746425604
2018-05-28,3.4754,1.2022,12.0531,1.1775462972571826
2018-05-29,3.5701,1.1703000000000001,11.7334,1.183914004726437
2018-05-30,3.4969,1.1948,11.979,1.292685035846073
2018-05-31,3.4991,1.194,11.9715,1.402890097775616
2018-06-01,3.4476,1.2119,12.1503,1.391711960325792
2018-06-04,3.4632,1.2064,12.0956,1.3429606571552597
2018-06-05,3.5046,1.1922,11.9528,1.2517518927687066
2018-06-06,3.4954,1.1953,11.9844,1.3626107981269384
2018-06-07,3.5018000000000002,1.1931,11.9624,1.3626107981269384
2018-06-08,3.5693,1.1705,11.7362,1.4703394120244224
2018-06-11,3.4513,1.2106,12.1375,1.5577124367974469
2018-06-12,3.446,1.2124,12.156,1.7060266939484598
2018-06-13,3.4311,1.2177,12.2089,1.7075199057226478
2018-06-14,3.3899,1.2325,12.3574,1.5992991694257126
2018-06-15,3.4351,1.2163,12.1948,1.6137173427888536
2018-06-18,3.4864,1.2111,12.1286,1.6137173427888536
2018-06-19,3.4887,1.2103,12.1204,1.6137173427888536
2018-06-20,3.483,1.2123,12.1403,1.6137173427888536
2018-06-21,3.5549,1.1877,11.8947,1.6137173427888536
2018-06-22,3.5199,1.1995,12.0129,1.5992991694257126
2018-06-25,3.6078,1.1703000000000001,11.7202,1.3226490107065383
2018-06-26,3.597,1.1738,11.7554,1.1423904085212853
2018-06-27,3.5739,1.1814,11.8315,1.1060369466030122
2018-06-28,3.5948,1.1745,11.762599999999999,0.8951759881230896
2018-06-29,3.5625999999999998,1.1852,11.869,0.888461151209287
2018-07-02,3.5957,1.1965,12.3684,0.9505158618912921
2018-07-03,3.54,1.2153,12.562899999999999,0.7876367301739828
2018-07-04,3.5526999999999997,1.211,12.5181,0.8110218078521824
2018-07-05,3.5158,1.2237,12.6496,0.8566705325122758
2018-07-06,3.5140000000000002,1.2243,12.656,0.8387730914675189
2018-07-09,3.4968,1.2304,12.7183,0.9250282237066014
2018-07-10,3.493,1.2317,12.732099999999999,0.921071625145388
2018-07-11,3.5492,1.2122,12.5305,0.9120429262592435
2018-07-12,3.5358,1.2168,12.5779,0.920364353860334
2018-07-13,3.5193,1.2225,12.6369,0.9136418016274241
2018-07-16,3.5305,1.2186,12.5968,0.9112302956153837
2018-07-17,3.5056000000000003,1.2272,12.6862,0.8923015828860672
2018-07-18,3.5065,1.2269,12.683,0.8496307506720415
2018-07-19,3.5204,1.2221,12.6329,0.8496307506720415
2018-07-20,3.5351,1.217,12.5805,0.8496307506720415
2018-07-23,3.6634,1.2064,12.4712,0.8496307506720415
2018-07-24,3.6183,1.2215,12.6267,0.8497224858143335
2018-07-25,3.6708,1.204,12.4459,0.8774842740772903
2018-07-26,3.6202,1.2208,12.6199,0.9440118057596395
2018-07-27,3.605,1.226,12.6731,0.965150119301921
2018-07-30,3.6073,1.2252,12.665,0.952842698756592
2018-07-31,3.5627,1.2405,12.8235,0.9732279687650113
2018-08-01,3.6321,1.2168,12.5787,0.9832184285165659
2018-08-02,3.6959999999999997,1.1958,12.3612,1.0372677116317532
2018-08-03,3.6665,1.2054,12.4606,1.0372677116317532
2018-08-06,3.6676,1.205,12.4567,0.995918198062433
2018-08-07,3.654,1.2171,12.5884,0.995918198062433
2018-08-08,3.6646,1.2136,12.5518,0.9832184285165659
2018-08-09,3.691,1.2049,12.462,0.9522142623154227
2018-08-10,3.7862,1.1746,12.1489,0.8829187973443956
2018-08-13,3.8081,1.1679,12.0789,0.8643948223321405
2018-08-14,3.8196,1.1644,12.0427,0.8349464056210253
2018-08-16,3.8907,1.1431,11.8225,0.8085304275704306
2018-08-17,3.9114,1.137,11.7598,0.8652376424437549
2018-08-20,3.9008000000000003,1.1401,11.7919,0.8388554784880979
2018-08-21,3.8421,1.1575,11.9721,0.6623923593356648
2018-08-22,3.8577,1.1528,11.9236,0.6325002702041744
2018-08-23,3.8748,1.1478,11.8711,0.5997679688999031
2018-08-24,3.8498,1.1552,11.948,0.5154923897386486
2018-08-27,3.8395,1.1583,11.9801,0.5127198026019326
2018-08-28,3.8726000000000003,1.1484,11.8777,0.47210642096217686
2018-08-29,3.8465,1.1562000000000001,11.9584,0.4380299119664416
2018-08-30,3.8962,1.1414,11.8058,0.4378506664526659
2018-08-31,3.9396,1.1289,11.6758,0.4378506664526659
2018-09-03,3.9152,1.1359,11.7486,0.4304980196953112
2018-09-04,3.8762,1.1473,11.8668,0.3954736831144537
2018-09-05,3.8798,1.1463,11.8557,0.3954736831144537
2018-09-06,3.8901,1.1432,11.824300000000001,0.3956158912813402
2018-09-07,3.9052,1.1388,11.7785,0.37570998442766296
2018-09-10,3.8173,1.1651,12.0499,0.41107338171783564
2018-09-11,3.8292,1.1614,12.0124,0.37724837651908627
2018-09-12,3.8092,1.1675,12.0753,0.3775785657943243
2018-09-13,3.8306,1.161,12.008,0.41107338171783564
2018-09-14,3.8234,1.1632,12.0306,0.3775785657943243
2018-09-17,3.7826,1.1758,12.1608,0.3775785657943243
2018-09-18,3.7618,1.1823,12.2281,0.41107338171783564
2018-09-19,3.7525,1.1852,12.2583,0.41260793641187343
2018-09-20,3.7337,1.1912,12.3203,0.4209202923235591
2018-09-21,3.7079,1.1995,12.4058,0.5167866391843852
2018-09-24,3.7643,1.1916,12.3146,0.5983307737574096
2018-09-25,3.7072000000000003,1.21,12.5045,0.617996839222154
2018-09-26,3.7111,1.2086999999999999,12.4915,0.6955924571513042
2018-09-27,3.7344,1.2011,12.4134,0.712457949009323
2018-09-28,3.8785,1.1565,11.9521,0.7828891351035319
2018-10-01,3.8977,1.1505,11.8158,0.9744181996791416
2018-10-02,3.9067,1.1478,11.788499999999999,1.0129422325847066
2018-10-03,3.874,1.1575,11.8881,1.0138220629456653
2018-10-04,3.8971,1.1506,11.8175,1.0501190944290337
2018-10-05,3.9482,1.1357,11.6645,1.0294122568024116
2018-10-08,4.0466,1.1081,11.381,1.0906315348058833
2018-10-09,4.0041,1.1199,11.5018,1.136211691954604
2018-10-10,4.0738,1.1007,11.3051,1.1849600908943392
2018-10-11,4.15,1.0805,11.0973,1.3152243890739483
2018-10-12,4.1717,1.0749,11.0396,1.3187050366519484
2018-10-15,4.1649,1.0767,11.0577,1.346679198406489
2018-10-16,4.074,1.1007,11.3044,1.2853140661734737
2018-10-17,4.1291,1.086,11.1537,1.2853140661734737
2018-10-18,4.2085,1.0655000000000001,10.943,1.2853140661734737
2018-10-19,4.2102,1.0651,10.9388,1.3215030741194065
2018-10-22,4.2355,1.0587,10.8735,1.4143131936166071
2018-10-23,4.2722999999999995,1.0496,10.7796,1.4833469516871827
2018-10-24,4.3456,1.0319,10.5978,1.4984432410894406
2018-10-25,4.2694,1.0503,10.7869,1.505809138923612
2018-10-26,4.2996,1.0429,10.7112,1.559305160012287
2018-10-29,4.2191,1.0628,10.9157,1.5252589666422023
2018-10-30,4.2282,1.0605,10.8921,1.4944405253969886
2018-10-31,4.2168,1.0634,10.9216,1.4357300089677523
2018-11-01,4.1871,1.0709,10.999,1.38906958755972
2018-11-02,4.1428,1.0824,11.1166,1.38906958755972
2018-11-05,4.1663,1.0763,11.0539,1.38906958755972
2018-11-06,4.1691,1.0756000000000001,11.0466,1.403715460029132
2018-11-07,4.1109,1.0908,11.2029,1.4342948802850508
2018-11-08,4.1345,1.0845,11.1389,1.388829460044297
2018-11-09,4.1713000000000005,1.075,11.0408,1.3047774595347952
2018-11-12,4.2155,1.0637,10.924900000000001,1.349691831646886
2018-11-13,4.1781,1.0732,11.0227,1.349691831646886
2018-11-14,4.2108,1.0649,10.9372,1.1041691722495677
2018-11-15,4.2491,1.0553,10.8386,1.1041691722495677
2018-11-16,4.2552,1.0538,10.8231,1.3192131486283918
2018-11-19,4.2912,1.0507,10.7914,1.3189934766507607
2018-11-20,4.2691,1.0311,10.5898,1.3281203685431378
2018-11-21,4.2097999999999995,1.0456,10.7389,1.3352722287045125
2018-11-22,4.2389,1.0384,10.6652,1.3141284735759184
2018-11-23,4.2135,1.0447,10.7294,1.2943254444247783
2018-11-26,4.0999,1.0735999999999999,11.0267,1.2854307924906498
2018-11-27,4.1177,1.069,10.979,1.259924378087466
2018-11-28,4.1253,1.067,10.9588,1.234313277690309
2018-11-29,4.1157,1.0695000000000001,10.9843,1.2149367702819407
2018-11-30,4.1094,1.0711,11.0012,1.1534917781987373
2018-12-03,4.0187,1.0953,11.2496,1.1534917781987373
2018-12-04,4.1221,1.062,10.9538,1.139905113597173
2018-12-05,4.1273,1.0607,10.9398,1.121032572716948
2018-12-06,4.279,1.0231,10.5522,0.9454854516074269
2018-12-07,4.2565,1.0285,10.6078,1.0293590186710815
2018-12-10,4.3333,1.0103,10.4199,1.0293590186710815
2018-12-11,4.2911,1.0202,10.5223,1.0187333826659373
2018-12-12,4.2108,1.0397,10.7231,1.132117853564769
2018-12-13,4.188,1.0453,10.7814,1.132117853564769
2018-12-14,4.2186,1.0377,10.7033,1.0398713574515728
2018-12-17,4.268,1.0258,10.5803,1.0503365930215147
2018-12-18,4.2792,1.0232,10.5528,1.0612731512559976
2018-12-19,4.2121,1.0395,10.7209,1.002960864783368
2018-12-20,4.2948,1.0194,10.5143,0.9730228075455706
2018-12-21,4.3368,1.0096,10.4126,1.002960864783368
2018-12-27,4.3889,0.9975,10.3259,1.0197097042473136
2018-12-28,4.3267,1.0118,10.4742,0.9866192770049715
2019-01-02,4.3251,0.993,10.6821,0.9212558129137567
2019-01-03,4.3518,0.9869,10.6165,0.8990542930390011
2019-01-04,4.2101,1.0201,10.974,0.8921335281528157
2019-01-07,4.1831,1.0267,11.0448,0.8921335281528157
2019-01-08,4.1728,1.0292,11.0721,0.8990542930390011
2019-01-09,4.1338,1.0389,11.1764,0.9212558129137567
2019-01-10,4.1078,1.0455,11.2472,0.8774801408395468
2019-01-11,4.11,1.045,11.241,0.8512876426036768
2019-01-14,4.1355,1.0385,11.1719,0.8199886111952561
2019-01-15,4.1368,1.0382,11.1684,0.6994832659068246
2019-01-16,4.0704,1.0551,11.3504,0.6758052989431961
2019-01-17,4.072,1.0547,11.3461,0.6389523860067466
2019-01-18,4.0229,1.0676,11.4846,0.7030801369135463
2019-01-21,4.13,1.0638,11.4441,0.6798551278684741
2019-01-22,4.1728,1.0529,11.3268,0.6675076189536443
2019-01-23,4.1808,1.0509,11.3052,0.629469381258291
2019-01-24,4.1457,1.0598,11.4009,0.5881623152151472
2019-01-25,4.0942,1.0731,11.5443,0.5607897204701284
2019-01-28,4.1365,1.0622,11.4264,0.5427880493867928
2019-01-29,4.1168,1.0672,11.4808,0.5365426109390542
2019-01-30,4.1023,1.071,11.5216,0.5151681534231616
2019-01-31,4.1108,1.0688,11.4978,0.5266675216964503
2019-02-01,4.1431000000000004,1.0605,11.4081,0.5375284905990787
2019-02-04,4.1370000000000005,1.062,11.4249,0.5432101723804739
2019-02-05,4.0895,1.0744,11.5577,0.5614572175849769
2019-02-06,4.0561,1.0832,11.6527,0.5567862291188845
2019-02-07,4.164,1.0552,11.3507,0.5614572175849769
2019-02-08,4.1912,1.0483,11.277,0.589786436701534
2019-02-11,4.141,1.061,11.4138,0.5899501487365792
2019-02-12,4.0953,1.0729,11.5412,0.5813602168246167
2019-02-13,4.0575,1.0829,11.6488,0.5977288617027906
2019-02-14,4.0892,1.0745,11.5585,0.6477223914296384
2019-02-15,4.0128,1.0949,11.7785,0.6730389525168391
2019-02-18,3.9896000000000003,1.1013,11.8469,0.6752266151024207
2019-02-19,4.0097,1.0958,11.7877,0.6808541327473765
2019-02-20,3.9947,1.0999,11.832,0.6980191624445677
2019-02-21,4.0133,1.0948,11.7769,0.746811815055943
2019-02-22,4.0029,1.0976,11.8077,0.7009711276149873
2019-02-25,3.9687,1.1071,11.9094,0.7009711276149873
2019-02-26,3.9643,1.1083,11.9225,0.7122494479409867
2019-02-27,3.9567,1.1104,11.9454,0.7572110473028022
2019-02-28,3.926,1.1191,12.039,0.7572110473028022
2019-03-01,3.9193,1.121,12.0594,0.7481082236494571
2019-03-04,3.9148,1.1223,12.0733,0.7490613293691505
2019-03-05,3.9153000000000002,1.1222,12.0719,0.7662736490641171
2019-03-06,3.8898,1.1295,12.151,0.7663473958846124
2019-03-07,3.9187,1.1212,12.0635,0.8070920399622619
2019-03-08,3.9595000000000002,1.1096,11.9392,0.8070920399622619
2019-03-11,3.93,1.1179999999999999,12.0289,0.8156894349092856
2019-03-12,3.9314,1.1176,12.0248,0.8070920399622619
2019-03-13,3.909,1.124,12.0936,0.8227903588833337
2019-03-14,3.885,1.1309,12.1683,0.8157017602356093
2019-03-15,3.854,1.1400000000000001,12.2662,0.7570520022963072
2019-03-18,3.8308,1.1476,12.3682,0.7338347925676144
2019-03-19,3.7958,1.1559,12.4822,0.7416630351694774
2019-03-20,3.8136,1.1505,12.4239,0.7481082236494571
2019-03-21,3.8059,1.1528,12.4488,0.7378996885616047
2019-03-22,3.8590999999999998,1.137,12.3082,0.7158736216555127
2019-03-25,3.8626,1.1359,12.297,0.7238626326114443
2019-03-26,3.8441,1.1415,12.3522,0.7461345061578508
2019-03-27,3.8341,1.1445,12.3842,0.7392529950195144
2019-03-28,3.8547000000000002,1.1384,12.3118,0.7119731125087531
2019-03-29,3.8176,1.1494,12.4316,0.8301331638937254
2019-04-01,3.776,1.1377,12.6565,0.8301331638937254
2019-04-02,3.7756,1.1378,12.658,0.8301331638937254
2019-04-03,3.7351,1.1502,11.7431,0.816498139103983
2019-04-04,3.7438000000000002,1.1475,11.7079,0.816498139103983
2019-04-05,3.7347,1.1503,11.7365,0.8113194722445324
2019-04-08,3.7324,1.151,11.7437,0.745882185064197
2019-04-09,3.7496,1.1457,11.6896,0.745882185064197
2019-04-10,3.7496,1.1457,11.6896,0.7461345061578508
2019-04-11,3.7474,1.1464,11.6967,0.7461345061578508
2019-04-12,3.7176,1.1556,11.7903,0.8317543775208468
2019-04-15,3.7118,1.1574,11.8087,0.8354813410487915
2019-04-16,3.7073,1.1588,11.823,0.8836694718015798
2019-04-17,3.6935000000000002,1.1631,12.9294,0.9105502712911644
2019-04-18,3.701,1.1608,12.9033,0.9416562193378216
2019-04-23,3.9153000000000002,1.1576,12.8682,0.9590749097509811
2019-04-24,3.9463,1.1485,12.7669,0.9891797780477668
2019-04-25,3.9472,1.1482999999999999,12.7642,0.9496071346448007
2019-04-26,3.9439,1.1492,12.7749,0.9496071346448007
2019-04-29,3.9347,1.1519,12.8046,0.9461116567333866
2019-04-30,3.918,1.1568,12.8591,0.9839932058522964
2019-05-02,3.9489,1.1477,12.7723,1.0024432152445746
2019-05-03,3.9393000000000002,1.1506,12.8035,1.0024432152445746
2019-05-06,4.0044,1.1318,12.5952,1.011131117177235
2019-05-07,4.0403,1.1218,12.4833,1.02818974911668
2019-05-08,4.0432,1.121,12.4746,1.145269021084362
