date,price_to_book,dvd12M,price_to_earnings,liquidity
2016-05-17,1.9889999999999999,2.7640000000000002,29.6387,0.7693052665802268
2016-05-18,1.9862,2.7446,29.4285,0.7511458852539055
2016-05-19,2.0082,2.7145,29.1065,0.7511458852539055
2016-05-20,2.0036,2.7208,29.1748,0.7761619887757784
2016-05-23,2.0001,2.7256,29.2282,0.7971898157654345
2016-05-24,1.9921,2.7413,29.3973,0.8426658896018261
2016-05-25,1.9828000000000001,2.7542,29.5351,0.8452650975353106
2016-05-26,1.9369,2.774,29.7488,0.7996487524794976
2016-05-27,1.9333,2.7791,29.8028,0.8452650975353106
2016-05-30,1.9378,2.7725999999999997,29.7334,0.8484647213084864
2016-05-31,1.9616,2.739,29.3718,0.8484647213084864
2016-06-01,1.9163999999999999,2.7454,29.4383,0.897149088808409
2016-06-02,1.9184,2.7424,29.4069,0.8635415465119499
2016-06-03,1.9008,2.7676,29.6788,0.8635415465119499
2016-06-06,1.8660999999999999,2.7634,29.6316,0.8635415465119499
2016-06-07,1.8553,2.7795,29.8058,0.8635415465119499
2016-06-08,1.8497,2.7879,29.8955,0.8318930601020619
2016-06-09,1.874,2.7516,29.5058,0.906129411454305
2016-06-10,1.9361000000000002,2.7223,29.1917,0.906129411454305
2016-06-13,1.9466999999999999,2.7075,29.0318,0.984952541021956
2016-06-14,1.9624000000000001,2.6858,28.801,0.965595826256501
2016-06-15,1.9431,2.7123,29.0885,0.9627164369189705
2016-06-16,1.9339,2.7252,29.2286,0.9497378939714111
2016-06-17,1.9304000000000001,2.7301,29.2772,0.9389607775697549
2016-06-20,1.9104,2.7584999999999997,29.5864,0.9086698411285657
2016-06-21,1.9135,2.7541,29.538,0.9790903354800156
2016-06-22,1.9093,2.7602,29.6038,0.9817348074025569
2016-06-23,1.8952,2.7805999999999997,29.8246,0.9958568504167276
2016-06-24,1.9484,2.7047,29.0099,1.0561259638630636
2016-06-27,2.0133,2.6997999999999998,27.9796,1.0942602608441356
2016-06-28,1.9938,2.7262,28.2548,1.0942602608441356
2016-06-29,1.9607999999999999,2.7720000000000002,28.7294,1.0942602608441356
2016-06-30,1.9394,2.6609,30.6494,1.0942602608441356
2016-07-01,1.9291,2.6751,30.812,1.2672595623839444
2016-07-04,1.9487,2.6745,30.8045,1.2818047959455336
2016-07-05,1.9566,2.6524,30.5499,1.3000085701211328
2016-07-06,1.9788000000000001,2.6225,30.2059,1.4278658163334201
2016-07-07,1.9748,2.6277,30.2664,1.5454922509084743
2016-07-08,1.9597,2.648,30.5015,1.5695254021054437
2016-07-11,1.9413,2.673,30.7915,1.5489464131151416
2016-07-12,1.9394,2.6878,30.9623,1.5489464131151416
2016-07-13,1.9461,2.6785,30.8556,1.7553731368236574
2016-07-14,1.9367,2.6916,31.0082,1.7553731368236574
2016-07-15,1.9277,2.7041,31.1523,1.7553731368236574
2016-07-18,1.9176,2.7184,31.3183,1.587670795368398
2016-07-19,1.9135,2.7241,31.3838,1.462916675554377
2016-07-20,1.8956,2.7499000000000002,31.6809,1.2908819724714273
2016-07-21,1.9012,2.7418,31.588,1.2908819724714273
2016-07-22,1.8942999999999999,2.7517,31.7038,1.2534167397575264
2016-07-25,1.9106,2.7282,31.4324,1.2525917759009928
2016-07-26,1.9189,2.7164,31.2955,1.1098084050130215
2016-07-27,1.9236,2.7096999999999998,31.2199,1.0870413835931947
2016-07-28,1.9226999999999999,2.711,31.2345,1.1009133203712964
2016-07-29,1.9298,2.701,31.1202,1.0870413835931947
2016-08-01,1.9054,2.7095000000000002,31.2188,0.9048256208596354
2016-08-02,1.9308999999999998,2.6997,31.0365,1.0819291046489992
2016-08-03,1.9191,2.7163,31.2281,1.0836987085004928
2016-08-04,1.9144,2.7218999999999998,31.2926,0.9063055541535296
2016-08-05,1.9041000000000001,2.7366,31.4613,0.9048256208596354
2016-08-08,1.8971,2.7467,31.5782,0.9048256208596354
2016-08-09,1.8867,2.7619,31.7532,0.8836414197123511
2016-08-10,1.8801,2.7716,31.8639,0.8418938822445833
2016-08-11,1.8589,2.8031,32.2265,0.809477618279522
2016-08-12,1.8580999999999999,2.8044000000000002,32.2417,0.755911364093609
2016-08-15,1.8454000000000002,2.8236,32.4626,0.755911364093609
2016-08-16,1.8585,2.8037,32.2334,0.755911364093609
2016-08-17,1.8620999999999999,2.7983000000000002,32.1717,0.7571477331454628
2016-08-18,1.8552,2.8087,32.2888,0.7594831598182351
2016-08-19,1.8606,2.8006,32.1964,0.7594831598182351
2016-08-22,1.8113000000000001,2.8003,32.1934,0.8077154159330335
2016-08-23,1.8193000000000001,2.7640000000000002,31.7734,0.8077154159330335
2016-08-24,1.8163,2.7685,31.8246,0.8644004305511458
2016-08-25,1.8167,2.7679,31.8181,0.8805014384883563
2016-08-26,1.9532,2.7468,31.5753,0.8805014384883563
2016-08-29,1.9438,2.7601,31.7278,0.8644004305511458
2016-08-30,1.9417,2.7632,31.7616,0.8980413991277783
2016-08-31,1.9462000000000002,2.7568,31.6899,0.8980413991277783
2016-09-01,1.9502000000000002,2.7721,25.932,0.8980413991277783
2016-09-02,1.9409999999999998,2.7852,26.0544,0.8980413991277783
2016-09-05,1.9388,2.7884,26.0839,0.8980413991277783
2016-09-06,1.9475,2.7758000000000003,25.9665,0.8558336688243169
2016-09-07,1.9569,2.7625,25.8421,0.8558336688243169
2016-09-08,1.9562,2.7636,25.852,0.9032311294239425
2016-09-09,1.9965000000000002,2.7077999999999998,25.3299,0.9250539589567081
2016-09-12,1.9853,2.723,25.4727,0.9238107149433741
2016-09-13,2.0097,2.69,25.1635,0.9465494857288345
2016-09-14,2.0266,2.6675,24.9527,0.9465494857288345
2016-09-15,2.0198,2.6765,25.0375,0.9673716167600823
2016-09-19,2.0221,2.6734999999999998,25.0092,0.8977939843341551
2016-09-20,2.0015,2.7009,25.2654,0.9131487319906486
2016-09-21,1.9765000000000001,2.7352,25.586,0.9354457151106901
2016-09-22,1.6844999999999999,2.7961,26.1562,0.9239229251014168
2016-09-23,1.6914,2.7847,26.049,0.8192474191095751
2016-09-26,1.7102,2.754,25.7622,0.8513240011725568
2016-09-27,1.6933,2.7819000000000003,26.0236,0.8513240011725568
2016-09-28,1.6622,2.8003,26.1951,0.8650132860359966
2016-09-29,1.6752,2.7784,25.991,0.9252850840687916
2016-09-30,1.6904,2.6182,23.4697,0.7823728773302789
2016-10-03,1.6966,2.6379,23.6466,0.7714174578758465
2016-10-04,1.6894,2.6549,23.7993,0.854745280664556
2016-10-05,1.6812,2.6677999999999997,23.9146,0.854745280664556
2016-10-06,1.6881,2.6569000000000003,23.8169,0.9096431571634457
2016-10-07,1.7005,2.6376,23.644,0.7823728773302789
2016-10-10,1.6768999999999998,2.6747,23.976,0.7823728773302789
2016-10-11,1.6864,2.6608,23.8515,0.7699914198889912
2016-10-12,1.6899,2.6553,23.8022,0.6660089371958036
2016-10-13,1.696,2.6456,23.7159,0.6660089371958036
2016-10-14,1.7003,2.6433999999999997,23.6961,0.7363580665768403
2016-10-17,1.7042000000000002,2.6384,23.5233,0.7779878753738922
2016-10-18,1.6883,2.6632,23.7449,0.7991529639204884
2016-10-19,1.6747999999999998,2.6846,23.9356,0.7779878753738922
2016-10-20,1.6824,2.6725,23.8278,0.8005187462462413
2016-10-21,1.6774,2.6805,23.899,0.7642281864221493
2016-10-24,1.6768999999999998,2.6812,23.9053,0.8408951758502348
2016-10-25,1.6886999999999999,2.6625,23.7386,0.8565670279731493
2016-10-26,1.6989,2.6466,23.5964,0.8476893835554187
2016-10-27,1.6903000000000001,2.6637,23.749,0.8565670279731493
2016-10-28,1.7050999999999998,2.6577,23.696,1.0051967147175755
2016-10-31,1.7050999999999998,2.6579,23.697,0.8565670279731493
2016-11-01,1.7305000000000001,2.6188000000000002,23.3486,0.8585069050533393
2016-11-03,1.7534999999999998,2.5845000000000002,23.0428,1.026544326007136
2016-11-04,1.7530999999999999,2.5850999999999997,23.0482,1.0270655897636805
2016-11-07,1.7036,2.6601,23.7173,1.0270655897636805
2016-11-08,1.6888,2.6834,23.9249,1.0529807789101846
2016-11-09,1.7357,2.6236,23.3917,1.2714063184148072
2016-11-10,1.8188,2.5037000000000003,22.322400000000002,1.5208105792561297
2016-11-11,1.8288,2.4901,22.201,1.6498588703658585
2016-11-14,1.8155999999999999,2.5082,22.3629,1.6498588703658585
2016-11-15,1.8312,2.4926,22.2233,1.6498588703658585
2016-11-16,1.9276,2.4858000000000002,22.1631,1.88199553097517
2016-11-17,1.9268,2.4868,22.172,1.6498588703658585
2016-11-18,1.9510999999999998,2.4561,21.8978,1.6498588703658585
2016-11-22,1.8681999999999999,2.484,22.1468,1.779809239523332
2016-11-23,1.8552,2.5014,22.3024,1.779809239523332
2016-11-24,1.8518,2.5060000000000002,22.3428,1.6630942204256385
2016-11-25,1.8171,2.5111,22.3882,1.6630942204256385
2016-11-28,1.8323,2.5173,22.4438,1.6630942204256385
2016-11-29,1.8363,2.5119,22.3953,1.6630942204256385
2016-11-30,1.8193000000000001,2.5088,22.3675,1.7618114318701474
2016-12-01,1.8372000000000002,2.4859999999999998,22.1579,1.8171734647882956
2016-12-02,1.8508,2.4678,21.9951,1.7618114318701474
2016-12-05,1.835,2.4889,22.1837,1.6630942204256385
2016-12-06,1.8283,2.4981,22.2657,1.6630942204256385
2016-12-07,1.808,2.5262000000000002,22.5158,1.4185330071046611
2016-12-08,1.7787,2.5678,22.8862,1.4185330071046611
2016-12-09,1.7577,2.5984,23.1593,1.2365305159787883
2016-12-13,1.7593999999999999,2.596,23.138,1.1603390566596474
2016-12-14,1.7835999999999999,2.5618,22.8273,1.1462368367697584
2016-12-15,1.8085,2.5423999999999998,22.6552,1.1339885069702498
2016-12-16,1.8386,2.5008,22.2845,1.1339885069702498
2016-12-19,1.8479,2.4883,22.1728,1.0946216048980082
2016-12-20,1.8464,2.4903,22.1901,1.0946216048980082
2016-12-21,1.8443,2.4932,22.2161,1.0733163891519182
2016-12-22,1.8433000000000002,2.4946,22.2285,0.954155422625471
2016-12-23,1.8365,2.5037000000000003,22.3102,0.954155422625471
2016-12-26,1.8439999999999999,2.4935,22.2194,0.9915141545552587
2016-12-27,1.9321000000000002,2.5107,22.3725,0.954155422625471
2016-12-28,1.921,2.5253,22.5027,0.954155422625471
2016-12-29,1.9064999999999999,2.5445,22.6736,0.9358183335689948
2016-12-30,1.9176,2.5298,22.542,0.7480967236119143
2017-01-02,1.9154,2.3888,23.301,0.8713466700429978
2017-01-03,1.8976,2.4112,23.5194,0.8713466700429978
2017-01-04,1.8787,2.4354,23.7561,0.7503051612649442
2017-01-05,1.8772,2.4424,23.8236,0.7389403502239249
2017-01-06,1.9036,2.4085,23.4929,0.6723557054183235
2017-01-09,1.9253,2.3814,23.2288,0.7928311193496637
2017-01-10,1.9113,2.3988,23.3985,0.7600238022281267
2017-01-11,1.9093,2.4013,23.4226,0.7722449804368526
2017-01-12,1.904,2.4079,23.4875,0.7919884517541116
2017-01-13,1.899,2.4143,23.5495,0.7353021078815153
2017-01-16,1.9174,2.3911,23.3241,0.6648399610745341
2017-01-17,1.9064999999999999,2.4049,23.4578,0.6829268710263062
2017-01-18,1.8917000000000002,2.4236,23.6403,0.6648399610745341
2017-01-19,1.8956,2.4186,23.5917,0.6829268710263062
2017-01-20,1.8929,2.4221,23.6255,0.724786624358943
2017-01-23,1.8614000000000002,2.4631,24.0256,0.7743017878452501
2017-01-24,1.8214000000000001,2.5171,24.552599999999998,0.8115477698825292
2017-01-25,1.8167,2.5237,24.6169,0.8133856913374321
2017-01-26,1.842,2.489,24.2782,0.8741120893091948
2017-01-27,1.8494000000000002,2.479,24.1811,0.9876240115698093
2017-01-30,1.8624,2.4618,24.0132,1.0326577242044042
2017-01-31,1.866,2.4571,23.9669,1.0438828246536853
2017-02-01,1.8656000000000001,2.4575,23.9712,1.1140770069751038
2017-02-02,1.8622,2.462,24.0148,1.0415240732516524
2017-02-03,1.8571,2.4688,24.0812,1.0409954714209946
2017-02-07,1.8768,2.4428,23.8282,1.1135115825547712
2017-02-08,1.8691,2.4529,23.9264,1.0861066537500914
2017-02-09,1.8568,2.4691,24.0848,0.9667542464842172
2017-02-10,1.8349,2.4987,24.3728,0.8336082087210942
2017-02-13,1.8401,2.4916,24.3038,0.829736388974011
2017-02-14,1.8506,2.4775,24.1659,0.855278057464723
2017-02-15,1.8596,2.4655,24.0488,0.855278057464723
2017-02-16,1.8544,2.4724,24.1162,0.7497829120807146
2017-02-17,1.8595000000000002,2.4656000000000002,24.0504,0.829736388974011
2017-02-20,1.8626,2.4615,24.005,0.829736388974011
2017-02-21,1.8418,2.4892,24.2758,0.7210007734834653
2017-02-22,1.8580999999999999,2.4673,24.062,0.7210007734834653
2017-02-23,1.8622,2.4679,24.0674,0.7210007734834653
2017-02-24,1.8484,2.4596,23.9865,0.7210007734834653
2017-02-27,1.8366,2.4753,24.1403,0.7210007734834653
2017-02-28,1.8559,2.4496,23.8892,0.655800365185636
2017-03-01,1.8325,2.4808,24.1912,0.6806019064310078
2017-03-02,1.9449999999999998,2.4721,24.1068,0.6543415246784796
2017-03-03,1.936,2.4787,24.171,0.6190547849581897
2017-03-06,1.9182000000000001,2.5032,24.4101,0.714963735037533
2017-03-07,1.9369,2.479,24.1733,0.7431952475147089
2017-03-08,1.9321000000000002,2.4852,24.2345,0.8382265689973607
2017-03-09,1.9433,2.4708,24.0942,0.8382265689973607
2017-03-10,1.95,2.4624,24.0118,0.8713253160829133
2017-03-13,1.95,2.4623,24.0112,0.9365091533301166
2017-03-14,1.9506000000000001,2.4616,24.0045,0.9613558969165732
2017-03-15,1.9348999999999998,2.4816,24.1994,0.9613558969165732
2017-03-16,1.9113,2.5122999999999998,24.4983,0.9914060501973506
2017-03-17,1.8901,2.5403000000000002,24.7719,0.9914060501973506
2017-03-21,1.8902999999999999,2.5401,24.7697,1.0055324059265274
2017-03-22,1.8942999999999999,2.5348,24.7178,1.0055324059265274
2017-03-23,1.8869,2.5446999999999997,24.8145,1.073199365931878
2017-03-24,1.8729,2.566,25.0219,1.040670004788009
2017-03-27,1.8641999999999999,2.578,25.1388,1.0137733467969177
2017-03-28,1.8659,2.5793,25.1521,1.0137733467969177
2017-03-29,1.8774,2.5635,24.9978,0.9089749266298285
2017-03-30,1.884,2.5544000000000002,24.9095,1.0172800840602159
2017-03-31,1.8965,2.6748,21.337,1.0760007242108076
2017-04-03,1.8864999999999998,2.6901,21.4589,1.1215361681233071
2017-04-04,1.87,2.719,21.6891,1.1215361681233071
2017-04-05,1.8752,2.7115,21.6297,1.1553048821221654
2017-04-06,1.8826,2.7008,21.5439,1.1730733280814456
2017-04-07,1.87,2.719,21.6895,1.2993611480211422
2017-04-10,1.8626,2.7298999999999998,21.7759,1.2993611480211422
2017-04-11,1.8589,2.7352,21.8189,1.3448967455274747
2017-04-12,1.8848,2.6977,21.5191,1.194906428761773
2017-04-17,1.8827,2.7007,21.5436,1.302350590618229
2017-04-18,1.9042,2.6870000000000003,21.4341,1.363675519993416
2017-04-19,1.8999000000000001,2.6931000000000003,21.483,1.5082027901827153
2017-04-20,1.8894,2.7081,21.6022,1.5514209257784828
2017-04-21,2.0479,2.6983,21.5243,1.5082027901827153
2017-04-24,2.0314,2.7229,21.7201,1.5514209257784828
2017-04-25,2.0153,2.7446,21.8937,1.5119649944065885
2017-04-26,2.0202,2.7312,21.7869,1.5520851697869933
2017-04-27,2.0255,2.7244,21.7323,1.5189884073125737
2017-04-28,2.0328,2.7145,21.6533,1.4508716998498148
2017-05-02,2.0224,2.7325,21.7973,1.3470259784752823
2017-05-03,2.0873,2.7056,21.5824,1.194906428761773
2017-05-04,2.0468,2.7,21.5376,1.164429894897763
2017-05-05,2.0308,2.7269,21.752,1.0930140022825037
2017-05-08,2.0322,2.7279999999999998,21.7608,1.004746926298612
2017-05-09,2.0178,2.7519,21.9514,1.0298332643565722
2017-05-10,2.0181,2.7514,21.9475,1.0033702045474497
2017-05-11,2.0359,2.7293,21.7717,0.9380269190341137
2017-05-12,2.0402,2.7236000000000002,21.7258,0.9380269190341137
2017-05-15,2.0298,2.7375,21.8369,0.8616708996496515
2017-05-16,2.0388,2.7254,21.7405,0.8616708996496515
2017-05-17,2.0686,2.6862,21.4277,0.9380269190341137
2017-05-18,2.0868,2.6627,21.2406,0.9234012790279622
2017-05-19,2.0555,2.7038,21.5681,0.9234012790279622
2017-05-22,2.0607,2.697,21.5136,0.9234012790279622
2017-05-23,2.0566,2.7024,21.5572,0.9840256174781918
2017-05-24,2.0378,2.7273,21.7558,0.9518262217763396
2017-05-25,2.0485,2.7227,21.7191,0.9380269190341137
2017-05-26,2.0539,2.7373,21.8351,0.8512175435520354
2017-05-29,2.0805,2.7249,21.7365,0.847881601811294
2017-05-30,2.0878,2.7154,21.6606,0.8512175435520354
2017-05-31,2.1087,2.6884,21.4455,0.8512175435520354
2017-06-01,2.0964,2.7047,21.5741,0.9358465470356758
2017-06-02,2.0872,2.7166,21.6689,0.847881601811294
2017-06-05,2.0756,2.7317,21.7898,0.855040977282925
2017-06-06,2.0914,2.7111,21.6255,0.9321789422232122
2017-06-07,2.089,2.7142,21.6503,0.8316314493971101
2017-06-08,2.097,2.7039,21.5679,0.8000405401191256
2017-06-09,2.0972,2.7036,21.5654,0.8316314493971101
2017-06-12,2.099,2.7062,21.586,0.9578572060565467
2017-06-13,2.1033,2.7006,21.5413,0.9546390853572825
2017-06-14,2.0921,2.7151,21.6573,1.121134789407832
2017-06-15,2.0985,2.7068,21.5909,1.0921584771725625
2017-06-16,2.095,2.7113,21.6266,1.0921584771725625
2017-06-19,2.0972,2.7084,21.604,0.8390116265968498
2017-06-20,2.1031,2.7009,21.544,0.8390116265968498
2017-06-21,2.1052,2.6982,21.5222,0.8368379111735924
2017-06-22,2.1037,2.7001,21.5371,0.8368379111735924
2017-06-23,2.1053,2.698,21.521,0.8487618549689184
2017-06-26,2.4319,2.7082,21.6023,0.8752925330689837
2017-06-27,2.4003,2.7039,21.568,0.8985151241723072
2017-06-28,2.3756,2.7178,21.6789,0.8985151241723072
2017-06-29,2.3825,2.71,21.6165,0.8677920721675434
2017-06-30,2.351,2.7837,20.1083,0.7780844087297305
2017-07-03,2.3399,2.7977,20.2098,0.829942674725818
2017-07-04,2.343,2.7939,20.1825,0.7579744121568328
2017-07-05,2.3275,2.8084,20.2871,0.7579744121568328
2017-07-06,2.3407,2.7925,20.1721,0.7246739802158977
2017-07-07,2.3387000000000002,2.7949,20.1896,0.7729725139030481
2017-07-10,2.3129,2.8261,20.4145,0.7669545394194058
2017-07-11,2.3178,2.8201,20.3715,0.7669545394194058
2017-07-12,2.312,2.8368,20.4923,0.7729725139030481
2017-07-13,2.3239,2.8457,20.5565,0.8699996864253691
2017-07-14,2.3152,2.8565,20.6345,0.8998438571936391
2017-07-17,2.3075,2.866,20.7031,0.8677920721675434
2017-07-18,2.318,2.8529999999999998,20.6093,0.8677920721675434
2017-07-19,2.3186,2.8523,20.6041,0.7325989445709723
2017-07-20,2.316,2.8555,20.6272,0.7364176566116691
2017-07-21,2.2971,2.879,20.7968,0.7159031736562519
2017-07-24,2.2926,2.8846,20.8375,0.6785637424008073
2017-07-25,2.2904999999999998,2.8872999999999998,20.8568,0.6481345911884377
2017-07-26,2.2955,2.8810000000000002,20.8112,0.6611207340212452
2017-07-27,2.3109,2.8618,20.6729,0.6695377943219621
2017-07-28,2.3128,2.8594,20.6552,0.6695377943219621
2017-07-31,2.322,2.8481,20.5739,0.6695377943219621
2017-08-01,2.3137,2.8583,20.6477,0.6695377943219621
2017-08-02,2.3134,2.8586,20.6498,0.7592966671153952
2017-08-03,2.3093,2.8638,20.6873,0.772208600487753
2017-08-04,2.3077,2.8658,20.7015,0.8058798620785371
2017-08-07,2.3087,2.9149000000000003,21.0575,0.7243394629359672
2017-08-08,2.3114,2.9115,21.0327,0.697767772383303
2017-08-09,2.3156,2.9063,20.9953,0.697767772383303
2017-08-10,2.3387000000000002,2.8876,20.8598,0.7595996963529011
2017-08-11,2.3507,2.8727,20.7525,0.7576030266378804
2017-08-14,2.3266999999999998,2.9023,20.9666,0.6959336329202087
2017-08-15,2.319,2.9121,21.037,0.6858441873161143
2017-08-16,2.3272,2.9017,20.9622,0.6876517359529174
2017-08-17,2.3346999999999998,2.8925,20.8956,0.7138381977800852
2017-08-18,2.3313,2.8971,20.9289,0.7679480561920005
2017-08-21,2.3405,2.9065,20.9968,0.793927024594076
2017-08-22,2.3364,2.9116999999999997,21.0344,0.8271342773407188
2017-08-23,2.3388,2.9087,21.0128,0.9114875787965865
2017-08-24,2.3335,2.9195,21.0906,0.9527238140541219
2017-08-25,2.3412,2.914,21.0509,0.94899006683195
2017-08-28,2.2114,2.908,21.0073,0.94899006683195
2017-08-29,2.2093,2.9106,21.0265,0.8877643158435624
2017-08-30,2.2145,2.9038,20.9773,0.803282211261237
2017-08-31,2.2138,2.9048,20.9842,0.803282211261237
2017-09-01,2.2194,2.8974,20.9311,0.803282211261237
2017-09-04,2.2388,2.883,20.8266,0.8258937386852314
2017-09-05,2.2621,2.8532,20.6117,0.9163451015318226
2017-09-06,2.2525,2.8654,20.6995,0.9163451015318226
2017-09-07,2.2644,2.8502,20.5903,0.7955897811451695
2017-09-08,2.2719,2.8409,20.5225,0.7679480561920005
2017-09-11,2.2595,2.8565,20.6354,0.6790244437483347
2017-09-12,2.254,2.8634,20.6853,0.6826796045643274
2017-09-13,2.2683,2.8455,20.5558,0.7029142103607522
2017-09-14,2.2708,2.8422,20.5324,0.887263538556793
2017-09-15,2.2793,2.8317,20.4562,0.887263538556793
2017-09-18,2.2278000000000002,2.8425000000000002,20.481,0.8518230067649635
2017-09-19,2.2275,2.8429,20.4839,0.8518230067649635
2017-09-20,2.2231,2.8485,20.524,0.8518230067649635
2017-09-21,2.2151,2.8588,20.5981,0.8518230067649635
2017-09-22,2.2254,2.8457,20.5034,0.8472622288309642
2017-09-25,2.223,2.8487,20.5257,0.8472622288309642
2017-09-26,2.2233,2.8483,20.5222,0.9784001815270807
2017-09-27,2.2339,2.8375,20.4446,0.9836668696983291
2017-09-28,2.2353,2.8357,20.4315,0.9532088749269203
2017-09-29,2.226,2.8475,20.5167,1.0167389480541942
2017-10-02,2.2192,2.7167,20.2128,1.0167389480541942
2017-10-03,2.2149,2.7229,20.2585,1.0292716384564486
2017-10-04,2.217,2.7202,20.2384,0.9532088749269203
2017-10-05,2.2208,2.7156000000000002,20.2047,0.9649584707705758
2017-10-06,2.2286,2.7061,20.1335,0.9649584707705758
2017-10-09,2.2389,2.6936,20.041,0.9532088749269203
2017-10-10,2.2429,2.6889,20.0054,0.9532088749269203
2017-10-11,2.2359,2.6973000000000003,20.0681,0.9532088749269203
2017-10-12,2.2438,2.6878,19.9973,0.9241556939273887
2017-10-13,2.2429,2.6888,20.005,0.9241556939273887
2017-10-16,2.2522,2.6748,19.9005,1.0642033658410543
2017-10-17,2.2333,2.6973000000000003,20.0684,1.1981217325030342
2017-10-18,2.2423,2.6865,19.9878,1.1981217325030342
2017-10-19,2.2396,2.6898,20.0123,1.110841781558791
2017-10-20,2.2401,2.6892,20.0077,1.110841781558791
2017-10-23,2.26,2.6654999999999998,19.8313,1.1583254505778746
2017-10-24,2.2326,2.6982,20.0751,1.2363961918089537
2017-10-25,2.2911,2.6292999999999997,19.5625,1.253870317857226
2017-10-26,2.2859,2.6353,19.6067,1.253870317857226
2017-10-27,2.2756,2.6473,19.6958,1.2363961918089537
2017-10-30,2.2919,2.6282,19.554,1.143574033675967
2017-10-31,2.3058,2.6158,19.4621,1.1719425339027252
2017-11-01,2.3197,2.6002,19.3456,1.1991503197470745
2017-11-03,2.3244,2.6109999999999998,19.4258,1.3693280345745436
2017-11-06,2.3039,2.6342,19.5987,1.4214734076340134
2017-11-07,2.3022,2.6362,19.6138,1.556984255559564
2017-11-08,2.3101,2.6271,19.5462,1.556984255559564
2017-11-09,2.3238,2.6206,19.4973,1.5610877018243399
2017-11-10,2.357,2.5837,19.223,1.4440954312642778
2017-11-13,2.3582,2.5823,19.2127,1.5610877018243399
2017-11-14,2.3646,2.5754,19.1611,1.556984255559564
2017-11-15,2.3736,2.5655,19.088,1.3874635184029283
2017-11-16,2.2881,2.5686,19.1107,1.2311945885331332
2017-11-17,2.2832,2.5745,19.1545,1.2311945885331332
2017-11-21,2.2975,2.5922,19.286,1.1991503197470745
2017-11-22,2.297,2.5928,19.2905,1.2150319570775572
2017-11-23,2.2999,2.5895,19.2662,1.1670159419205148
2017-11-24,2.3132,2.5791,19.1884,1.15176192013079
2017-11-27,2.4322,2.5416,18.9096,1.15176192013079
2017-11-28,2.4347,2.5391,18.8912,1.2475006225776892
2017-11-29,2.4278,2.5603,19.0487,1.3938671379728556
2017-11-30,2.4551,2.5318,18.8365,1.434201097679321
2017-12-01,2.4461,2.541,18.9056,1.4081395053924552
2017-12-04,2.4515000000000002,2.5355,18.864,1.3938671379728556
2017-12-05,2.4367,2.5517,18.9846,1.269143686974312
2017-12-06,2.4621,2.5253,18.7888,1.269143686974312
2017-12-07,2.4614,2.5261,18.7943,1.2562801283997556
2017-12-08,2.4311,2.5576,19.0287,1.269143686974312
2017-12-11,2.4246,2.5644,19.0791,1.1371216263135875
2017-12-13,2.3956,2.5954,19.3102,1.1519662811303841
2017-12-14,2.3983,2.5925000000000002,19.2885,1.1188049319274938
2017-12-15,2.4054,2.5849,19.2321,1.1188049319274938
2017-12-18,2.3806,2.6153,19.4487,1.1748891569662692
2017-12-19,2.392,2.6029,19.3561,1.2097128411466076
2017-12-20,2.3926,2.6022,19.3511,1.3737992952959044
2017-12-21,2.3871,2.6082,19.3963,1.3737992952959044
2017-12-22,2.315,2.602,19.3501,1.3737992952959044
2017-12-26,2.312,2.6055,19.3755,1.3811944007290526
2017-12-27,2.3024,2.6163,19.4559,1.3811944007290526
2017-12-28,2.2925,2.6275,19.5397,1.2162246759064193
2017-12-29,2.2697,2.654,19.7366,1.1519662811303841
2018-01-02,2.2388,2.4993,21.694,1.0942435201609702
2018-01-03,2.2502,2.4867,21.5849,1.0942435201609702
2018-01-04,2.2519,2.4848,21.5685,1.0469887089649677
2018-01-05,2.2454,2.492,21.6306,1.034240290710879
2018-01-08,2.2406,2.4973,21.6774,1.0318092437946684
2018-01-09,2.2538,2.4827,21.5498,1.0192456548221254
2018-01-10,2.2962,2.4369,21.1526,1.034240290710879
2018-01-11,2.2955,2.4375999999999998,21.1587,1.0469887089649677
2018-01-12,2.2798,2.4544,21.3046,1.0318092437946684
2018-01-15,2.2682,2.467,21.4136,1.0288823422035005
2018-01-16,2.2634,2.4722,21.4589,1.1319572634324055
2018-01-17,2.2524,2.4842,21.5632,1.122522300240651
2018-01-18,2.2443,2.4932,21.6411,1.1047232789232027
2018-01-19,2.2541,2.4824,21.5473,0.8754646352186096
2018-01-22,2.2415,2.4963,21.6682,0.8561786611560804
2018-01-23,2.2086,2.5106,21.7921,0.9419518778171139
2018-01-24,2.1874000000000002,2.5349,22.0031,0.9419518778171139
2018-01-25,2.1861,2.5364,22.0166,0.885594165547074
2018-01-26,2.1738,2.5507999999999997,22.1413,0.8577067282071164
2018-01-29,2.1922,2.5294,21.9552,0.9919017199017199
2018-01-30,2.2032,2.5167,21.8453,1.0078829888712242
2018-01-31,2.2,2.5204,21.8771,1.0221275121932165
2018-02-01,2.1941,2.5271,21.9356,0.9919017199017199
2018-02-02,2.2026,2.5173,21.8509,0.825280954739477
2018-02-06,2.2514,2.4628,21.3779,0.8065559733020307
2018-02-07,2.2665,2.4464,21.2355,0.8065559733020307
2018-02-08,2.3192,2.3908,20.752299999999998,0.8065559733020307
2018-02-09,2.3223,2.3876,20.725,0.7363580355571202
