date,price_to_book,dvd12M,price_to_earnings,liquidity
2017-06-12,3.5728,16.627,2.3236,0.914335427485785
2017-06-13,3.5516,16.7265,2.3375,0.914335427485785
2017-06-14,3.5711,16.6351,2.3247,0.9495600370428124
2017-06-15,3.6032,16.4867,2.3039,0.9199879653605217
2017-06-16,3.5791,16.5979,2.3195,0.9049445889311434
2017-06-19,3.5413,16.7751,2.3442,0.8858603529792023
2017-06-20,3.5536,16.717,2.3361,0.93239152219212
2017-06-21,3.5665,16.6565,2.3277,0.9430390713509941
2017-06-22,3.5586,16.6936,2.3329,0.9871950247000332
2017-06-26,3.5625999999999998,16.6749,2.3302,0.9430390713509941
2017-06-27,3.5953,16.523,2.309,0.9535790238267954
2017-06-28,3.5899,16.5477,2.3125,0.9631236363239926
2017-06-29,3.6295,16.3675,2.2873,0.9636925915511144
2017-06-30,3.6536999999999997,15.6011,2.339,0.9791341540799653
2017-07-03,3.5930999999999997,15.868,2.378,0.9963080216307499
2017-07-04,3.6058,15.812100000000001,2.3697,0.9659423186280401
2017-07-05,3.5936,15.8661,2.3777,1.0153178970189967
2017-07-06,3.6073,15.8055,2.3687,0.9997571399480425
2017-07-07,3.6162,15.7665,2.3628,0.9893998786989948
2017-07-10,3.5989,15.842600000000001,2.3742,0.9688954011825913
2017-07-11,3.6061,15.8111,2.3695,0.9385738516369053
2017-07-12,3.5426,16.0941,2.4119,0.9124896645343442
2017-07-13,3.5601000000000003,16.015,2.4001,0.8527653120044465
2017-07-14,3.5507,16.0574,2.4064,0.8522618472211464
2017-07-17,3.567,15.9908,2.3992,0.8766243779404782
2017-07-18,3.6379,15.6343,2.3527,0.8863347026960777
2017-07-19,3.6321,15.6647,2.3565,0.9893998786989948
2017-07-20,3.6596,15.61,2.3388999999999998,0.9974476663700713
2017-07-21,3.6977,15.4492,2.3148,1.005241594964198
2017-07-24,3.7319,15.3017,2.2936,0.9915870907497917
2017-07-25,3.7271,15.3215,2.2965999999999998,1.019932335862021
2017-07-26,3.7004,15.432,2.3131,1.0306518133297469
2017-07-27,3.7234,15.3368,2.2984999999999998,1.019932335862021
2017-07-28,3.7542,15.2073,2.2796,0.9915870907497917
2017-07-31,3.777,15.1158,2.2659000000000002,0.9871028092991392
2017-08-01,3.7333,15.2928,2.2923999999999998,1.019932335862021
2017-08-02,3.7407,15.2624,2.2879,1.019932335862021
2017-08-03,3.7492,15.2278,2.2827,1.019932335862021
2017-08-04,3.7163,15.3626,2.3029,0.9484699252598247
2017-08-07,3.7116,15.3822,2.3058,0.9786223892894577
2017-08-08,3.6978,15.4393,2.3144,0.982084820475888
2017-08-09,3.6934,15.3405,2.2996,1.0783633924147895
2017-08-10,3.7316000000000003,15.1799,2.2755,0.9918217100048603
2017-08-11,3.7699,15.0257,2.2524,1.103790425847623
2017-08-14,3.732,15.1782,2.2753,1.116066420091685
2017-08-15,3.7591,15.0688,2.2589,1.116066420091685
2017-08-16,3.7378,15.1546,2.2717,1.1011669466509046
2017-08-17,3.7671,15.0367,2.254,1.0903565955521743
2017-08-18,3.7866999999999997,14.9589,2.2424,1.0903565955521743
2017-08-21,3.8062,14.8821,2.2309,1.0890548367840678
2017-08-22,3.7580999999999998,15.0726,2.2594,1.0052416744082158
2017-08-23,3.762,15.0567,2.2571,1.0181657165488815
2017-08-24,3.7697000000000003,15.0263,2.2503,1.0154731343589742
2017-08-25,3.7628,15.054,2.2544,1.034946462776402
2017-08-28,3.7724,15.0155,2.2487,1.02273415376375
2017-08-29,3.8121,14.8594,2.2253,1.0817005572916156
2017-08-30,3.7747,15.0066,2.2473,1.056643274096904
2017-08-31,3.7481,15.1633,2.2609,1.0517648588501993
2017-09-01,3.7194000000000003,15.2802,2.2784,1.0620615438149257
2017-09-04,3.7359999999999998,15.2126,2.2683,1.094767626480677
2017-09-05,3.7478,15.1645,2.2611,1.0620615438149257
2017-09-06,3.5789,15.1085,2.2527,1.099399023676384
2017-09-07,3.5519,15.223700000000001,2.2699,1.099399023676384
2017-09-08,3.5535,15.2168,2.2689,1.0620615438149257
2017-09-11,3.5086,15.4113,2.2979,1.0620615438149257
2017-09-12,3.4909,15.4894,2.3095,1.0226636103015043
2017-09-13,3.4911,15.4885,2.3094,1.0226636103015043
2017-09-14,3.4747,15.5619,2.3204000000000002,1.0396638927923512
2017-09-15,3.4937,15.477,2.3077,1.0620615438149257
2017-09-18,3.4851,15.5154,2.3134,1.0392614813887473
2017-09-19,3.4815,15.5315,2.3158,1.0392614813887473
2017-09-20,3.4794,15.5409,2.3172,1.0279462663364436
2017-09-21,3.4555,15.648,2.3332,0.936384478706941
2017-09-22,3.4459,15.6917,2.3397,0.9260345783231824
2017-09-25,3.4388,15.7243,2.3446,0.9065055788589726
2017-09-26,3.4521,15.7896,2.3543,0.9059703863172547
2017-09-27,3.4244,15.9172,2.3733,0.8916826625040145
2017-09-28,3.4219,15.929,2.3750999999999998,0.8989612071061229
2017-09-29,3.3951000000000002,16.0549,2.3939,0.9251644333906847
2017-10-02,3.3891999999999998,18.2269,2.5324999999999998,0.8821298870081226
2017-10-03,3.3717,17.5969,2.354,0.8938725638388922
2017-10-04,3.3678,17.6173,2.3568,0.8685556102093737
2017-10-05,3.3636,17.6393,2.3597,0.8685556102093737
2017-10-06,3.3776,17.566,2.3499,0.8685556102093737
2017-10-09,3.3742,17.5835,2.3522,0.8685556102093737
2017-10-10,3.3816,17.5453,2.3471,0.9293858535667566
2017-10-11,3.387,17.5172,2.3434,0.9282353453295784
2017-10-12,3.3810000000000002,17.5486,2.3476,0.9206853318657364
2017-10-13,3.3854,17.5256,2.3445,0.9201417677284878
2017-10-16,3.394,17.5479,2.3387000000000002,0.8599165690777789
2017-10-17,3.3969,17.533,2.3367,0.8243454729499333
2017-10-18,3.3808,17.5984,2.3478,0.8109528978096934
2017-10-19,3.3762,17.6192,2.351,0.8003193772401795
2017-10-20,3.3346,17.839,2.3803,0.8218921084717182
2017-10-23,3.2953,17.7165,2.3719,0.8140143977473466
2017-10-24,3.3174,17.5984,2.356,0.8280862827881484
2017-10-25,3.3189,17.5907,2.3586,0.8932732458679118
2017-10-26,3.3008,17.6766,2.3714,0.9229821449581231
2017-10-27,3.2957,17.743,2.3803,0.9532585088526895
2017-10-30,3.301,17.7143,2.3764,0.9532585088526895
2017-10-31,3.2827,17.8135,2.3898,0.9532585088526895
2017-11-01,3.2819,17.8177,2.3903,1.0500209003580119
2017-11-02,3.2804,17.8257,2.3914,1.0500209003580119
2017-11-03,3.2709,17.8777,2.3984,1.0500209003580119
2017-11-06,3.2738,17.8616,2.3962,0.956272806252103
2017-11-07,3.2854,17.7986,2.3878,1.0550003416153346
2017-11-08,3.2997,17.7214,2.3774,0.990145897190132
2017-11-09,3.3393,17.5111,2.3492,0.9894394449409721
2017-11-10,3.3569,17.4197,2.3369,0.9894394449409721
2017-11-13,3.5364,17.3753,2.331,1.008190342123371
2017-11-14,3.5408,17.3537,2.3281,1.008190342123371
2017-11-15,3.5441000000000003,17.3379,2.326,1.008190342123371
2017-11-16,3.5296,17.4088,2.3355,1.0194031036648759
2017-11-17,3.5645,17.2388,2.3127,1.1193401691857332
2017-11-20,3.5516,17.301,2.321,1.0985220443261694
2017-11-21,3.5227,17.4407,2.3397,1.12608910754384
2017-11-22,3.5644,17.2368,2.3124000000000002,1.1051454620916303
2017-11-23,3.5753,17.1841,2.3053,1.1313529282193528
2017-11-24,3.5708,17.206,2.3083,1.0957430793433838
2017-11-27,3.5838,17.1433,2.2999,1.1217275769698123
2017-11-28,3.5572,17.2719,2.3171,1.1327091907584024
2017-11-29,3.5731,17.1947,2.3067,1.1217275769698123
2017-11-30,3.5808,17.2807,2.2959,1.1217275769698123
2017-12-01,3.6211,17.0885,2.2702999999999998,1.1392330433657658
2017-12-04,3.566,17.3525,2.3054,1.2020646281534484
2017-12-05,3.5736,17.3156,2.3005,1.2346263429995001
2017-12-06,3.6137,17.1233,2.275,1.2943534546693902
2017-12-07,3.605,17.1645,2.2805,1.2943534546693902
2017-12-08,3.5845000000000002,17.2629,2.2935,1.2943534546693902
2017-12-11,3.5653,17.3556,2.3058,1.3168120975987028
2017-12-12,3.5559,17.4015,2.3119,1.3168120975987028
2017-12-13,3.5646,17.3594,2.3063000000000002,1.3168120975987028
2017-12-14,3.5872,17.2498,2.2918,1.3607416032028052
2017-12-15,3.6215,17.0864,2.2701000000000002,1.4085092060205804
2017-12-18,3.5738,17.3145,2.3004,1.4240135033668546
2017-12-19,3.5409,17.2695,2.2944,1.5632567575447425
2017-12-20,3.5655,17.15,2.2785,1.5632567575447425
2017-12-21,3.5303,17.3213,2.3013,1.5632567575447425
2017-12-22,3.5523,17.2139,2.287,1.5632567575447425
2017-12-27,3.5774,17.0932,2.271,1.5632567575447425
2017-12-28,3.592,17.0238,2.2618,1.5238711920464376
2017-12-29,3.6183,16.8998,2.2453,1.480710927522028
2018-01-02,3.6699,17.6421,2.1456,1.5238711920464376
2018-01-03,3.652,17.7286,2.1561,1.480710927522028
2018-01-04,3.6153,17.9085,2.178,1.4549465029611874
2018-01-05,3.5982,17.9937,2.1884,1.4502640078200242
2018-01-08,3.5808,18.0812,2.199,1.3620330423156184
2018-01-09,3.552,18.228,2.2169,1.3169255058592388
2018-01-10,3.5585,18.1946,2.2128,1.3360384838989403
2018-01-11,3.5563000000000002,18.2057,2.2142,1.3384846758050197
2018-01-12,3.5605,18.1846,2.2116,1.349460822566254
2018-01-15,3.5629,18.1722,2.2101,1.349460822566254
2018-01-16,3.5716,18.128,2.2047,1.349460822566254
2018-01-17,3.5726,18.1227,2.2041,1.3384846758050197
2018-01-18,3.5684,18.1442,2.2067,1.3360384838989403
2018-01-19,3.5556,18.2094,2.2146,1.3152024120483377
2018-01-22,3.5451,18.2635,2.2212,1.2806814477298605
2018-01-23,3.5273,18.3556,2.2324,1.278781139729768
2018-01-24,3.5543,18.2159,2.2154,1.270262066574445
2018-01-25,3.6135,17.9176,2.1791,1.1783426630365605
2018-01-26,3.5953,18.0085,2.1902,1.195444342168492
2018-01-29,3.6002,17.9836,2.1872,1.1202191618184647
2018-01-30,3.6162,17.9045,2.1775,1.137103706527553
2018-01-31,3.6391999999999998,17.791,2.1637,1.1398613188343074
2018-02-01,3.6195,17.8881,2.1755,1.1244503655532228
2018-02-02,3.6584,17.6976,2.1524,1.1244503655532228
2018-02-05,3.7494,17.2682,2.1001,1.1336045937218677
2018-02-06,3.8356,16.9395,2.053,1.1341438315012629
2018-02-07,3.7378,17.3826,2.1067,1.1415359464620232
2018-02-08,3.8148999999999997,17.031,2.0641,1.1497632396753206
2018-02-09,3.8647,16.8115,2.0375,1.4065239659159032
2018-02-12,3.8103,17.0518,2.0666,1.4916943270181853
2018-02-13,3.8313,16.9582,2.0552,1.4639509478318937
2018-02-14,3.7841,17.1698,2.0809,1.4639509478318937
2018-02-15,3.7523,17.3267,2.0952,1.3803646335284068
2018-02-16,3.718,17.4863,2.1145,1.3803646335284068
2018-02-19,3.7326,17.4182,2.1063,1.3803646335284068
2018-02-20,3.6878,17.6295,2.1318,1.4065239659159032
2018-02-21,3.6745,17.6906,2.1391999999999998,1.3803646335284068
2018-02-22,3.6774,17.727,2.1376,1.4065239659159032
2018-02-23,3.6699,17.7634,2.1419,1.2764084797757422
2018-02-26,3.6471,17.8743,2.1553,1.2873611212262823
2018-02-27,3.6442,17.8886,2.157,1.2873611212262823
2018-02-28,3.6553,17.9046,2.1486,1.2873611212262823
2018-03-01,3.7088,17.6171,2.1204,1.418593105955599
2018-03-02,3.7916,17.2321,2.074,1.5044942992657102
2018-03-05,3.739,17.4746,2.1032,1.2675795172969375
2018-03-06,3.7103,17.6109,2.1195,1.1458802475468166
2018-03-07,3.7002,17.6597,2.1253,1.0092026064317987
2018-03-08,3.6504,17.9004,2.1908,0.9854615319046225
2018-03-09,3.641,17.9466,2.1964,0.9765241817903202
2018-03-12,3.6314,17.9941,2.1717,0.9765241817903202
2018-03-13,3.6675,17.8171,2.1503,0.9598692558896078
2018-03-14,3.6509,17.8979,2.16,0.9598692558896078
2018-03-15,3.6349,17.9887,2.1708,0.9598692558896078
2018-03-16,3.7483,17.7763,2.1451000000000002,0.9598692558896078
2018-03-19,3.8114,17.4818,2.1096,0.927316644109477
2018-03-20,3.8002000000000002,17.5313,2.1144,0.9358036367203838
2018-03-21,3.8058,17.5056,2.1113,0.9358036367203838
2018-03-22,4.0207,17.1062,2.0631,0.9500544992902853
2018-03-23,4.0217,17.0763,2.0595,0.9540889935923094
2018-03-26,3.9896000000000003,16.8891,2.0369,0.9836712779807377
2018-03-27,3.9682,17.0416,2.0553,0.9838651901654588
2018-03-28,3.9629,17.0644,2.0581,0.9845584318358601
2018-03-29,3.903,17.3265,2.0869,0.9845584318358601
2018-04-03,3.9717000000000002,17.8514,2.0492,0.9845584318358601
2018-04-04,4.0091,17.684,2.0299,0.9845584318358601
2018-04-05,3.9236,18.0693,2.0742,1.0452130070013055
2018-04-06,4.0115,17.8819,2.0527,1.0485877062287385
2018-04-09,4.0117,17.9119,2.0526,1.1165140361064048
2018-04-10,3.9711,18.0949,2.0736,1.1547570478513014
2018-04-11,4.0546,17.8336,2.0436,1.1382374293202817
2018-04-12,4.057,17.9948,2.0608,1.1359867141933206
2018-04-13,4.1326,18.087,2.0714,1.1229768073616142
2018-04-16,4.1337,18.0824,2.0708,1.1229768073616142
2018-04-17,4.0831,18.3369,2.0965,1.1359867141933206
2018-04-18,4.0639,18.4238,2.1064,1.1382374293202817
2018-04-19,4.0489,18.492,2.1142,1.2099503406091234
2018-04-20,4.0119,18.6623,2.1337,1.227510752482309
2018-04-23,3.9737999999999998,18.8411,2.1541,1.227510752482309
2018-04-24,4.0047,18.6957,2.1375,1.1555204360567235
2018-04-25,4.0576,18.4809,2.1129,1.1555204360567235
2018-04-26,4.0152,18.6763,2.1353,1.152473667346835
2018-04-27,4.0023,18.7532,2.1448,1.022349585736237
2018-04-30,4.0729,18.7054,2.1311,1.0200279752603048
2018-05-02,4.021,18.9467,2.1586,1.0071689938609407
2018-05-03,4.0848,18.660800000000002,2.126,1.0024507934404105
2018-05-04,4.0586,18.7813,2.1398,0.9988861391695821
2018-05-07,3.9715,19.0296,2.1681,0.9903561173436082
2018-05-08,3.9444,19.1607,2.183,0.9908198066202112
2018-05-09,4.2355,19.2072,2.1883,0.952800864567678
2018-05-11,4.2713,19.0463,2.17,0.9827863264926189
2018-05-14,4.2838,18.9907,2.1636,0.9468420743879237
2018-05-15,4.2621,19.0874,2.1747,0.7660293056309251
2018-05-16,4.315,19.0271,2.1678,0.7266620309626418
2018-05-17,4.2705,19.2252,2.1904,0.7222917976215373
2018-05-18,4.2635,19.2568,2.194,0.7151092971847316
2018-05-21,4.2514,19.3119,2.2002,0.7210150779023674
2018-05-22,4.2416,19.290399999999998,2.1978,0.7077249944641038
2018-05-23,4.3008,19.0251,2.1675,0.7210150779023674
2018-05-24,4.3253,18.9238,2.156,0.7584118775493411
2018-05-25,4.3432,18.8456,2.1471,0.7210150779023674
2018-05-28,4.3582,18.7807,2.1397,0.7077249944641038
2018-05-29,4.3838,18.6713,2.1272,0.7945144543654065
2018-05-30,4.4112,18.5553,2.1142,0.8357234370582082
2018-05-31,4.447,18.5037,2.1071,0.8492247163987275
2018-06-01,4.3916,18.7373,2.1337,0.8492247163987275
2018-06-04,4.405,18.6802,2.1272,0.7706641731771928
2018-06-05,4.421,18.6124,2.1195,0.7266620309626418
2018-06-07,4.4307,18.5718,2.1148,0.8560538056419819
2018-06-08,4.4301,18.5745,2.1151,0.9300613076996779
2018-06-11,4.3869,18.7572,2.1359,1.0690574754135285
2018-06-12,4.3839,18.7702,2.1374,1.0690574754135285
2018-06-13,4.3872,18.7559,2.1358,1.078841709258681
2018-06-14,4.4636,18.4347,2.0992,1.078841709258681
2018-06-15,4.5136,18.2308,2.076,1.078841709258681
2018-06-18,4.539,18.1288,2.0644,1.078841709258681
2018-06-19,4.5296,18.1662,2.0686,1.078841709258681
2018-06-20,4.5083,18.2523,2.0784,1.078841709258681
2018-06-21,4.5744,17.9883,2.0484,1.078841709258681
2018-06-25,4.6188,17.8154,2.0287,1.0281695212965711
2018-06-26,4.6352,17.7524,2.0215,1.0281695212965711
2018-06-27,4.6002,17.8876,2.0369,1.0530215625550294
2018-06-28,4.6278,17.7806,2.0247,1.0485687185094852
2018-06-29,4.547,18.0966,2.0607,1.0089356382201753
2018-07-02,4.4797,16.538,2.081,0.9779437130330609
2018-07-03,4.4869,16.5115,2.0777,0.9768078758072224
2018-07-04,4.5342,16.3392,2.056,0.9523453659560036
2018-07-05,4.5215,16.384900000000002,2.0618,0.9523453659560036
2018-07-06,4.5287,16.3588,2.0585,0.9523453659560036
2018-07-09,4.4791,16.5401,2.0813,0.8951784438359333
2018-07-10,4.4579,16.6187,2.0912,0.8777619985347088
2018-07-11,4.5224,16.3816,2.0613,0.8630909407555175
2018-07-12,4.4778,16.545,2.0809,0.8530798306081119
2018-07-13,4.4508,16.6455,2.0935,0.8257506749380131
2018-07-16,4.4454,16.6656,2.0961,0.827386723592421
2018-07-17,4.4344,16.7194,2.1013,0.836972161258777
2018-07-18,4.3954,16.8376,2.1206,0.836972161258777
2018-07-19,4.3567,16.9869,2.1394,0.8547700261493675
2018-07-20,4.3704,16.9339,2.1327,0.8530798306081119
2018-07-23,4.3673,16.9457,2.1342,0.7350927363030826
2018-07-24,4.3104,17.1695,2.1624,0.7350927363030826
2018-07-25,4.3323,17.1104,2.1514,0.7110279234928121
2018-07-26,4.2905,17.2773,2.1724,0.7502147571760492
2018-07-27,4.28,17.3198,2.1777,0.7361960548651294
2018-07-30,4.2844999999999995,17.3016,2.1755,0.7324635592042692
2018-07-31,4.2725,17.3502,2.1816,0.7819279244860782
2018-08-01,4.2806,17.3175,2.1774,0.7905235393012282
2018-08-02,4.3194,17.1619,2.1579,0.8138790131044995
2018-08-03,4.2821,17.3111,2.1766,0.7905235393012282
2018-08-06,4.2914,17.2738,2.172,0.7722332080700536
2018-08-07,4.2611,17.3964,2.1874000000000002,0.7788845186483615
2018-08-08,4.254,17.4257,2.1911,0.7722332080700536
2018-08-09,4.2375,17.5031,2.2008,0.8026652708824039
2018-08-10,4.2753,17.3484,2.1813,0.7905235393012282
2018-08-13,4.2886,17.2945,2.1746,0.815731423125394
2018-08-14,4.2973,17.2598,2.1702,0.815731423125394
2018-08-15,4.3376,17.0992,2.15,0.8108255156872324
2018-08-16,4.2899,17.2896,2.1739,0.815731423125394
2018-08-17,4.2598,17.4117,2.1893,0.8239245641263293
2018-08-20,4.2383,17.4997,2.2004,0.839877301397878
2018-08-21,4.2223,17.5714,2.2094,0.8556490199337389
2018-08-22,4.2072,17.6343,2.2173,0.8086815144330838
2018-08-23,4.2066,17.6369,2.2176,0.768805951472247
2018-08-24,4.1985,17.6709,2.2218999999999998,0.8086815144330838
2018-08-27,4.1525,17.8665,2.2465,0.8238674198142202
2018-08-28,4.1375,17.9314,2.2546,0.839877301397878
2018-08-29,4.1225,17.9965,2.2628,0.8108902503184724
2018-08-30,4.134,17.9466,2.2566,0.8122002330755241
2018-08-31,4.1699,17.8422,2.2338,0.8122002330755241
2018-09-03,4.1649,17.8635,2.2365,0.8122002330755241
2018-09-04,4.2009,17.7107,2.2173,0.8275128963960462
2018-09-05,4.1485,17.5579,2.1982,0.8892727922103272
2018-09-06,4.1467,17.5652,2.1991,0.8570085415170995
2018-09-07,4.1832,17.4122,2.18,0.8809231810131724
2018-09-10,4.1676,17.4772,2.1881,0.8809231810131724
2018-09-11,4.1775,17.4357,2.1829,0.8242307660192599
2018-09-12,4.1816,17.4187,2.1808,0.74420325392728
2018-09-13,4.1738,17.4515,2.1849,0.74420325392728
2018-09-14,4.1409,17.5901,2.2022,0.7176601451202527
2018-09-17,4.1261,17.6532,2.2101,0.7176601451202527
2018-09-18,4.1645,17.4902,2.1897,0.74420325392728
2018-09-19,4.1516,17.5446,2.1965,0.7794391059344589
2018-09-20,4.1129,17.709600000000002,2.2172,0.8570085415170995
2018-09-21,4.0721,17.887,2.2394,0.8570085415170995
2018-09-24,4.0901,17.8083,2.2295,0.8242307660192599
2018-09-25,4.0859,17.8266,2.2318,0.8242307660192599
2018-09-26,4.082,17.8436,2.234,0.8308471821230544
2018-09-27,4.038,18.0382,2.2583,0.8570085415170995
2018-09-28,4.0721,17.8873,2.2394,0.9123441503918094
2018-10-01,4.0596,17.3923,2.2052,0.87012699384885
2018-10-02,4.0855,17.2823,2.1912,0.9357791652136198
2018-10-03,4.0652,17.3683,2.2021,0.9357791652136198
2018-10-04,4.1051,17.1995,2.1807,0.9491468667744756
2018-10-05,4.1406,17.0524,2.1621,0.9314043552324826
2018-10-08,4.1784,16.9098,2.144,0.9134678165099361
2018-10-09,4.1699,16.9442,2.1484,0.9583526874735863
2018-10-10,4.2467,16.638,2.1095,1.028949586065683
2018-10-11,4.3692,16.1716,2.0504,1.0647725131132881
2018-10-12,4.4089,16.026,2.0319,1.0776103216477453
2018-10-15,4.4099,16.0223,2.0315,1.1739417666197847
2018-10-16,4.3586,16.2107,2.0553,1.136333519259496
2018-10-17,4.3751999999999995,16.1553,2.0476,1.136333519259496
2018-10-18,4.3877,16.1094,2.0417,1.240562579079405
2018-10-19,4.4395,15.982,2.0256,1.240562579079405
2018-10-22,4.4559,15.9235,2.0182,1.323128661112937
2018-10-23,4.5066,15.8056,1.9955,1.355192630944114
2018-10-24,4.5288,15.6999,1.9857,1.40440179581352
2018-10-25,4.5151,15.7475,1.9917,1.4652673986934406
2018-10-26,4.5782,15.5305,1.9642,1.6563574344596566
2018-10-29,4.5238,15.7174,1.9879,1.6420762528659232
2018-10-30,4.4854,15.8519,2.0049,1.6359425237070004
2018-10-31,4.4206,16.0842,2.0343,1.6940385593477942
2018-11-01,4.4407,16.0114,2.0251,1.740350416250535
2018-11-02,4.3831,16.222,2.0517,1.740350416250535
2018-11-05,4.4183,16.0925,2.0353,1.740350416250535
2018-11-06,4.4311,16.0463,2.0295,1.740350416250535
2018-11-07,4.4193,16.0891,2.0349,1.6940385593477942
2018-11-08,4.4247,16.0693,2.0324,1.6416890654002845
2018-11-09,4.4903,16.0035,2.0241,1.570919339008851
2018-11-12,4.5375,15.8371,2.003,1.570919339008851
2018-11-13,4.5206,15.8964,2.0105,1.570919339008851
2018-11-14,4.5742,15.7102,1.987,1.570919339008851
2018-11-15,4.6131,15.5778,1.9702,1.6210121575350065
2018-11-16,4.5834,15.6786,1.983,1.6210121575350065
2018-11-19,4.6358,15.5014,1.9606,1.6540812877039617
2018-11-20,4.7184,15.2333,1.9266999999999999,1.6835445006531176
2018-11-21,4.6494,15.4591,1.9552,1.6540812877039617
2018-11-22,4.6876,15.3331,1.9393,1.6540812877039617
2018-11-23,4.6529,15.4477,1.9538,1.582570785591431
2018-11-26,4.5879,15.6663,1.9814,1.5357335125049814
2018-11-27,4.5936,15.6471,1.979,1.313873948347982
2018-11-28,4.5812,15.6893,1.9843,1.2936491415566187
2018-11-29,4.5361,15.8454,2.0041,1.2816316412209892
2018-11-30,4.5383,15.8636,1.9998,1.2491994635898347
2018-12-03,4.4934,16.0223,2.0198,1.1612156731568362
2018-12-04,4.5631,15.7777,1.9889999999999999,1.1464301178157585
2018-12-05,4.6478,15.49,1.9527,1.0726508219570894
2018-12-06,4.7846,15.047,1.8969,1.0894205587673151
2018-12-07,4.7275,15.2289,1.9198,1.2135467286774173
2018-12-10,4.7884,15.0353,1.8954,1.3863244448643666
2018-12-11,4.6912,15.3469,1.9346999999999999,1.3863244448643666
2018-12-12,4.6004000000000005,15.6498,1.9727999999999999,1.437598520528288
2018-12-13,4.6485,15.4878,1.9524,1.437598520528288
2018-12-14,4.6708,15.4137,1.9431,1.3440448486344478
2018-12-17,4.7343,15.2071,1.917,1.2832850471093282
2018-12-18,4.7479,15.1635,1.9115,1.251721247739597
2018-12-19,4.7402999999999995,15.1878,1.9146,1.251721247739597
2018-12-20,4.8442,14.8621,1.8736000000000002,1.251721247739597
2018-12-21,4.8809000000000005,14.750399999999999,1.8595000000000002,1.2765389807711929
2018-12-27,4.9646,14.5014,1.8281,1.3243132260508759
2018-12-28,4.8795,14.7543,1.8599999999999999,1.3243132260508759
2019-01-02,4.7136,17.5822,1.9409999999999998,1.244560407155807
2019-01-03,4.7553,17.4279,1.9239000000000002,1.3384640484656576
2019-01-04,4.6169,17.9503,1.9816,1.244560407155807
2019-01-07,4.602,18.0083,1.988,1.244560407155807
2019-01-08,4.5466,18.2277,2.0122,1.2878898348319985
2019-01-09,4.5062999999999995,18.3908,2.0302,1.3384640484656576
2019-01-10,4.5058,18.393,2.0305,1.3879439896149397
2019-01-11,4.5219000000000005,18.3273,2.0232,1.2901793160537354
2019-01-14,4.5446,18.236,2.0131,1.2414295536446305
2019-01-15,4.5529,18.2028,2.0095,1.1996632234780844
2019-01-16,4.5114,18.3701,2.0279,1.1853713719066443
2019-01-17,4.496,18.4331,2.0349,1.0275763225507435
2019-01-18,4.4184,18.757,2.0707,1.0275763225507435
2019-01-21,4.4362,18.6816,2.0623,1.0275763225507435
2019-01-22,4.4584,18.5886,2.0521,0.9782461847952257
2019-01-23,4.4813,18.4935,2.0416,0.9443567867779225
2019-01-24,4.4522,18.6146,2.0549,0.8903937124017389
2019-01-25,4.4144,18.7737,2.0725,0.8640343175591156
2019-01-28,4.4444,18.6472,2.0585,0.8293467450671935
2019-01-29,4.4097,18.7936,2.0747,0.7836914509341013
2019-01-30,4.3899,18.8784,2.0841,0.6676817048827297
2019-01-31,4.3728,18.9525,2.0922,0.6676817048827297
2019-02-01,4.3433,19.081,2.1064,0.620848934829235
2019-02-04,4.3391,19.0996,2.1085,0.6165905899682004
2019-02-05,4.296,19.2911,2.1296,0.6186757253193348
2019-02-06,4.2721,19.3993,2.1416,0.6165905899682004
2019-02-07,4.3332,19.1258,2.1114,0.6186757253193348
2019-02-08,4.3391,19.0994,2.1085,0.6472014854744937
2019-02-11,4.2965,19.289,2.1294,0.6667806753618567
2019-02-12,4.2768,19.3776,2.1391999999999998,0.6667806753618567
2019-02-13,4.2517,19.4922,2.1518,0.6968190642126976
2019-02-14,4.2414,19.5396,2.157,0.6968190642126976
2019-02-15,4.1839,19.8079,2.1867,0.6968190642126976
2019-02-18,4.1838,19.8084,2.1867,0.676357834186871
2019-02-19,4.175,19.8505,2.1914,0.6968190642126976
2019-02-20,4.1713000000000005,19.8678,2.1933,0.7649575362468878
2019-02-21,4.2152,19.6682,2.1712,0.783654135073203
2019-02-22,4.1723,19.8706,2.1936,0.7822738272999592
2019-02-25,4.1783,19.8421,2.1904,0.796208027831472
2019-02-26,4.1851,19.7942,2.1869,0.796208027831472
2019-02-27,4.2048,19.7017,2.1766,0.8012756182029321
2019-02-28,4.2232,19.7036,2.1697,0.8192008235942824
2019-03-01,4.2031,19.798000000000002,2.1801,0.933734234429925
2019-03-04,4.1831,19.8928,2.1905,0.9483321604665808
2019-03-05,4.1826,19.8951,2.1908,0.9644549488121322
2019-03-06,4.2234,19.7029,2.1696,0.9711844422263803
2019-03-07,4.2605,19.5075,2.1507,0.9733051058334428
2019-03-08,4.2613,19.504,2.1503,0.9926816384656856
2019-03-11,4.2306,19.6453,2.1659,1.0365768624767762
2019-03-12,4.2425,19.5907,2.1598,1.0206205625635687
2019-03-13,4.2229,19.6813,2.1698,0.9792477755425834
2019-03-14,4.1752,19.9052,2.1917,0.9493830489179026
2019-03-15,4.1622,19.9703,2.199,0.9091801627517867
2019-03-18,4.1382,20.0862,2.2118,0.8847152270790157
2019-03-19,4.1122,20.2129,2.2258,0.9091801627517867
2019-03-20,4.1356,20.0984,2.2131,0.9792477755425834
2019-03-21,4.1422,20.0863,2.2118,0.9377802278615577
