date,price_to_book,dvd12M,price_to_earnings,liquidity
1994-10-28,0.406,,,1.0097805364456538
1994-10-31,0.4023,,,1.0097805364456538
1994-11-01,0.4037,,,1.0490025240976784
1994-11-02,0.4071,,,1.0097805364456538
1994-11-04,0.4059,,,1.0097805364456538
1994-11-07,0.4099,,,1.1147011697505964
1994-11-08,0.4101,,,1.1773753761044874
1994-11-09,0.414,,,1.264059756588076
1994-11-10,0.4174,,,1.192067691842311
1994-11-11,0.417,,,1.192067691842311
1994-11-14,0.4175,,,1.1452108401678132
1994-11-15,0.4147,,,1.1452108401678132
1994-11-16,0.4165,,,1.1633440123074805
1994-11-17,0.4159,,,1.124558138446052
1994-11-18,0.4166,,,1.0947475338278267
1994-11-21,0.4205,,,1.104238996373199
1994-11-22,0.424,,,1.0886016447870115
1994-11-24,0.43,,,1.16994235563291
1994-11-25,0.4303,,,1.1863612580389336
1994-11-28,0.427,,,1.1522926731244514
1994-11-29,0.4244,,,1.1518739560526665
1994-11-30,0.421,,,1.1916019491517682
1994-12-01,0.4224,,,1.3643200081472828
1994-12-02,0.4228,,,1.3643200081472828
1994-12-05,0.416,,,1.3283169416803362
1994-12-06,0.4153,,,1.3283169416803362
1994-12-07,0.4189,,,1.3643200081472828
1994-12-08,0.4187,,,1.3643200081472828
1994-12-09,0.4232,,,1.3643200081472828
1994-12-12,0.4233,,,1.3246594782639498
1994-12-13,0.4255,,,1.3246594782639498
1994-12-14,0.4242,,,1.3246594782639498
1994-12-15,0.42,,,1.34183457030832
1994-12-16,0.4191,,,1.319203582480689
1994-12-19,0.4168,,,1.336307935203898
1994-12-20,0.4139,,,1.3587007619171312
1994-12-21,0.4153,,,1.1037411110891404
1994-12-22,0.4091,,,1.1037411110891404
1994-12-26,0.4071,,,1.0832031812482001
1994-12-27,0.4072,,,1.0510595139675143
1994-12-28,0.4081,,,1.0767985449757898
1994-12-29,0.4063,,,0.8998814550367925
1994-12-30,0.4069,,,0.8441311482483937
1995-01-04,0.4077,,,0.8239536341709531
1995-01-05,0.4091,,,0.8239536341709531
1995-01-06,0.4112,,,0.8239536341709531
1995-01-09,0.4127,,,0.8239536341709531
1995-01-10,0.4116,,,0.8239536341709531
1995-01-11,0.4106,,,0.8451198616065568
1995-01-12,0.4135,,,0.8239536341709531
1995-01-13,0.4152,,,0.8453348272364066
1995-01-17,0.4171,,,0.8241632159356034
1995-01-18,0.4175,,,0.8816639912361574
1995-01-19,0.4207,,,0.8453348272364066
1995-01-20,0.426,,,0.9513616223955226
1995-01-23,0.4513,,,0.9875386317193859
1995-01-24,0.4444,,,1.0186736105304235
1995-01-25,0.442,,,1.0718188678645828
1995-01-26,0.4444,,,1.1090155257777654
1995-01-27,0.4436,,,1.138926393917577
1995-01-30,0.4282,,,1.1703728127380295
1995-01-31,0.4278,,,1.2228431710124967
1995-02-01,0.4257,,,1.4912822546145097
1995-02-02,0.4288,,,1.4912822546145097
1995-02-03,0.4303,,,1.4912822546145097
1995-02-06,0.4274,,,1.5098917738754813
1995-02-07,0.4312,,,1.4912822546145097
1995-02-08,0.4362,,,1.5354063933610882
1995-02-09,0.4408,,,1.6035817917175321
1995-02-10,0.4361,,,1.6165312940182177
1995-02-13,0.4356,,,1.6165312940182177
1995-02-14,0.4398,,,1.5966074353864292
1995-02-15,0.4434,,,1.5966074353864292
1995-02-16,0.4487,,,1.5966074353864292
1995-02-17,0.4427,,,1.6038771040784834
1995-02-20,0.4443,,,1.571720938220462
1995-02-21,0.4408,,,1.5591303969913282
