,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
2015-04-28,-5.1251054928392646e-05,-0.0023866308604941515,-0.008802164732076692,-0.0021618208584001084,-0.0008770350639984142,-0.0011400736863958643,-4.411901224321016e-05,-8.399784968729386e-05,-0.00011429420423059621,-8.045838286914606e-05,-0.002510093565930961,-9.353802895320028e-05,-0.00021652548229123358,0.0
2015-04-29,-6.81927547791616e-05,8.703944198856896e-05,0.0005130750449053165,0.0003434237500914462,7.374995061953384e-06,-0.0005070367704862025,-0.00012144645446171174,1.525935498750305e-05,9.366809695668877e-05,-7.196317041208946e-05,-0.0005666843398672967,-3.3158882464504096e-05,-0.00039959747970890033,-0.005216876079594333
2015-04-30,4.840770948379114e-05,0.0,0.0,0.0,0.0,8.953577328560419e-05,5.634736691328872e-05,1.4470187982766994e-05,0.0,0.0,0.0,0.0,0.00021927078431554714,0.0001480134242299584
2015-05-01,1.8769752955987154e-05,0.0004036819632874547,0.003829842994818634,0.0005573444705234101,0.0001328887419117117,2.617078333273586e-05,9.20840971452316e-05,0.0,0.00012088704176276107,0.00015032896868703743,0.0009051162944330611,3.8385737688374246e-05,3.803926273830319e-05,0.0
2015-05-04,-3.981473911002024e-05,-0.0009313997035732187,-0.004775641314995596,-0.0017235154143440403,-0.0005658371450617779,-2.0986981397642377e-05,-0.00011603899445490356,-2.4122206835982658e-05,3.530186902638661e-05,-6.559846564383827e-05,-0.009694865087730988,-1.6319114798736405e-05,-0.000271133240955814,0.0
2015-05-05,-1.2541106694953075e-05,0.0001745576753142343,0.00022170812375564317,0.00014258265130627607,8.939277329124759e-05,-0.0017085172186283451,-6.56122686924701e-05,-3.656449189472086e-06,-4.792271142864041e-05,-1.9730317360722922e-05,-0.0017603340571745517,-6.955417223797084e-05,-0.00010185022563744464,0.0
2015-05-06,1.2216513027293329e-05,0.00011232061680598951,0.0007140351868838837,-0.00021973326015444023,0.00015260951834010418,-0.00030412583097585397,1.556247031133533e-05,-1.2227654191302981e-05,-7.096271700464015e-06,-1.2046294345619845e-05,-0.00014737654145891105,-4.441650999292007e-05,8.154461524434613e-05,-0.0012634171210572525
2015-05-07,3.300661558353099e-05,0.0013932668763816404,0.0017262604376695719,0.0017828654372217857,0.0006602397817787582,-0.0004034421074843458,9.500587018964085e-05,5.99981685474244e-05,9.14000300385418e-06,3.934998137632753e-05,0.008752558195396968,9.655421440062632e-05,0.00018476826907942801,0.001198392714184708
2015-05-08,-1.299351766781818e-05,-0.00015560832476279167,-0.00010078703727186372,-0.0006233785264387648,4.369417965143985e-05,-0.0012468263528318865,1.275428094406926e-05,-7.188212180628184e-06,5.637974840475014e-07,3.0471885422734336e-06,-0.0005899484582488424,5.051013096402965e-05,-4.845217171862615e-05,0.002425366083655972
2015-05-11,-3.389557821118102e-06,-0.0002559435389707046,-0.00047583407693293687,-0.0004245791195171084,-0.00016736701119191195,0.00961842679366934,-6.628564040248764e-05,-6.808232804379807e-05,-2.8737619711610247e-05,-2.3212562114732908e-05,-0.0009753108217694014,-2.3547068736774112e-05,-2.2724451786813264e-05,0.0003115545653793974
2015-05-12,-5.382322492586889e-07,-9.557513858671614e-05,-0.0003477448107109414,-9.336377342343396e-05,2.9928150859646836e-05,0.004260758157908256,-2.4117881742941085e-05,1.261903958616729e-05,-1.9646007268548042e-05,7.677118354690807e-06,0.001161796866332852,7.927385835872833e-06,5.089892818318382e-06,0.00041228306302545817
2015-05-13,3.341571097262295e-05,0.00029991835562365984,0.0008927522747769113,0.0007191148678987262,0.00021642440324263953,-0.001749240164133769,3.140758700705341e-05,0.00011361828357903819,2.0594720895366645e-05,4.391125726680138e-05,0.0,-2.5133767951164765e-05,0.0001498271505642345,-0.0016221651138335856
2015-05-14,2.962695645747108e-06,-0.0004068986545383297,-0.0014232003431709924,-0.0008639396030812454,-2.6455990770609733e-05,0.002225761294582151,5.740107545624812e-05,-1.4473708846326476e-05,6.613772890938402e-05,7.0475262810087285e-06,-0.0003856798545712947,2.480172248299644e-05,-6.8955885210874475e-06,0.00334541007994392
2015-05-15,1.7964058368499374e-05,0.00030468318991710427,0.0017574552478175633,0.0005596013721751648,4.758428058675936e-05,-0.0014882156145412007,0.0,3.9242115551211e-06,-0.00020647886194503638,2.5467807454038814e-05,0.00036764260620189803,6.249826120081755e-05,7.670089609510798e-05,0.002577138115120791
2015-05-18,-3.412851830907901e-06,0.00195303163924955,0.0050482288566565696,0.004112930678236501,0.0006961165645834635,-0.00016124186906070346,3.074423969692403e-05,4.5979331386960375e-05,-9.708446874915004e-05,-3.433837079679979e-05,0.000528802135424788,-3.20521430025255e-05,-2.1019453517868096e-05,0.001937086146358759
2015-05-19,-5.840456765953592e-06,0.00024379767783313917,-0.00021668327260232422,0.0008097151852893956,0.0001024867799727527,-5.695646293900434e-05,-0.0001552561038511122,2.933931157687018e-05,-0.0001848231768032894,-7.772645567229942e-06,0.0008219447481732348,-4.9504888625916184e-05,1.8150839216474116e-05,0.0031422411598834615
2015-05-20,1.918810250342704e-05,4.4554664111827624e-05,5.558261791239738e-05,0.00025021663893159583,-2.8455521862973406e-05,0.0009659977395074082,0.0002371384316309235,3.346039468672527e-05,0.00024848436656632145,-5.092770521119258e-05,0.00021639894378923285,-2.6682470133253914e-05,0.0001128448881572195,-0.0009758437656144958
2015-05-21,-9.356321670178307e-06,-2.7168572277393755e-05,-0.00015053273518264817,-1.4723052434042777e-05,2.3711938543545897e-05,0.0007584810050785393,-1.5678835075868982e-06,2.7797626259103896e-05,-0.0011345698498386521,-6.091611609371329e-05,0.00034266269913670505,-5.4554229159050595e-06,0.0,0.0016090650691513656
2015-05-22,0.0,0.0,0.0,-0.00027979476544190933,-0.0006561318857745306,0.0011961702136789724,6.182792784884447e-06,0.0,0.000608853275296951,1.3418351472789253e-06,-1.8089508428197315e-05,-2.59367403202247e-05,0.0,0.0024727963725589617
2015-05-25,-5.520671274673711e-05,-0.0002651536935553174,-0.0005529293098127935,-0.0002420367608624305,-2.6517720134762362e-05,0.0007781946866866663,-6.82443434337284e-05,-0.00013909120196296048,-0.006615447562436348,-0.00016559126450014667,-0.00046468163509158196,-0.00020810107368761924,-0.0002512219063592866,0.0005595574620479813
2015-05-26,5.62438048100481e-05,0.0002882666799815431,0.00032354099242677686,0.000901393604890396,0.0006296057019716806,-0.0003582984031676721,1.4649433318215897e-05,0.0001244322517039999,0.003823465680931421,0.00032636850151887813,0.0011652276800076496,-5.520763854394577e-05,0.0003783526994398924,0.00012952028137418192
2015-05-27,2.194603461220599e-06,-0.00018979687919051853,-0.00048267602151314383,-0.0004063392639551175,-0.00010510791013104415,-2.603824671227612e-05,7.859428944376001e-06,7.72469091332878e-06,-0.001207276205321944,0.0004135334723130703,0.00012162570833421178,-0.00044894349587956694,2.4067347444071916e-06,0.000837757613803207
2015-05-28,-3.441059172831485e-05,-0.00032242862922457656,-0.0013094924192841514,-0.0006056318003584126,-0.00017565712693845846,0.0001038356120201013,-7.07848697952487e-05,-6.308111651661511e-05,-0.0012396356396609381,-0.00018339004579535814,-0.0007367593545294678,-0.004970750084392667,-0.00013688132981042994,-7.833794664832091e-05
2015-05-29,6.961796734267681e-06,3.4673899278899006e-05,0.0001370032749807916,9.215979570308275e-05,-5.771953559350048e-05,-9.978207146424786e-05,1.2223251905118399e-05,-4.9262627380576964e-05,0.00011806750161939106,4.5493140320554594e-05,0.00012763931810797505,-0.0026228669962378025,4.3182909662116386e-05,6.82353845594329e-05
2015-06-01,-3.952758955910946e-06,-5.493672987080636e-05,-0.0005912359360314242,-0.00012011989288117952,9.585037228043684e-05,-9.71100639077472e-05,1.8915816672165397e-05,-1.5515289566965637e-05,0.0008390182214873668,3.227418618817944e-05,-0.00010863664986379468,0.0030254391978159234,-5.71333686925265e-05,-0.00011245829187330329
2015-06-02,1.0124529267595356e-05,9.189066320353533e-05,0.00046872644348931736,0.00010644844698876498,2.5967067595037234e-05,-2.856652237323436e-05,4.345193635118887e-05,2.109754354611575e-05,-0.0004684793039980343,-5.296730421456415e-05,2.6491911824945584e-05,-0.005031524874052731,5.7931212680609545e-05,-0.00014558541484755396
2015-06-03,-3.089275602360216e-05,-0.00012847719923404847,-0.0004158187967913691,-0.000505139714606581,-0.00014537540094121442,-0.0006535896429954445,-6.924583054821776e-05,-6.793050779962934e-05,0.0,-2.2755042741102983e-05,-0.00020271318070841485,-0.007367869213740194,-8.994995985516223e-05,4.159734589876227e-05
2015-06-04,-9.708443796761299e-06,-0.00031954510060977503,-0.000827556206577874,-0.0008014667083596223,-0.00028654920383015716,-2.5589459181746153e-05,-1.3604009307863147e-05,-3.427035630276729e-05,-0.0002883524016284653,0.0,-0.0002133607490530305,0.005760546507233404,-3.8358671566025616e-05,-0.00016127463435022097
2015-06-05,-1.3294541335919547e-05,-0.00014203768191979428,-0.00038461239209001177,-0.00039376468488048463,-0.00012188932868159206,-0.00019860900747788835,-0.00010477165718578853,-7.359800230379727e-06,-5.244217211093838e-05,-9.351840694158996e-07,-0.0001317028592354718,-0.0010858822525959936,-0.0001186116609625723,-3.037229051371556e-05
2015-06-08,2.1972808617100356e-06,-4.480747240467113e-05,-0.00024388379223331413,-4.111083949201226e-05,-7.579305050216263e-05,-0.005198771110936071,5.383851113004822e-05,-3.7593715038976844e-05,5.921933753992951e-07,-3.200556031386443e-06,-3.50509104033997e-05,-0.001141003930778043,-1.7016552035094492e-06,-0.0010244813281894726
2015-06-09,3.916352064021083e-05,0.0003044276778781209,0.001264099365289499,0.0011127686461004011,0.0003175274620179489,0.0017538233558654348,2.7557843386014906e-05,0.00013290826491019068,0.0003174808169868389,5.6649534429558134e-06,0.0004820477914145532,0.0006280327748144565,0.0001250119422036929,0.00010034862729420403
2015-06-10,5.2341921433170705e-06,0.0002325244053854308,0.0002597721017592014,0.0006433748259821505,9.414265447636379e-05,0.00576200128123683,-3.077784616431148e-05,0.00015118120102714227,-9.680694753657509e-05,1.4268070772264537e-05,-0.00016259210758042594,-0.00013782173232220095,4.889243598802646e-06,0.0013809694272924045
2015-06-11,-3.159882260972391e-05,-0.0002877061183218959,-0.0004387793086965905,-0.0014923886063212984,-0.00038628599277914865,-0.0014691005090352633,-0.0001134198888290197,-0.00036053226639834804,-0.00016365923402073194,2.745516665807747e-06,-0.00034083043857351136,1.8206701192747225e-05,-0.00013752633412534326,-0.0003829601045097993
2015-06-12,-2.157257455734451e-05,-0.000287095748255908,-0.0005899967083952231,-0.0012525198898466806,-0.0008956975194206472,0.00019800235019536134,-9.64068821980273e-05,-0.00021775776170586755,-0.00016551592527592115,-0.00018741504084447488,-0.003366679300399328,-0.0005367367615881062,-0.0001231231102506508,-0.0007682262554472834
2015-06-15,3.8730895135415474e-05,6.039171134625185e-05,0.0001629759657224615,0.0003638834095966498,-0.00010022258366863048,-0.00022187358334082354,-5.524342558867667e-05,-7.965262962078718e-06,0.000524456187386706,0.0001972824243307342,0.001174890271817595,0.0,0.00022071005226473997,-0.0018937726532418638
2015-06-16,5.733414309816593e-07,-0.00014461041173586734,-0.00026345429374942115,-0.0008126343639136288,-3.897451158920053e-05,0.0003429056374814066,-6.529079552037277e-05,-0.0001513219450193505,-0.00044734087644358677,1.7689712778535572e-05,-0.0020161366062729108,0.00048257933145703187,1.1663818930026143e-05,0.0001603210282655716
2015-06-17,8.592558198769096e-05,0.00015078431676278278,0.00046716540003247944,0.0002773054530892244,0.00021683774921123504,-0.0002452976243022358,0.00012209498678533557,0.00011057160795398048,0.0004639521314814101,0.00021880473949746255,-0.0005013037807403053,0.0007246512560040283,0.0004428778613942863,-0.004513336039790539
2015-06-18,-2.992443276972262e-05,7.019168532536737e-05,-0.0005386453162476056,0.00040890029866439857,0.0008679029238675645,0.00010336744122495406,-0.00018600004833541403,6.91094097853027e-05,-0.0003117879952760091,-1.7178735622029722e-05,0.0,-7.757173691430599e-05,-0.00015394465799768237,0.0018850727555855715
2015-06-19,1.4336419394150857e-05,0.002739861281331849,0.0016910280990901363,0.010720570541024765,0.002788830343375354,2.722457460082597e-05,8.865335579703576e-05,0.0009516268267150767,1.4086912808930285e-05,3.628042684086956e-05,0.00627401218755685,0.0001006269641238873,4.970841450959465e-05,0.002858908962236192
2015-06-22,3.480718722806208e-06,0.00023406947059388395,0.000302380791346727,0.002411773374437386,0.00013017080529835598,0.00010238874203208071,0.00023807625083531185,0.00011393573324367129,-1.3854265897008208e-05,2.1626774055325868e-05,0.003020636359209732,0.00013756228227739109,1.1054264803122993e-05,0.003935069094677088
2015-06-23,-4.256123315192388e-05,-8.573671650134843e-05,-0.00015491357114276108,-0.00021292684590896733,-0.00022773186037100548,2.8142056692487343e-05,4.756000736317423e-05,2.7611662892361137e-05,7.699200530635822e-06,-1.65116696328873e-05,-0.0009153136786380009,6.517630681595044e-05,-0.00010036730268246883,-0.0002386656301768038
2015-06-24,-2.89067108674002e-05,-1.4383876936903831e-05,0.0,-1.123018985675496e-05,0.00037707170983440467,-0.0001773290591047054,-7.574307637454376e-05,-0.0001181511244155457,-0.000666629701194632,-1.0984934405400721e-05,-0.0005639630134986864,3.1505639954278417e-05,-4.565947817462737e-05,-0.0015855490756908107
2015-06-25,1.650435584717806e-05,8.283863021957616e-05,4.4294690207005075e-05,0.0001847279724628156,0.00043905031158024524,-0.00022312468730415817,-5.242309763928351e-05,-0.00012219678969141632,0.0005209075710690904,0.00010947784454203854,0.0002739129888155822,-9.38538456563768e-05,-0.00027530566361165965,0.0
2015-06-26,-0.001015844962055569,-0.0009324981048414963,-0.0011166492580793625,-0.0014215588970421303,-0.002593994691459722,-0.000373278108430043,-0.0002721663072168725,-0.0001864612673879654,-0.001553582934840381,-0.0006224999652889726,-0.002342686692218506,-0.0001604423679697054,-0.0022466851976491627,-0.01484893687193068
2015-06-29,6.881926723887097e-05,-0.00016407020628864412,-0.00020317094988253889,-0.0005985035259162728,-2.731069480521077e-05,0.00020987551442498174,5.501864289071434e-05,-0.00015663181691052147,4.492621067651987e-05,0.00014646900662461225,-0.0008091280443094775,-5.267431907649233e-05,0.00032883640731263847,0.0029228618114603873
