,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
1998-12-29,0.0007807110207236496,0.000430261909161708,0.0015112853689371738,0.0012126965331314909,0.0004188855558982773,0.0004188855558982773,0.00041755587121879785,0.0005150429840221723,0.02059674271205245,0.00037906627088714996,0.00028401766527444693,0.632189811340476,0.0004188855558982773,0.3404261465723809
1998-12-30,0.0017266676471733176,0.0020355519538760546,0.0027112040622462178,0.002402643335148469,0.000894527435281878,0.000894527435281878,0.0009028856329071852,0.0017242200129181117,0.09968989052420478,0.000839047282481962,0.000649142373515943,0.6864301026952382,0.000894527435281878,0.1982050692935333
1998-12-31,0.0020120579107859586,0.003270798765464087,0.002839192465743487,0.002223723128959315,0.0010585766662466864,0.0010585766662466864,0.0010404236856060185,0.0021136553865249525,0.3542384222172619,0.0010144183088768367,0.0005965994591134678,0.5098648580690476,0.0010585766662466864,0.1176101241506405
1999-01-04,0.0014278261618396674,0.003802764863501728,0.002487851459450527,0.0015685108192776671,0.0011689468790480268,0.0011689468790480268,0.0011379229835428658,0.0021880682449877623,0.38350702062380954,0.001074114059031221,0.0006877529575342133,0.4899133902340476,0.0011689468790480268,0.10869793630157377
1999-01-05,0.0007420318558901356,0.0019560003014623397,0.0023022897152133433,0.0007645727702741572,0.0007064915845439044,0.0007064915845439044,0.0006776712946684632,0.0010416357248108628,0.10667289654948808,0.0006730599316322202,0.00038927107371230103,0.5798003484619048,0.0007064915845439044,0.3028607564560237
1999-01-06,0.0009493713523348594,0.0022464199085711783,0.0021247746625639914,0.0008101092244975041,0.0008611162841536796,0.0008611162841536796,0.000809521612571157,0.0007765328669023007,0.010476165759875018,0.0007672966419366128,0.0005104881150107998,0.5189636910071428,0.0008611162841536796,0.45898228149630943
1999-01-07,0.0021423415676538947,0.014503036050895325,0.004962244116666135,0.001588378587122925,0.0014284640265240563,0.0014284640265240563,0.0013630387535141352,0.0017114579895367704,0.0036679605725277596,0.0012882376178669286,0.0009790754710585034,0.13162276138410853,0.0014284640265240563,0.8318860730952381
1999-01-08,0.0036650731074964085,0.02541925708834639,0.006341077665127095,0.0017770415971748177,0.0017422270945825805,0.0017422270945825805,0.0016935663430470158,0.0020246584686759756,0.006200172633775678,0.0015999303847142696,0.0011432000659236225,0.025146504343074815,0.0017422270945825805,0.9197628314285715
1999-01-11,0.002186911772717894,0.018006183363101752,0.004817830449024186,0.0010258400008027635,0.0010028992073348759,0.0010028992073348759,0.0009716608539374346,0.0010538058998341801,0.00959576847744371,0.0009171041237404552,0.0006642759336464212,0.004267698852936026,0.0010028992073348759,0.9534842235714284
1999-01-12,0.003458528622204726,0.027549517446096617,0.0026863534271217744,0.0014453243983760752,0.0012126408095073306,0.0012126408095073306,0.0011989963507209713,0.001509638713773413,0.06538856592879341,0.0011465599103521655,0.000977517940688558,0.003315951132245503,0.0012126408095073306,0.8876851271428574
1999-01-13,0.0008130166069095067,0.021423360439253948,0.0017432981297076406,0.0014080009502004697,0.000687557316385556,0.000687557316385556,0.0006791196646868817,0.0009176708334177971,0.6992718776357143,0.000638430915845062,0.0005218535768989497,0.001385924585959698,0.000687557316385556,0.2691347864919524
1999-01-14,0.00012956229254429682,0.005744274701346677,0.0013254327660773984,0.008344389146412796,0.0001242837168163592,0.0001242837168163592,0.00011836279400910748,0.0003566816376566516,0.959908998095238,0.00011368026560905078,9.407622607920146e-05,0.00044750891016379584,0.0001242837168163592,0.023044183413216266
1999-01-15,9.464652602910977e-05,0.005144655603961809,0.0036600788248740117,0.003275958179240456,6.757048926183378e-05,6.757048926183378e-05,6.366143417012382e-05,0.0003208771205383556,0.9854089242857142,6.066267890342219e-05,4.768423549547894e-05,0.0002557929869927612,6.757048926183378e-05,0.001464324697208066
1999-01-18,0.0005205191147733374,0.0227358461717063,0.022508791184395766,0.03222051515302231,0.0002191411074297816,0.0002191411074297816,0.00020672859494431567,0.0024436289995947887,0.9119757833333332,0.00019953831248061688,0.00016841089255872178,0.0018301974115621728,0.0002191411074297816,0.004532608451619765
1999-01-19,0.0414760236810524,0.1092942694009932,0.15721978423055477,0.08778583563490476,0.00285326574246466,0.00285326574246466,0.0028074414801094296,0.02062259314269405,0.44543678739380954,0.002660738358802639,0.0020495667562380475,0.041848658329300244,0.00285326574246466,0.08023850271369189
1999-01-20,0.038674085828141296,0.16388060090761974,0.2205651888127619,0.060306066825275,0.004915028578877573,0.004915028578877573,0.004790265572640177,0.030731122988045312,0.2943590127534285,0.0047910038651735095,0.004869854896360395,0.06137312497764262,0.004915028578877573,0.1009145945430364
1999-01-21,0.08390250545869214,0.20596610867222143,0.06574025813035715,0.04894604652775648,0.007933067023976738,0.007933067023976738,0.007501547567333963,0.043100305701728577,0.37138207878309515,0.01516334554132842,0.009468765258952905,0.04654900676824048,0.007933067023976738,0.07848085135191786
1999-01-22,0.09691950031815388,0.20385774429525,0.04007568371192857,0.0518276588842467,0.01011890997180596,0.01011890997180596,0.009324251182836333,0.05147512874371462,0.3624993781966668,0.017508193230878256,0.01251379176833358,0.08160553796962144,0.01011890997180596,0.042036403386117624
1999-01-25,0.06850231858227615,0.21473292699286473,0.036043910167346656,0.06374453831513921,0.0075009319667303405,0.0075009319667303405,0.006741188966647491,0.057497773573122,0.33878390123111896,0.00791601926790446,0.008640495861683391,0.1524552603131381,0.0075009319667303405,0.022438878729834917
1999-01-26,0.024585503936774382,0.1762395069860838,0.025124814105816184,0.09612544019295353,0.004795905161615289,0.004795905161615289,0.0041448294270268185,0.08024728961672857,0.39746808359892843,0.004038490378661582,0.0043525925791845785,0.15847212647641334,0.004795905161615289,0.014813604972575454
1999-01-27,0.018322705963964802,0.17719961541360763,0.02592248878818486,0.0773217858580743,0.005275317867867145,0.005275317867867145,0.0048111453323456095,0.06387992473280213,0.4170494583303166,0.004345165576163692,0.004787536197825586,0.1818313287208793,0.005275317867867145,0.008702895380440003
1999-01-28,0.015734537421466476,0.220542581894825,0.030066679486706084,0.062241871995128525,0.003978374614626028,0.003978374614626028,0.003799074416649291,0.13525144440698858,0.42376564758727386,0.0036316160906624596,0.003934297905117862,0.07966106383267568,0.003978374614626028,0.009436049819627639
1999-01-29,0.018114850643974532,0.21032176747500478,0.025967455342035067,0.04082885568392722,0.0046354149281988555,0.0046354149281988555,0.004554452275104806,0.19545804645933806,0.4146595458375347,0.004310794308044018,0.00475261586855118,0.05096665699142143,0.0046354149281988555,0.01615868598120407
1999-02-01,0.025493402228339342,0.20608848800190988,0.021500842469715297,0.029803127857945817,0.007103229924917986,0.007103229924917986,0.008198966994672657,0.10026634802302903,0.499370642777588,0.006152032549174879,0.008688691069441005,0.05891296818036357,0.007103229924917986,0.014214798088593689
1999-02-02,0.03754270662390151,0.1935011095881214,0.021646852707365594,0.03144434778946114,0.009876372907267067,0.009876372907267067,0.012326935128580055,0.09089483299678636,0.4785868902560237,0.0089273680972585,0.016061045736263223,0.05192763683516332,0.009876372907267067,0.027511150480505675
1999-02-03,0.042224597349552015,0.2095976529847119,0.022904212987408162,0.03197981960233492,0.009086444011847546,0.009086444011847546,0.010865035588391497,0.05098740227976624,0.5146469403962856,0.010574108947839033,0.014544136328948099,0.042227240825330324,0.009086444011847546,0.022189527386969568
1999-02-04,0.030205797364032762,0.2147781198946905,0.029510026040983715,0.025705120574462347,0.007714244440136961,0.007714244440136961,0.0084584499360537,0.03393799855186996,0.5219611553885904,0.012435768673433765,0.012422089201248002,0.04495156508438802,0.007714244440136961,0.04249121870616768
1999-02-05,0.028963814029847185,0.249371583478319,0.04436299992049061,0.041761668084644495,0.005542368774475202,0.005542368774475202,0.005508461948916059,0.020849740095991515,0.49821514493630903,0.008282296319901523,0.00797272443575753,0.05674917532765345,0.005542368774475202,0.02133528389795623
1999-02-08,0.03502768423606512,0.2206002714135181,0.03248719354741917,0.031561116315092605,0.003620054312174727,0.003620054312174727,0.003520889928519161,0.03249045592631288,0.42182042627872113,0.004632482790731979,0.004384129095394899,0.032182795629287275,0.003620054312174727,0.17043239539782606
1999-02-09,0.024017090790988887,0.2565931194432743,0.0465089074214754,0.05595600537231326,0.00275722720831271,0.00275722720831271,0.002634457074786363,0.1151918005969143,0.3602016383428991,0.0029079722760563726,0.0030220050869159435,0.026884301540118737,0.00275722720831271,0.09781102703113677
1999-02-10,0.024936953938608335,0.23201409126199649,0.06113286879287524,0.10017950913422133,0.0022555837749192753,0.0022555837749192753,0.002125990444514839,0.1923712271979189,0.28910516216778875,0.002157986091720761,0.0023065584640065747,0.013985563446247677,0.0022555837749192753,0.07291734074190286
1999-02-11,0.02672145805584729,0.2475281550084858,0.0779620887793595,0.13080874671279782,0.0023351483171505107,0.0023351483171505107,0.0021936243065536327,0.1736878977679875,0.2791958603383692,0.002207677925465462,0.0023595666920414476,0.013014136337728575,0.0023351483171505107,0.03731533850187806
1999-02-12,0.01760469311664798,0.25234652784380474,0.12553139927655718,0.09297942628230238,0.0032691815477446204,0.0032691815477446204,0.003014082265298955,0.07972269862363418,0.3336830681370165,0.00304156454201595,0.003350758687039366,0.02199610385297969,0.0032691815477446204,0.05692213348361701
1999-02-15,0.021794481785908686,0.2523739180362429,0.1271449455030905,0.1152916405945476,0.004133773961534502,0.004133773961534502,0.0036170312000338776,0.04468713045169595,0.3433202459955974,0.0036060704159459763,0.004093917496879921,0.03643373029851038,0.004133773961534502,0.03523558435743955
1999-02-16,0.028863721409837253,0.2226765085747119,0.09162092751673334,0.09587727214511188,0.004706289808582827,0.004706289808582827,0.004034840279546351,0.0335500213862807,0.38364945388789434,0.003905272470147639,0.004522909917831433,0.06418850927775686,0.004706289808582827,0.052991699302088746
1999-02-17,0.02408685265854832,0.22222230917817826,0.04879958249426118,0.0600495397785331,0.006492381913212635,0.006492381913212635,0.005601506668332924,0.013560325270796675,0.47759191931245587,0.005001881330099569,0.006693352297537976,0.08918204742662547,0.006492381913212635,0.027733527282155186
1999-02-18,0.02681695438415599,0.23008845108786644,0.051626958571871114,0.045250207542446214,0.006192424623456855,0.006192424623456855,0.00566057040980592,0.008969477573048236,0.4796474012856204,0.005244751981981608,0.007019309656511529,0.08825966447866089,0.006192424623456855,0.03283897143556809
1999-02-19,0.04121561116367185,0.21878090143820553,0.04278601612828344,0.04589085051050474,0.0048671386174812484,0.0048671386174812484,0.004689092602783906,0.009583486429089192,0.48824433614007134,0.004670840960172158,0.005611839857136583,0.09789649087435522,0.0048671386174812484,0.026029109830822142
1999-02-22,0.01937079840600697,0.21420621652715433,0.06676472536864383,0.0239656065748258,0.0050133288980169655,0.0050133288980169655,0.004901113889637598,0.010884685245386147,0.47014369361573866,0.005277898697813603,0.00600284172785206,0.12713641598664666,0.0050133288980169655,0.036306011120787185
1999-02-23,0.018188697671653854,0.1712553672780356,0.04622353971985241,0.0193132823118059,0.006258632022695132,0.006258632022695132,0.006169846445346612,0.013360126107500828,0.49870663743739396,0.007803806249785411,0.00790814188898439,0.16469744780332143,0.006258632022695132,0.027597233710554177
1999-02-24,0.021844042170694383,0.14563984583492337,0.026943551266306678,0.01555604714895911,0.007021953609856283,0.007021953609856283,0.0068886772063575805,0.014578490485398351,0.5497006223320264,0.00998966004157301,0.00890900191363606,0.1608003128260404,0.007021953609856283,0.018083880971779615
1999-02-25,0.027414770319898044,0.13873281351660388,0.016222278247493987,0.014152718164011585,0.007363115635067349,0.007363115635067349,0.007194646039860948,0.013520801336202025,0.5782969599003666,0.00844096960417168,0.009023232611554364,0.13363206846631662,0.007363115635067349,0.03127939881095556
1999-02-26,0.022468174098584374,0.13673541728164615,0.030580075502106032,0.013484859784400435,0.006759559928311599,0.006759559928311599,0.0065762756736527745,0.009742401555504513,0.6076902729064365,0.006567354094545087,0.007816017967858278,0.12628732359307143,0.006759559928311599,0.011773138985663222
1999-03-01,0.02388710336256781,0.13687023401403065,0.030578907438049932,0.020619336066237136,0.006497334043582706,0.006497334043582706,0.006510442537010564,0.009381856227396013,0.578698582642705,0.0058386972124083334,0.006950187462191744,0.14778188072524523,0.006497334043582706,0.013390753758067553
1999-03-02,0.052381657420279545,0.151814199221895,0.047143390616755765,0.07734388966616448,0.0051171385392875975,0.0051171385392875975,0.005331457404424122,0.010014735208620947,0.4503622067423214,0.004696001705705645,0.00551515674660945,0.14398863582433333,0.0051171385392875975,0.03605724496182313
1999-03-03,0.04553835511522279,0.16448620684682108,0.05334851032774781,0.21429024694641904,0.003401577517368229,0.003401577517368229,0.0032888435630927877,0.0124052081679273,0.3141824191050078,0.003216886716753283,0.003466821479821564,0.08907695865910568,0.003401577517368229,0.08649481512662358
1999-03-04,0.00603873366608856,0.21222608275602262,0.15156967563343574,0.3322202609077655,0.002268033751011635,0.002268033751011635,0.0021434528003035293,0.02619094021384724,0.1976960507008725,0.002142986153637319,0.0022287285436995738,0.03297618667824332,0.002268033751011635,0.027762792654390647
1999-03-05,0.010379493744948287,0.24682903741819287,0.23570808028988102,0.1430349334785595,0.0034112205500623424,0.0034112205500623424,0.0032416994449284493,0.034192535871535326,0.19422510626293335,0.0032209004759814236,0.003425399140646784,0.03345070915958904,0.0034112205500623424,0.08205845143368978
1999-03-08,0.01641233280318105,0.24850142825198573,0.1197275266215952,0.07279197370915688,0.005598539391661092,0.005598539391661092,0.005370560125182229,0.0494480032245161,0.3571874030377857,0.0053379286439303114,0.006129976884610344,0.06564550312219236,0.005598539391661092,0.03665175833461214
1999-03-09,0.016983691886213754,0.24607390249605737,0.0881708891682088,0.041446988836519025,0.006886970925289391,0.006886970925289391,0.006516762915856467,0.03407192979891296,0.42705372991180945,0.006954774861094713,0.008605808411043749,0.08072472844468517,0.006886970925289391,0.02273588192638465
1999-03-10,0.016492491806261857,0.23389654819321304,0.06933046910373597,0.03293348232586325,0.007058420669699178,0.007058420669699178,0.006643825649652474,0.021671139341022896,0.47409338760119035,0.007471295615253093,0.008868231442178888,0.09051536418723043,0.007058420669699178,0.01690852359542452
1999-03-11,0.020562821323310183,0.21141212215353808,0.047931795485243324,0.026906253507536407,0.008137950369718606,0.008137950369718606,0.007712837764543736,0.02098988371168974,0.4896712547716667,0.009150556064854716,0.010753266150037955,0.11286042531319865,0.008137950369718606,0.01763494839145775
1999-03-12,0.02150599112555641,0.2051425803064452,0.02621501300855483,0.029466377591373445,0.00739698833110454,0.00739698833110454,0.007157387031056972,0.019264860052802518,0.5326744917595239,0.008160166801601839,0.009000587502910395,0.10117735954223,0.00739698833110454,0.018044222796164903
1999-03-15,0.02369458873852341,0.2105942833629914,0.0181421423245153,0.048982088606371016,0.006700496727467765,0.006700496727467765,0.006514757518012173,0.019995101523105477,0.5164671158016665,0.006800413206439398,0.007920857206303065,0.10090397546713337,0.006700496727467765,0.019883180584391053
1999-03-16,0.02635245364542654,0.2078689772026762,0.020072927459558597,0.03888634655431496,0.007345957288248538,0.007345957288248538,0.007081470402258225,0.03337682542770238,0.4790165295620238,0.007165076385479237,0.010433469840313403,0.12384859370765475,0.007345957288248538,0.02385943345176785
1999-03-17,0.029920054200074098,0.22190613426961905,0.023043663432256282,0.047722956099338174,0.0081633709094065,0.0081633709094065,0.007596337314850344,0.07665049974557146,0.40084069000238093,0.007679872641067872,0.01565004591158735,0.11112477480864288,0.0081633709094065,0.033374847639278574
1999-03-18,0.03245634632659438,0.21494932301912617,0.023379296170025345,0.048539288074073254,0.007690592441864839,0.007690592441864839,0.0070149802326252815,0.13954946393571424,0.37468956299690476,0.007029403128382881,0.012965615738835713,0.07760015820533332,0.007690592441864839,0.038754781197588094
1999-03-19,0.02519138111468433,0.1629490934254623,0.017505895330867875,0.05408890005599887,0.006267125863424714,0.006267125863424714,0.005756346762673157,0.30654153528440475,0.2757167434724762,0.005728090678766891,0.006483927123152082,0.07304206057621669,0.006267125863424714,0.048194661294690466
1999-03-22,0.02872521999725352,0.1877092591703974,0.027354245762262093,0.046201125701146345,0.006646441266530362,0.006646441266530362,0.006097665395241704,0.26106757910645234,0.287653421456119,0.006018393782058089,0.007141893226554547,0.07545837625159525,0.006646441266530362,0.0466334711117619
1999-03-23,0.03611190478676797,0.19913403574480354,0.032454981742654765,0.04896939121858801,0.006760567359794951,0.006760567359794951,0.0063767736173896,0.1983502768587381,0.3518677641838095,0.006320306027986852,0.008390775164160548,0.055442215072295235,0.006760567359794951,0.03629986664953095
1999-03-24,0.035973947412554816,0.2213246325013171,0.045668122519407134,0.06782284051519635,0.0050960482983318555,0.0050960482983318555,0.004913629322530325,0.19925626087538803,0.3060550585485714,0.004914968409802579,0.005753328319325031,0.05297809379241569,0.0050960482983318555,0.04005097804109286
1999-03-25,0.01801223803885126,0.24560744190407857,0.09609516703146424,0.10046834628414822,0.0037871074648368357,0.0037871074648368357,0.0036325348887840856,0.16310228414600955,0.23410271035601668,0.0036523252089661544,0.003945836081720347,0.040080741723860606,0.0037871074648368357,0.0799390519341905
