,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_TPE_swa/69,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1341501623392105,0.15433624386787415,0.15173284709453583,0,0,0,1.0536279900776118,1.3843093365801316,0.8161113399925408,0.04513063247441905,0.012167508034933378,0.005939437906675126,0.3865201209876607,0.4341945158569782,0.36500156416788343,9.918820324048143e-06,1.1643548358787923e-05,4.54085466871187e-06,1.5326254038580938,2.0211198901715184,1.1566841136264088,1.5326254038580938,2.0211198901715184,1.1566841136264088,0.5228571428571429,0.5483253588516747,0.5435779816513762,1.0416185649282452,1.3789075073907366,0.7747067339291389,0.04461614472260202,0.012118770545065966,0.005631300793802319,-0.3293807464020357,0.42339205891339254,0.3410536693438046,9.805746092879566e-06,1.1596909612503318e-05,4.305275836240307e-06,1.5144284019689607,2.0123829791454626,1.0956677646156476,1.5144284019689607,2.0123829791454626,1.0956677646156476,0.5215384615384615,0.5464114832535886,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1341501623392105,0.15433624386787415,0.15173284709453583,0,0,0,64,True,Softmax,21,False,9.151302406298846,22,36,0.2031383946707388,0.001,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/7,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.026087647303938866,0.026993602514266968,0.029905887320637703,0,0,0,1.1841803038927203,1.201971891942173,0.9731974570788514,0.0389647903541462,0.009346845191767157,0.007717925076625661,0.6757238196344636,0.8470429739052083,0.581342262670528,8.56369018772444e-06,8.944349465805894e-06,5.900554339927874e-06,1.7514421881089144,1.7022816587643128,1.4084364592159675,1.7514421881089144,1.7022816587643128,1.4084364592159675,0.5241758241758242,0.5454545454545454,0.5451070336391437,1.1641403124999288,1.2101361141080054,0.9299971431366069,0.03830564575070627,0.009396195755721905,0.007367705525564738,-0.691411513175577,0.8369786623640921,0.5462983116796177,8.418823241913466e-06,8.991574885858286e-06,5.6328023895754875e-06,1.7202490706554334,1.7145770514475893,1.3430519564792738,1.7202490706554334,1.7145770514475893,1.3430519564792738,0.5228571428571429,0.5444976076555024,0.5443425076452599,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.026087647303938866,0.026993602514266968,0.029905887320637703,0,0,0,256,True,Softmax,21,False,2.436848827234388,16,101,0.42721819363113456,0.001,0.0,sharpe,30,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/70,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.073919877409935,0.11847548931837082,0.08298228681087494,0,0,0,1.0201698877006227,1.41967014547709,1.0361967580200953,0.03877035351925376,0.012732589775692906,0.009534663143629035,0.5198313853895437,0.670995134765422,0.5956827107680488,8.520956817418405e-06,1.2184296436069768e-05,7.289497816230148e-06,1.4802595250215829,2.069828107566581,1.4928527123260267,1.4802595250215829,2.069828107566581,1.4928527123260267,0.5263736263736264,0.5444976076555024,0.5512232415902141,1.0115144200672677,1.453284519218129,1.0071748625590529,0.03844132705693093,0.012993324047109945,0.009259529548564533,-0.21572653287267224,0.6713498729329229,0.5739386341314195,8.44864330921559e-06,1.2433802915894684e-05,7.07915103101264e-06,1.4672042019252063,2.124613341285725,1.449063771795125,1.4672042019252063,2.124613341285725,1.449063771795125,0.5254945054945055,0.5435406698564593,0.5496941896024465,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.073919877409935,0.11847548931837082,0.08298228681087494,0,0,0,64,True,Softmax,21,False,8.703459431007586,28,31,0.30313225077338557,0.001,0.0,sharpe,24,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/71,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.13733769953250885,0.16061806678771973,0.15575720369815826,0,0,0,1.095804990246461,1.193038325148845,0.7149643674371213,0.04902759547434312,0.013666066825484869,0.006880488531492117,0.3951525115853426,0.35477572065110197,0.4572886339071212,1.077529570864684e-05,1.3077575909554895e-05,5.260312332945044e-06,1.5936604119031106,1.7389609308142187,1.0145298391805877,1.5936604119031106,1.7389609308142187,1.0145298391805877,0.5342857142857143,0.5358851674641149,0.5496941896024465,1.083361180661566,1.1953986412563362,0.6805682385911629,0.04847107821095464,0.013688947877455115,0.006545277950568722,-0.35667952141340653,0.34528007193557375,0.4346356836892615,1.0652984222187832e-05,1.3099471653067094e-05,5.004035130404223e-06,1.5748063398430439,1.742102391644713,0.9643748687596521,1.5748063398430439,1.742102391644713,0.9643748687596521,0.5336263736263737,0.5349282296650718,0.5489296636085627,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.13733769953250885,0.16061806678771973,0.15575720369815826,0,0,0,64,True,Softmax,21,False,8.162916318732714,19,77,0.26921661223251475,0.001,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/72,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12467675656080246,0.19947640597820282,0.1406545490026474,0,0,0,1.0124515120354423,1.2718959317942797,0.8192718163269742,0.03091169084957747,0.01734586436258853,0.006461362648300323,0.3415309152135518,0.3919388884037657,0.4330451919344759,6.793778208698346e-06,1.659891326563496e-05,4.939879700535415e-06,1.4892069983476397,1.8576227648169892,1.1053570319542867,1.4892069983476397,1.8576227648169892,1.1053570319542867,0.5283516483516484,0.5473684210526316,0.5374617737003058,1.0035735980958795,1.2693440076629086,0.7851376915843061,0.030640514171435644,0.017311365583896364,0.006183382389963072,-0.3650947202366353,0.3882123672276874,0.40987297861350963,6.734178938777064e-06,1.6565900080283606e-05,4.727356567250055e-06,1.475641493436329,1.8536107566116804,1.0572982070781256,1.475641493436329,1.8536107566116804,1.0572982070781256,0.527032967032967,0.5464114832535886,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12467675656080246,0.19947640597820282,0.1406545490026474,0,0,0,64,True,Softmax,21,False,8.897066154606518,25,83,0.32246434106018074,0.001,0.0,sharpe,23,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/73,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.122005894780159,0.1771201491355896,0.15410694479942322,0,0,0,0.7333017698840472,1.7051403747722509,0.6942494012315013,0.02039271063295439,0.018291281350486327,0.00497058522244077,0.2756317460772076,0.7407119101480577,0.37632211413360334,4.4819144248251414e-06,1.75036185172118e-05,3.800141607370619e-06,1.0672646876597365,2.6811935947191987,0.9854026220886897,1.0672646876597365,2.6811935947191987,0.9854026220886897,0.5175824175824176,0.5588516746411484,0.536697247706422,0.7233951438534668,1.699996170327985,0.6546710795917995,0.02011691912521603,0.01823599159426186,0.004680432051924468,-0.42702450801359443,0.7303836114435264,0.35788445064388086,4.421300906640884e-06,1.7450709659580724e-05,3.578311966303109e-06,1.0524290155437588,2.672325291653198,0.9272106949227712,1.0524290155437588,2.672325291653198,0.9272106949227712,0.5173626373626373,0.5578947368421052,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.122005894780159,0.1771201491355896,0.15410694479942322,0,0,0,64,True,Softmax,21,False,9.97689532548444,18,71,0.2438901905789563,0.001,0.0,sharpe,20,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/74,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.13309089839458466,0.19681407511234283,0.1723949909210205,0,0,0,0.7528578804020747,1.4874328233151783,1.022952635279459,0.021812060143614705,0.018958750146352652,0.015458342344935917,0.27485674944405863,0.2835668237225934,0.4878467065246904,4.7938593722230115e-06,1.8142344637658042e-05,1.1818304545058039e-05,1.1015834235477948,2.211429407018892,1.5205387472170897,1.1015834235477948,2.211429407018892,1.5205387472170897,0.5101098901098902,0.5464114832535886,0.5435779816513762,0.7417563987301364,1.4829235819402509,0.9989983420917969,0.02148987816173931,0.01890153278136068,0.015085910387511413,-0.5020854859122916,0.27494711803254474,0.46468021433413437,4.72305014543721e-06,1.808759117833558e-05,1.1533570632653986e-05,1.0848381625468022,2.20419509399816,1.4835014364913761,1.0848381625468022,2.20419509399816,1.4835014364913761,0.5087912087912088,0.5454545454545454,0.5397553516819572,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.13309089839458466,0.19681407511234283,0.1723949909210205,0,0,0,64,True,Softmax,21,False,9.898264078410463,18,69,0.24358661807845525,0.001,0.0,sharpe,20,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/75,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10977798700332642,0.1683076024055481,0.1288301944732666,0,0,0,0.5525661833371163,1.2706877436060429,1.1168992748410889,0.018941858920824756,0.01766840773156011,0.01354939870345326,0.2551239151644069,0.5371611775008139,0.47953260042855567,4.163045916664782e-06,1.6907567207234556e-05,1.035886751028537e-05,0.7764006430819597,1.8744924394066553,1.6546427499556404,0.7764006430819597,1.8744924394066553,1.6546427499556404,0.5145054945054945,0.5425837320574163,0.558868501529052,0.5405697448643234,1.2650440809951342,1.089303000862999,0.018530246551418498,0.017590321414834416,0.013206154808628051,-0.4802053869327139,0.5261233594813569,0.45699619855978246,4.072581659652417e-06,1.6832843459171692e-05,1.0096448630449579e-05,0.759187237909157,1.8655905328196563,1.6120270350985364,0.759187237909157,1.8655905328196563,1.6120270350985364,0.5129670329670329,0.538755980861244,0.5565749235474006,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10977798700332642,0.1683076024055481,0.1288301944732666,0,0,0,64,True,Softmax,21,False,5.831947373016482,20,63,0.2900616533516708,0.001,0.0,sharpe,19,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/76,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10380225628614426,0.14717091619968414,0.11836045235395432,0,0,0,0.927250179109597,1.2477834614131922,0.7834137910733622,0.03696679586796118,0.015335610954856162,0.007715574231411081,0.4539379497717333,0.4563962030299944,0.41379576725990314,8.124570520431027e-06,1.4675225794120727e-05,5.89875705765373e-06,1.3322305710215343,1.8324943583759152,1.1080419615987032,1.3322305710215343,1.8324943583759152,1.1080419615987032,0.5221978021978022,0.5435406698564593,0.5374617737003058,0.9177196796969356,1.2414216792820087,0.7549827389054242,0.036586713592485255,0.015257453643003927,0.00743105956358621,-0.11733772593328771,0.4472648960589532,0.39908051881048273,8.041035954392365e-06,1.460043410813773e-05,5.681238198460405e-06,1.3180655142121165,1.8225102347115867,1.0665656920253903,1.3180655142121165,1.8225102347115867,1.0665656920253903,0.5215384615384615,0.5425837320574163,0.5344036697247706,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10380225628614426,0.14717091619968414,0.11836045235395432,0,0,0,64,True,Softmax,21,False,9.309861400351537,23,49,0.20090933443032877,0.001,0.0,sharpe,23,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/77,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1171322837471962,0.15641452372074127,0.13474927842617035,0,0,0,0.8682969364188171,1.3198101839207466,1.0402817223492824,0.033410816664371054,0.01286743046975783,0.010980582123614118,0.37846720220505153,0.42568652216711855,0.4457566761104199,7.343036629532101e-06,1.2313330593069693e-05,8.394940461478682e-06,1.2445421299349702,1.8858498732696771,1.495376117457976,1.2445421299349702,1.8858498732696771,1.495376117457976,0.5246153846153846,0.5569377990430622,0.5412844036697247,0.8564072664346787,1.3125241044620795,1.0087211763240183,0.0329533041225568,0.012796163083555068,0.010637332069684124,-0.36794326126107785,0.41341670804450564,0.4214754373149881,7.2424844225399565e-06,1.224513213737327e-05,8.13251687284719e-06,1.2269355835997604,1.8746346438132462,1.4478702061435158,1.2269355835997604,1.8746346438132462,1.4478702061435158,0.5232967032967033,0.5550239234449761,0.5374617737003058,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1171322837471962,0.15641452372074127,0.13474927842617035,0,0,0,64,True,Softmax,21,False,8.625949122949967,21,60,0.21806246328726253,0.001,0.0,sharpe,22,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/78,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12583905458450317,0.19076763093471527,0.1284807175397873,0,0,0,0.9693783440672625,1.1855703051814983,0.8671009194807124,0.04336054001164177,0.01844543873220689,0.009305322129085535,0.42139738724903314,0.41152477313585856,0.38016221465365935,9.52978901354764e-06,1.7651137542781713e-05,7.114160649147964e-06,1.397719988432948,1.6972306918031375,1.271936887738096,1.397719988432948,1.6972306918031375,1.271936887738096,0.5226373626373626,0.5511961722488038,0.5282874617737003,0.9592486263847089,1.1820263116322731,0.830121698021415,0.042907169108115394,0.01839054295854216,0.008895704651345466,-0.18654567402008432,0.4009121767093608,0.36043958135068627,9.43014705672866e-06,1.759860570195422e-05,6.8009974398665625e-06,1.3825796747642518,1.6918312661642838,1.2151776978802962,1.3825796747642518,1.6918312661642838,1.2151776978802962,0.521978021978022,0.5492822966507177,0.5259938837920489,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12583905458450317,0.19076763093471527,0.1284807175397873,0,0,0,64,True,Softmax,21,False,9.983519794787167,17,93,0.26498950320223685,0.001,0.0,sharpe,26,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/79,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1184607744216919,0.170182466506958,0.12697561085224152,0,0,0,1.0103313109944025,1.1479977821270684,0.9716112528421053,0.04695826620382077,0.009615752126511308,0.007640485964524053,0.49619840109178,0.443862856195197,0.3879663169654238,1.0320498066773796e-05,9.201676676087375e-06,5.841350125782915e-06,1.4816643943825072,1.6757438978401042,1.3988608717625381,1.4816643943825072,1.6757438978401042,1.3988608717625381,0.5221978021978022,0.5578947368421052,0.5382262996941896,1.0023568408690107,1.1436030806443267,0.9407605341635802,0.046587514372745234,0.009578440456124437,0.0073923972980580056,0.046006129875951554,0.4355030908912954,0.3704433576234768,1.0239014147856096e-05,9.165971728348746e-06,5.651679891481655e-06,1.4695317607264322,1.6687913208784912,1.352613528413317,1.4695317607264322,1.6687913208784912,1.352613528413317,0.5215384615384615,0.5559808612440191,0.5374617737003058,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1184607744216919,0.170182466506958,0.12697561085224152,0,0,0,64,True,Softmax,21,False,9.575695005682894,22,68,0.24214259834704885,0.001,0.0,sharpe,25,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/8,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17400169372558594,0.15527255833148956,0.17767243087291718,0,0,0,0.8930691707371159,0.9321077627725978,0.9445379894862298,0.05233601531420473,0.010553117687877447,0.009941834463965769,0.36919344337536414,0.5495399164203657,0.31745591198695255,1.1502420948176863e-05,1.0098677213279853e-05,7.600790874591567e-06,1.2735853227118414,1.3423616063998571,1.3694158204317095,1.2735853227118414,1.3423616063998571,1.3694158204317095,0.5213186813186813,0.5569377990430622,0.5359327217125383,0.8757607703898277,0.9108625639799709,0.886593847268745,0.05132201221475441,0.010312179716672582,0.00930749947719191,-0.0026663007100275866,0.528918229414249,0.2923599997492515,1.1279563124121848e-05,9.868114561409166e-06,7.115825288373018e-06,1.2481334500696795,1.3107570089508689,1.2805347978174695,1.2481334500696795,1.3107570089508689,1.2805347978174695,0.52,0.55311004784689,0.5298165137614679,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17400169372558594,0.15527255833148956,0.17767243087291718,0,0,0,128,True,Softmax,5,False,5.3768745195664245,36,40,0.4838105928377852,0.005,1.0,sharpe,28,0,1,LSTM,Davi,Adam,0.0,,False,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/80,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.07817051559686661,0.1215747743844986,0.089084692299366,0,0,0,1.1163721455256537,1.2753517803199246,1.147022862628672,0.03966519464568924,0.010253798385256627,0.00849405676465226,0.5751280119133462,0.5905165918501235,0.5534797517842313,8.717625196854776e-06,9.812247258618784e-06,6.493927190101116e-06,1.6190803645947685,1.795619341919238,1.676882617504844,1.6190803645947685,1.795619341919238,1.676882617504844,0.5327472527472528,0.55311004784689,0.540519877675841,1.1077620279468616,1.2705984551570386,1.114703596071456,0.03935900654894204,0.010215306865090605,0.008246443657616318,-0.3402529702104572,0.5826829180928025,0.5338975726322958,8.65033110965759e-06,9.775413268029287e-06,6.3046205333458076e-06,1.6060683010737178,1.7883209696651459,1.6270501504034411,1.6060683010737178,1.7883209696651459,1.6270501504034411,0.5323076923076923,0.55311004784689,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.07817051559686661,0.1215747743844986,0.089084692299366,0,0,0,64,True,Softmax,21,False,9.031502791279545,26,82,0.3135919408827725,0.001,0.0,sharpe,18,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/81,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.10528489947319031,0.163532555103302,0.12277071177959442,0,0,0,0.9027070219841353,1.4504511288106452,0.9200651356735006,0.03537528950297206,0.01308968662430298,0.008853019311330108,0.46109607280438314,0.44842561573076706,0.4060231111546365,7.774788901752103e-06,1.2526015908423904e-05,6.768363387867055e-06,1.284764137910657,2.1061155938418175,1.3234205432158275,1.284764137910657,2.1061155938418175,1.3234205432158275,0.5226373626373626,0.5578947368421052,0.5267584097859327,0.8926761009328582,1.4490491029566661,0.884369799813666,0.03498232637884159,0.013075404242001154,0.008497894780933326,-0.2789601434737788,0.4414699634806233,0.3857495377535344,7.688423379965184e-06,1.25123485569389e-05,6.496861453312939e-06,1.2700184710000355,2.103488627281473,1.2696034709493442,1.2700184710000355,2.103488627281473,1.2696034709493442,0.5224175824175824,0.5578947368421052,0.5252293577981652,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.10528489947319031,0.163532555103302,0.12277071177959442,0,0,0,64,True,Softmax,21,False,7.924407716381994,16,90,0.3515247975292808,0.001,0.0,sharpe,20,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/82,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.10095123201608658,0.15139414370059967,0.11675763130187988,0,0,0,1.0651976513811776,1.680023789044288,1.0899629193835607,0.042285925501044,0.012948381472043736,0.008757714264954872,0.48808695521644935,0.5777320122648119,0.39120290817726167,9.29361000022945e-06,1.2390795667027497e-05,6.695500202564888e-06,1.5418817716230449,2.477501848268045,1.59165455420711,1.5418817716230449,2.477501848268045,1.59165455420711,0.5281318681318682,0.5636363636363636,0.5443425076452599,1.0529745558684156,1.6704935352519552,1.048660573192337,0.041801053896095466,0.012874503838433651,0.008412592994766108,-0.31811253623824437,0.5669248693067425,0.3708387757555077,9.187044812328675e-06,1.2320099366922155e-05,6.431646020463385e-06,1.5234670721772219,2.462048246567414,1.5276770642532687,1.5234670721772219,2.462048246567414,1.5276770642532687,0.5265934065934066,0.5636363636363636,0.5428134556574924,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.10095123201608658,0.15139414370059967,0.11675763130187988,0,0,0,64,True,Softmax,21,False,8.404137589934985,18,76,0.2964850529530376,0.001,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/83,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12665648758411407,0.17991822957992554,0.14425374567508698,0,0,0,0.956075905926773,1.4879738890506427,1.1130156761483863,0.040094080813739275,0.014488256767601088,0.009766074712460325,0.4313316969362336,0.4526916907879892,0.40658704299241755,8.811885893129512e-06,1.3864360543158935e-05,7.466417975887095e-06,1.382269723385749,2.1963887413574943,1.6370989081883174,1.382269723385749,2.1963887413574943,1.6370989081883174,0.5252747252747253,0.5684210526315789,0.540519877675841,0.941934383172738,1.4841265196752726,1.0656135161167688,0.039500997320548153,0.014448957849519023,0.009334078042062604,-0.34716657283365177,0.440145540881171,0.38276312920421557,8.681537872647945e-06,1.382675392298471e-05,7.136145292096793e-06,1.3610725796003529,2.1898478366564724,1.5631215894105244,1.3610725796003529,2.1898478366564724,1.5631215894105244,0.523956043956044,0.5674641148325359,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12665648758411407,0.17991822957992554,0.14425374567508698,0,0,0,64,True,Softmax,21,False,6.512852513466213,19,74,0.29439533532307305,0.001,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/84,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12994270026683807,0.1585603505373001,0.1219819113612175,0,0,0,0.9865588602563994,1.3797370188475928,0.9606707439020213,0.04674053858543874,0.014194346950732706,0.010175988858061785,0.43704169869265674,0.6470437811471456,0.3182502726804205,1.0272645842953569e-05,1.3583107129887757e-05,7.779807995460078e-06,1.4062783828905254,1.9820891140687056,1.426086520146928,1.4062783828905254,1.9820891140687056,1.426086520146928,0.521978021978022,0.5550239234449761,0.5374617737003058,0.9771660552525585,1.3777559700300062,0.9198851680386823,0.046295162225148866,0.014172356279786122,0.009723851421202197,-0.2793554979918393,0.642172163426318,0.2961961211365197,1.0174760928604145e-05,1.3562063425632652e-05,7.434137172172934e-06,1.3924115210610617,1.9785987213081024,1.3620506724541037,1.3924115210610617,1.9785987213081024,1.3620506724541037,0.5213186813186813,0.554066985645933,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12994270026683807,0.1585603505373001,0.1219819113612175,0,0,0,64,True,Softmax,21,False,8.484713484492177,18,77,0.21846605173007327,0.001,0.0,sharpe,21,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
