,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1997-11-13,0.2579570208807276,0.004718764555893816,0.0870698544550138,0.016727570505549096,0.004718764555893816,0.004718764555893816,0.004718764555893816,0.032935834081343804,0.03837757808467762,0.004718764555893816,0.06539355407510605,0.004718764555893816,0.004718764555893816,0.43932717461849136,0.004718764555893816,0.004718764555893816,0.019742536346121907
1997-11-14,0.2608605193503064,0.00478276888886209,0.08398380637585229,0.0159222611451801,0.00478276888886209,0.00478276888886209,0.00478276888886209,0.030896557916943655,0.04073703025768631,0.00478276888886209,0.0699611712517147,0.00478276888886209,0.00478276888886209,0.43537179663975345,0.00478276888886209,0.00478276888886209,0.019221924149506013
1997-11-15,0.2654148471342491,0.0048990293896145265,0.07768587525057333,0.015081842605713618,0.0048990293896145265,0.0048990293896145265,0.0048990293896145265,0.024863826484394207,0.049616054410423945,0.0048990293896145265,0.06239387912558897,0.0048990293896145265,0.0048990293896145265,0.43448088051455824,0.0048990293896145265,0.0048990293896145265,0.026371559565483774
1997-11-17,0.2599417465863288,0.004872180383266433,0.07319798782965915,0.014678934180102044,0.004872180383266433,0.004872180383266433,0.004872180383266433,0.022803049331244173,0.04304121656155929,0.004872180383266433,0.06578885474772754,0.004872180383266433,0.004872180383266433,0.442442949216818,0.004872180383266433,0.004872180383266433,0.034255630329771164
1997-11-18,0.2737012096252221,0.004773523486373453,0.06461486657514559,0.017295266131351343,0.004773523486373453,0.004773523486373453,0.004773523486373453,0.02085639710815465,0.05055466773270566,0.004773523486373453,0.07392401789464217,0.004773523486373453,0.004773523486373453,0.4392413127609654,0.004773523486373453,0.004773523486373453,0.016850581909279558
1997-11-19,0.27647724663237505,0.004771880845159144,0.061974896442073546,0.01772694041762805,0.004771880845159144,0.004771880845159144,0.004771880845159144,0.020740747613802762,0.057505787196877094,0.004771880845159144,0.0691186928094691,0.004771880845159144,0.004771880845159144,0.439198217866789,0.004771880845159144,0.004771880845159144,0.014310551948901764
1997-11-20,0.2787200116894347,0.004807063117507431,0.06283173736160053,0.016653132017618623,0.004807063117507431,0.004807063117507431,0.004807063117507431,0.02178580245958184,0.06829727924998041,0.004807063117507431,0.056691439033713535,0.004807063117507431,0.004807063117507431,0.4393032754495357,0.004807063117507431,0.004807063117507431,0.012453761401433025
1997-11-21,0.3058153353918587,0.004513190319217455,0.05435595314632867,0.0162055340540926,0.004513190319217455,0.004513190319217455,0.004513190319217455,0.02001579190320062,0.06362622907141752,0.004513190319217455,0.055720482032937765,0.004513190319217455,0.004513190319217455,0.42996932907641755,0.004513190319217455,0.004513190319217455,0.013672626763740333
1997-11-22,0.315055303195987,0.0043743470631625505,0.05852594774126089,0.013798673622658256,0.0043743470631625505,0.0043743470631625505,0.0043743470631625505,0.020532120524425927,0.0680324464253472,0.0043743470631625505,0.04486203181460458,0.0043743470631625505,0.0043743470631625505,0.42634954500049194,0.0043743470631625505,0.0043743470631625505,0.013474819577166279
1997-11-24,0.3060986955386556,0.004144958557985994,0.059557257793063846,0.012393069936727947,0.004144958557985994,0.004144958557985994,0.004144958557985994,0.02090425881520509,0.06384430204779419,0.004144958557985994,0.044216885223978465,0.004144958557985994,0.004144958557985994,0.4406480761712945,0.004144958557985994,0.004144958557985994,0.015032821176250266
1997-11-25,0.31573707818898566,0.0038923601289988247,0.05691792236540113,0.010942098995883692,0.0038923601289988247,0.0038923601289988247,0.0038923601289988247,0.020479243693275327,0.05651659268553512,0.0038923601289988247,0.04692536134179127,0.0038923601289988247,0.0038923601289988247,0.44194970215984586,0.0038923601289988247,0.0038923601289988247,0.015500775579998616
1997-11-26,0.31078022498296404,0.00394189180160996,0.059012546725135784,0.010357894862387435,0.00394189180160996,0.00394189180160996,0.00394189180160996,0.01813215164936262,0.05080955938843958,0.00394189180160996,0.05420037525572018,0.00394189180160996,0.00394189180160996,0.44760037919389095,0.00394189180160996,0.00394189180160996,0.01362987730965784
1997-11-27,0.30308968247977147,0.004184669969046889,0.0641633142888756,0.010547427843465679,0.004184669969046889,0.004184669969046889,0.004184669969046889,0.01678527574541131,0.05018027112211048,0.004184669969046889,0.05453779822352452,0.004184669969046889,0.004184669969046889,0.449530128390104,0.004184669969046889,0.004184669969046889,0.013504085629202627
1997-11-28,0.2969047309144057,0.004363462077585541,0.06726462898622929,0.010251247915027082,0.004363462077585541,0.004363462077585541,0.004363462077585541,0.016017508315314566,0.05325997005667665,0.004363462077585541,0.05965840339406983,0.004363462077585541,0.004363462077585541,0.44197905578847,0.004363462077585541,0.004363462077585541,0.015393297792884423
