,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/All_TPE2/64,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.025321584194898605,0.039528753608465195,0.07781101763248444,0.1386333554983139,0.1349952518939972,0.4931541383266449,0,0,0,0.4226770265227728,0.33054727111069104,1.0463362225345025,0.011016108541625491,0.0013876143380943786,0.007899040915924393,0.21933077697563977,0.10763245580967903,0.21760815853133383,2.421122756401206e-06,1.3278606106166288e-06,6.039022106975835e-06,0.6162541852054086,0.47290059960306136,1.4494066127204732,0.6162541852054086,0.47290059960306136,1.4494066127204732,0.52,0.5186602870813397,0.5611620795107034,0.4070736393954903,0.288289432448196,1.053312361707688,0.010609388846070707,0.0012096625760106728,0.007928621709880644,0.214221887915611,0.09378220041182586,0.2136499219430056,2.3317338123232336e-06,1.1575718430724128e-06,6.061637392875109e-06,0.5930875839782085,0.41171765527560733,1.4608952132181914,0.5930875839782085,0.41171765527560733,1.4608952132181914,0.516043956043956,0.5177033492822967,0.5611620795107034,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666567325592,0.06275980174541473,0.03722001984715462,0.06127443537116051,0,0,0,Softmax,False,True,1.7726342068120196,0.0,0.6907376043617155,Davi,5,11,64,59,1,LSTM,4,35,15,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,10,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/65,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.021576566621661186,0.03554781526327133,0.039742760360240936,0.04437512531876564,0.0677853524684906,0.09321781247854233,0,0,0,0.9968582415600532,-0.161830250972916,1.1263212807688088,0.014548569999120397,-0.0006178167539893523,0.005413708800044921,0.3092744433972681,0.09916591364973942,0.3641359538956479,3.1974879118945915e-06,-5.912122047744993e-07,4.1389211009517755e-06,1.464438745362564,-0.21980622901808863,1.5761205146973243,1.464438745362564,-0.21980622901808863,1.5761205146973243,0.54,0.5100478468899522,0.5565749235474006,0.9759740943221488,-0.2249285803851136,1.1179976165557408,0.01424322518360882,-0.000856545641981097,0.005369372466168807,0.303071858996963,0.07667541335152243,0.36440457750058947,3.1303791612327086e-06,-8.196609014173175e-07,4.105024821229975e-06,1.432304673322021,-0.3042982726840849,1.5636008320325543,1.432304673322021,-0.3042982726840849,1.5636008320325543,0.5389010989010989,0.509090909090909,0.555045871559633,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.018047720193862915,0.016389833763241768,0.018118686974048615,0,0,0,Softmax,False,True,1.9451967010147522,0.0,0.5471904720858256,Davi,5,17,64,100,1,LSTM,1,39,12,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,17,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/66,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.021750209853053093,0.049322642385959625,0.08849484473466873,0.06634459644556046,0.17053253948688507,0.5651201605796814,0,0,0,0.29151286514975716,0.45273851980004365,0.3638497229627689,0.005851812835638086,0.0018873285155527923,0.002243664636810269,0.1657768280897804,-0.06905896789349227,0.19137793958213767,1.2861127111292497e-06,1.8060559957442987e-06,1.7153399363992891e-06,0.4076491713831601,0.6321224492567673,0.46757759372700664,0.4076491713831601,0.6321224492567673,0.46757759372700664,0.5314285714285715,0.5339712918660288,0.5321100917431193,0.2675544575098545,0.3974866862818095,0.3271048269282167,0.005371259277176914,0.001656411204673529,0.002016715682418445,0.15894402458097265,-0.08749051992719027,0.18797316794260135,1.180496544434486e-06,1.5850824925105547e-06,1.541831561481991e-06,0.37374967918760876,0.5536484605001658,0.41968703120777107,0.37374967918760876,0.5536484605001658,0.41968703120777107,0.5298901098901099,0.5311004784688995,0.5305810397553516,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.043481163680553436,0.03247358277440071,0.0336490124464035,0,0,0,Softmax,False,True,2.9620696253719005,0.0,0.7306384248243178,Davi,21,14,64,52,1,LSTM,3,37,31,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,14,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/67,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.028587965294718742,0.027520816773176193,0.03890421241521835,0.1316206306219101,0.1733657270669937,0.27814623713493347,0,0,0,0.6782739802670547,0.0007671844407666847,0.42162887788617703,0.016022345457783867,4.582433988565941e-06,0.0030112962606117875,0.26197013001755337,-0.05005022963468829,0.05097366485411028,3.521394606106344e-06,4.385104295279242e-09,2.3022142665227714e-06,0.9794665521549158,0.0010648658177346794,0.5988185369400828,0.9794665521549158,0.0010648658177346794,0.5988185369400828,0.5259340659340659,0.5033492822966508,0.5175840978593272,0.6480261752507249,-0.026245602450482762,0.40918721028892463,0.015307600783073434,-0.00015676471792224899,0.00292004528684443,0.2547364265033992,-0.07424013489560131,0.04063371217958591,3.3643078644117434e-06,-1.5001408413612338e-07,2.2324505251104207e-06,0.93453081673186,-0.03638969375841279,0.5808020754584468,0.93453081673186,-0.03638969375841279,0.5808020754584468,0.5217582417582417,0.5023923444976076,0.5160550458715596,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.05175012722611427,0.06984735280275345,0.0641838014125824,0,0,0,Softmax,False,True,2.448519471252909,0.0,0.5969644655220847,Davi,21,29,64,92,1,LSTM,1,33,38,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,16,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/68,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.025805840268731117,0.037571944296360016,0.05103115364909172,0.08049723505973816,0.1654365062713623,0.19347818195819855,0,0,0,0.719194146616199,-0.136203403100495,0.522106351510823,0.01300170643689263,-0.0005563084117457476,0.0027818626587769687,0.1921289491570404,-0.005156244449068747,0.14265506711489748,2.8575178982181598e-06,-5.323525471251172e-07,2.126806314049669e-06,1.044363363448185,-0.1868007893440758,0.6900626338836383,1.044363363448185,-0.1868007893440758,0.6900626338836383,0.5241758241758242,0.5062200956937799,0.5412844036697247,0.6913963077036829,-0.2209142065774907,0.5209592503021404,0.012499308310466108,-0.0008978740211310846,0.002768459836858547,0.18607154823622674,-0.028609722042846022,0.14425812469187616,2.7471007275749703e-06,-8.592095895991237e-07,2.116559508301642e-06,1.0026668627416515,-0.301011484404178,0.6889392299741506,1.0026668627416515,-0.301011484404178,0.6889392299741506,0.52,0.5033492822966508,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666939854622,0.01666666753590107,0.01666666753590107,0.028568578884005547,0.022137440741062164,0.019166970625519753,0,0,0,Softmax,False,True,2.0820524415371895,0.0,0.5758969201891627,Davi,21,23,64,67,1,LSTM,2,36,20,0.01,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,11,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/7,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03220532834529877,0.06299713999032974,0.056787893176078796,0.10763408243656158,0.2754729986190796,0.18860872089862823,0,0,0,1.6532103985668458,0.6174037656489496,1.2234867149399582,0.03281791223373981,0.0026479372103246674,0.006981693169908947,0.3498684017522851,0.036039493754241654,0.2407335390438342,7.212727963459299e-06,2.533911206052313e-06,5.33768590971632e-06,2.4288551564840426,0.8452705373210877,1.720975698166052,2.4288551564840426,0.8452705373210877,1.720975698166052,0.5668131868131868,0.5358851674641149,0.5535168195718655,1.6205718502443496,0.5301925324855193,1.1934587945958886,0.032170012023691096,0.002267365807360441,0.006807183275418398,0.3426614035438071,0.013736212235171732,0.23316721745996627,7.070332312899142e-06,2.1697280453209956e-06,5.204268559188377e-06,2.3775213776209156,0.7222828636530694,1.6762433317835446,2.3775213776209156,0.7222828636530694,1.6762433317835446,0.552967032967033,0.5339712918660288,0.5527522935779816,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.028965333476662636,0.02621592953801155,0.023838302120566368,0,0,0,Softmax,False,True,2.620090146029492,0.0,0.7888909596151874,Davi,1,21,256,41,1,LSTM,4,31,31,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,19,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/70,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.022818975150585175,0.01611633226275444,0.04103855788707733,0.1439221203327179,0.03218274191021919,0.2685316503047943,0,0,0,0.005485609041055908,-0.44138101881444264,0.44902819660777793,0.00013787992003845735,-0.002352902009489984,0.0028777852015406807,0.07097936900813369,0.31331992644258455,0.41374028853474115,3.030327912933163e-08,-2.2515808703253437e-06,2.200141591391957e-06,0.00800350766343959,-0.6131599815701839,0.6384853524702258,0.00800350766343959,-0.6131599815701839,0.6384853524702258,0.49142857142857144,0.48995215311004786,0.5206422018348624,-0.014798266679871238,-0.4780488726698426,0.44679348727548457,-0.0003719696984917555,-0.0025471169727033617,0.002858708164417938,0.0666155954920407,0.29662213329339093,0.41579941883229277,-8.17515820861004e-08,-2.437432509763981e-06,2.185556700625334e-06,-0.021568666918589517,-0.6630784550995201,0.6354890778182607,-0.021568666918589517,-0.6630784550995201,0.6354890778182607,0.48725274725274725,0.48708133971291867,0.5175840978593272,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666567325592,0.01666666753590107,0.01666666753590107,0.052825815975666046,0.03744988143444061,0.035772424191236496,0,0,0,Softmax,False,True,2.685959154132763,0.0,0.6421173646880746,Davi,21,11,64,111,1,LSTM,3,34,36,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,13,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/71,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.027073273435235023,0.05494847893714905,0.16918310523033142,0.1554747372865677,0.3011254072189331,1.3133225440979004,0,0,0,0.30511348119791776,0.32741109006341357,0.15509676114796442,0.00875609715784157,0.002062394013718029,0.0012578915988085409,0.07508837170461205,0.1011354074665054,0.1645907952379413,1.9244169577673777e-06,1.9735827882469184e-06,9.616908247771733e-07,0.44172465753024237,0.4570516506807114,0.21959756385228021,0.44172465753024237,0.4570516506807114,0.21959756385228021,0.5138461538461538,0.5205741626794258,0.4984709480122324,0.2874770547893513,0.29690370314367287,0.1412445524942292,0.008250081523512552,0.001870122193178142,0.001143838556078844,0.07053888205822888,0.08131778695939391,0.16157302348591104,1.8132047304423186e-06,1.7895906154814778e-06,8.744943089287818e-07,0.4158447054329346,0.4139891121938782,0.19994177345462125,0.4158447054329346,0.4139891121938782,0.19994177345462125,0.505934065934066,0.5196172248803828,0.4954128440366973,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.07011379301548004,0.0700298324227333,0.07359899580478668,0,0,0,Softmax,False,True,2.8004499599471804,0.0,0.5245323763342189,Davi,21,16,64,119,1,LSTM,3,38,12,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,15,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/72,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.02017298713326454,0.05406687781214714,0.0787690207362175,0.08806069940328598,0.15419906377792358,0.3571222722530365,0,0,0,0.1095001642921627,0.38891827479124247,1.1546875308845765,0.0026318257602787063,0.0017658907765171843,0.006044838789173707,0.14612472153776035,-0.01431380420661547,0.18318178431012722,5.784232440172974e-07,1.6898476330307992e-06,4.621436383160327e-06,0.1577567066614712,0.5438393412957732,1.6101386794584764,0.1577567066614712,0.5438393412957732,1.6101386794584764,0.5063736263736264,0.5196172248803828,0.5642201834862385,0.08756618754068413,0.34630953450970164,1.158221607882872,0.002104686377975916,0.0015713890841698441,0.006043192451662412,0.14013995247947536,-0.026655883136069834,0.18138554391069117,4.625684347199812e-07,1.5037216116457835e-06,4.620177715338235e-06,0.1260252516915758,0.4834251891457781,1.617404050431391,0.1260252516915758,0.4834251891457781,1.617404050431391,0.5054945054945055,0.5177033492822967,0.5634556574923547,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666381061077,0.01666666753590107,0.0556868277490139,0.036674268543720245,0.0256070364266634,0,0,0,Softmax,False,True,2.8406124552763927,0.0,0.5446272491012264,Davi,21,18,64,136,1,LSTM,3,14,11,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,16,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/73,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01280204113572836,0.035022296011447906,0.08110608160495758,0.2401771992444992,0.3192155063152313,0.6752758026123047,0,0,0,0.12048389714952364,0.03723310586754812,0.7032602345697051,0.0019049660425567226,0.0005343970693852957,0.005641558585888575,0.10389832060363831,-0.08861801639000563,0.23512359580668382,4.1867385550697234e-07,5.113847553926299e-07,4.313118184930105e-06,0.17134422277991138,0.04111213038580086,1.0462366362861133,0.17134422277991138,0.04111213038580086,1.0462366362861133,0.5197802197802198,0.523444976076555,0.5244648318042814,0.09850859717321252,0.025240925815585215,0.7026635079712693,0.0015582269590454913,0.0003638433700726036,0.0056281848987801576,0.09893895543917139,-0.1019050504836154,0.23840226358453306,3.424674635264812e-07,3.481754737536901e-07,4.30289365350165e-06,0.1396371325253714,0.027841152751376882,1.0457649201378365,0.1396371325253714,0.027841152751376882,1.0457649201378365,0.5167032967032967,0.5196172248803828,0.5237003058103975,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666567325592,0.01666666381061077,0.01666666753590107,0.05594966188073158,0.09412126988172531,0.07324986159801483,0,0,0,Softmax,False,True,2.9240151924896725,0.0,0.6088214297829615,Davi,21,14,64,125,1,LSTM,3,40,14,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,19,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/74,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.02934129163622856,0.053228676319122314,0.07063331454992294,0.09270527213811874,0.13304726779460907,0.20666536688804626,0,0,0,0.5322716227752344,0.44616238234888456,0.730909533382989,0.0082534692910093,0.001725707556501178,0.003437284767818377,0.20328532373303934,0.05804301858932704,0.267529759221338,1.8139492947273182e-06,1.6513947909102181e-06,2.6278935533779636e-06,0.7481183326159038,0.6051696648455673,0.9759886974587566,0.7481183326159038,0.6051696648455673,0.9759886974587566,0.5298901098901099,0.538755980861244,0.5619266055045872,0.5088646117106246,0.38983396491700895,0.7248180908454964,0.007890341444841985,0.0015061466826854634,0.003402765494986604,0.1971194030802144,0.03736367621717845,0.27125943296533117,1.7341409768883487e-06,1.441288691565037e-06,2.6015026720081077e-06,0.7144343974019061,0.5271656971962084,0.9677401938649078,0.7144343974019061,0.5271656971962084,0.9677401938649078,0.5287912087912088,0.5368421052631579,0.558868501529052,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666567325592,0.025225214660167694,0.01669573225080967,0.013967270962893963,0,0,0,Softmax,False,True,2.76117061479903,0.0,0.6666979756953475,Davi,21,12,64,153,1,LSTM,3,39,34,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,12,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/75,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.022533154115080833,0.022742152214050293,0.03376109525561333,0.07516490668058395,0.05560347065329552,0.1655738651752472,0,0,0,1.0996007194107678,0.10567857180059936,0.6893142993833137,0.0173153687412629,0.0004678747595201001,0.0033852822047726223,0.2532213861906159,-0.054815331038278396,0.23076678594379688,3.805575547530308e-06,4.477270426029675e-07,2.588136242180904e-06,1.5885220560605313,0.1453436507636165,0.9226543568645836,1.5885220560605313,0.1453436507636165,0.9226543568645836,0.5384615384615384,0.508133971291866,0.5504587155963303,1.0701776398692135,0.04403684608839392,0.679211515930307,0.016850517579510935,0.00019447094820641353,0.00333061382779494,0.24550439501837368,-0.07585691853869324,0.2252774694850056,3.70341045703537e-06,1.8609660115446338e-07,2.5463408469380282e-06,1.5439371212589048,0.060339144841076116,0.9088310451346644,1.5439371212589048,0.060339144841076116,0.9088310451346644,0.5373626373626373,0.5062200956937799,0.5496941896024465,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.01580163836479187,0.018309365957975388,0.016614219173789024,0,0,0,Softmax,False,True,2.637792038757779,0.0,0.4641458368897087,Davi,21,17,256,136,1,LSTM,2,35,13,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,14,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/76,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.022791607305407524,0.022276965901255608,0.039292629808187485,0.09177907556295395,0.06926799565553665,0.18183226883411407,0,0,0,0.21193064649157878,-0.21127106069143223,-0.00720237905815862,0.0040345944408380465,-0.0010320729695982092,-4.540075008754163e-05,0.06422986118878662,0.1793003696593917,0.1763434398009846,8.867240529314394e-07,-9.876296359791475e-07,-3.4710053583748265e-08,0.30115650454329546,-0.289312757952638,-0.009406485444481865,0.30115650454329546,-0.289312757952638,-0.009406485444481865,0.5118681318681318,0.5033492822966508,0.5122324159021406,0.18604238248041088,-0.27536415647111406,-0.016369245900997975,0.0035416764016553874,-0.0013419962366975524,-0.00010305110719361753,0.05851488071993194,0.1590784430284111,0.17660013324666388,7.783904179462392e-07,-1.2842069250694274e-06,-7.878525014802489e-08,0.26406059473831595,-0.3756803597691577,-0.02137210293073816,0.26406059473831595,-0.3756803597691577,-0.02137210293073816,0.5074725274725275,0.5014354066985646,0.5114678899082569,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666567325592,0.01666666753590107,0.01666666753590107,0.027615979313850403,0.028456591069698334,0.030255455523729324,0,0,0,Softmax,False,True,2.8655278951503047,0.0,0.4963113793858963,Davi,21,21,64,126,1,LSTM,5,37,17,0.001,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,16,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/77,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.02425089105963707,0.05638212710618973,0.0792762041091919,0.09194256365299225,0.2603311836719513,0.4743611216545105,0,0,0,0.6084746126780275,0.5575234374096564,0.20211870891871334,0.010083138467204263,0.0024088508390100187,0.0012813024795266595,0.0897623167489052,0.056691177421716296,0.11869452619086389,2.2160743883965424e-06,2.3051204201052825e-06,9.79589051625886e-07,0.8887766775276169,0.7556609519148199,0.26596048676565776,0.8887766775276169,0.7556609519148199,0.26596048676565776,0.5195604395604395,0.538755980861244,0.5359327217125383,0.5734315339556303,0.4870771244243056,0.16169626147672608,0.009500538107107593,0.0021045914046796885,0.00102248735810766,0.0824306237703969,0.03824489821702089,0.11628758961712246,2.08803035321046e-06,2.0139630666791275e-06,7.817181636908706e-07,0.8360993546234429,0.6583174690792056,0.21255169777522048,0.8360993546234429,0.6583174690792056,0.21255169777522048,0.5118681318681318,0.5339712918660288,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666567325592,0.01666666753590107,0.01666666753590107,0.03154439479112625,0.032908111810684204,0.0354059562087059,0,0,0,Softmax,False,True,2.3312958042236676,0.0,0.3851944770800403,Davi,21,24,128,99,1,LSTM,1,19,10,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,10,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/78,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03618088364601135,0.037848711013793945,0.06801988929510117,0.15319256484508514,0.1915901005268097,0.33271321654319763,0,0,0,0.5923740861631047,-0.2436975137831514,0.21380588052805988,0.013364281433411448,-0.0012498973296043913,0.0013608608969730154,0.05724227724117116,0.06572609509166322,0.11378791905066117,2.9372047106398796e-06,-1.1960739996214267e-06,1.040413529795883e-06,0.8708884552967603,-0.33103699159874184,0.2851137833237417,0.8708884552967603,-0.33103699159874184,0.2851137833237417,0.5151648351648351,0.5062200956937799,0.5229357798165137,0.565637390168085,-0.2633675812700054,0.20175485484651515,0.01276090504283824,-0.0013505875178154948,0.0012816130320806543,0.05231483546193006,0.04552569602653201,0.11446547591983534,2.804594514909503e-06,-1.2924282467133928e-06,9.798264771258813e-07,0.8305197240468921,-0.3573694216385385,0.26900207160210204,0.8305197240468921,-0.3573694216385385,0.26900207160210204,0.5070329670329671,0.5043062200956938,0.518348623853211,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.04687560722231865,0.04557134211063385,0.03933208808302879,0,0,0,Softmax,False,True,2.998965141495675,0.0,0.43375539103187527,Davi,1,26,64,116,1,LSTM,3,32,16,0.01,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,13,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/79,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.021559596061706543,0.037522051483392715,0.051317278295755386,0.09871920198202133,0.08857119083404541,0.13475605845451355,0,0,0,0.6693229090857749,-0.14209898243962554,0.9959310309865446,0.009047076571212485,-0.0007084001041919787,0.004957943152772934,0.1544491402466123,0.06428933915001053,0.3686240751471444,1.9883684771895577e-06,-6.778948365473476e-07,3.790476416493071e-06,1.0148981096251588,-0.17800957899475703,1.393174569135777,1.0148981096251588,-0.17800957899475703,1.393174569135777,0.5334065934065934,0.5129186602870813,0.5435779816513762,0.6462198368822684,-0.188653162391326,0.9947803497818142,0.008732253948746715,-0.0009406487819784631,0.004944646535416073,0.14830979978072026,0.045832038553515315,0.36891410071694936,1.919176692032245e-06,-9.001423750990084e-07,3.780310806893022e-06,0.9779350834509412,-0.23566389622149833,1.391807407568482,0.9779350834509412,-0.23566389622149833,1.391807407568482,0.5323076923076923,0.5119617224880383,0.5435779816513762,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.02130582556128502,0.02072075940668583,0.016457712277770042,0,0,0,Softmax,False,True,1.6855345102687442,0.0,0.6952517456622676,Davi,21,13,64,104,1,LSTM,2,36,12,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,7,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/All_TPE2/8,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.03314857557415962,0.08534076064825058,0.0860285833477974,0.20758673548698425,0.6111226081848145,0.7336005568504333,0,0,0,1.3822849777584811,1.0150478262807698,1.1659729711756721,0.03827060005810955,0.00605843951914851,0.00883753128475286,0.2444402638369506,0.014707258956005954,0.13695689916748738,8.411120891892206e-06,5.797549779089483e-06,6.756522388954783e-06,2.013589899204821,1.423377657782742,1.5669986255909638,2.013589899204821,1.423377657782742,1.5669986255909638,0.5516483516483517,0.5511961722488038,0.5756880733944955,1.349403376097959,0.9092670734883085,1.0951978850916009,0.037361864270719705,0.005404789671677164,0.008295479440419126,0.23782312873066147,-0.004759643775023919,0.11982073418625824,8.211398740817516e-06,5.172047532705419e-06,6.342109663928997e-06,1.9628690054183395,1.2665303587032106,1.46794051023928,1.9628690054183395,1.2665303587032106,1.46794051023928,0.5371428571428571,0.5483253588516747,0.5726299694189603,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.01666666753590107,0.01666666753590107,0.01666666753590107,0.06097855418920517,0.05806000158190727,0.05505957826972008,0,0,0,Softmax,False,True,2.3975951278125773,0.0,0.629312489864496,Davi,5,16,64,76,1,LSTM,4,38,10,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,13,0.0,70000,0.0,,False,new,False,0.0
