,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-10-11,-6.708622879066239e-05,-2.109442183034864e-05,-4.732823729936071e-05,-4.60123115200312e-05,-3.0607104027411856e-06,-4.782191598303562e-05,0.00012709129616154708,-5.066712695601129e-05,0.0,-8.997600999584433e-06,-4.0784612780328474e-05,-9.647313045530199e-05,-3.1682557653806134e-05,-0.00024376821657855343,-8.444586131091515e-05,-0.0001339953001350662,-2.1895340010142504e-05,-4.992424214292357e-05,-1.0403381827972107e-06,-2.1739854045158145e-05,4.866800088666594e-06,-6.780497001048121e-06,2.876756637607488e-05,1.691568614800135e-05,-6.07694855541928e-06,-1.1742387549141889e-05,-1.56518908933539e-05,-1.2849686928859174e-05,-2.2995638097216957e-05,3.8905655450805855e-05,-2.616221442226491e-05,-3.816851542006966e-05,0.0006436459812467317,-9.064856813619449e-06,9.183268457098064e-06,-7.944313262607902e-06,-9.58886510158613e-06,-1.2308394454434807e-05,-1.1567204922219101e-05,-9.215231689394553e-06,-4.11088325315717e-05,-2.3966072312716203e-06,-7.90002358839392e-05,-0.00016109850837320715,5.049605011304339e-05,-1.1014769147538196e-05,-0.00011569618568038841,-5.019044935683779e-05,-4.135389732019007e-05,-0.00014031780948221,-0.000356463841878511,-0.0002766032892321273,-0.0001545548296775821,-0.00024339151310230758,-0.0012168784642964542,-0.0003942196337066272,0.00017128402052591794,-0.0001800601888325344,0.00039675183992725273,-0.00016172472142261888
2016-10-12,-0.00012669651938652726,-6.860416423172807e-05,-9.874308769192988e-05,-0.0001350977850591721,-2.1236585321933874e-05,-0.00019605225771737863,9.226082902429146e-05,-3.979593444608634e-05,1.462577688820717e-05,-5.8149798050182085e-05,-0.00015317408381102464,-0.0001419977010549723,-0.0003867391930057837,-0.0007668609191698932,-7.04672395354204e-05,-0.00017729669436223613,-1.993465243850423e-05,9.30388475110631e-05,-1.0188797323645695e-05,-2.4631567351919614e-05,-6.419919635169258e-05,-4.193232732546359e-05,-2.716596766450137e-05,2.277629734323225e-05,2.7241500983673545e-06,5.990240614079015e-05,2.2359236740342865e-05,2.3186291291299242e-05,2.8003646657608923e-05,1.8399311714165088e-05,6.134198164007242e-05,-6.429548959163649e-05,0.00010826385697440862,3.3472262686546738e-06,9.022282456779795e-07,-1.3264985542413072e-05,9.504780509198855e-06,4.100833090519395e-06,-1.3966008790068084e-05,1.834305201607152e-05,-1.5388427050934484e-05,6.062414661899961e-06,0.00012250808866346688,-0.0001750582472001614,-8.178785319734294e-05,7.153268108291441e-06,0.0003955287498215046,0.00025126160888983527,0.0002400327603348489,0.00017341211772243275,8.797869062583693e-05,0.0002215397868031329,0.00016133677826204318,0.0,0.0012253270379965016,0.0002947458812066386,3.430323538020827e-05,0.00010848246391066988,0.00037825573070601737,0.0002084334457241091
2016-10-13,1.5029406640593822e-05,0.00010499537081438188,0.00015766901776132858,0.00018881040603261652,3.582782655572508e-05,0.0,-0.0001121984226060908,3.3840434904024775e-05,6.62741130650277e-05,-4.50545065531137e-05,0.00010023967384747099,0.00017203106550238765,0.0001015685824084546,0.00041940402337279324,-4.1675494233683306e-05,8.508721559928077e-05,1.3035744235668156e-05,-5.129988074255897e-05,-3.887761208415704e-06,1.725771404567799e-05,6.114119532683919e-05,-8.119531343664508e-06,1.1746507393649503e-05,-5.899901190151042e-05,-9.729451000114713e-07,-2.4711984393437303e-05,7.062129749382513e-06,4.738671821492397e-06,1.5893193280025738e-05,8.137728701726594e-05,2.3699607355943368e-05,-2.875694303001385e-06,0.0003964646056836647,-1.227041440986221e-06,-1.3726841244545985e-05,9.273163167975502e-06,5.706162919394501e-06,-7.963612016271244e-06,5.045687885402949e-06,3.822870292944583e-06,1.2957133177338365e-05,0.00014370418902603477,-3.411857799142068e-05,1.5642483216987752e-05,6.193133524820771e-05,-7.004245629415909e-06,-0.0007498406538750919,0.0,-0.00010081298337094595,-0.0001186773477301151,-8.887781050910126e-05,-6.983949822153856e-05,-5.0329125761366455e-05,0.0,-0.00039858541812802056,-0.00020406502540651223,-0.00010382409246547777,-0.0004014396319575977,0.0,-0.000521498151281402
2016-10-14,-9.356518935959895e-05,-3.6721348849018265e-05,-7.492473936925102e-05,-5.804036145949265e-05,5.444229222432087e-06,-0.00022347841692989926,4.2784941606132465e-06,-7.614600814384629e-05,7.52805368916395e-05,-1.0432372332769758e-05,3.74541125821897e-05,-8.79498730811315e-05,-0.00023342601983156509,-0.0002253617087117205,-4.3454432150544314e-05,-1.056996775480909e-05,6.793062143403029e-06,2.729784830621483e-05,6.536724974027468e-06,-8.438543939009224e-06,-5.3914804648707696e-05,-2.643623758082897e-06,-4.07637519840796e-05,-5.073263787755798e-05,-4.086834049904545e-06,-1.8980701932228286e-05,-4.200655585495174e-07,2.706111323561972e-06,3.918353409232181e-05,5.0530555045044965e-05,-2.8486472836040756e-05,7.459669013627764e-05,0.00018741902670767302,-7.165008675585372e-06,-4.495038764524569e-06,1.1224635103828594e-05,-6.042917411817039e-07,-5.490780643161648e-06,7.3571043487389e-06,4.286654047774829e-06,0.00015338062568017556,0.00013658641756290947,5.7530835297113595e-05,-5.583924996101952e-05,5.271137587092191e-05,-6.651614423940826e-06,0.0002875531680593076,9.519450513209846e-05,0.0001317222284463256,4.402048168331506e-06,9.11726942263216e-05,9.676051293704276e-05,-3.232319016633441e-05,-0.0001467249335686516,-0.000904041175533643,-6.519758682003685e-05,0.0,-8.731339691394291e-05,-0.0006367474245852865,0.0002621324944821482
2016-10-17,0.00021730520465142585,7.809646323018757e-05,0.00011623285905802465,0.00016496863367928432,3.1760081289549826e-05,0.00010565865974397455,0.00032335508015618236,5.534459772471048e-05,0.00012575111569895647,0.00014606991810111453,0.00014352392664478247,0.00018993998718229844,0.0004000941768241747,0.00017856986119804653,8.06074694443817e-05,0.0002596558489207295,1.4549685988499704e-05,0.0001604646985353001,3.2995655429610276e-05,2.5574343353716183e-05,8.143231124421462e-06,-9.90245372596971e-07,2.440497259542711e-05,-6.730006813293576e-05,2.778459618931576e-06,9.453222075184582e-06,-2.1765395726183138e-07,-3.6005111793757045e-06,-1.4001191666220076e-05,4.822545314012948e-05,7.885410597571197e-06,-4.2186730017823954e-05,-1.2027763545425822e-05,2.76297197043216e-06,-3.477433975535926e-06,1.5436466889870885e-06,6.814980057267121e-06,3.2243972282877935e-06,4.444076736406168e-06,-2.5876922673900277e-07,-9.175735318002953e-05,-4.240686784519723e-05,-1.5011749990676622e-06,-9.422069141311304e-05,3.8263323048373475e-05,7.691184045517951e-06,0.00013115329655882747,9.257686354229318e-05,7.99592254140621e-05,0.00011886746961892034,0.00037947803894310193,0.0001735592533275869,0.00010739165600160098,0.0,-0.0004977669657430825,-6.366477300751091e-05,-0.00010631490687093953,0.00022343510165505326,0.00012783082648031997,0.000193197941167525
2016-10-18,0.00014640077801873053,2.11480346567288e-05,1.8636722005522662e-05,2.9965331104342767e-05,1.189939791111017e-05,6.8325283961906e-05,0.00015718111117343005,2.5928799933640222e-05,-4.559749999527219e-05,0.0001276963652479647,1.1880586447542891e-05,-5.2443017837213165e-05,-2.7014609954588546e-05,0.00025647095344975417,0.00010560103614514284,3.597631327783407e-05,1.2638783528053694e-05,0.000174832509086618,4.99138292267887e-06,-7.139446026537053e-06,-1.9479664129753695e-05,-1.6552048242335958e-06,-2.0697035922849014e-05,-3.109639018449905e-05,1.390916720353395e-05,-3.615816226082666e-05,5.646490531470245e-06,1.5019244688045846e-07,2.2351200503666143e-05,-2.6913885812056462e-05,2.721968415025162e-05,-2.127579489731615e-05,-1.457263291097314e-05,1.740313458094436e-05,3.989769689725989e-07,-1.4361975897419233e-05,4.160193213692833e-06,2.5912959701172002e-05,-1.790274345335532e-05,3.4728500008807454e-06,-5.677267032983314e-05,3.93209836878426e-05,6.09148334109329e-05,0.00016219897342706376,8.209383614060035e-05,1.2071692010047157e-05,-2.3341544946071452e-05,4.614462608341601e-05,0.0,3.880743038446613e-05,-9.85747624431587e-05,2.5258778975577372e-05,6.058494594849497e-05,0.0,0.0007034192008811153,0.00012620193336806122,0.00014386539134946514,5.390281575868121e-06,0.0,3.077635775597387e-05
2016-10-19,-2.4267800738545118e-05,3.0279390569093115e-05,3.951602444570517e-05,5.291104601991735e-05,9.416322468122535e-06,9.530443261303278e-05,6.51728304775041e-05,6.334971576497952e-06,3.491807128211966e-05,-0.00010861572592247502,2.034994175754464e-05,9.528602559102628e-05,0.00012995020978110076,-6.298879117665848e-05,-7.969136954586234e-05,0.0001540563299613572,4.985396739908725e-05,-5.8461096626936244e-05,-2.1048117793815682e-05,-1.987057962074797e-05,-1.3185844246546302e-05,-5.307212336941481e-06,-3.7539940186410754e-05,-6.483170581376712e-05,-1.3737136873706382e-05,0.0,-9.907115349981794e-06,-3.075230533433437e-06,-1.5388113129559478e-05,-5.764795689063235e-05,-7.660382768679367e-06,-0.00010395834953930182,-0.0003926167895486938,-2.2473288630021406e-05,-6.050662202170659e-07,2.0559662780383152e-05,-1.085828533400256e-05,-2.1935370375645937e-05,2.2616731678883898e-05,-2.1698257202200504e-06,-9.802511114012822e-06,-4.355722412260488e-05,-3.642101806514672e-05,9.753558189668707e-05,-7.67700596093847e-05,-1.782653075976599e-05,0.00016273396127694832,-6.937969289039804e-05,-3.507199999636848e-05,0.0002200610461851812,0.0,0.0001295429287794456,0.0002313101037660873,-0.00032803082661562815,0.0001993984033408977,0.00012506855672179002,0.00010991226265898014,1.08933332707893e-05,-8.467035793227596e-05,0.00028650440561647295
2016-10-20,-5.876943672085006e-05,2.2124178467358822e-06,3.31458154721083e-06,-9.396660755055428e-06,4.60692213325441e-06,-0.00010810016631047545,0.00010910052302765912,-4.646938620766026e-06,2.6443761664451142e-05,5.29036028672511e-05,-7.066813897443433e-05,-1.276024687967072e-05,-1.2124449740703235e-05,9.592541923826813e-05,-3.7316562607873717e-06,-5.768722683943674e-06,1.0668378201161776e-05,4.518577576680261e-06,-9.535817111068953e-06,-7.623563775821158e-06,-6.003115779579329e-05,-5.668410352054726e-06,-3.55811460799755e-05,4.442666728842594e-05,2.6134641388773912e-06,-4.303951778504805e-05,2.195236612644981e-06,-2.496464931988874e-06,2.057805274534029e-05,5.766836805832907e-06,8.684691302738083e-06,2.939578586900954e-05,-0.00021929026636332598,7.163370930211021e-06,5.79009955620236e-06,1.0709055955034223e-05,2.1552421400192294e-05,5.333139328734724e-06,4.191073696701121e-06,-1.5472634889897314e-06,5.039292760681707e-06,9.934204285233732e-06,3.788185187011937e-05,-9.957929865600718e-05,-9.156860812452615e-05,9.331166225087025e-06,5.7734557093532444e-05,0.0,2.1496062185600435e-05,-3.01881789815139e-05,-0.00043486273014778723,-0.0001587123286696862,-3.425476983349096e-05,0.0001686957092736101,0.0,-6.182178571022659e-05,-0.00022340690986400483,4.401009797045024e-05,-0.0005093774590741207,0.00044892116528189924
2016-10-21,0.00023939669307035727,4.104985140127674e-05,5.4230366203098675e-05,4.381819317456275e-05,2.7472998216315556e-05,-5.5238235183553725e-05,5.6651671385992215e-05,-2.574344500396473e-05,-1.447141189514899e-05,-1.2629575534160112e-06,0.0001558150435388584,-3.435702819781825e-05,5.178504672118812e-05,4.846742756392723e-05,8.234783831971688e-05,0.000702115834251118,8.407019985832382e-06,-0.00010051347496984054,1.944608582874e-05,1.7286745471249916e-05,4.910171323634599e-05,3.362532459958218e-06,3.061221591683723e-05,1.5534600587662137e-05,-4.091798894328366e-06,-2.5078535113303392e-05,-7.09137168955701e-06,-1.2060000636765263e-05,2.8390253172490917e-05,5.967414999714229e-05,-2.033283104534875e-05,0.0001678951542645529,-9.313328529086097e-05,-4.609172830852399e-06,1.0172930929136726e-05,1.4341154688539928e-05,-1.3181624038280922e-05,-4.195552657688378e-07,1.4357607141092521e-05,-8.941862647677527e-06,0.00018831752838034685,0.00012350028161144165,1.6615287868011925e-05,0.00013951990410120677,0.00019184643692240913,3.812379737042164e-06,-0.00018687983658047892,-7.144195542772746e-05,-9.476503924010455e-05,-0.00012812332989611908,-0.00022452285863163346,-0.00016120405265605825,-0.00011417188343104669,0.0,0.0009129500679310979,0.00012254568632787,-0.00026715934889416334,-6.74334888579514e-05,0.00028403248270063183,-0.00021305769939630083
2016-10-24,-0.0001562279553847282,-2.5611140738972836e-05,-1.7312432159904606e-05,-3.0120445486293623e-05,-1.861437829605701e-05,0.0001555708711378323,-4.905270956459981e-05,2.4836818264473988e-05,-2.1599808969702415e-05,-0.0001109038305624023,-6.312777867566059e-05,-4.881370292778746e-05,-5.508018767111869e-05,-3.207058861337639e-06,8.299282255263494e-05,-0.00019081819620333699,3.8061985572709525e-05,0.0002523873870393251,3.0156865096725884e-05,6.621996916976613e-05,1.883844958527843e-05,3.410858631724252e-05,2.4333300545949644e-05,0.00011072401377892842,-7.335059055416826e-06,-0.00010288308449899711,1.8496603866331238e-06,1.7494795858467798e-06,0.0,0.00022524543036855923,3.054951918239402e-05,-9.114947402827643e-05,-8.403837877234026e-05,-1.1606190125513673e-05,1.0114656134327843e-05,-1.9878205391323425e-06,-2.045801352912663e-06,-3.4548597553001567e-06,6.279854898593901e-07,1.0424512079126489e-06,-0.0001441138013743386,-2.7369159063550232e-05,1.8236363359223416e-05,0.00017391080370088549,0.0001903092074353322,-1.1691579579713079e-05,0.000142643948403063,-4.8131068190657755e-05,-7.366490400128447e-06,3.1536368210241456e-05,-0.00011725087938188394,0.0,1.0233863236244175e-05,0.00017468819374470766,-0.0007030795730284949,-0.00012072628834598094,0.0005457246117794493,6.934507652352949e-05,-0.0003550161033448987,7.499610508281014e-05
2016-10-25,-9.767770428987235e-05,-4.797706946624573e-06,-3.073007210087478e-05,-1.700545099993525e-05,1.99420194514083e-05,-0.0004470914691848692,-3.575978662422406e-05,-5.959882561187122e-05,-1.8793872202615784e-06,-8.554262538735829e-05,-0.00025525676293381236,1.6519723819622683e-05,-0.00022348651154687868,-8.643489415045103e-05,-0.00012673809910882113,-0.0003617450118696072,-5.966233418734126e-06,-0.0001782366240481407,-2.581799511994883e-05,-1.886443532641155e-06,-6.090336483669842e-05,4.863009046980908e-06,6.836583320497196e-06,2.6430139968665343e-05,-1.0578246421386962e-05,-6.63605162813675e-05,8.411257863010522e-06,7.3630570487049795e-06,5.5794856481249416e-05,-2.516753695492998e-05,3.4660568777083676e-05,-8.754506970038094e-05,0.00023966017626243842,-1.390075650766919e-05,-2.798155749264712e-06,2.8646727163113253e-06,-9.258160267053237e-06,-1.7755894427381888e-06,6.324798436114589e-06,3.550446345731687e-06,-1.1871169898919115e-05,-1.3570219830690696e-05,0.00022545090401628146,-2.638098354759101e-05,-9.032878416352753e-05,-8.97966911569535e-06,-0.0002866634331906384,-7.299937253088687e-05,-0.00010505136628230763,-0.0005046896236666258,-0.0008456210376687242,-0.0007325522920027849,-0.0005553958478593929,-0.0008803921145503167,0.00020204107395356918,-0.00017591944274939175,-4.064485267392221e-05,-0.00047507817231968877,-0.00023096561752887338,-0.00011994894940347582
2016-10-26,-0.00025865515504729656,7.2828712932291505e-06,4.354563912384868e-06,-2.611855955454639e-06,3.585262220964923e-05,-0.000356561992406371,2.46513874523389e-05,3.098309271705837e-05,4.723649357096745e-05,8.368424160065981e-05,9.798997346306264e-05,1.911336568806432e-05,0.0,-0.000303348894522555,2.1978763970599688e-05,-0.0005155864031494286,-3.1451651448587925e-06,7.511509592965993e-05,2.2322269456645717e-06,1.9392037633054466e-06,-3.1927716038738455e-05,1.2244605772756049e-05,1.9414418321279933e-05,5.852030123343132e-05,7.5360675538728455e-06,1.6681871035365158e-05,6.551334587709954e-06,2.980302557285403e-06,1.1884813948245926e-05,4.1482426127092136e-05,-3.6991803363178714e-05,-2.679710187565902e-05,0.00015356082408705848,1.0463455159093002e-05,8.104628480549308e-06,4.17268450517303e-06,4.272774250819027e-06,6.789100085748871e-06,-2.1705191846216042e-07,0.0,1.701613271888045e-05,-0.00010865870570078577,0.00014911118798798916,-1.1025736214024979e-05,7.971976275895524e-05,1.3445993420603892e-05,-0.0005795643126933971,-9.670602779796311e-05,-0.00018912738664253484,-0.0005212693241437851,-0.0009461434226556266,-0.0006147842566574002,-0.0005868085781962584,-0.0015308768564947666,-0.0013203141106098188,-5.78377916000478e-05,-0.00035470312595302703,-0.0005097784447608452,7.583832146252153e-05,-0.0007723698278369819
2016-10-27,9.580227181429362e-06,-1.2472076534713363e-05,-1.863116115982521e-05,3.8443435000586006e-05,-2.643730929484065e-05,0.0,-3.5273612970948684e-05,1.312008690279783e-05,-1.645673927844779e-05,-4.6337846669794814e-05,1.6207205476604863e-05,6.885435240995369e-05,4.960805547394817e-05,-0.00017164919928059594,-2.6475055450733523e-05,-1.0841674067754613e-05,3.627067436697824e-05,0.000184184794995132,2.568988367846751e-05,3.8749542656064755e-05,1.2042376611348242e-05,2.002928450740674e-05,1.2809066484406707e-05,5.315683173695141e-05,-1.4336755718481813e-05,1.7430389623377965e-05,-4.784586091598045e-06,-6.00692931444382e-06,-3.8330426696286676e-05,3.250573764562538e-05,2.4386067622774988e-05,-0.0001435708959887696,0.0003118142247098342,-1.675768051522881e-05,9.363785909678786e-06,-4.429636451963705e-06,-1.5288601178777614e-05,-7.314144479147907e-06,-1.2044672017926716e-05,-6.032640648526273e-06,-0.00011330081367795335,5.7901677801363376e-05,-0.000173652927830159,0.00010387974868235278,0.00010655023069894079,-2.0167948871473e-05,-9.3716032883026e-05,0.0001483938418507625,9.06874835617441e-05,4.945949932979117e-05,0.0,-0.00010430636713833663,-3.600237658875464e-05,-0.0017911169416037005,-0.0008844159959125067,-5.8930098614132505e-05,-0.0007564174065708167,-3.948127878907371e-05,-0.0005312732999822769,2.5519283843343616e-05
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30,-9.332352920152063e-05,-4.100138667824959e-05,-8.303076744251745e-06,-0.00010875575555111202,-5.3821721877600555e-05,0.0001659287460588041,0.0,-4.765356929071726e-05,9.364075794857919e-05,-1.651008889320282e-05,-5.764442624265423e-05,-0.00017637045071061154,-0.0001708489711718443,-0.00024007830539589405,-1.6914045436376793e-05,-0.00010689713863921178,-7.13640676621326e-06,-8.913604793146668e-05,0.0,-6.320356164531716e-06,5.430879551259107e-06,7.871869585270656e-06,8.116426647759848e-06,4.1329875168801534e-05,-2.7181184108758427e-05,-3.4541945334051836e-05,-6.303854474900103e-07,8.0953893544246e-06,-6.009222479558973e-07,-7.586850373043926e-05,-2.4074998081945532e-05,-0.00019832740211168272,-0.0005414886629454301,-3.818727683293196e-05,7.439778461470072e-06,-5.980507111518519e-06,-2.490286277368098e-05,-4.854157988261818e-05,1.6438036555243247e-06,3.725425524543337e-06,-0.00015987917505445732,-5.2455631892506905e-05,-2.668056146638627e-05,-9.247571916074476e-06,0.00018270716665703715,-3.863768711307301e-05,0.00018616873980730668,7.514301442276277e-05,6.089744925080264e-05,4.02005327416353e-05,0.0,0.00010406855937230354,-1.5666992997941163e-05,-0.00036263593292382954,0.0005201918219657511,0.00029847017711741005,0.00033170502308022627,0.00013078123573934616,0.00033925836856688176,0.00012460283502161094
