,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2020-10-06,0.0005987754260702795,-7.173129602755077e-06,0.0,-2.2307174327353973e-05,2.174158455894419e-06,5.433207149716922e-05,0.0001874226806176019,1.5170715261847988e-06,-3.468688425745905e-06,7.894747519164518e-07,6.124733846900837e-05,-1.3156147654357073e-05,6.288102723761457e-05,2.9446833230074397e-05,-0.00020934972209086074,0.0009175734580163609,1.8824625203558173e-06,-3.156409744345567e-05,-8.412759098006042e-07,-3.535288969495276e-06,-4.1813080508373223e-05,5.017194747807014e-05,8.05831309007413e-06,0.00010697677760107687,-9.738275027921472e-07,1.5843398631157762e-06,8.956973082241833e-06,0.00024889844521133666,1.8682152410821382e-05,5.868412762902211e-06,4.665650195955775e-05,8.763779350055994e-05,5.177598998528134e-06,-1.0224581247635056e-06,1.9285700854474077e-06,4.159277599125962e-05,-2.627325407192739e-05,-1.7038606132607027e-07,5.553471228788373e-07,4.271104259246262e-05,0.00020151089327969594,-1.2833481395132626e-05,3.388188342785894e-05,1.777166134451508e-05,-1.0366184793854723e-05,-2.173863940451892e-07,-0.00019080364232418852,-0.00029916704533762567,-8.749238205491819e-05,-0.00011379223523587479,-3.66200755706604e-05,-0.00010433230140041906,-0.00011052630367588915,0.0005160408482128991,0.0017375945193837004,0.0003205703895827873,-0.0001500148126019536,-0.00016651320215936786,-0.000121998321610391,-0.00026417692146912743
2020-10-07,0.0003352606929273601,5.309052220991447e-05,9.646966368072001e-05,5.0641174535714107e-05,6.661252919674158e-05,4.869136050932899e-05,9.329990026907892e-05,7.13184170655825e-06,9.002225509151775e-05,1.3318029266869527e-06,4.8916635872801505e-06,1.8110363990086706e-05,2.8936947957404945e-05,-1.2743498759874731e-05,9.950159330748225e-05,0.0003206533534984145,4.195371811506446e-05,7.800266450908627e-06,-6.759391002747238e-07,-2.6871699204865468e-06,9.937695810142207e-05,6.279092157578489e-06,5.58890614272149e-06,0.00010612567654353447,1.759354287782077e-06,3.505155318980683e-07,-4.713318973747705e-06,-0.00021976600995204048,-2.7288309392299327e-06,1.7016302360543182e-06,5.544659434539855e-05,1.0354574007716671e-05,-6.680019108390515e-07,2.1982620978544964e-06,7.11708701887238e-06,-1.74689654537581e-05,2.472750910802429e-05,2.0156881112334668e-07,-6.452537030802325e-07,-9.131712641652199e-05,6.850958148379821e-05,-6.029562572980036e-06,-1.203847247894138e-05,-6.072974734625748e-06,1.297846473728369e-05,2.6839136877671764e-07,9.635657612440615e-05,0.00024283590825196268,7.313907504683664e-05,0.00030290941550702557,9.227408488811271e-05,0.00024860357583187683,0.00027765478172795365,8.674880823305613e-05,-0.0010819700332560054,-4.9740816738313734e-05,8.992790075152181e-05,0.0001269400434487485,0.00018709163242429418,4.510301573099485e-05
2020-10-08,0.00039070314328587454,2.030734680977607e-05,-1.2362358003084749e-05,6.001418798731845e-05,6.706897810622269e-06,8.468503588768861e-06,-1.850223162872356e-05,6.030641586754545e-06,-1.8360034139468854e-05,1.6774603194152475e-07,0.0,-2.0879228593958027e-05,6.037113489585274e-05,3.379288468592517e-05,7.966445027730057e-05,0.0008714482089008341,-1.1386952682009555e-05,5.882475562739221e-05,4.226910126647121e-05,2.726159746076776e-05,0.0002923109611323028,2.9237223485846648e-05,5.385171723848192e-05,0.00015151712811529937,-8.339458601197009e-07,1.7906755362174038e-06,2.9749904742131985e-05,-2.815441824169389e-05,4.39960501081172e-05,2.831089717167916e-06,-9.908494182039232e-05,2.2207770496253696e-05,1.0435808932374203e-06,-7.778104357330117e-07,9.883566949211796e-07,-8.730912145406982e-07,-2.263105824969911e-05,5.165160882415134e-08,2.614955506864774e-07,4.5253791735541564e-05,-3.6691972522667945e-05,0.00019726417752964797,2.274358830505033e-05,1.5527509702346053e-05,0.00010829899273545924,8.6316179828764e-09,-2.6843074753809696e-05,-0.0001880001094423055,-4.190928546562382e-05,0.00017252026333202427,9.19237351784846e-05,0.00019670185481668057,0.0002089395261393732,0.0006152752943164968,0.0006540548250406671,0.0,5.986581667844646e-05,0.00016187689207325593,0.0,-8.146341365200993e-05
2020-10-09,0.0006564200151844083,5.870120334842632e-05,7.164152209329258e-05,5.811949837952486e-05,5.210277953503425e-05,1.3475426614502731e-05,0.0,-2.6286056812289935e-06,0.0,-2.624200453260314e-07,3.375063948516415e-05,8.683750142369028e-05,3.707393963492391e-06,1.6117724116901882e-05,-1.2912904881332702e-05,0.0017638479337854865,-9.618236774486331e-06,4.9476806310703755e-06,5.089442290233524e-06,-1.4359684244851457e-05,-0.00018072718425342647,-1.3281195462547696e-05,-5.1226260998637074e-06,5.441370073286378e-05,-1.8228244958542075e-06,1.9019835696347269e-06,-3.531960415769589e-05,9.591607742843237e-06,-9.061770826846145e-05,-4.733639504747766e-06,2.8089950215092277e-05,-0.0001578314077248402,5.653258102269536e-06,-1.8894926785814824e-06,-2.1393316332515204e-06,-7.15402925967386e-05,-2.2765190613444726e-05,-2.4649614091071936e-07,-1.3280020239691453e-06,-3.5066770104655114e-05,-8.956517242211923e-05,-0.00015356226415461305,-5.6674624116144365e-05,2.471345883835282e-05,7.016768385756262e-06,-3.404246847832117e-07,5.9024560270307466e-05,0.0,1.1771363381345288e-05,0.00011218802645741984,3.7053040455112593e-05,7.229294857452258e-05,0.00011776996462532114,0.00044302847535634954,0.00022183323057025538,0.0,0.00017929884589119093,-1.3375092339668558e-05,-0.000389359610342535,0.0
2020-10-12,-0.0002981183610952877,-5.164250127037042e-05,-9.853454498596715e-05,-5.5968340308397364e-05,-6.82419853565487e-05,7.208833215412375e-05,-5.237834371715444e-05,-8.760384596135808e-06,4.601570948575602e-05,-6.479276867175314e-07,-1.4747519897253106e-05,-0.00010035907264067804,-1.4722226218110805e-05,-2.289159715601905e-05,-5.405400152214748e-05,-1.897861593280348e-05,1.3635016479067096e-05,-6.467353160027779e-05,-3.520380860373223e-05,-2.368749082004546e-06,-0.00045556197820743085,-1.4590259542345966e-05,-1.043752356005671e-05,4.155759954849665e-06,1.2751146650554284e-06,-3.135629184892057e-07,1.5654054291655603e-05,-4.777526874468286e-06,2.606382439540132e-05,1.777562597720047e-06,-0.00013048370874553294,7.208214447027094e-05,3.631934208390889e-06,1.2708437610203722e-06,-2.6685023966014194e-06,1.713743834535256e-05,5.877536753977054e-06,4.794097208460042e-08,1.1668581451331137e-06,5.063109512493681e-06,0.0001688499479104417,8.630146103580973e-05,1.0168181382562168e-05,-2.538748528294542e-05,-3.348831339666449e-05,1.2423527601409603e-07,0.0001373913514059022,0.0003476072142434165,0.0001308642259661694,0.0002194212318485954,5.6107139253682224e-05,0.00010992608423174035,0.00016144548213037569,-8.88459533732186e-05,0.0,0.0,-5.9406380797179915e-05,0.0002709101426904714,0.0002609967183037471,0.00024891576787366407
2020-10-13,-0.0002546847123279976,0.0,2.3528436362395286e-05,-1.0831238386268995e-05,2.5458723937187374e-05,-3.381917726178207e-05,-5.618779351232662e-05,-5.365654048822259e-06,2.4234569535897368e-05,-6.631621525680016e-08,-8.849117453541608e-05,3.2726068822113235e-05,1.1683104061901011e-05,1.3386591885952673e-05,4.2254089858331156e-05,-0.0005365335078209235,0.0,2.407294421791786e-05,8.242377416445022e-06,-7.67220443489126e-06,0.00013932582840865936,4.674233648100271e-06,2.5995384910403898e-05,-4.607975565970392e-05,1.4037651005372205e-06,-2.6838971092616763e-06,5.239102221247239e-05,5.165146111809878e-05,2.6188793166442475e-05,-9.066364905206183e-07,2.0013514076340964e-05,8.280679781642812e-05,8.086468915490555e-07,1.490468669163702e-06,1.7550588957319352e-05,-3.2649164612031605e-05,1.2248175890602197e-05,8.905218177159121e-08,3.201674748576209e-07,2.9640832531809287e-05,-7.532619241169483e-06,4.9365091999701517e-05,4.398444224052391e-05,-3.0694036426933978e-06,1.7537824875415992e-06,2.5211398163417594e-07,3.1337508846991014e-05,-4.026258441112905e-05,0.0,0.00026800070056165454,9.488748819666356e-05,0.0001670013741803603,0.0001684085397800078,8.915629882467719e-05,0.0004525636172764188,-5.094834059149336e-05,8.938931008370369e-05,9.571020331433462e-05,0.00039409926086022786,3.17459029348257e-05
2020-10-14,-5.912286708039415e-05,-0.0001775858159945289,-0.0002523394796446147,-0.0001946829997028902,-0.0002539832313220999,3.149162016171458e-05,5.5313943575560924e-05,-2.4300492988584875e-05,-9.469779541713304e-06,7.438282795277439e-08,-0.00010547727503793093,-0.00013437033120849024,-0.00014787072417829018,-2.5214928068777583e-05,-0.00025054021932162434,-0.0004519100485295541,-1.8017163307817123e-05,3.062002328696124e-06,-5.200059285300414e-06,-1.6925624639845752e-06,5.529282038720716e-06,2.8148021469210882e-05,6.735442413232258e-06,4.265655575864108e-06,-1.6787894929289273e-07,1.7562078696570103e-06,0.0001089851325466304,0.00041078945281979186,1.2765629871187103e-05,-1.5586428200655896e-07,-8.274811492631217e-05,-8.727337931466338e-06,2.7759901474088765e-06,-2.715844531986278e-07,1.3667158707359324e-05,-2.29931851637702e-05,-1.436530471961897e-05,-4.01796639538354e-08,7.73308015964363e-07,0.00016378820468640321,4.614043615118621e-05,-0.00014238060999650624,5.026358885166039e-05,-1.1295780225675328e-05,1.231273310470828e-05,-4.151306578572523e-08,-2.1083006802516095e-05,0.0,-3.6291105968890545e-05,0.00048636135197178395,0.0002299036427694417,0.0003496064129711261,0.0003874331251637417,-0.0014388929551584918,0.0034222491478884147,0.00010115297992767711,0.0003276912966576716,0.00032644244755853497,0.0007864775618328652,6.410889337903194e-05
2020-10-15,-0.0001436978174771905,0.0001230466719137156,0.00016889223067414184,0.00018700424709943117,0.00014659424705982664,-2.978659799872408e-05,-6.307057456689577e-05,2.200290524435025e-05,-2.810397428233236e-05,-8.242291692790721e-07,-4.8098836189780327e-05,0.00012568734408477898,4.199789311872771e-05,7.158807980093329e-06,1.4526037351235572e-05,-0.0003418763652145072,-1.8223559822698813e-05,-4.965799226734826e-06,5.569087152962088e-06,6.054247803667549e-06,-0.00016398703848901863,-1.478749437631339e-05,2.002351675632552e-05,0.00010890165452015389,-2.20838370201349e-07,-1.896774895345016e-08,-3.4212628404516415e-05,0.00012317076090579944,-2.6818845757627405e-05,-3.394091916127448e-06,2.7260489055433184e-05,0.00010979292095938386,6.993862083304276e-06,-5.129800055978689e-07,-6.809118425790445e-07,-2.7505282093597256e-05,-9.938920580977031e-06,1.0283571255306758e-07,-1.1144511201557704e-06,4.7716528857665916e-06,0.00025732374082641877,-3.580864172535505e-05,-2.6267464582848928e-05,-9.764098170653124e-06,1.4567131470812015e-05,-1.3303255863280755e-07,-5.9387281355062816e-05,-7.568385006806893e-05,-1.8265712918339975e-05,0.000155743963751572,1.8565388531832703e-05,8.936105447091331e-05,0.00022950077983855598,0.0015944375921680518,0.0017159325267513854,0.0001501985101642023,0.00020759482716099613,-1.1447995900404489e-05,-0.00037861117452457605,9.358002797367084e-06
2020-10-16,-0.0004372519711367967,-9.660961466155107e-06,-3.964901927424055e-05,1.0541733163730931e-05,-2.1763207331609066e-06,4.913772076100025e-05,-0.0001474466211341111,-7.776466066669424e-06,1.4109286810248211e-05,-4.801459563619368e-07,1.3692719910839096e-05,4.600227918096867e-06,7.543294780987612e-05,6.860728320123323e-06,1.115909158184855e-05,-0.0006777850288686561,5.14959477812217e-05,1.0991413188911488e-05,8.931018118704077e-06,-4.188363694231973e-06,0.00010791071951275503,1.5924675986245694e-05,2.5509753073754606e-06,-0.00015902009049493027,-1.0875197907945305e-07,2.4456643379895367e-07,8.166124447355729e-05,2.7988958763784433e-05,9.173167050582646e-06,-1.6378268079594138e-06,8.607565236243244e-05,0.00012691256598848033,1.206214429177273e-05,-7.158886863059253e-07,1.823502001119179e-05,-0.00010112971158405664,-5.654576528249175e-06,-1.2508214019891183e-07,-4.788434759511618e-06,2.7530670921270295e-05,0.0002099674889448935,-9.58030502525289e-05,3.245806664152909e-05,2.6275789739085554e-06,7.446613366481964e-05,-3.1055553006791884e-07,-7.145553513424188e-05,-3.758256264150518e-05,-4.894781159246675e-05,3.428549340966383e-05,7.726297174007552e-05,8.759945781690355e-05,-0.00020099418685332442,-0.0009167083251522997,-0.0012843329723687918,-9.720610358119578e-05,-0.00015065177516492004,3.4842991718290546e-05,0.00018752460938700524,-4.775401414561297e-05
2020-10-19,0.0001076403637618448,-1.963479855328822e-05,-7.39152208253518e-05,-3.7579389468745334e-05,4.618680517944273e-05,-4.504954176998867e-05,-2.4663872139868128e-05,1.9095585312973292e-06,7.095311911272558e-05,1.8503763058032918e-06,0.00014334631963562578,1.626535027524885e-05,-8.113984458956852e-07,3.5318737376878305e-06,7.239330146247382e-05,4.846848322132494e-05,-2.6489613021257342e-05,7.751936269077254e-06,8.58998527653357e-06,9.989021003257219e-06,0.00043319358481588415,5.541478657644568e-05,3.300103242972163e-05,-0.00017290174130123046,1.1623028433633917e-06,-1.8518135015682902e-07,0.00010772586753276107,7.654196494857012e-05,2.2176703351345108e-05,-1.3805755208786553e-06,-4.60850305314699e-05,-7.62104252689542e-05,-1.3628777764748528e-06,1.2989525592255468e-06,-2.590386465298592e-05,7.271172053732894e-06,2.277211168468465e-05,-1.2032896966813288e-07,8.864008926705267e-07,5.4111672467741164e-05,-0.00016809189579655546,0.00016036761928685782,-7.2708369837401195e-06,2.5152882282679143e-06,5.0108488457240986e-05,2.3361853877778654e-07,-0.0001748836782633184,0.0,-3.038038826112722e-05,-0.00026354237432589614,-1.9697925051368223e-05,-0.0001017500367637252,-0.00016615688776330808,0.0,-0.00021401284573252814,4.692803507823769e-05,9.232694095366611e-05,-0.00011642500252109042,-0.0006882052066226773,-0.00017761305145948768
2020-10-20,3.4849748757854716e-06,-0.00010977789159465302,-0.00014599040947633018,-0.00012368932925742185,-0.0001790064803399597,1.0830245636226674e-05,-8.151919473943374e-05,-2.515441757112912e-05,0.0,1.283810839908961e-06,8.256990754017324e-05,-0.00011708935319094202,5.573171399606484e-06,2.087614278779043e-06,3.4297378931171353e-05,0.00014050669846318476,2.470719491410806e-05,2.990013644131496e-05,8.258611450911524e-06,1.1631475081309158e-05,6.805005650201165e-05,4.527544121485989e-05,-1.2817436425216185e-05,0.0001481678265490717,-3.167661001904321e-06,8.43561252495227e-07,0.00017182198560400795,-3.334261322655471e-05,1.717993793131371e-05,-7.161312669493717e-07,4.444520696277961e-05,-1.7811624151465943e-05,2.1839338658863987e-07,-3.521372260059958e-06,-5.879039820804266e-07,-1.748889049037113e-05,-4.1781757978167596e-05,-3.263270134525794e-07,4.530450817728007e-07,-8.538105211983015e-06,-8.380482902305036e-05,-2.154069881740513e-05,3.792263198084826e-05,1.2620560677856401e-05,4.9554012570619276e-05,-5.592305061692536e-07,-6.825127083327544e-05,-3.7809053431519676e-05,-3.610423845686231e-05,-8.184936025378462e-05,-6.05905247184776e-05,-6.439969573488999e-05,-6.512610178849214e-05,-0.00016627893736122766,-0.0019193779511869264,-4.667720671077013e-05,-0.0005001831593812106,-0.00029553030768033836,-0.00048177573625294494,-1.412617339801184e-05
2020-10-21,0.0002053688051521975,-1.806311073415815e-05,-1.0515575367329237e-05,-2.793245624027261e-06,-1.1047922077606288e-05,-1.1029550389412063e-05,6.878681935869464e-05,3.3863186967476744e-06,5.377847985679882e-05,-4.0165692580264157e-07,-0.00020718450142204303,-5.866153993807275e-06,-1.4287202037542116e-05,-3.2153970511583664e-05,5.091949586257311e-05,-0.00019178711713017214,-3.122908487662051e-05,-5.290072130804485e-05,-1.729170398527435e-05,-6.734181952884087e-06,-0.00021424371223159486,-4.092028123599276e-05,-5.855259874424596e-06,2.90509086209862e-05,1.3684509462666996e-06,-7.212125712190571e-07,9.206431117679553e-05,-0.0001019532916698122,1.6769068030306315e-06,2.278239410552395e-06,4.0939921911312985e-05,0.00013696898016001165,1.1450565347992425e-05,1.872957544317289e-06,-4.211127559914007e-05,-1.8370386277884416e-05,1.5965574267878975e-05,3.014681173888142e-07,-8.575248252737018e-07,-7.728720130382054e-05,0.0001354940122900112,9.418091773110274e-05,2.0263849262437873e-05,1.0811822238519729e-07,1.1349886032260505e-05,3.5014686278209654e-07,-0.00012186621583934389,-0.000153884374464016,-7.713883202809717e-05,-0.00042858555214394633,-0.00012350055150660917,-0.00023251132457186244,-0.0006592226449198875,-0.0001662087344098055,-0.00041386344854281584,4.6259005207679854e-05,3.092174091156912e-05,-0.0003266934041302479,0.00023842132092842275,-0.00016989038739391538
2020-10-22,3.413504203848655e-05,4.359691313883356e-05,6.490252265221366e-05,0.00010879831022959704,9.608033501988208e-05,-7.5380589166382295e-06,4.7068508127658253e-05,1.0593421074224398e-05,-2.62452819818589e-05,5.143365839722773e-07,0.00014606802892590273,2.155802184946048e-05,2.5346203196715267e-05,2.221115586541885e-05,9.257509771767693e-05,6.42725275348162e-05,-2.1199760298170965e-06,1.2673729387989763e-06,-1.1941028199430472e-06,1.582412310241644e-05,1.7866183418547797e-05,-2.3294032718492274e-05,-9.352124112155614e-06,-3.60029364131435e-05,-1.8327873705080366e-06,-7.531766786554208e-07,0.00011401340241908949,0.00014406672822714505,2.0023665927154692e-05,-8.838701550127184e-07,4.097972796256101e-06,-3.102545241299202e-05,-8.549705920432983e-06,-1.8169946769708896e-06,1.2140680519666684e-05,1.3324893983409928e-06,-1.714887641324291e-05,-4.238769960938458e-08,-9.167018275715163e-07,7.805337859690112e-05,-7.658254464476232e-05,7.755024847764249e-05,2.2393896342614675e-05,-5.304539635659e-06,-2.1717365159543047e-05,-1.514564723240488e-07,3.9576956156536856e-05,3.919598144289253e-05,5.797256335266252e-06,6.233008420528093e-05,-8.2337763800815e-05,-1.4893877711035538e-05,0.00021462158563557144,0.0005045077544547982,-0.0018743850178191785,-4.6722503999714865e-05,-0.0004987255501229363,0.0,0.00017994213021097925,3.30052072580499e-05
2020-10-23,-0.0008237335378450449,-0.00016582876969854277,-0.00032152754288742143,-0.0001710714836659178,-0.00014484158052491453,-1.058765010651993e-05,-0.00022488492965986993,-9.037873408507858e-06,-5.5141502216313955e-06,-2.3377424614184845e-06,-0.00013793710603696545,-0.00021534982557846734,-9.833969276548878e-05,-2.6408842614828004e-05,-8.539176654689394e-05,-0.0008104851098279098,-2.180041299265627e-06,1.3056337747119375e-06,-9.502467526127657e-06,-1.9934861340984708e-05,-0.00019626933285036815,-3.9691360518377904e-05,-4.825505607660933e-06,-0.00020411784152763688,-3.1034032203247165e-06,5.971843446313514e-07,-5.963080202214776e-05,-0.00018664338711999178,5.919488621764634e-06,8.515744713508651e-07,1.4023932282868232e-05,2.394991986513955e-05,1.162002062444703e-05,-3.378694063314364e-06,1.0694270026803048e-05,-2.434801700708959e-06,-2.7585798213602736e-05,-5.313481744509988e-07,1.09763436050411e-06,-0.0001534461913685496,2.0232917084247046e-05,6.596708891545189e-05,1.824917894548967e-05,-1.1417611863843931e-06,-2.124212557888216e-05,-4.961143853568827e-07,0.0001529089526558112,8.1371697761149e-05,7.491053583177035e-05,3.220304371213037e-05,0.0,-1.521116448644706e-05,2.4240673236937896e-05,0.0007592631880061636,0.0020423149088959398,4.693378541214244e-05,0.00033054371260186487,3.3900390595602056e-05,0.00018262965338998121,4.257089689062042e-05
2020-10-26,-0.00015425815853958727,-5.3734776854843696e-05,-7.19879632001835e-05,-0.00015651921905376797,-0.00012535112055334094,-0.00010273793243170581,-7.988827045649543e-05,-7.862736056188144e-06,-6.613373777887002e-05,-4.808920621884292e-07,-0.0002441211421125662,-4.160617727232021e-05,5.493562382796559e-05,-4.736986301634498e-05,-0.0002013704042847207,0.0004591010088913195,2.231380180228658e-06,1.3780114641731174e-05,6.046557728119156e-06,6.549069449853836e-06,-9.68875118144948e-05,4.573626243154429e-06,2.133650873125466e-05,-7.904933651807588e-05,2.3214849385862628e-06,5.986033471908069e-07,-7.226872723070986e-05,-5.907504886607644e-05,-1.6912990290178558e-05,2.2964539206756383e-07,-3.6953150326063646e-05,3.0471577794117937e-05,-1.199775467432247e-06,2.128733829004165e-06,-1.6799386091767664e-06,8.553196731618281e-06,2.9831180407534197e-05,3.229984617890979e-07,1.9693298191268646e-06,-2.3575788689351004e-05,1.5231023686219128e-05,-6.568097067315895e-05,-3.2070991396422967e-05,-5.919825368098342e-07,5.028739709138465e-06,5.16933562371819e-07,7.124351896907412e-05,4.127885222569152e-05,5.5723114080061913e-05,0.0005502595377648226,0.00014656456120716075,0.0003251396311156135,0.0006285647924677594,0.0004197521943060851,0.00020011763600189404,4.75003784401583e-05,0.0002040586967635298,0.0002919767655364637,-0.0002458021275673354,0.0001726731382854693
2020-10-27,-0.001844024076440029,-0.00022252472218025411,-0.00036467889888561585,-0.00028848821264253373,-0.00033023219391334785,1.0077720833902867e-06,-0.0004111693043486785,-2.3082007015853176e-05,-0.000184252206916114,-3.0417927249518445e-06,0.00018592061361705063,-0.00020471896821248843,-9.549374527418612e-05,-9.914238058191504e-05,-0.0004301569070754186,-0.0021865457989782805,-1.5963641052181383e-05,-7.534108174455743e-05,-5.0057144480890866e-05,-8.208943376240849e-06,-0.0006732161312704919,-3.1922616021124184e-05,-1.402178637567801e-05,-0.00010502322218555522,-4.582543655232367e-06,-2.068665891429242e-07,-0.0006220949158339699,-9.893282067584332e-05,-5.5239257306165535e-05,-1.5870973106647496e-06,-6.929566945197672e-05,3.199431739657078e-05,-3.3880061529260474e-05,-4.991210224484679e-06,-1.8856331623702007e-05,7.76540635969357e-06,-5.819464829733032e-05,-4.799022202865291e-07,1.7489665746698027e-06,-5.3221235230513966e-05,-1.4447464105465824e-05,-0.0001289188319398703,-4.12704002733414e-05,4.359412273457888e-06,-1.4143912603741759e-05,-7.062331288090875e-07,-8.831389835220991e-06,8.422152044308989e-05,5.495501545445098e-06,0.00010797659104966464,0.00014669901374189507,0.00010389395480150503,-0.0001136165327344274,-0.001193082756723616,0.0008097224939410673,-4.7889582630901385e-05,0.00029123932893522904,0.00014060004510683483,0.00018715510422439408,1.9431169556975113e-05
2020-10-28,0.0005604952895514381,5.006452545341388e-06,2.9686403277747313e-05,-1.6720461147255225e-06,-2.0273800245819884e-05,-0.00011304688657158271,7.977924857456024e-05,1.1178207209873758e-06,4.995278383724658e-05,-2.729863533364625e-06,-0.00035309793845744074,-2.5815243178796025e-05,-4.34623322797185e-05,-1.940163504405116e-05,-3.992343791704675e-06,0.0009716921592493785,-2.313225463901229e-05,-2.5761278017197323e-05,0.0,-1.804006281088369e-05,-0.00033304689582708166,-8.394675831529023e-06,-1.6665133204578458e-05,5.978401595184909e-06,-2.617182492390251e-06,1.0712343655756859e-07,-0.00011892685637752462,-7.507792699140394e-05,-1.0559836370992364e-05,-3.1733501896205334e-07,-3.413592502731347e-05,-0.00028339063199358866,-6.1842052005015505e-06,-3.4527577409655877e-06,-1.104187023250886e-05,4.0446064909446984e-05,-3.154604809629481e-05,-3.6558765124668435e-07,2.0345115855381727e-06,-1.1346668325726595e-05,-0.000173359084757302,-6.99210342925226e-05,1.1645600548954902e-06,8.918279272457615e-06,3.7562244382728535e-06,-4.1698625039414707e-07,-0.00017571987889150186,-8.533031301088242e-05,-8.259538129289865e-05,0.0002036828985504955,0.0001465642195735684,0.0001864681091085875,0.0006284143390601359,0.000818953993729918,-0.001208016160917526,0.0,-0.00023246879901662744,-1.15627345485375e-05,-0.0003152574964397639,-0.00021344064940546922
2020-10-29,-0.0005487242789390457,1.6335360662806758e-05,-1.618350749394839e-06,3.9311549483743774e-05,4.136483164676228e-05,-4.927483624932908e-05,-8.607334449869009e-05,1.4295154812768211e-06,-9.907717040163794e-05,7.646992483589414e-07,-0.0006490901162658133,2.1936082474152465e-05,-1.9409475610371853e-05,-4.827903875806816e-06,-0.0001018275293824934,-0.0013773686823636544,-0.00010138396895627215,2.7551722249098223e-05,1.2767163010711017e-05,-7.864914398638519e-07,0.00012444611576937497,-1.0352955226693566e-05,-3.041914980201433e-05,0.0005906684020582391,-6.235481575561587e-07,6.093476359478923e-07,0.0,-7.98780522044522e-05,1.5411127175859696e-05,-1.6541542199570493e-07,-4.3372837020357157e-05,-2.2663888037921765e-05,-1.654331008601272e-05,-6.969103717362715e-07,-7.094363252342657e-07,3.3069974883226557e-06,3.6806715102460118e-06,3.866747478394122e-08,1.909699088687955e-06,-7.804323821821136e-06,5.6438634120270024e-05,0.0001138886101981765,9.69287391614696e-06,-4.097275057736248e-06,-8.217266124227458e-06,-1.490216441338165e-08,-5.593351593365017e-05,0.0,-3.280611511054635e-05,-0.00013777838130608647,-8.423514351132746e-05,-0.00010792744381059004,-0.00018613475320678992,0.0,-0.000593185501157863,0.0,-0.00041401281332163336,-0.0002939229865859057,-0.00031896110613585145,-0.00011723151268974443
2020-10-30,0.0005355047947703167,8.731932902462509e-05,0.00010155576079045083,0.0001530255659672686,0.00018165358817465906,4.9346787274199586e-05,5.6375172598825756e-05,6.001199451404809e-06,0.0,0.0,0.00030838998698787024,0.00013760633781696526,2.2974127596875378e-05,3.5397756657000734e-05,1.2411242386670502e-05,8.098349863978615e-05,8.702385840080703e-05,2.9490172853266186e-05,1.693070617140303e-05,7.802504618268286e-06,2.1361382403250495e-05,3.5099434689541595e-05,-1.189544297163937e-07,0.0001712887401569286,1.6739639913615248e-06,-1.1900720342229876e-06,-4.014768578319378e-05,0.000150386000399825,-1.1335245857071639e-05,-1.4393424692170979e-06,-3.0151225397402013e-05,0.00035186499989708366,-3.6712648253541857e-06,2.238783256953714e-06,6.240642736710443e-06,2.6195634983973713e-06,1.648756962956211e-05,6.735720212074642e-08,-5.11770672539589e-07,0.0001371249598982833,0.00015040967814578514,-9.222395039672345e-05,-2.1059704088580522e-05,-3.603290768668531e-06,1.3240234462025489e-05,3.974723228734942e-07,4.240832098043596e-05,-0.0001847050208138602,0.0,7.962073990375686e-05,2.1421975381183123e-05,1.245096358882745e-05,5.5324479058130886e-05,8.356668580166607e-05,0.00019674268253787178,0.0,-0.00014649229923034113,0.0002382378388945587,-0.000842736936966115,0.00014807746751962817
