,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/glauber_input_normalization_no_importance2/50,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.025266682729125023,0.02378450334072113,0.02302069589495659,0,0,0,0.39923967808747574,1.071881494541774,0.5824083216975802,0.07644329855402683,0.026898937709668377,0.04051635180667622,0.25568531028331504,0.7365143453827866,0.39811670219829615,1.801208731244742e-05,3.586525027955783e-05,2.407388699148914e-05,0.5596689900295193,1.5730877088415032,0.7839872628196821,0.5596689900295193,1.5730877088415032,0.7839872628196821,0.5273327049952875,0.5426666666666666,0.5519904931669638,0.3926424968931704,1.137934278327001,0.5789246922260429,0.07517962006917009,0.028357760822280975,0.04027245944737408,0.2513937119710447,0.7828391922752648,0.3948326350437358,1.7714330836279477e-05,3.78103477630413e-05,2.3928971745320314e-05,0.5502867784013223,1.6819589237986068,0.7791273112282872,0.5502867784013223,1.6819589237986068,0.7791273112282872,0.5270970782280867,0.5426666666666666,0.5519904931669638,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.025266682729125023,0.02378450334072113,0.02302069589495659,0,0,0,Softmax,False,True,2.9892607606385604,0.0,0.3841397638881826,Davi,1,32,256,38,1,LSTM,2,31,15,0.005,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/51,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19314634799957275,0.19148318469524384,0.20320244133472443,0,0,0,1.5565065148306645,1.5558125023049199,0.4970223992496323,0.4657304382738755,0.05477957074307936,0.04511096050073787,0.39987541832728307,0.42190856876256416,0.2003440949500533,0.0001097385575574636,7.303942765743914e-05,2.6803898099071817e-05,2.4835970789468096,2.409790465983284,0.6966848310848618,2.4835970789468096,2.409790465983284,0.6966848310848618,0.5374646559849199,0.536,0.5306001188354129,1.5093743337456893,1.534527933354706,0.4561021130426594,0.45161095906623294,0.05380777128311992,0.04134468306451929,0.38290268828248986,0.4062713859198075,0.17985169058303982,0.00010641163031720851,7.17436950441599e-05,2.4566062426927687e-05,2.403381352468112,2.3798422934126586,0.6384220725864485,2.403381352468112,2.3798422934126586,0.6384220725864485,0.5334590009425071,0.536,0.5246583481877599,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19314634799957275,0.19148318469524384,0.20320244133472443,0,0,0,Softmax,False,True,1.358569813752319,0.0,0.4162928548380151,Davi,1,19,256,77,1,LSTM,3,37,13,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/52,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.18840041756629944,0.17038172483444214,0.19203518331050873,0,0,0,1.2108005624625509,1.3846640804089594,0.38986724275421236,0.3558325220704549,0.04760349999086118,0.03455872193029113,0.34834343178156735,0.4397626826715569,0.25261052250645044,8.384366684035224e-05,6.347133332114825e-05,2.053399995858059e-05,1.9107549468963116,2.100040299730303,0.531579259411327,1.9107549468963116,2.100040299730303,0.531579259411327,0.5327521206409048,0.5453333333333333,0.5216874628639334,1.1722844023465848,1.3927828350764275,0.3627488053528301,0.3445232030356214,0.04758439967576937,0.03211070911399669,0.3336253282983013,0.4344877130878461,0.23618039470443275,8.117888855693247e-05,6.344586623435917e-05,1.9079446888886924e-05,1.8468583153718992,2.122409570726993,0.49428181515540975,1.8468583153718992,2.122409570726993,0.49428181515540975,0.5282752120640904,0.54,0.5181224004753416,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.18840041756629944,0.17038172483444214,0.19203518331050873,0,0,0,Softmax,False,True,1.3808395662609652,0.0,0.41655080539173006,Davi,1,19,256,80,1,LSTM,3,37,13,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/53,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.2024037092924118,0.19528299570083618,0.2038966864347458,0,0,0,1.5134266438442328,1.2865374139569326,0.5188391486055498,0.4518514120758233,0.04436967212297831,0.04743727974305064,0.39453045802554826,0.3022878421216039,0.19427442419606256,0.00010646828748252198,5.915956283063775e-05,2.8186143638176265e-05,2.4311856325888015,1.9664456477433738,0.7283074477041324,2.4311856325888015,1.9664456477433738,0.7283074477041324,0.5369934024505184,0.52,0.5204991087344029,1.467831711973189,1.2577768898818495,0.4787159469353968,0.43827361370368356,0.04322144152101963,0.04371003016003483,0.377449405782112,0.2922993408570664,0.17349322368739353,0.00010326899474639103,5.762858869469284e-05,2.5971497421292242e-05,2.3532690237633864,1.9235405336704277,0.6712567389314792,2.3532690237633864,1.9235405336704277,0.6712567389314792,0.5315739868049011,0.516,0.5103980986333928,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.2024037092924118,0.19528299570083618,0.2038966864347458,0,0,0,Softmax,False,True,2.1614773037910906,0.0,0.4416057953667756,Davi,1,16,256,76,1,LSTM,3,39,17,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/54,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18269948661327362,0.1714152693748474,0.18716272711753845,0,0,0,1.3749028303478203,1.3797208798955447,0.7280859050757279,0.4046514906836099,0.044941852427816134,0.06542358389820901,0.36067350909547186,0.4466795487367733,0.32036012412697523,9.534672259274503e-05,5.992246990375483e-05,3.8873193047064186e-05,2.2100131000666985,2.074569487817379,1.036856150213601,2.2100131000666985,2.074569487817379,1.036856150213601,0.5386427898209236,0.548,0.5329768270944741,1.3407633738051703,1.3810903046682084,0.7031204989592538,0.39460853201782387,0.04480599338805927,0.06310953614454827,0.34735848804302877,0.4383917855518821,0.30455506052834097,9.298033270919507e-05,5.974132451741235e-05,3.7498238945067304e-05,2.1515928896304657,2.0801942440058157,1.0005918945918235,2.1515928896304657,2.0801942440058157,1.0005918945918235,0.5353440150801131,0.544,0.5276292335115864,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18269948661327362,0.1714152693748474,0.18716272711753845,0,0,0,Softmax,False,True,6.867760924625193,0.0,0.4308753605069454,Davi,1,23,256,71,1,LSTM,2,34,11,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/55,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.17154452204704285,0.15350550413131714,0.16229701042175293,0,0,0,1.211247090270992,1.4391224692370768,0.7932580119980394,0.349163228490288,0.05003463751584886,0.06727734299040644,0.3256202089897747,0.4481431331717101,0.30660662546919115,8.227220275454476e-05,6.671285002113182e-05,3.997465418324803e-05,1.9261542476741975,2.2375047912413324,1.117214774763643,1.9261542476741975,2.2375047912413324,1.117214774763643,0.5329877474081055,0.54,0.5377302436125966,1.177119031792485,1.4637014696987414,0.7493775705513676,0.3393559214882653,0.050539392922639495,0.063541184471159,0.3115528135554158,0.4436727435027269,0.28672799146674033,7.996133871071285e-05,6.738585723018601e-05,3.7754714480783725e-05,1.8688908971575007,2.290445151751176,1.0534253235898479,1.8688908971575007,2.290445151751176,1.0534253235898479,0.530631479736098,0.5386666666666666,0.5347593582887701,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.17154452204704285,0.15350550413131714,0.16229701042175293,0,0,0,Softmax,False,True,7.591813826034729,0.0,0.39661931774548875,Davi,1,20,256,78,1,LSTM,3,37,13,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/56,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.011234545148909092,0.010386534966528416,0.01036920677870512,0,0,0,0.30948977849751846,1.0995103163277637,0.5531650967677134,0.057404088029784396,0.02762146508440222,0.039087073832231534,0.20388323994658583,0.8124923979334653,0.4063766878849074,1.3525939686565598e-05,3.682862011253628e-05,2.32246427998999e-05,0.43313669588806897,1.6116060850673186,0.7420882501900607,0.43313669588806897,1.6116060850673186,0.7420882501900607,0.5289820923656927,0.54,0.5502079619726679,0.30293214104944455,1.1665626676174299,0.550497744649797,0.05618733009482379,0.029101699343838827,0.03889635760658414,0.1995198913701876,0.858699535694157,0.40361998642423164,1.3239238947884968e-05,3.8802265791785105e-05,2.311132359274161e-05,0.423850315848616,1.722082059623736,0.7383576240420181,0.423850315848616,1.722082059623736,0.7383576240420181,0.5282752120640904,0.54,0.5502079619726679,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.011234545148909092,0.010386534966528416,0.01036920677870512,0,0,0,Softmax,False,True,4.4612206143581945,0.0,0.4183177138936282,Davi,1,17,256,64,1,LSTM,3,39,14,0.001,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/57,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1968972533941269,0.1983765810728073,0.20682252943515778,0,0,0,1.5741667148357825,1.3745888781353104,0.6583180603948963,0.4567534566809195,0.05067436413688291,0.062148944704753406,0.4342025435353771,0.4342990739225456,0.2563803915179665,0.0001076233404054947,6.75658188491772e-05,3.692747754293132e-05,2.5659994490188653,2.1418161175753174,0.9303984460601218,2.5659994490188653,2.1418161175753174,0.9303984460601218,0.5377002827521207,0.5306666666666666,0.5407011289364231,1.528726075487883,1.3899151197286652,0.6246065052478079,0.4435716341127357,0.050860661205702616,0.05889437785100081,0.41802857071950356,0.4206322982342436,0.2383080196847473,0.00010451735016793961,6.781421494093682e-05,3.499368856268615e-05,2.486800707080443,2.1803636763154346,0.8819226663056443,2.486800707080443,2.1803636763154346,0.8819226663056443,0.5334590009425071,0.5213333333333333,0.5353535353535354,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1968972533941269,0.1983765810728073,0.20682252943515778,0,0,0,Softmax,False,True,2.6615821163147606,0.0,0.40483003878806423,Davi,1,27,256,72,1,LSTM,2,35,12,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/58,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.18439148366451263,0.18095719814300537,0.18136228621006012,0,0,0,1.5537349289258293,1.1850634669091904,0.8089834050125068,0.44815716565514263,0.04143367603692705,0.0704526272183098,0.45333554140966476,0.3826268481852434,0.3738276861372584,0.00010559782414117403,5.5244901382569396e-05,4.1861335245579206e-05,2.4794195605321567,1.8552888495909878,1.1424007780567358,2.4794195605321567,1.8552888495909878,1.1424007780567358,0.5438265786993403,0.516,0.5341651812240048,1.5023531694210033,1.1546899349749151,0.7616918823462624,0.43335695257469975,0.04025311452984437,0.06623866852775373,0.4336872231390537,0.37274357583620954,0.34897845333637745,0.00010211049777914693,5.367081937312584e-05,3.935749763978237e-05,2.392233155155745,1.8067774581883047,1.0742356769985748,2.392233155155745,1.8067774581883047,1.0742356769985748,0.5379359095193214,0.5106666666666667,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.18439148366451263,0.18095719814300537,0.18136228621006012,0,0,0,Softmax,False,True,3.2593216957534743,0.0,0.41256321063549384,Davi,1,10,256,59,1,LSTM,1,33,16,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/59,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1934366673231125,0.186223566532135,0.18857750296592712,0,0,0,1.7227707291603742,1.2856264534542134,0.9149583760464658,0.5126438986816193,0.0438001733492457,0.07984890274271406,0.4674281338374963,0.4395539799878008,0.40481315754157843,0.00012079262457154081,5.8400231132327616e-05,4.744438665639574e-05,2.808607838640293,1.977130946520849,1.3279949610325106,2.808607838640293,1.977130946520849,1.3279949610325106,0.5433553251649388,0.5413333333333333,0.5442661913250149,1.6835139781276434,1.270931838839621,0.8645234773022377,0.5009987598819772,0.04314738711739973,0.07544598560952898,0.45301196960861395,0.4276943989710901,0.38314784068700536,0.0001180487181625771,5.7529849489866326e-05,4.482827427779499e-05,2.73953725119452,1.955746810237185,1.2520419249903567,2.73953725119452,1.955746810237185,1.2520419249903567,0.5381715362865221,0.5386666666666666,0.5407011289364231,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1934366673231125,0.186223566532135,0.18857750296592712,0,0,0,Softmax,False,True,6.089403021596253,0.0,0.3904601448563775,Davi,1,15,256,69,1,LSTM,3,36,17,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/6,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14624764025211334,0.14379346370697021,0.1536245048046112,0,0,0,1.159883921413816,1.2308976622694332,0.6402205001619607,0.31036851183013203,0.03764657359633627,0.054007363860280024,0.36947644301981886,0.49409446776284005,0.32587288075383203,7.313112908344299e-05,5.01954314617817e-05,3.2089936934212734e-05,1.8251651311572012,1.8414557402651608,0.8968428190124665,1.8251651311572012,1.8414557402651608,0.8968428190124665,0.5332233741753063,0.5653333333333334,0.5335710041592394,1.1339215577938127,1.2675200039682746,0.6119612098140932,0.3034225808026307,0.03850669282383859,0.051622804148048373,0.35744184944082047,0.5101802209548978,0.31219939797254836,7.149448181023342e-05,5.134225709845146e-05,3.067308624364135e-05,1.7821706015575554,1.9073195736564512,0.8561654380491955,1.7821706015575554,1.9073195736564512,0.8561654380491955,0.5301602262016966,0.5613333333333334,0.5311942959001783,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14624764025211334,0.14379346370697021,0.1536245048046112,0,0,0,Softmax,False,True,5.8761311524694,0.0,0.45721776797506025,Davi,1,33,256,30,1,LSTM,5,24,36,0.005,1,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/60,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18023213744163513,0.17595024406909943,0.18306516110897064,0,0,0,1.2579498101462252,1.5556124755867684,0.6913477356282353,0.3629151281426665,0.052791180361998924,0.06030221981093779,0.33401032334009745,0.5777679095973953,0.19710738945176035,8.55125184125039e-05,7.038824048266523e-05,3.583019596609494e-05,1.966517801581257,2.4225559527702307,0.9607952207001104,1.966517801581257,2.4225559527702307,0.9607952207001104,0.5384071630537229,0.5346666666666666,0.5323826500297089,1.2076044331833322,1.519880558174915,0.6436609429875464,0.3484074005414701,0.05143233448764074,0.0560855542028868,0.31450903244702716,0.5636018789768217,0.17377690574052443,8.209410945840484e-05,6.857644598352099e-05,3.332474997200643e-05,1.883791395780718,2.3657585775278562,0.8930898440435142,1.883791395780718,2.3657585775278562,0.8930898440435142,0.5329877474081055,0.532,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18023213744163513,0.17595024406909943,0.18306516110897064,0,0,0,Softmax,False,True,1.608344744831622,0.0,0.4642167331959707,Davi,1,12,256,79,1,LSTM,2,40,10,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/61,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285746216774,0.1965252012014389,0.19627495110034943,0.19960074126720428,0,0,0,1.5382984847973915,1.5753017170179877,0.6836214100652003,0.46452078779131284,0.059144207438333596,0.06188591152048443,0.40953251254669226,0.36107660943259984,0.3521007473306565,0.00010945353152481452,7.885894325111146e-05,3.677118925756651e-05,2.459990654426537,2.4052127183732654,0.9606319776415084,2.459990654426537,2.4052127183732654,0.9606319776415084,0.532516493873704,0.5386666666666666,0.5240641711229946,1.4907490527767158,1.5681017596765046,0.6421177240972468,0.4501974662003383,0.0585348360427239,0.05804927713039477,0.39167705420989085,0.34510490833925056,0.3295826019764992,0.00010607857356275644,7.804644805696519e-05,3.449154909708541e-05,2.3790468778159988,2.402247229242475,0.9012464577418652,2.3790468778159988,2.402247229242475,0.9012464577418652,0.5289820923656927,0.5373333333333333,0.5193107546048723,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285746216774,0.1965252012014389,0.19627495110034943,0.19960074126720428,0,0,0,Softmax,False,True,1.5661203895181892,0.0,0.4624843499286272,Davi,1,11,256,79,1,LSTM,2,40,10,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/62,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16784429550170898,0.1576167494058609,0.16486714780330658,0,0,0,1.1821976351903278,1.5447828747511776,0.7320105074647404,0.33872856148881647,0.05226012401181059,0.06314238299648056,0.36962884238509497,0.48788265180653134,0.292942226514732,7.981351590217165e-05,6.968016534908079e-05,3.751775579113521e-05,1.8446785004337518,2.4068041394036097,1.0386916097759227,1.8446785004337518,2.4068041394036097,1.0386916097759227,0.5315739868049011,0.5426666666666666,0.5270350564468211,1.1410354765971338,1.5274012326928887,0.6961519527198019,0.32694001747728546,0.05148486156557993,0.05996022630953862,0.3529514670958943,0.48119286514071724,0.27093212534562533,7.703581938673079e-05,6.864648208743991e-05,3.5626991271264787e-05,1.7773134460963285,2.3818184946142913,0.9868425273969486,1.7773134460963285,2.3818184946142913,0.9868425273969486,0.5270970782280867,0.5373333333333333,0.5216874628639334,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16784429550170898,0.1576167494058609,0.16486714780330658,0,0,0,Softmax,False,True,1.0744369220443817,0.0,0.4643069585172858,Davi,1,13,256,79,1,LSTM,2,40,10,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/63,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285746216774,0.18227383494377136,0.17503319680690765,0.17912627756595612,0,0,0,1.225049609773785,1.8051458596637247,0.8348724773979572,0.36058780349150976,0.06074100715009517,0.07190204232236361,0.34068283236080443,0.5467412760261706,0.33884159156880483,8.49641384287252e-05,8.098800953346022e-05,4.2722544457732386e-05,1.9073295523716842,2.866906706095844,1.1711075103456914,1.9073295523716842,2.866906706095844,1.1711075103456914,0.5275683317624882,0.5453333333333333,0.5258467023172906,1.1816889281323062,1.7931588916323429,0.79272516655406,0.3478299274154079,0.06005471227782438,0.06819675077995518,0.32371796938515757,0.5403432146624068,0.3180911152170068,8.195804133256548e-05,8.007294970376584e-05,4.052094520496445e-05,1.8364888785483353,2.8559979820447206,1.1104731399362247,1.8364888785483353,2.8559979820447206,1.1104731399362247,0.5235626767200754,0.5413333333333333,0.5210932857991681,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285746216774,0.18227383494377136,0.17503319680690765,0.17912627756595612,0,0,0,Softmax,False,True,1.0222453736514088,0.0,0.4638959852774242,Davi,1,13,256,80,1,LSTM,2,40,11,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/64,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18285882472991943,0.18473559617996216,0.18316492438316345,0,0,0,1.3100168903187086,1.304778926482408,0.656120314765658,0.3906776243070045,0.046885767319165175,0.05705328459444326,0.38189851699423566,0.4211638251033759,0.22841722074704424,9.205410563313018e-05,6.251435642555357e-05,3.38997531755456e-05,2.0552874464187694,2.0002745114464706,0.9333238011174679,2.0552874464187694,2.0002745114464706,0.9333238011174679,0.5393496701225259,0.52,0.5204991087344029,1.2610233208202444,1.2867323958436865,0.6076336009262289,0.37609523769309555,0.04601957334087434,0.05278104823571249,0.3632099945438709,0.4118213922877212,0.20433351239118497,8.861810501722328e-05,6.135943112116576e-05,3.136128831593137e-05,1.9743053751611839,1.9763771282855631,0.8629321343860545,1.9743053751611839,1.9763771282855631,0.8629321343860545,0.5353440150801131,0.516,0.5169340463458111,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18285882472991943,0.18473559617996216,0.18316492438316345,0,0,0,Softmax,False,True,1.1328985224716224,0.0,0.4905398354309091,Davi,1,12,256,80,1,LSTM,1,40,11,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
