,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2020-10-14,-4.995255253940188e-05,-0.00018074019146153048,-0.0002834710691028026,-0.0001778939521704577,-0.00023023554022703812,2.866561538528011e-05,6.139245413557124e-05,-1.8752247664756124e-05,-8.067960497707795e-06,1.2282973527590186e-07,-0.00010515571170932149,-0.0001348299499830882,-0.00016145917124757645,-3.6210927109603776e-05,-0.00018575769516864562,-0.0003406796383538436,-2.2942201885663675e-05,7.103775258114998e-06,-1.3108052568836327e-05,-2.836283845673759e-06,4.329950178014146e-06,4.3494033551117804e-05,2.1591228804615425e-05,6.675599524788811e-06,-2.515166399266331e-07,2.663467779021327e-06,0.00010187273964513979,0.000698061074982695,3.982951668907332e-05,-2.6469563123135415e-07,-0.0001540139690488505,-9.901638759725915e-06,4.825625613113387e-06,-3.283289275665973e-07,2.0090687878212144e-05,-4.756232362633933e-05,-1.3022494701417605e-05,-1.052318871690946e-07,1.1339164906380985e-06,0.00029296148062669426,7.353514569892529e-05,-0.0001826396889563956,8.579956260045121e-05,-9.546182649760039e-06,2.186386445134777e-05,-1.0696644926589585e-07,-2.582308193141152e-05,0.0,-5.1200658883699585e-05,0.0004356728669568694,0.00019705406487198845,0.00032248069037972576,0.00034551682274318513,-0.001281559184224837,0.0028993374576601616,0.00014781511430316408,0.00025064795523139745,0.0003440564562346648,0.0006575526615839436,9.174146210334418e-05
2020-10-15,-0.00012093898250250482,0.00012633829684340991,0.00019011882187920922,0.00017194945007224552,0.00013364099147911263,-2.741383031748872e-05,-7.025557352297438e-05,1.6832486436415617e-05,-2.4326146720996925e-05,-1.3869434180490364e-06,-4.6800013517113114e-05,0.00012693554922582826,4.621358052981947e-05,1.0243455602596755e-05,1.0702198234596908e-05,-0.00025772612413878254,-2.3197280601391642e-05,-1.1170600093572266e-05,1.465241739161026e-05,9.991730792771364e-06,-0.0001290511935254103,-2.3228774656547688e-05,6.044050781057199e-05,0.00017061690046835676,-2.6520620495062537e-07,-2.8835626514842058e-08,-3.112531350457164e-05,0.00020577404630118862,-8.227456065006335e-05,-5.770013967847908e-06,5.056658901771343e-05,0.0001244749440653982,1.2156060136840288e-05,-5.92401959127386e-07,-9.904083236040858e-07,-5.496272448710981e-05,-8.779765906144313e-06,2.3721906472193928e-07,-1.6379649256136954e-06,8.371732303580112e-06,0.00040559405987855264,-4.583545449539774e-05,-5.143615920741655e-05,-8.414301190503833e-06,2.5562050880642768e-05,-2.8471010459992847e-07,-7.33716010246095e-05,-8.128136387462811e-05,-2.588677130574482e-05,0.00013935852469110487,1.593782694730331e-05,8.255508916569663e-05,0.0002041182725596964,0.0014567553385507128,0.0014531314317942732,0.00021315433729621216,0.0001586241742578705,-1.1937076653261847e-05,-0.0003177827601634572,1.3429451879722988e-05
2020-10-16,-0.00036557755357324027,-9.908229735222456e-06,-4.44615245563985e-05,9.578994382187086e-06,-1.964888227531826e-06,4.59687457843491e-05,-0.0001639492676785309,-5.905443124017494e-06,1.2238495267573437e-05,-8.181294496613675e-07,1.3010569015665638e-05,4.666292874437783e-06,8.28194793229755e-05,9.864048460644029e-06,8.149810451196535e-06,-0.0005110052179749361,6.5981963082707e-05,2.4222088481826303e-05,2.439897521265357e-05,-6.767148096735197e-06,8.387087554689767e-05,2.5357757555014678e-05,7.465862236654524e-06,-0.0002494106132563881,-1.2669834020930979e-07,3.73464998454828e-07,7.173236123268904e-05,4.7329099527402006e-05,2.8538325448860678e-05,-2.872927247822257e-06,0.00016540035644652557,0.0001452654475185852,2.0724652152182707e-05,-8.237850539628523e-07,2.6186463670398605e-05,-0.00020683616569102802,-5.128711711295913e-06,-2.809418549246028e-07,-7.063804231130522e-06,4.864867519807804e-05,0.0003313594940217368,-0.00012339116127559153,6.64568470619612e-05,2.3351654123815875e-06,0.0001304284009029681,-6.528286815312402e-07,-8.882053792338291e-05,-4.111727513282574e-05,-6.985251653078046e-05,3.0667433001590674e-05,6.750635055989403e-05,8.113800085130151e-05,-0.00017892717896430147,-0.0008441712040692421,-0.0010859051477278923,-0.00013665120101043278,-0.00011545062515632281,3.615845011743477e-05,0.00015759855453233477,-6.896216554100512e-05
2020-10-19,8.917815423243447e-05,-2.0133714031798804e-05,-8.263886137026348e-05,-3.428548134822334e-05,4.1570673963120904e-05,-4.338133219797745e-05,-2.740775666249178e-05,1.4464750689726234e-06,6.167048381378002e-05,3.1963258708818115e-06,0.0001298669907890214,1.6638157372015236e-05,-8.957177524294839e-07,5.100626858305244e-06,5.261202062843821e-05,3.6594280011738306e-05,-3.4229320928069324e-05,1.693891733485377e-05,2.396011195667086e-05,1.6773868667356905e-05,0.00033659275432151593,8.853354628081168e-05,9.329709382148895e-05,-0.0002715440806807469,1.3533607938933134e-06,-2.8393997716094225e-07,9.173080885802436e-05,0.00012886219724611022,6.932344986582272e-05,-2.5160010275546594e-06,-9.099482158749716e-05,-8.8153100092917e-05,-2.274673611627942e-06,1.5163378209725649e-06,-3.694925335128849e-05,1.495437501905238e-05,2.0576690935503612e-05,-2.720080235196905e-07,1.3120975686177722e-06,9.557271087738434e-05,-0.0002644435674299459,0.0002062679328898474,-1.4946756513785646e-05,2.307272751830489e-06,8.746022875200099e-05,4.930833429461792e-07,-0.00021857143412264596,0.0,-4.3644853155537134e-05,-0.00023556440631562506,-1.7602356395259725e-05,-9.467618158264405e-05,-0.00014875835537298665,0.0,-0.00018074031727485313,6.489337289451777e-05,7.138333943384041e-05,-0.00012034433510432218,-0.0005795177182270196,-0.00025964428190152264
2020-10-20,2.848109259693386e-06,-0.00011280687407600224,-0.0001630115845539254,-0.00011371543406181127,-0.0001614292268969229,1.0718323217978515e-05,-9.074792654461884e-05,-1.9071594031560914e-05,0.0,2.245490856016319e-06,7.157660462632998e-05,-0.00012096159153828944,6.240503952136567e-06,3.0279096199472256e-06,2.487997247696571e-05,0.00010615760770694222,3.22640528407284e-05,6.494548066671082e-05,2.3172015663890745e-05,1.9744387105602357e-05,5.293670827974426e-05,7.324216596611142e-05,-3.5809014115446695e-05,0.00023283853974869287,-3.70641044517535e-06,1.2984149672456975e-06,0.00014400227712133828,-5.6572165104169045e-05,5.4713172573591244e-05,-1.467745312885568e-06,9.071539222983798e-05,-2.105530905473588e-05,3.5134265381345424e-07,-4.16951412864508e-06,-8.369327146026538e-07,-2.8292070674474156e-05,-3.775254479391418e-05,-7.330885767781357e-07,6.766328110561493e-07,-1.512863700907776e-05,-0.0001322676091084377,-2.782757910783314e-05,7.958159278424222e-05,1.2147590526917866e-05,8.636496870268176e-05,-1.1276620858019816e-06,-8.544462714319887e-05,-4.271002109714114e-05,-5.2170147115217446e-05,-7.340819414516637e-05,-5.585609572843153e-05,-6.041750355877805e-05,-5.840125222981782e-05,-0.00015708505006700006,-0.0016201895714695203,-6.360744935320629e-05,-0.0003879101259018598,-0.00030561419067063423,-0.0004063797615939164,-2.08458144265602e-05
2020-10-21,0.00016633789686526423,-1.8554041527499398e-05,-1.1694722936151805e-05,-2.5675386056608506e-06,-1.0040441753849738e-05,-1.0923356404430823e-05,7.652392440041834e-05,2.5713734849273397e-06,4.686347362381005e-05,-7.133469762560217e-07,-0.00017609104493037888,-6.111482653027569e-06,-1.6138640448912105e-05,-4.666732217325577e-05,3.690324980245916e-05,-0.00014500878639883843,-4.0999100302936304e-05,-0.00011453323934511316,-4.8555370607248414e-05,-1.1408740971458891e-05,-0.00016728435318972846,-6.6619325502447e-05,-1.590055178046181e-05,4.5655913244904195e-05,1.639509669871063e-06,-1.1127848013794038e-06,7.708958759738026e-05,-0.00017460688697519634,5.446424173590503e-06,4.903125531295839e-06,8.682037919253533e-05,0.00016566026721982226,1.8419259423171632e-05,2.255318353548258e-06,-5.9339249206662436e-05,-2.7068263479401226e-05,1.444547681480146e-05,6.827766304496692e-07,-1.2925767933419418e-06,-0.00013132494402931462,0.0002148328376469718,0.00012278584815015616,4.312079472930309e-05,1.0859970140606452e-07,2.0018751081956517e-05,7.166225708022372e-07,-0.0001508079788953467,-0.00017613561702898222,-0.00011213873902871298,-0.0003855144646849854,-0.00011645394579882854,-0.00021965648415584433,-0.0005915217737413765,-0.0001568074297961585,-0.00034927493579078596,6.23636275866289e-05,2.417720454709451e-05,-0.0003378551484738966,0.00020088275226921252,-0.0002524874136184497
2020-10-22,2.744086070576099e-05,4.454917634424532e-05,7.207050050641433e-05,9.938532599080972e-05,8.721398527641279e-05,-7.486448215401908e-06,5.258791126109516e-05,8.181300675463667e-06,-2.3225303451958784e-05,9.296916471544708e-07,0.00012321525470010555,2.2633981462347847e-05,2.9075045451431134e-05,3.218848262156345e-05,6.7264587415339e-05,4.867056680704311e-05,-2.7958057310034454e-06,2.7334467504960156e-06,-3.362392754730221e-06,2.7029040299162653e-05,1.4009280141498551e-05,-3.860656464131355e-05,-2.531015251334116e-05,-5.6602832386778446e-05,-2.3026512684039113e-06,-1.1609467838444374e-06,9.541975637949943e-05,0.00024624433277929735,6.457009024471783e-05,-1.9179596356612544e-06,8.868258227233184e-06,-3.846837978036289e-05,-1.455402417459446e-05,-2.1971525739110772e-06,1.6884320712573624e-05,1.935218878131048e-06,-1.5455497604536938e-05,-9.750015075553192e-08,-1.3897564953708144e-06,0.0001352300201286661,-0.00012108212492338638,0.0001004929391539064,4.7810918667631846e-05,-5.505072679622006e-06,-3.89652962263339e-05,-3.1584285016235723e-07,4.823654139662918e-05,4.509620829095941e-05,8.47149161766245e-06,5.633387920077331e-05,-7.721206594109286e-05,-1.4155192571651033e-05,0.00019250105235467773,0.0004783889054121982,-0.0015817517190432192,-6.147801793658976e-05,-0.00038856894801844234,0.0,0.00015129282533969391,4.9048569963958214e-05
2020-10-23,-0.0006574412948494055,-0.00016811736395275115,-0.0003563980925093662,-0.00015612983137356902,-0.0001312515382029139,-1.0522202404997883e-05,-0.00025270927189225296,-7.1152725612835775e-06,-4.958185874838054e-06,-4.300536395359188e-06,-0.00011650230724617839,-0.00022788577150666014,-0.00011476062281433955,-3.8319595760972365e-05,-6.230402434860772e-05,-0.0006150550520850675,-2.883519945598129e-06,2.8062192665331608e-06,-2.6659928474917403e-05,-3.332925282407411e-05,-0.00015432380446852177,-6.551833866790307e-05,-1.3094392963335896e-05,-0.0003208809382356984,-3.973273074512691e-06,9.197886255784135e-07,-5.019534408934805e-05,-0.0003182520797275315,1.881330516525499e-05,1.8220624866746136e-06,3.0282986734254108e-05,3.029398020878522e-05,2.050134663108318e-05,-4.091919598317544e-06,1.4618979681042192e-05,-3.3442727811071723e-06,-2.4909489591254533e-05,-1.2362462193582805e-06,1.671134012426685e-06,-0.00026457571096520735,3.206006998143916e-05,8.509714746418346e-05,3.822509969429692e-05,-1.207179781730411e-06,-3.903032751313979e-05,-1.048197186499954e-06,0.00018491545413921144,9.366209592464523e-05,0.00010956143750322925,2.9114449877194673e-05,0.0,-1.4447550490575737e-05,2.166762849255923e-05,0.0007265398667476434,0.0017239198368455022,5.975692850830685e-05,0.00025654509828924356,3.5195291461116294e-05,0.0001535728912345231,6.319228578655965e-05
2020-10-26,-0.00012218147307450108,-5.4076966936919946e-05,-7.955914413864971e-05,-0.00014405168343808186,-0.00011429937530479268,-0.0001029321918020229,-9.040444526465213e-05,-6.254334683393746e-06,-5.9962340542997596e-05,-9.170419850286445e-07,-0.00020634357244196918,-4.443546932747191e-05,6.561198539285422e-05,-6.886741803236623e-05,-0.00014823378102475355,0.00034855996896554373,2.9720071098792413e-06,2.9601105791924974e-05,1.683141119587107e-05,1.0962198596800329e-05,-7.63692689778056e-05,7.5319141544776336e-06,5.809863657534219e-05,-0.00012421169544396407,2.893342655068884e-06,9.193143302960212e-07,-6.117931924361801e-05,-0.00010120904968245794,-5.3563676300557015e-05,4.811972844046723e-07,-8.021188761982278e-05,3.8686379591599556e-05,-2.146742380913775e-06,2.5707006136393254e-06,-2.26391279680852e-06,1.1276955592441065e-05,2.6876885466403055e-05,7.658332824506818e-07,3.0140194076483746e-06,-4.05908655294601e-05,2.397082368588673e-05,-8.466984593693156e-05,-6.745452615310455e-05,-6.338170433394374e-07,9.514426338792826e-06,1.0948863132559415e-06,8.616712535740099e-05,4.795106050934543e-05,8.134711036482259e-05,0.000494727369760848,0.00013534792222037024,0.000309779402615088,0.000561932189268881,0.0004036373187449154,0.00016896813966496777,5.8431367868084244e-05,0.00015629740151264514,0.00030540667847687834,-0.00020734846001212436,0.0002543342652109477
2020-10-27,-0.0014545619281844983,-0.00021907865251583625,-0.0003989519035356078,-0.0002638885709196523,-0.0002989701548533359,9.754989293152517e-07,-0.0004701822127292205,-1.8736776520410237e-05,-0.00016909429880394676,-5.759548314581742e-06,0.00015713170034786474,-0.000222609631965577,-0.00011207846125213822,-0.0001446386267291085,-0.0003181056255946567,-0.0016616992933990856,-2.1348820454744514e-05,-0.00016135990770594982,-0.00013836737177021615,-1.3624912300508315e-05,-0.0005327270772072308,-5.244599572910676e-05,-3.788715277504121e-05,-0.0001649590789480715,-5.5720456507964765e-06,-3.1684342337454585e-07,-0.0005313931206124968,-0.00016890622891695023,-0.000173058455769118,-3.2621109229489857e-06,-0.00014973947202306668,4.122833724741596e-05,-6.03811815145905e-05,-6.011263634809095e-06,-2.530143756892027e-05,1.0257034162109067e-05,-5.19490906897123e-05,-1.1571479034599579e-06,2.6876686984671406e-06,-9.260141800667829e-05,-2.259549252119184e-05,-0.0001661280304828082,-8.75834053572265e-05,4.763354188576825e-06,-2.7215817295890314e-05,-1.5199500290378786e-06,-1.06302141312692e-05,9.823678364245773e-05,7.949163383542343e-06,9.723342912371564e-05,0.00013514942901562613,9.980579246492435e-05,-0.0001016904347495023,-0.0011516874487198707,0.0006838111920952534,-5.7578410127440916e-05,0.0002212377274111485,0.0001476619151207276,0.0001585881206567108,2.8345295602263923e-05
2020-10-28,0.0004404499953908593,4.796687503769077e-06,3.2054047906645266e-05,-1.5013423564713368e-06,-1.7796529627095216e-05,-0.00010731001743613188,9.227214609750214e-05,9.264319879057999e-07,4.625530296775815e-05,-5.177588821208717e-06,-0.0002988725299660215,-2.825710759436362e-05,-5.210698447063239e-05,-2.868409699663773e-05,-2.9528394987650057e-06,0.0007386202380522749,-3.0972549710545734e-05,-5.513243202933942e-05,0.0,-3.0202601757875463e-05,-0.00026261692159797997,-1.3825216889179518e-05,-4.347988480642803e-05,9.388947405201923e-06,-3.1806374749797387e-06,1.636297525618753e-07,-0.00010271595846839155,-0.00012818379145989708,-3.319867610834891e-05,-6.421039025015352e-07,-7.334321148681986e-05,-0.00036467709334782724,-1.110080443262333e-05,-4.170578662788033e-06,-1.4940109630365181e-05,5.387137962404651e-05,-2.804985181147175e-05,-8.862817309061774e-07,3.112343087544912e-06,-1.9189914589099403e-05,-0.00026932348266639673,-9.05057520929776e-05,2.4740825005491656e-06,1.0008815792806964e-05,7.356020919964337e-06,-8.953037503624484e-07,-0.00020985310881851198,-9.991199435168708e-05,-0.0001193695638490337,0.00018331143243173186,0.00013486387386994932,0.00018171531967313973,0.0005639080392262982,0.0007915551487781748,-0.0010204846737470494,0.0,-0.0001768140931463599,-1.2024570487007513e-05,-0.0002671583880803458,-0.00030448939465804725
2020-10-29,-0.0004363004147463865,1.5230686563182318e-05,-1.7313337682864976e-06,3.488793397787676e-05,3.636628846071251e-05,-4.647036257275985e-05,-0.00010196437196660713,1.2534188319294109e-06,-9.275913693250812e-05,1.4050839376256863e-06,-0.000553305841761894,2.4143621348408762e-05,-2.3205528502682172e-05,-7.115345184065816e-06,-7.62926006633083e-05,-0.0010473939502333514,-0.00013218250419754458,5.8813542469540866e-05,3.48287190005493e-05,-1.2890657253501991e-06,9.819922186394662e-05,-1.6753387482588147e-05,-7.766268711986261e-05,0.0009274127056372131,-7.278026538088139e-07,9.238089826565156e-07,0.0,-0.0001360770171199373,4.80056341536757e-05,-3.2421472263698804e-07,-9.431141863967448e-05,-2.8931032054626573e-05,-2.9957326012903795e-05,-8.119473592115757e-07,-9.628470049144627e-07,4.4108101188009084e-06,3.211262657821739e-06,9.664903621677865e-08,2.886703406979995e-06,-1.2633992730907393e-05,8.669339411515619e-05,0.000148819930028705,2.0859092274702688e-05,-4.742835925989737e-06,-1.593879232806575e-05,-3.311561681398795e-08,-6.591274331054182e-05,0.0,-4.7177076693209454e-05,-0.00012398428375597217,-7.746818012442229e-05,-0.00010728530784653146,-0.00016715606100420644,0.0,-0.0005012393103442057,0.0,-0.00031914724294858566,-0.0003024610409344882,-0.00026928875877020245,-0.00016383937680191081
2020-10-30,0.00042937506106087745,8.005349073832453e-05,0.00010603240463406543,0.00013510400795148744,0.00015932514787439284,4.620945636862865e-05,6.764353696225237e-05,5.5061066827292056e-06,0.0,0.0,0.00026517654680274425,0.0001520387778858405,2.7439998031226682e-05,5.000968967590933e-05,9.41491831586517e-06,6.16945623334067e-05,0.00011221616633574425,6.335237164755647e-05,4.600858659527402e-05,1.2179756583693724e-05,1.697774554558923e-05,5.607027240170085e-05,-3.0459803147469745e-07,0.0002690376223010752,1.983312425316639e-06,-1.8187002256522009e-06,-3.4906212261830794e-05,0.0002551926806144049,-3.4879952769365454e-05,-2.7747720298683716e-06,-6.633487810376157e-05,0.00043858110316718503,-6.6832500667451365e-06,2.610233583335483e-06,8.599568950957819e-06,4.6247021993709394e-06,1.4085050853811532e-05,1.7274506912878333e-07,-7.678857361483067e-07,0.00021846850646177758,0.00022676933631224244,-0.00012123570387643172,-4.512397736276925e-05,-4.249432557563606e-06,2.5888020981161605e-05,8.801029893192024e-07,4.978579046610618e-05,-0.0002082340916477613,0.0,7.152406021826587e-05,1.9774100432219088e-05,1.26983072733331e-05,4.975293657650415e-05,8.245016431829432e-05,0.00016632590838703588,0.0,-0.00011335951649208297,0.0002413105448809418,-0.0007080401981169457,0.0002036969270031802
2020-11-02,0.000715261998809633,0.00011543923682678825,0.00014762741822608598,0.00014812164454345436,0.00019989549950037667,0.00011771351789739965,0.0002867067905129114,9.289865090299106e-06,7.238622602472039e-05,4.728218266502395e-06,0.00046648385650987795,0.00014847040189610788,0.00013221364153021825,2.7441819718073676e-05,0.00025845674337737946,0.0007525944496833131,0.0,9.120192576044779e-05,3.744952189285693e-05,1.542131641386816e-05,0.0004184273387709494,3.095728344734174e-05,4.237067179913515e-05,0.0006786994599842783,1.5629748502043123e-06,-3.242760750911624e-06,0.00012551037089070813,1.3583650721797608e-05,0.00010339548973696026,1.1514941634488493e-06,5.473855450135373e-05,-0.00015519459769984087,5.575265708332229e-05,1.8186676239853488e-06,-1.3575242857971341e-05,-1.4494967488625253e-05,1.6787304621528797e-05,7.013121759919226e-07,-1.617235226761083e-06,7.6173015666519e-05,-8.583883579938492e-05,0.00016405649557536472,2.8454696568419182e-05,2.688821962332673e-06,4.553978193301188e-05,4.645638761038981e-07,-0.0001296729717264045,-0.0003087574296244791,-6.488076381236786e-05,-0.00017485319654469443,-4.121856863828498e-05,-8.57715721120267e-05,-5.18943902610374e-05,0.0002549519109038234,0.0016606703316872338,0.00023180824950220393,0.0,-0.0003705231001881927,-0.0002094406504801784,-0.0004613342136617934
2020-11-03,0.0008252766214095769,7.549569834244384e-05,0.00010270215228526471,0.00014261353648001009,0.00012249472121956338,1.947992325495081e-06,6.637430148938665e-05,6.958738068773316e-06,6.078362246271713e-05,-7.208234874106804e-07,0.00010911132164774157,0.00013936583299401474,6.922687932606982e-05,1.3886239554561115e-05,0.0,0.0018514582757915852,0.00012570357166877684,-7.200977727766329e-05,-5.5745848988617325e-05,-4.49945158426195e-06,4.889340439571291e-05,2.896306422184272e-05,-4.15760739576768e-06,-5.853139881494365e-05,2.7271588747234835e-06,-2.3423492580547155e-07,0.00015352563787827763,-6.0529931185954573e-05,0.00018847455891427323,-7.275637062898521e-07,-2.09898549345418e-05,-4.6422122677234084e-05,-3.4171778712629974e-07,3.7427601964305913e-06,2.5127152286518247e-05,9.542048244589354e-07,2.0175264363795695e-05,7.790936969537702e-07,3.336639394038748e-06,5.203672150757763e-05,-7.56470395225443e-05,0.00016381872354883801,0.00011755225043977344,6.261952960318312e-06,4.794735985927616e-05,1.4125457426884889e-06,0.0004395770921889731,0.00066942683872518,0.0003366351744625743,0.00030852732595294645,0.0,7.196429519850359e-05,0.0004422956551184931,0.0004305669541736682,-0.0006425327853755556,-0.00011118952023448376,0.00033011142700698366,0.0004999403921165015,0.0004722356546859996,0.0005102931108095805
2020-11-04,0.0007472254483344543,7.196304807408742e-05,0.00010717844746916973,7.246291361869593e-05,0.00010918866587261867,6.98364110348628e-05,0.00026629725464011826,2.0805862958835646e-06,9.053155805102025e-05,8.341901625249916e-06,0.00046650183793144214,0.00016339063124378084,0.00023721272439053304,5.294303995223696e-05,0.00033241479300999925,0.0010346888967877718,9.718289412337836e-05,0.0002548478555038535,0.00017880356516327596,2.714105535623756e-05,0.00037940563662931635,6.364195362989213e-06,4.535900321683578e-05,-0.0003328607396010694,-6.355901340530748e-07,-1.9402081829977336e-06,0.00014215604633727072,9.30010671815009e-05,0.0001425656831308597,4.929649723344764e-06,4.7792017287225836e-05,-0.0001163113581168753,-6.261703931277877e-06,-6.989184898643997e-07,2.9152857303817534e-05,1.0550981672769128e-05,4.926465406222644e-06,-8.336792374094781e-08,-2.7557536478006726e-07,6.259477722351187e-05,-2.7911918561678012e-05,0.00027365202841069517,2.8005229823535373e-05,8.156194630427978e-07,3.585413676801754e-05,-1.0874620581822352e-07,-1.4226682658357439e-05,-0.00018671663880409888,-6.224818034335168e-05,-5.56487397673684e-05,-6.585331552184075e-05,-7.134326963253499e-05,-4.2597432450607434e-05,0.0004396556861899773,0.001583292110523865,5.447480578242134e-05,0.00033207581490311144,-0.0002130452879020716,0.000553080053018001,3.35329299247322e-05
2020-11-05,-4.215632128904723e-05,-1.603189380292432e-05,-3.636513584048948e-05,-2.6842041664779525e-05,-1.159098809769797e-05,6.181217387635988e-05,-2.22996925369019e-05,1.8132401481760225e-07,8.30855524594812e-06,1.0565553545342392e-06,5.971059345825486e-05,-3.104286941253851e-05,7.901664542120989e-05,3.587456977030323e-05,1.4725371434952337e-05,-4.53349370341866e-06,5.347179518919091e-05,2.1886663966680604e-05,6.207836441387653e-05,-4.1770300180388495e-07,0.0005534160421543987,9.626038293983757e-05,-4.322757657309754e-05,2.8024384765478526e-05,-3.026719693187995e-06,-1.0161199480369358e-06,-8.831489930967902e-05,-0.00019731201150835237,-1.7763340180638368e-05,1.5650742349119968e-06,2.5399576030030382e-05,0.0002985819577561014,-7.033954484966218e-05,-3.515481656111461e-06,-7.257901698146393e-05,4.509905784405375e-06,-2.0291485396234236e-05,-3.4244344327166203e-07,2.9380789822671806e-07,-0.00015506638748152525,0.00015842680433927276,-2.9225779718934755e-05,-7.170523231657805e-05,-1.8441673570144888e-06,2.9917633295852664e-05,-7.932694542243675e-07,-0.0001551106324403497,-0.00014009135149508508,-0.00011025913435426409,-0.00023754200846694672,-8.918135367387437e-05,-7.097622071206655e-05,-0.00028945860116920294,0.0001779842381818385,-0.0003095148412950783,-5.485273114316012e-05,6.109649462761344e-05,-0.00039852318098115364,-0.0003369089729994277,-0.00024120889285473922
2020-11-06,0.00045059239505757653,0.0002621804897643689,0.00026992189871354695,0.0004849172204739946,0.00031937600921040296,0.00011713882379805523,0.0002178050161710554,3.195883822823599e-05,7.354562651211523e-05,9.115067939437066e-06,0.0002472996067424594,0.00041795322105495677,0.0002074341640958185,3.141716685569349e-05,0.0002591702375043135,-0.0007529438574522233,0.00012383463129032375,-0.00040424169252234785,-0.000267203144052528,-2.7463742768916043e-05,-3.350875916082696e-06,4.4843830586678575e-06,8.439845560418379e-05,-0.0001900821627449358,6.007031803898747e-06,-5.275599164266626e-07,2.6928235789665533e-05,-0.00011663630006014718,7.104149254325893e-05,-1.4554571387151137e-07,5.905485231939901e-05,-1.9473897563071225e-05,7.856058710233403e-05,7.1056213570231076e-06,2.0838503123558067e-05,4.77337822281997e-05,5.138717821841963e-05,1.5477260219966457e-06,9.521152579667877e-06,-6.261779043380275e-05,-5.918818693955358e-06,3.100571404708884e-05,2.2148769847841815e-05,-2.5272258872695387e-06,1.0862838119918665e-05,2.237517931283441e-06,-0.0005046702334355213,-0.0006150769952465782,-0.0003445828680538881,-0.0012846938231357802,-0.0004955078704082873,-0.0005818129247077111,-0.002207417696486372,-0.001169715291429738,-0.0004565448630028811,5.4191296355571244e-05,2.1615869953885035e-05,-0.0011311868879610395,-4.783686678223443e-05,-0.000981768070666014
2020-11-09,-3.142179646256556e-05,4.394241878234056e-05,2.9413499753386634e-05,7.459050390075295e-05,3.4684075333750375e-05,3.588696899492417e-05,0.00020314301281626867,1.0284350065144905e-05,4.8022081211826084e-05,4.6498403274050564e-06,2.664410448602145e-05,-3.705742135157529e-05,0.0001384820450644708,6.904977850359748e-06,-1.4406376325493619e-05,-0.0006001125974549322,2.005890121662203e-05,6.693568697909062e-05,9.622755571918031e-05,2.3174357654562988e-05,-0.00011082620148117021,-1.192506473329343e-06,3.0702743997806104e-05,0.00027253322498535195,1.6623324135264294e-06,1.6379075701538965e-06,0.0005724496023745385,0.0002931741508788829,0.0002776731440275312,6.494224228081234e-07,-3.2804107289157186e-05,-0.00013176496820365265,-8.759982408727873e-06,2.34601423003874e-06,-1.4561865439859295e-05,6.174837470072864e-07,1.9415015220614577e-05,4.5348546303189595e-07,-6.890115509998216e-07,0.0002004247673860722,-1.6157665568201994e-05,0.00012096896139527797,0.00013900548464630246,3.960442964572036e-06,5.719932383645074e-06,9.026611345726471e-07,-2.6298276261151845e-05,-8.95784279814266e-05,-4.8926458950026304e-05,-0.0001968617074248603,-9.269121358004704e-05,-0.00012905469652482786,-0.00022220570665287457,0.0003457530018283793,-0.0045151109973490585,-0.00027062322485826363,-0.0006118995906618805,-0.00018269433200774742,-0.00048378068304861366,-9.674151644220417e-06
2020-11-10,0.00027783619446632315,1.7017367767091134e-05,1.1187381360090942e-05,2.9686957773373645e-05,3.176086963303301e-05,9.74420189161636e-05,0.000169493994947742,9.930000608372749e-06,-8.979426823067267e-06,4.87552896963537e-06,0.000351823269489235,0.00010162764420906003,0.00011890707138702347,-6.8027969260577265e-06,-3.588969495116481e-07,0.0008153414544758096,0.00010002156149009401,-4.951247322046019e-05,-2.2980401568502775e-05,-2.0976520268563552e-05,-0.0006089758346155801,-4.91213331963948e-05,1.4462543422875156e-05,0.0002106389345917687,1.3806999515182515e-07,1.3185100027424034e-06,-0.0001879299927801531,-0.00026754274631787724,4.356961613075077e-05,2.7978645469573893e-06,1.5925221228166704e-05,-0.00012918881100620056,-3.486416897601062e-05,3.596171235755995e-07,-1.0572717138712988e-05,8.834724531446583e-06,-1.0626528518688873e-05,4.283186177026537e-07,-4.205965209101211e-07,-0.0001626142725485445,-5.044251209214035e-05,0.00019713964673796685,-2.507905162951117e-05,5.048282920708442e-06,-3.3701641261325136e-05,-1.6721399704966312e-07,8.544686420264263e-05,-8.872284078276301e-05,2.834349596911055e-05,0.00019412298649465855,0.0,4.903403629193908e-05,0.00039106010885305633,0.00035038017441526567,-0.001899256580625771,-0.00014522704978253993,-0.00017817992262965797,-0.00011405870495324755,-0.00037791990996577347,0.0
