,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2006-10-05,1.706002,1.1141456,1.086835,1.125631,1.4414811,0.9666521,1.0747149,1.3065742,0.631459,0.7306816,0.9015318,0.8862285,0.5911897,0.70701975,0.4246896,0.9457148,0.8401159,0.6074487,0.3536254,0.69579303,0.42176163,0.4173176,0.29728428,0.49547815,0.5710863,0.24274209,0.5156584,0.46291947,0.8607761,0.6233196,0.5883849,0.3310781,0.73578113,0.5667611,0.76111835,1.0756718,0.41466722,0.49459803,1.4790207,0.6033351,0.4389235,0.86389023,0.800901,0.5224728,0.3535147,0.5419034,2.9607496,14.288274,6.582078,3.7961779,15.8471,6.116763,0.0,0.0,3.2266688,9.012352,4.045144,4.1329103,12.600199,4.2655096
2006-10-06,1.7286156,1.1320179,1.105073,1.142493,1.4642824,0.98289776,1.0855967,1.3285227,0.6407399,0.74260306,0.91665876,0.9011201,0.60083205,0.71879864,0.43091673,0.9603449,0.85422975,0.61682755,0.358591,0.7072912,0.42884728,0.4141716,0.3009002,0.4957998,0.580683,0.24521011,0.5236243,0.47042954,0.8744253,0.6324789,0.5891161,0.33664185,0.74145794,0.57625246,0.7121831,1.0765607,0.42115438,0.49879733,1.4963129,0.6115005,0.44373226,0.8704968,0.80204296,0.5297113,0.34497184,0.55015963,2.6787617,12.9539995,5.9183593,3.7908564,16.094799,6.158555,0.0,0.0,3.258229,9.109371,4.087158,4.080672,12.801347,3.9369602
2006-10-09,1.7572016,1.1507881,1.1227345,1.161669,1.4856565,0.9925385,1.1038426,1.3479264,0.6454697,0.75452304,0.8450848,0.9142389,0.6108428,0.72124016,0.4190821,0.97644144,0.8683383,0.62057644,0.36001822,0.7019345,0.43372843,0.42046425,0.30582806,0.4997915,0.5882985,0.24929707,0.44282767,0.41839015,0.84735584,0.6403125,0.5964204,0.32967043,0.75355846,0.5797336,0.7203583,1.0318371,0.42821962,0.47233698,1.3190064,0.510943,0.432974,0.77317274,0.7985551,0.5375861,0.34914768,0.54058576,2.723373,13.171468,6.017372,3.8393383,16.268648,6.238842,0.0,0.0,2.9590929,8.486729,4.154884,4.148236,12.816495,4.0024734
2006-10-10,1.7867333,1.1660906,1.1339586,1.177981,1.4967681,1.0015352,1.1223701,1.3436772,0.65450823,0.763833,0.84747344,0.92954844,0.6209498,0.73333746,0.42559612,0.9923392,0.8829117,0.62675613,0.36358124,0.6998412,0.4408471,0.42594725,0.3108808,0.5029884,0.5832827,0.25325766,0.41039923,0.42440632,0.79712665,0.651001,0.606315,0.33351892,0.764485,0.5807843,0.732279,1.0344481,0.43110946,0.47198293,1.330566,0.48656428,0.43788004,0.75847167,0.77384144,0.5381506,0.3545881,0.5317031,2.6749473,12.774373,5.9188485,3.7398398,15.934492,5.9741797,0.0,0.0,2.9968133,8.5570345,4.2001486,4.055549,13.029115,4.0106893
2006-10-11,1.8119313,1.1856661,1.152166,1.1977017,1.5168324,1.0145922,1.0952332,1.3646384,0.6614141,0.7712381,0.86154956,0.9364988,0.6271073,0.74159753,0.4324291,1.0090181,0.8935981,0.63701594,0.3686359,0.71158856,0.43717808,0.43180436,0.31525168,0.50924945,0.58839047,0.2512068,0.4071072,0.39469066,0.80939955,0.66151834,0.6151844,0.32797572,0.7762327,0.5886206,0.73728836,1.0517575,0.43835202,0.47962677,1.3341902,0.4457034,0.438255,0.7711899,0.78650796,0.54295975,0.3549208,0.5405899,2.6684332,12.676577,5.8934903,3.8019536,16.196457,6.071936,0.0,0.0,3.0467172,8.689872,4.1815286,4.123303,12.733495,3.9837549
2006-10-12,1.7804004,1.1899967,1.1639903,1.1976024,1.5422014,1.0292113,1.0882154,1.3637009,0.672453,0.77726245,0.8667171,0.9259713,0.6164818,0.7537314,0.4396894,0.9910594,0.90540606,0.6443495,0.37460864,0.7219162,0.44445965,0.43826145,0.31997943,0.51639456,0.59465504,0.24662483,0.38867626,0.38633436,0.73832583,0.67211425,0.62463236,0.33295482,0.77151155,0.59578204,0.7219787,1.0477482,0.44362703,0.48765534,1.2640058,0.44794673,0.44390944,0.7605778,0.70240414,0.53341115,0.35986766,0.5443718,2.7122655,12.855579,5.988826,3.865125,16.404179,6.164877,0.0,0.0,2.9467046,7.9338055,4.251552,4.1912684,12.943298,4.04217
2006-10-13,1.8094556,1.2086502,1.183552,1.2142569,1.5672723,1.0403129,1.0441521,1.3780239,0.67814124,0.7868804,0.87031835,0.9294967,0.62059,0.7663604,0.43875426,1.0072132,0.90539354,0.6301547,0.37390742,0.72523516,0.43977422,0.4446371,0.32482538,0.51810426,0.59343624,0.25011936,0.3705553,0.3910321,0.7235805,0.67975646,0.63442886,0.33837354,0.7829914,0.5944682,0.73411316,1.0631939,0.44010592,0.48623836,1.2849219,0.45102715,0.45130187,0.7730985,0.6429661,0.5382048,0.36574304,0.5400281,2.7208762,12.999466,6.0480814,3.874335,16.564688,6.208523,0.0,0.0,2.9943826,8.065127,4.2418733,4.2132907,13.0840435,4.0902247
2006-10-16,1.8394246,1.2281051,1.2034279,1.234562,1.593611,1.0544319,1.0447992,1.3968523,0.6856943,0.79986906,0.8818703,0.94501114,0.62657505,0.7652872,0.44471538,1.023947,0.9148434,0.63538337,0.37653247,0.7302591,0.43523982,0.41692993,0.324978,0.5186909,0.57965904,0.20810601,0.3767821,0.39045548,0.7331993,0.66782063,0.64388764,0.32240805,0.7929139,0.5898901,0.7447865,1.0749062,0.4444291,0.49415365,1.2787715,0.45853427,0.44936937,0.78609,0.6494389,0.5301969,0.35586524,0.53077555,2.754946,13.169005,6.122903,3.9393198,16.826881,6.3116655,0.0,0.0,3.0235648,8.155387,4.1957784,4.2826,13.287428,4.1509776
2006-10-17,1.8478835,1.1797336,1.1653967,1.2053264,1.4880726,1.0509819,1.0571203,1.3304907,0.6904426,0.8070021,0.894389,0.9076371,0.63585865,0.7780392,0.45190763,1.0024402,0.9242885,0.64300877,0.38146433,0.7405235,0.4387721,0.4150985,0.32812616,0.52668405,0.5846206,0.21159975,0.3826334,0.3878635,0.7220792,0.67669386,0.61600876,0.29535982,0.8055959,0.5966461,0.73245347,1.09291,0.45135134,0.49223042,1.2730573,0.44860503,0.43927652,0.7266024,0.65665215,0.50707424,0.35424292,0.53636754,2.7984357,13.353954,6.210828,3.9551618,16.94381,6.3458743,0.0,0.0,3.0533159,8.244577,4.2532506,4.3388376,13.227761,4.2161946
2006-10-18,1.8786184,1.1704894,1.1485281,1.1934344,1.4872304,1.062579,1.0630541,1.3355488,0.69836557,0.8164275,0.9092669,0.91240096,0.6459889,0.7911163,0.45557883,1.0150768,0.93967724,0.65377605,0.3877946,0.7424036,0.42198092,0.42205882,0.33062473,0.53075755,0.5815907,0.20925902,0.38297963,0.37648898,0.73247325,0.68798417,0.6151128,0.2742297,0.79593754,0.59205186,0.7401791,1.100403,0.4581339,0.49634498,1.2800543,0.45290938,0.41576204,0.7323943,0.66412574,0.51475847,0.36019382,0.53460044,2.8375764,13.577062,6.314768,4.0025845,17.228266,6.43289,0.0,0.0,3.102719,8.381015,4.312567,4.400289,13.429382,4.280742
2006-10-19,1.910086,1.1881893,1.1664581,1.2128639,1.509807,1.0746996,1.0647106,1.3577832,0.7095625,0.8281395,0.92295575,0.92699015,0.6505426,0.803971,0.46261045,1.0303346,0.9422624,0.6490784,0.38588122,0.75381243,0.4264864,0.42903697,0.3337658,0.5376315,0.5700235,0.20893541,0.3892066,0.38261306,0.7437282,0.6990074,0.61077136,0.27880293,0.79726386,0.57837075,0.7459623,1.106582,0.45382112,0.4920388,1.3002346,0.45926562,0.4212973,0.71110284,0.6726964,0.52121633,0.36482307,0.53511107,2.8717694,13.761518,6.4142933,4.010565,17.341469,6.4967127,0.0,0.0,3.153377,8.519968,4.3848014,4.4540687,13.377023,4.3206654
2006-10-20,1.9415919,1.2078385,1.1849706,1.2317681,1.5340229,1.0846772,1.081581,1.3790971,0.71813434,0.8420471,0.93052536,0.9425251,0.66143894,0.8169534,0.46758404,1.0444722,0.95430434,0.6548609,0.38892233,0.7591281,0.42663383,0.43303746,0.33907473,0.54411054,0.5709967,0.21212707,0.39274463,0.38447237,0.75458497,0.7102159,0.6196238,0.28276542,0.7978139,0.5779369,0.74721116,1.1250092,0.4590779,0.5002921,1.3201344,0.46698156,0.42814302,0.70666945,0.68158317,0.528139,0.3708885,0.531879,2.9197283,13.99282,6.5185504,4.073528,17.586737,6.6057935,0.0,0.0,3.172479,8.643569,4.453687,4.4834785,13.594766,4.391315
2006-10-23,1.960452,1.2216233,1.1988217,1.2424225,1.5560578,1.1028323,1.0933738,1.4015791,0.7212593,0.85617775,0.94614244,0.9513082,0.66530883,0.8284516,0.473764,1.0494548,0.9621065,0.6409466,0.38838097,0.7699943,0.42221573,0.44008544,0.34469864,0.5527782,0.5798018,0.21238558,0.39762866,0.38704163,0.75085354,0.6033915,0.60873306,0.287074,0.7806638,0.5868975,0.74937177,1.0532876,0.46678483,0.50560135,1.3348887,0.4680321,0.4349525,0.7066265,0.68505895,0.5366064,0.37444836,0.5404845,2.875631,13.94016,6.4871316,4.0418644,17.621443,6.5699153,0.0,0.0,3.1709054,8.735363,4.4522285,4.5526237,13.453936,4.421315
2006-10-24,1.9884934,1.2397583,1.218761,1.2592504,1.5695996,1.1053095,1.1056578,1.4247978,0.72923,0.867035,0.96204275,0.96088797,0.67624754,0.8421168,0.48089775,1.0579965,0.97825706,0.6474701,0.3923866,0.7774041,0.42893454,0.4458258,0.34810925,0.5611716,0.58301723,0.215566,0.40231007,0.39322543,0.7584228,0.61334896,0.61834013,0.29166922,0.78856725,0.5889302,0.7612136,1.0675046,0.4689044,0.50178874,1.3573014,0.47576588,0.44068012,0.7183914,0.6877841,0.5433393,0.37959915,0.542043,2.9238985,14.1722355,6.59402,4.1091123,17.91758,6.677608,0.0,0.0,3.2163963,8.830544,4.464597,4.6288223,11.117566,4.48723
2006-10-25,2.016298,1.26045,1.2385198,1.2788638,1.5951486,1.1154933,1.0904232,1.4422565,0.7414045,0.8812003,0.9774046,0.976739,0.6873744,0.8510459,0.48539665,1.0656984,0.9877325,0.6562756,0.39889973,0.78439516,0.4361437,0.45303422,0.34864184,0.5551113,0.54434735,0.2148975,0.40900925,0.39675584,0.7690079,0.6231034,0.62872005,0.2946374,0.7950432,0.5460855,0.71880245,1.0837063,0.44561496,0.4959204,1.378258,0.47502428,0.44530585,0.7292519,0.69757426,0.5264909,0.37516004,0.52671576,2.8513932,14.157701,6.4856973,4.172441,18.209204,6.783954,0.0,0.0,3.2501602,8.978022,4.5078506,4.705219,11.304429,4.537761
2006-10-26,2.0471518,1.2813163,1.2591687,1.3000116,1.6142712,1.1274736,1.1086575,1.4478403,0.7538037,0.8950881,0.9932247,0.9876683,0.6944463,0.8335228,0.4933633,1.0768508,0.9981131,0.65407956,0.39601457,0.77540195,0.44179344,0.4606128,0.3344398,0.5643543,0.5472206,0.21635057,0.4153586,0.39741656,0.7779184,0.6317313,0.61800086,0.2994687,0.78810894,0.54445666,0.6087908,0.98824775,0.4439107,0.50286937,1.3785163,0.48006395,0.45249733,0.7241357,0.7092147,0.5230965,0.3809029,0.52554584,2.758393,13.838861,6.282038,4.20368,18.50168,6.8631115,0.0,0.0,3.151886,8.824813,4.4002748,4.63136,11.374197,4.1676183
2006-10-27,2.0034041,1.2949576,1.2730042,1.2958882,1.6403316,1.1424587,1.1074227,1.4583039,0.75687003,0.81710166,1.0075667,0.990398,0.6978047,0.8377858,0.5001426,1.0502071,0.997113,0.6648333,0.4000797,0.7882694,0.4471712,0.46831757,0.33895692,0.5675486,0.5536652,0.21811622,0.42083263,0.40403882,0.7840519,0.6419512,0.6212969,0.30450004,0.79949826,0.5519117,0.6190123,0.9613566,0.4488003,0.50940746,1.3330407,0.4881125,0.45989278,0.72094744,0.7184228,0.5211873,0.38618183,0.53431505,2.735645,13.543956,6.239757,4.100024,18.619116,6.8440876,0.0,0.0,3.1382573,8.914851,4.4739933,4.3529534,11.548567,4.120125
2006-10-30,2.0292366,1.3090631,1.292751,1.2938434,1.6676012,1.1616286,1.1260221,1.4655315,0.7547925,0.7911437,0.9924542,0.99718547,0.7087297,0.84577805,0.49879605,1.0673064,0.94747573,0.66960996,0.40486777,0.7827877,0.44947943,0.47256085,0.3430446,0.57685703,0.5240607,0.21642284,0.4245337,0.40649405,0.7961992,0.65269536,0.6263003,0.3058045,0.7480643,0.52158564,0.6268505,0.9696497,0.40931168,0.50414777,1.3532524,0.4922042,0.46509457,0.72452843,0.7121273,0.52633744,0.3924484,0.49694985,2.7815099,13.760509,6.3424263,4.147402,18.931995,6.945256,0.0,0.0,3.1630368,9.062957,4.5273366,4.3354225,11.31755,4.1887026
2006-10-31,2.0617132,1.3305296,1.3142203,1.3103495,1.6829116,1.1760861,1.1344869,1.4896522,0.7651895,0.7262549,1.0019578,1.0136329,0.71640515,0.85704654,0.49960917,1.0843633,0.96249056,0.6807701,0.4116726,0.79407537,0.45086053,0.48026004,0.34489313,0.5827427,0.5300455,0.21950391,0.4169939,0.39479905,0.7832224,0.6635744,0.63671815,0.31022492,0.76063746,0.52809936,0.6348397,0.9704343,0.4148333,0.5095306,1.3639419,0.49363932,0.4717167,0.7131801,0.7108754,0.5334606,0.39847466,0.5038323,2.6783879,13.42235,6.126485,4.0053267,18.205496,6.7203493,0.0,0.0,3.2151341,9.213581,4.5822997,4.256851,11.497089,4.1029124
2006-11-01,1.987774,1.3517427,1.3319095,1.3292971,1.6978432,1.1856169,1.0775937,1.5080525,0.7459636,0.7384572,1.0025166,1.0192101,0.7279671,0.8679862,0.50327617,1.0515566,0.978005,0.6684634,0.41563872,0.78757334,0.45812446,0.46953037,0.34860078,0.569839,0.5386685,0.22202705,0.40815684,0.40082872,0.7661032,0.6743065,0.6380032,0.3154185,0.7673392,0.53684235,0.6397455,0.9854717,0.4209485,0.51787484,1.3724877,0.5013776,0.47960475,0.6933363,0.7076174,0.52401364,0.40491486,0.5114832,2.6711726,13.32025,6.0864725,3.9901445,17.885994,6.657229,0.0,0.0,3.2494535,9.347704,4.6586494,4.3274136,11.104003,4.1209283
2006-11-02,2.0158248,1.3235468,1.2861049,1.291551,1.7020538,1.205437,1.0608189,1.5328847,0.7582838,0.7506401,1.019038,1.0031923,0.73985213,0.8810623,0.5085951,1.0676622,0.99287826,0.6704503,0.42070746,0.5964151,0.46467513,0.47177604,0.35242146,0.5781673,0.5443562,0.22540846,0.40550148,0.4071582,0.77884007,0.6704531,0.63208604,0.3205657,0.7717436,0.5385261,0.6504436,0.98870873,0.427001,0.5252724,1.2075899,0.50808287,0.4847475,0.7048669,0.71600705,0.53155094,0.41032103,0.519777,2.6662376,13.411953,6.097792,3.9427545,17.854961,6.645716,0.0,0.0,3.2849996,9.382092,4.736526,4.254871,10.8633795,4.1233897
2006-11-03,2.0389867,1.344169,1.3073258,1.3085638,1.7151946,1.2217507,1.0705559,1.5553384,0.7631218,0.7632566,1.0361129,1.0200394,0.75089973,0.89544266,0.5136974,1.0840682,1.0095315,0.68168133,0.42758328,0.5552464,0.46095195,0.4776084,0.35303867,0.58600944,0.5345571,0.22904713,0.4098168,0.41399875,0.7918313,0.66823083,0.6417825,0.32421,0.78436416,0.5291596,0.6573813,0.99044394,0.41495246,0.527767,1.2241629,0.51618916,0.49017215,0.71552736,0.7273569,0.5403323,0.41721702,0.5102938,2.3519163,11.114309,5.067059,3.9551334,17.51452,6.523548,0.0,0.0,3.3297522,9.539134,4.815408,4.2570553,11.0388775,3.6269078
2006-11-06,1.9124401,1.2822856,1.2590538,1.2584608,1.6871821,1.2416885,1.0822179,1.4845507,0.752556,0.73163664,1.0515877,0.9946947,0.7622145,0.8828127,0.52227044,1.0645901,1.0261086,0.69247454,0.43395954,0.55958325,0.46869528,0.48513165,0.35876584,0.5958549,0.534552,0.22720252,0.41659415,0.4199608,0.80412334,0.6782932,0.6508075,0.31892,0.7754073,0.53189546,0.667735,1.0053183,0.41918787,0.51702994,1.2208637,0.5237688,0.49357846,0.7234321,0.7392988,0.54619336,0.4145372,0.5010604,2.3905468,11.300073,5.151553,3.9755867,17.59065,6.573907,0.0,0.0,2.9751103,8.90232,4.5616374,4.2931185,9.300003,3.6834936
2006-11-07,1.9342036,1.2933549,1.2760679,1.2709663,1.7133002,1.2422448,1.0987244,1.5046649,0.756991,0.7382675,1.060128,1.0093017,0.76830834,0.89764,0.525077,1.0713391,1.041986,0.7039524,0.43984163,0.5680671,0.47598377,0.491547,0.36461854,0.6044224,0.53641707,0.2281691,0.42041123,0.42667964,0.8163531,0.6885547,0.6535546,0.32324898,0.7884349,0.5300861,0.6789465,1.0216663,0.426131,0.5236413,1.1962714,0.5323648,0.49800014,0.7351707,0.75172377,0.55207866,0.42039388,0.5000566,2.3858297,11.292386,5.1150174,3.871712,17.72704,6.5207734,0.0,0.0,3.0173461,9.04935,4.6375513,4.138098,9.451736,3.6236553
2006-11-08,1.9656227,1.3141897,1.2937907,1.2866304,1.741781,1.2381837,1.1126815,1.5288987,0.76776934,0.7405844,1.0612401,1.0251439,0.7799952,0.90996534,0.53344566,1.0853263,1.0293143,0.69911444,0.44485602,0.56096935,0.4769108,0.4731705,0.3552142,0.57708883,0.5360149,0.23184782,0.4253313,0.4319273,0.8134123,0.6703336,0.6580601,0.32120737,0.7977748,0.52935606,0.6861685,1.0371784,0.42081782,0.5266286,1.2163651,0.53869265,0.49663278,0.74751186,0.74742985,0.5462729,0.41885218,0.49856764,2.4077802,11.444715,5.1697993,3.9001708,17.800957,6.5560837,0.0,0.0,2.9173152,8.679715,4.5974407,4.177637,9.313036,3.6841369
2006-11-09,1.9413197,1.3348639,1.3144218,1.3081051,1.7610531,1.2514273,1.1310533,1.550168,0.7621451,0.7523645,1.0483125,1.0414771,0.7926712,0.88619804,0.53549886,1.088093,1.0465707,0.66109693,0.43001637,0.5455211,0.46576348,0.47229493,0.36057264,0.52377665,0.5282776,0.23512915,0.42065278,0.4217025,0.80175775,0.64342934,0.66904545,0.32431662,0.805997,0.51358455,0.68985724,1.0468078,0.4229466,0.5310497,1.1154891,0.51786333,0.50493485,0.7595022,0.735025,0.55451787,0.42245454,0.49547657,2.4476342,11.635842,5.256644,3.9434888,17.97204,6.613523,0.0,0.0,2.9188051,8.272708,4.6318264,4.202753,8.53446,3.7432797
2006-11-10,1.9738537,1.3525099,1.3351954,1.3294271,1.7873803,1.2724379,1.1366224,1.5563649,0.7731305,0.76487803,1.0652839,1.039407,0.79754376,0.8982323,0.54439807,1.1041754,1.0403882,0.6643709,0.4371935,0.5537362,0.46135768,0.41123512,0.35863408,0.4665304,0.52149564,0.23795034,0.4188168,0.42462546,0.79795974,0.60830563,0.67053765,0.32516557,0.80086726,0.50737596,0.6554867,1.0641452,0.4220687,0.5371903,1.1284425,0.5226917,0.5052501,0.7715453,0.7221394,0.5124691,0.39262164,0.48796085,2.461717,11.8154745,5.3076735,3.9579213,17.468943,6.54834,0.0,0.0,2.9603796,8.4038105,4.6773777,4.24867,8.623457,3.7764273
2006-11-13,2.0038288,1.3661944,1.3476033,1.3266064,1.8149074,1.2936527,1.1539825,1.5810792,0.78452355,0.7737662,1.0831615,1.0503559,0.81029415,0.8787133,0.55332476,1.1098732,1.0541704,0.6719632,0.43780553,0.56170833,0.46615243,0.41811606,0.36144412,0.47347236,0.5256507,0.24156418,0.42501518,0.4306619,0.8010393,0.6159713,0.6773567,0.32933116,0.7659186,0.5133699,0.62627494,1.081559,0.42767942,0.5190878,1.1473092,0.5314685,0.51346844,0.7781785,0.7036127,0.42878315,0.39469105,0.48805213,2.4923615,11.91311,5.356637,3.9831269,17.704283,6.613099,0.0,0.0,2.9384937,8.416983,4.690647,4.218556,8.743389,3.8389323
2006-11-14,1.9820194,1.3850489,1.3656021,1.3386762,1.8231874,1.3153962,1.1679193,1.5955513,0.78695256,0.7867616,1.0973246,1.0626984,0.8228596,0.8913331,0.56140524,1.0979764,1.003493,0.6830922,0.44507933,0.5479696,0.46455112,0.42438453,0.36260968,0.47808477,0.5340271,0.24537943,0.41134956,0.4325669,0.78274685,0.6257962,0.6786497,0.33485124,0.7787071,0.5216786,0.6342918,1.0987253,0.43372646,0.52112836,1.1214685,0.5293346,0.52181804,0.7527419,0.70814145,0.39545456,0.39160505,0.49576986,2.4959736,12.070129,5.4131336,4.0316453,17.987745,6.71036,0.0,0.0,2.950771,8.480704,4.351918,4.250676,8.81532,3.8868613
2006-11-15,2.0111728,1.3989292,1.3744687,1.3526018,1.7997172,1.3299023,1.1447543,1.5991524,0.7998486,0.7994571,1.1150494,1.0558511,0.836687,0.9060515,0.57083976,1.1163191,1.0194917,0.6939282,0.45250946,0.55695224,0.47230074,0.43124828,0.36439568,0.4858332,0.539008,0.24872774,0.41792563,0.43764356,0.77817273,0.6238547,0.682128,0.3395021,0.7851336,0.5272133,0.6380661,1.0873508,0.4314147,0.52607703,1.0780871,0.5375218,0.5304636,0.7530132,0.70878994,0.39647636,0.39758155,0.4949427,2.4661376,11.794021,5.271917,4.051634,18.127762,6.7641554,0.0,0.0,2.9729433,8.493571,4.408203,4.2823687,8.918676,3.8878636
2006-11-16,2.0416846,1.4223839,1.3975396,1.3748777,1.8271984,1.3354664,1.1516418,1.6174663,0.8132758,0.8116378,1.133454,1.0670706,0.8491837,0.8939393,0.5791223,1.1329298,1.03004,0.7044906,0.45999876,0.55885947,0.47769794,0.43515795,0.36900023,0.48941943,0.5183803,0.24675503,0.4163451,0.4332398,0.77565736,0.6237201,0.64973074,0.34198236,0.7858115,0.509518,0.6330358,1.044269,0.4231563,0.52919155,0.8967575,0.53452885,0.5285066,0.76370454,0.70440495,0.40216514,0.40401453,0.49683377,2.44902,11.932095,5.258622,4.1188226,18.414993,6.866021,0.0,0.0,2.993996,8.554975,4.476836,4.3423347,9.06652,3.9326468
2006-11-17,2.0728722,1.4109751,1.4043738,1.3325673,1.8080938,1.3458148,1.1706661,1.5664531,0.81570035,0.82231045,1.1515114,1.0329748,0.8602301,0.8774589,0.578012,1.1472129,1.0378115,0.7163064,0.46439415,0.5682004,0.48214996,0.44136238,0.37456775,0.49253598,0.5242908,0.2428624,0.42297873,0.43875447,0.78739864,0.60232145,0.65796244,0.34628156,0.79832083,0.5151902,0.63522637,1.0535449,0.42954135,0.50141865,0.9107764,0.542086,0.5190471,0.77500457,0.7162445,0.39411494,0.3811373,0.5038517,2.4436445,11.597084,5.1175613,4.162765,18.598234,6.936473,0.0,0.0,3.0166934,8.62095,4.540905,4.412703,9.212395,3.9711452
2006-11-20,2.1066236,1.4311258,1.4208435,1.3528136,1.8168191,1.1288172,1.1892298,1.5916487,0.82918006,0.83558583,1.1384416,1.0407908,0.8744751,0.82223344,0.5841129,1.1664503,0.9684088,0.72822934,0.47129622,0.5407522,0.48449504,0.44867292,0.37948868,0.49674308,0.53310025,0.24620464,0.42928737,0.4460957,0.7944551,0.60494107,0.6655113,0.35044596,0.8108353,0.52368,0.63772935,1.0706362,0.43558055,0.50773907,0.92098385,0.55117196,0.52604604,0.7735218,0.72565407,0.39388737,0.37621367,0.5120382,2.4834976,11.79198,5.20357,4.208387,18.314905,6.954338,0.0,0.0,2.975693,8.624928,4.467625,4.4416623,9.318943,4.0378404
2006-11-21,2.1417646,1.455033,1.4445124,1.3754864,1.847029,1.091785,1.1807067,1.6162353,0.8292928,0.8312848,1.1535666,1.0581219,0.8695776,0.8332772,0.5876224,1.1860387,0.9846621,0.7333083,0.46683556,0.5435565,0.4868948,0.44575444,0.3742037,0.5033702,0.5229551,0.2500615,0.43650278,0.4496686,0.80436194,0.6150854,0.67575425,0.35633016,0.813279,0.51424295,0.6475092,1.0819279,0.40316978,0.49690968,0.9140243,0.5592446,0.5331746,0.7850134,0.73706794,0.3985494,0.3750257,0.48502564,2.5211024,11.99015,5.2831545,4.2783103,18.574339,7.055108,0.0,0.0,3.011644,8.732531,4.5426955,4.5058327,9.251687,4.1053305
2006-11-22,2.1773348,1.4771568,1.4682009,1.3955927,1.8765274,1.091307,1.195628,1.6146041,0.8352435,0.8442879,1.139736,1.0725096,0.8811206,0.84724087,0.5938059,1.2036643,0.9795802,0.7456185,0.47398642,0.4782981,0.4938288,0.45319486,0.38014802,0.51169175,0.52710736,0.24935973,0.44367573,0.45621315,0.8176968,0.6252855,0.68044764,0.36231336,0.8142383,0.5184635,0.65795,1.0996014,0.4002423,0.5006007,0.9255783,0.5676874,0.54201853,0.7960808,0.7494554,0.4050253,0.37779918,0.46519345,2.5631576,12.183479,5.370264,4.3502173,18.739214,7.158254,0.0,0.0,3.0537257,8.843305,4.6183333,4.57748,9.406985,4.162783
2006-11-23,2.2116032,1.4931678,1.4900273,1.3914135,1.9053367,1.0906767,1.1964452,1.6335018,0.8487873,0.8575493,1.1580707,1.090454,0.89085454,0.8596844,0.59825766,1.2222897,0.99599093,0.7580823,0.48183113,0.48633727,0.5021273,0.4607433,0.37088925,0.51899797,0.5357582,0.25355086,0.45056105,0.46383843,0.830707,0.635589,0.6918747,0.3683777,0.82771707,0.5271772,0.66899586,1.1180828,0.40696654,0.50895727,0.9410707,0.57722104,0.55012476,0.8086899,0.7616808,0.41088152,0.38142097,0.47292855,2.6053886,12.388188,5.459992,4.334576,18.29116,7.0643654,0.0,0.0,3.1008797,8.983788,4.6950336,4.6080747,9.385956,4.2099743
2006-11-24,2.2003634,1.4576532,1.443774,1.3943173,1.8576921,1.0959183,1.2010229,1.6491499,0.8495505,0.87179834,1.1758437,1.0352849,0.9054389,0.87094444,0.60711676,1.2363995,1.0018883,0.77075666,0.4898098,0.49451154,0.5105652,0.4684198,0.36951724,0.52445763,0.54455817,0.2578124,0.45433998,0.46130094,0.82799363,0.6460693,0.70349395,0.37454438,0.84142596,0.53090703,0.67226136,1.1365601,0.41380382,0.5120813,0.9503095,0.5765252,0.55776626,0.8218472,0.76425445,0.41544673,0.3868467,0.4807951,2.642314,12.549141,5.5433855,4.177479,17.874708,6.77705,0.0,0.0,3.1429555,9.1346855,4.773606,4.497007,9.542924,4.244378
2006-11-27,1.8978496,1.3357518,1.3013757,1.3198296,1.6761575,1.1136208,1.1981963,1.5698912,0.803059,0.8438287,1.1948403,0.906384,0.919014,0.8737902,0.6169755,1.0832423,0.9989848,0.7582133,0.47641402,0.5020748,0.5187667,0.46253547,0.37561154,0.5308613,0.5409108,0.25887337,0.4619742,0.4664305,0.8411161,0.63940954,0.71238476,0.37147883,0.81307447,0.53776765,0.6786977,1.1380472,0.4206677,0.519868,0.9557369,0.5858064,0.55712897,0.8337246,0.7744664,0.42242914,0.3906786,0.4764936,2.684305,12.759819,5.63111,4.1512237,18.173439,6.8373847,0.0,0.0,3.1941295,9.288122,4.8477497,4.455669,9.703014,4.3157134
