,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2017-01-26,0.00017673535414743888,9.50315024189777e-06,3.9949288316061116e-05,3.007854431470402e-05,1.4606660851932988e-05,3.6406405021297754e-05,5.8930216666785865e-05,-2.36086625870458e-05,-3.0111434993376277e-05,5.275709202167741e-05,0.00010244007373453392,0.00038032437139997796,0.0,0.00015960434915273457
2017-01-27,-3.825191568280329e-05,0.0,8.832284724507712e-06,1.7207254686454424e-05,2.8705087983524265e-05,6.476844220993897e-05,-0.0001582499505180446,-6.0378936712050404e-05,0.00011184736098228261,0.00016310757494776616,-4.604051656019409e-05,0.00024121081612578824,0.0,6.8224938748678445e-06
2017-01-30,0.0001840677342898711,5.925137501479438e-06,4.2585660290212385e-05,4.9623017835905515e-06,4.24472190691482e-05,5.7454841411343014e-05,7.179716674844042e-05,1.786776299144624e-05,2.0200901363530265e-05,0.00022174617937796923,-3.369404095318752e-05,0.00016768213794768027,3.462436306284518e-05,4.155344543237152e-05
2017-01-31,-0.00012662001038851668,0.0,-2.7878214646230243e-05,-4.18380521237474e-05,1.407782461105501e-05,-2.8274720259042604e-05,-0.0004884596210104128,-2.1833828619237552e-05,-4.0594061812656154e-05,-0.00011051616356149118,-7.605504098900539e-05,-0.0003857055842454602,-2.530933662202558e-05,-3.598562568671708e-05
2017-02-01,3.876565397928946e-05,2.89588501946009e-06,1.0992704692290184e-05,6.125198613659305e-05,4.7013518587493584e-05,0.000185889407924828,0.0005186180471050998,3.994654744487547e-05,-7.31121758907907e-05,-0.00011174742204683167,-6.35875081097531e-05,0.0006561151281767394,2.0391122860893786e-05,5.8267081657104685e-05
2017-02-02,-0.00016281127206342697,-5.7656718033809616e-06,-1.918733891929237e-05,9.666684452274038e-06,1.4112047230759571e-05,3.993619641767299e-05,-0.00030199373747053534,-8.142110175384963e-06,-5.219558555063151e-05,-0.0001679057285607215,5.66320219669749e-05,0.0002522202678107262,-1.0294559111009677e-05,-0.00011166507204071493
2017-02-03,0.0004546857915289884,3.8646505933731625e-05,0.00013524567155392684,5.630083560859313e-05,5.697051209085392e-05,0.0002058598410693262,-0.0004744442532015674,-3.3381249290762286e-05,6.259795744790137e-05,0.00011262628775863685,-0.00014962292712269058,0.0003927380854114219,4.1216309281653104e-05,0.00030577866297911875
2017-02-06,0.0001994709149731673,-5.363557272823929e-06,1.318100086653088e-05,1.495635994862198e-05,9.534085023422643e-06,2.5531133165570046e-05,0.00031239923446636927,1.7367669833880496e-05,0.00014985466366112572,0.0001690839991223477,7.91093005284687e-05,0.00026849066860785937,2.564645496195548e-05,7.007447919695377e-05
2017-02-07,0.0003039179978249186,1.3295148198895183e-05,5.0928468805402394e-05,6.22671329134978e-05,3.368438770186584e-05,0.00017251292383111772,0.0008014916123242998,2.2251981467641836e-05,0.0,5.622691595554501e-05,4.3450892985626436e-05,0.0006324275587195006,2.0536409317583853e-05,0.0002571451675287298
2017-02-08,-0.00029554543453050937,-2.087989353795289e-05,-9.01087209084617e-05,7.748957551716165e-07,-2.896725516870235e-05,-3.8177156005558925e-05,0.00028052619400768174,1.2622237880837787e-05,0.00012337946348177326,0.00017140684775928598,0.00019098698747000125,-7.750137444251558e-05,-2.5209040307222118e-05,-0.00019525808395850778
